ENLIGHTEN Version,1.6.8
Measurement ID,20190528-110627-238973-WP-00357
Serial Number,WP-00357
Label,Acetonitrile Toluene
Integration Time,5
Timestamp,2019-05-28 11:06:27.238973
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,-300.00
265.07,616.00
267.01,156.00
268.95,-344.00
270.88,-44.00
272.82,-169.00
274.75,39.00
276.68,-1006.00
278.61,-205.00
280.54,-424.00
282.46,604.00
284.39,182.00
286.31,563.00
288.24,-125.00
290.16,304.00
292.08,-86.00
294.00,111.00
295.92,-106.00
297.83,295.00
299.75,-134.00
301.66,626.00
303.58,206.00
305.49,-49.00
307.40,-405.00
309.31,-235.00
311.22,-155.00
313.12,20.00
315.03,409.00
316.93,-66.00
318.83,-444.00
320.73,-79.00
322.63,-1003.00
324.53,-507.00
326.43,197.00
328.33,-80.00
330.22,-177.00
332.12,89.00
334.01,-253.00
335.90,-122.00
337.79,84.00
339.68,14.00
341.57,10.00
343.45,268.00
345.34,-13.00
347.22,507.00
349.10,614.00
350.98,38.00
352.86,-258.00
354.74,-268.00
356.62,-421.00
358.50,216.00
360.37,609.00
362.24,303.00
364.12,345.00
365.99,512.00
367.86,1095.00
369.73,1190.00
371.59,726.00
373.46,1782.00
375.33,1782.00
377.19,2359.00
379.05,2441.00
380.91,2462.00
382.77,2317.00
384.63,2315.00
386.49,2380.00
388.35,1257.00
390.20,2440.00
392.06,1763.00
393.91,1835.00
395.76,2043.00
397.61,418.00
399.46,1135.00
401.31,1585.00
403.15,1893.00
405.00,1181.00
406.84,976.00
408.69,67.00
410.53,1233.00
412.37,1174.00
414.21,991.00
416.05,1730.00
417.88,720.00
419.72,951.00
421.55,576.00
423.39,249.00
425.22,603.00
427.05,638.00
428.88,608.00
430.71,131.00
432.54,936.00
434.36,631.00
436.19,35.00
438.01,772.00
439.83,287.00
441.65,332.00
443.48,688.00
445.29,616.00
447.11,533.00
448.93,1213.00
450.74,581.00
452.56,892.00
454.37,919.00
456.18,255.00
457.99,376.00
459.80,86.00
461.61,316.00
463.42,276.00
465.23,800.00
467.03,3.00
468.83,709.00
470.64,567.00
472.44,79.00
474.24,782.00
476.04,909.00
477.84,472.00
479.63,881.00
481.43,134.00
483.22,56.00
485.02,547.00
486.81,274.00
488.60,1086.00
490.39,510.00
492.18,58.00
493.96,-274.00
495.75,889.00
497.54,431.00
499.32,710.00
501.10,639.00
502.88,506.00
504.67,1417.00
506.45,1910.00
508.22,774.00
510.00,2866.00
511.78,3128.00
513.55,4635.00
515.33,6564.00
517.10,7207.00
518.87,7268.00
520.64,7224.00
522.41,7751.00
524.18,7090.00
525.94,5817.00
527.71,4030.00
529.47,2571.00
531.24,2125.00
533.00,2187.00
534.76,800.00
536.52,712.00
538.28,1841.00
540.04,1118.00
541.80,321.00
543.55,1343.00
545.31,470.00
547.06,273.00
548.81,548.00
550.56,-6.00
552.31,759.00
554.06,734.00
555.81,1206.00
557.56,406.00
559.30,461.00
561.05,-181.00
562.79,1199.00
564.53,270.00
566.28,-125.00
568.02,-368.00
569.75,-208.00
571.49,116.00
573.23,93.00
574.97,367.00
576.70,64.00
578.43,991.00
580.17,219.00
581.90,680.00
583.63,-150.00
585.36,554.00
587.09,871.00
588.81,1279.00
590.54,-188.00
592.26,871.00
593.99,926.00
595.71,591.00
597.43,562.00
599.15,857.00
600.87,955.00
602.59,883.00
604.31,926.00
606.02,738.00
607.74,960.00
609.45,1358.00
611.17,1447.00
612.88,2528.00
614.59,2904.00
616.30,2253.00
618.01,3151.00
619.71,3408.00
621.42,3873.00
623.13,2667.00
624.83,2214.00
626.53,2310.00
628.24,3495.00
629.94,3156.00
631.64,1074.00
633.34,1936.00
635.04,1662.00
636.73,1442.00
638.43,693.00
640.12,674.00
641.82,885.00
643.51,299.00
645.20,-167.00
646.89,971.00
648.58,1061.00
650.27,20.00
