ENLIGHTEN Version,1.6.8
Measurement ID,20190528-084106-450107-WP-00338
Serial Number,WP-00338
Label,Acetaminophen
Integration Time,1000
Timestamp,2019-05-28 08:41:06.450107
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,2.00
-210.25,15.00
-206.87,-4.00
-203.51,17.00
-200.14,21.00
-196.77,4.00
-193.41,6.00
-190.04,13.00
-186.68,19.00
-183.33,5.00
-179.97,-4.00
-176.61,17.00
-173.26,4.00
-169.91,13.00
-166.56,4.00
-163.21,19.00
-159.87,19.00
-156.53,17.00
-153.18,6.00
-149.84,17.00
-146.51,14.00
-143.17,2.00
-139.84,-4.00
-136.50,-5.00
-133.17,14.00
-129.85,9.00
-126.52,6.00
-123.20,-3.00
-119.87,4.00
-116.55,18.00
-113.23,8.00
-109.92,8.00
-106.60,13.00
-103.29,-7.00
-99.98,23.00
-96.67,23.00
-93.36,7.00
-90.06,-8.00
-86.75,-6.00
-83.45,-2.00
-80.15,23.00
-76.85,11.00
-73.56,4.00
-70.26,13.00
-66.97,7.00
-63.68,21.00
-60.39,10.00
-57.11,9.00
-53.82,17.00
-50.54,8.00
-47.26,2.00
-43.98,12.00
-40.71,9.00
-37.43,-6.00
-34.16,6.00
-30.89,30.00
-27.62,25.00
-24.35,8.00
-21.09,30.00
-17.82,30.00
-14.56,8.00
-11.30,11.00
-8.04,7.00
-4.79,7.00
-1.54,8.00
1.72,21.00
4.97,-10.00
8.21,2.00
11.46,2.00
14.70,0.00
17.95,19.00
21.19,-3.00
24.43,23.00
27.66,12.00
30.90,0.00
34.13,-2.00
37.36,9.00
40.59,6.00
43.81,15.00
47.04,11.00
50.26,23.00
53.48,20.00
56.70,9.00
59.92,-4.00
63.13,16.00
66.35,32.00
69.56,2.00
72.77,4.00
75.98,4.00
79.18,10.00
82.38,12.00
85.59,6.00
88.79,12.00
91.98,15.00
95.18,17.00
98.37,16.00
101.57,-9.00
104.76,2.00
107.94,17.00
111.13,10.00
114.31,15.00
117.50,2.00
120.68,14.00
123.86,-4.00
127.03,8.00
130.21,2.00
133.38,0.00
136.55,0.00
139.72,6.00
142.89,19.00
146.05,21.00
149.21,21.00
152.37,0.00
155.53,6.00
158.69,25.00
161.85,17.00
165.00,-2.00
168.15,6.00
171.30,17.00
174.45,13.00
177.59,28.00
180.74,11.00
183.88,6.00
187.02,21.00
190.16,31.00
193.29,27.00
196.43,19.00
199.56,-2.00
202.69,10.00
205.82,10.00
208.94,4.00
212.07,23.00
215.19,19.00
218.31,27.00
221.43,19.00
224.54,14.00
227.66,2.00
230.77,8.00
233.88,28.00
236.99,23.00
240.10,3.00
243.20,17.00
246.30,19.00
249.40,19.00
252.50,29.00
255.60,13.00
258.69,34.00
261.79,27.00
264.88,14.00
267.97,37.00
271.05,42.00
