ENLIGHTEN Version,1.6.8
Measurement ID,20190528-083611-970657-WP-00338
Serial Number,WP-00338
Label,Acetonitrile Toluene
Integration Time,200
Timestamp,2019-05-28 08:36:11.970657
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,-4.00
-210.25,10.00
-206.87,-17.00
-203.51,-8.00
-200.14,4.00
-196.77,-7.00
-193.41,-2.00
-190.04,-12.00
-186.68,-11.00
-183.33,13.00
-179.97,0.00
-176.61,4.00
-173.26,2.00
-169.91,0.00
-166.56,2.00
-163.21,7.00
-159.87,11.00
-156.53,-9.00
-153.18,-9.00
-149.84,6.00
-146.51,0.00
-143.17,0.00
-139.84,6.00
-136.50,-10.00
-133.17,-10.00
-129.85,-2.00
-126.52,-10.00
-123.20,-13.00
-119.87,-4.00
-116.55,15.00
-113.23,7.00
-109.92,-15.00
-106.60,6.00
-103.29,2.00
-99.98,-23.00
-96.67,-4.00
-93.36,-11.00
-90.06,-11.00
-86.75,0.00
-83.45,-11.00
-80.15,-2.00
-76.85,0.00
-73.56,-7.00
-70.26,-2.00
-66.97,4.00
-63.68,-4.00
-60.39,0.00
-57.11,3.00
-53.82,-13.00
-50.54,-10.00
-47.26,-16.00
-43.98,12.00
-40.71,1.00
-37.43,5.00
-34.16,8.00
-30.89,-17.00
-27.62,4.00
-24.35,-2.00
-21.09,2.00
-17.82,3.00
-14.56,11.00
-11.30,0.00
-8.04,-12.00
-4.79,-15.00
-1.54,8.00
1.72,7.00
4.97,16.00
8.21,-5.00
11.46,0.00
14.70,-2.00
17.95,-14.00
21.19,2.00
24.43,9.00
27.66,-8.00
30.90,0.00
34.13,17.00
37.36,19.00
40.59,0.00
43.81,11.00
47.04,13.00
50.26,-4.00
53.48,3.00
56.70,-9.00
59.92,-11.00
63.13,-3.00
66.35,9.00
69.56,-2.00
72.77,7.00
75.98,4.00
79.18,8.00
82.38,0.00
85.59,15.00
88.79,10.00
91.98,8.00
95.18,-19.00
98.37,13.00
101.57,12.00
104.76,9.00
107.94,2.00
111.13,6.00
114.31,-2.00
117.50,-10.00
120.68,6.00
123.86,-4.00
127.03,8.00
130.21,0.00
133.38,-2.00
136.55,21.00
139.72,13.00
142.89,0.00
146.05,7.00
149.21,7.00
152.37,10.00
155.53,-15.00
158.69,17.00
161.85,13.00
165.00,0.00
168.15,0.00
171.30,9.00
174.45,-2.00
177.59,21.00
180.74,17.00
183.88,7.00
187.02,-1.00
190.16,15.00
193.29,1.00
196.43,7.00
199.56,-7.00
202.69,-13.00
205.82,0.00
208.94,-2.00
212.07,10.00
215.19,7.00
218.31,-10.00
221.43,21.00
224.54,-9.00
227.66,2.00
230.77,17.00
233.88,8.00
236.99,4.00
240.10,-11.00
243.20,1.00
246.30,-2.00
249.40,-10.00
252.50,-7.00
255.60,14.00
258.69,17.00
261.79,2.00
264.88,6.00
267.97,-6.00
271.05,-9.00
274.14,8.00
277.22,-7.00
280.30,-10.00
283.38,-3.00
286.46,-11.00
289.54,15.00
292.61,23.00
295.68,-6.00
298.75,-3.00
301.82,-7.00
304.88,7.00
307.95,-5.00
311.01,-11.00
314.07,1.00
317.13,-2.00
320.18,-4.00
323.24,5.00
326.29,-15.00
329.34,12.00
332.39,0.00
335.43,9.00
338.48,4.00
341.52,40.00
344.56,55.00
347.60,95.00
350.64,135.00
353.67,203.00
356.70,314.00
359.73,489.00
362.76,748.00
365.79,1113.00
368.81,1622.00
371.84,2093.00
374.86,2319.00
377.88,2178.00
380.89,1696.00
383.91,1212.00
386.92,840.00
389.93,624.00
392.94,493.00
395.95,415.00
398.95,362.00
401.96,310.00
404.96,310.00
407.96,247.00
410.95,261.00
413.95,219.00
416.94,196.00
419.93,209.00
422.92,175.00
425.91,118.00
428.90,175.00
431.88,158.00
434.86,159.00
437.84,149.00
440.82,129.00
443.79,104.00
446.77,148.00
449.74,158.00
452.71,125.00
455.68,171.00
458.64,160.00
461.61,217.00
464.57,248.00
467.53,201.00
470.49,195.00
473.44,154.00
476.40,139.00
479.35,102.00
482.30,126.00
485.25,112.00
488.19,114.00
491.14,112.00
494.08,135.00
497.02,129.00
499.96,201.00
502.90,188.00
505.83,297.00
508.76,468.00
511.69,918.00
514.62,1781.00
517.55,2619.00
520.47,2543.00
523.40,1585.00
526.32,756.00
529.24,411.00
532.15,268.00
535.07,211.00
537.98,156.00
540.89,141.00
543.80,118.00
546.71,114.00
549.61,83.00
552.52,99.00
555.42,93.00
558.32,90.00
561.21,76.00
564.11,84.00
567.00,59.00
569.89,59.00
572.78,89.00
575.67,85.00
578.55,51.00
581.44,82.00
584.32,78.00
587.20,74.00
590.08,87.00
592.95,93.00
595.83,99.00
598.70,126.00
