ENLIGHTEN Version,1.6.8
Measurement ID,20190305-164457-477000-unknown
Serial Number,unknown
Label,2019-03-05 16:44:57 BMSB 10x60ms Spectrum
Integration Time,60
Timestamp,2019-03-05 16:44:57.477000
Note,
Temperature,-99
CCD C0,536.9515991210938
CCD C1,0.12007000297307968
CCD C2,-1.7113000012614066e-06
CCD C3,-8.254399830320835e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.34,4608.50
177.50,4623.40
181.67,4646.50
185.82,4650.50
189.98,4676.40
194.14,4675.10
198.29,4709.30
202.44,4716.30
206.59,4736.00
210.74,4761.30
214.89,4772.60
219.03,4798.90
223.17,4818.30
227.31,4822.50
231.45,4848.30
235.58,4852.40
239.72,4876.60
243.85,4895.30
247.98,4909.40
252.11,4931.70
256.23,4939.90
260.36,4955.10
264.48,4970.10
268.60,4991.50
272.72,5010.60
276.83,5034.80
280.95,5042.80
285.06,5070.80
289.17,5079.00
293.28,5096.20
297.38,5101.10
301.49,5118.30
305.59,5136.30
309.69,5138.60
313.79,5172.10
317.88,5176.60
321.98,5186.30
326.07,5200.40
330.16,5216.10
334.25,5226.20
338.33,5241.30
342.42,5255.70
346.50,5261.50
350.58,5279.30
354.66,5292.50
358.73,5302.60
362.81,5306.50
366.88,5308.30
370.95,5337.50
375.02,5351.90
379.08,5372.10
383.15,5392.00
387.21,5419.20
391.27,5413.00
395.33,5448.40
399.38,5453.50
403.44,5475.70
407.49,5512.50
411.54,5527.30
415.59,5567.60
419.63,5594.30
423.68,5635.00
427.72,5673.00
431.76,5700.30
435.80,5743.10
439.84,5766.30
443.87,5785.10
447.90,5803.40
451.93,5826.30
455.96,5894.50
459.99,5962.70
464.01,6068.80
468.03,6232.10
472.05,6436.50
476.07,6675.00
480.09,6965.60
484.10,7239.20
488.11,7373.20
492.12,7324.90
496.13,7159.50
500.14,6979.60
504.14,6830.90
508.14,6695.20
512.14,6643.40
516.14,6654.30
520.14,6723.40
524.13,6888.30
528.12,7139.70
532.11,7474.40
536.10,7912.30
540.09,8426.90
544.07,8896.20
548.06,9152.20
552.04,9082.80
556.01,8759.10
559.99,8329.80
563.96,7935.70
567.94,7589.60
571.91,7329.50
575.87,7143.90
579.84,7032.80
583.80,6942.40
587.77,6909.50
591.73,6902.20
595.69,6926.80
599.64,6996.20
603.60,7082.40
607.55,7161.60
611.50,7192.10
615.45,7141.60
619.39,7066.10
623.34,6971.70
627.28,6892.70
631.22,6847.80
635.16,6796.00
639.09,6779.90
643.03,6766.20
646.96,6760.90
650.89,6783.00
654.82,6819.60
658.74,6854.40
662.67,6910.60
666.59,6960.60
670.51,6995.90
674.43,7020.00
678.34,7027.60
682.26,7036.90
686.17,7034.00
690.08,7062.90
693.99,7059.90
697.89,7089.70
701.80,7147.30
705.70,7182.10
709.60,7220.90
713.50,7241.00
717.39,7287.70
721.29,7360.90
725.18,7463.30
729.07,7640.40
732.96,7910.20
736.84,8175.90
740.72,8377.20
744.61,8564.30
748.49,8908.20
752.36,9419.70
756.24,9706.40
760.11,9735.50
763.99,9694.10
767.86,9683.60
771.72,9777.20
775.59,9871.20
779.45,9779.00
783.31,9467.50
787.17,9082.40
791.03,8734.10
794.89,8547.70
798.74,8522.80
802.59,8653.80
806.44,8908.60
810.29,9200.90
814.14,9344.80
817.98,9268.20
821.82,9038.40
825.66,8740.90
829.50,8530.10
833.33,8382.90
837.17,8322.80
841.00,8365.20
844.83,8530.10
848.66,8661.40
852.48,8583.00
856.31,8435.40
860.13,8333.30
863.95,8387.60
867.76,8530.30
871.58,8747.60
875.39,8967.30
