ENLIGHTEN Version,1.6.8
Measurement ID,20190528-105819-078290-WP-00357
Serial Number,WP-00357
Label,Coconut Oil
Integration Time,20
Timestamp,2019-05-28 10:58:19.078290
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,-6.00
265.07,-144.00
267.01,198.00
268.95,281.00
270.88,659.00
272.82,438.00
274.75,332.00
276.68,1037.00
278.61,153.00
280.54,783.00
282.46,259.00
284.39,957.00
286.31,296.00
288.24,-310.00
290.16,90.00
292.08,-401.00
294.00,182.00
295.92,380.00
297.83,-20.00
299.75,-259.00
301.66,528.00
303.58,388.00
305.49,-279.00
307.40,641.00
309.31,501.00
311.22,516.00
313.12,106.00
315.03,179.00
316.93,-427.00
318.83,690.00
320.73,330.00
322.63,-417.00
324.53,23.00
326.43,348.00
328.33,19.00
330.22,177.00
332.12,294.00
334.01,-100.00
335.90,397.00
337.79,-184.00
339.68,303.00
341.57,692.00
343.45,581.00
345.34,78.00
347.22,694.00
349.10,686.00
350.98,584.00
352.86,735.00
354.74,1512.00
356.62,1136.00
358.50,820.00
360.37,606.00
362.24,1585.00
364.12,2349.00
365.99,2362.00
367.86,2232.00
369.73,3056.00
371.59,3676.00
373.46,4266.00
375.33,5278.00
377.19,8120.00
379.05,7094.00
380.91,10334.00
382.77,10555.00
384.63,13852.00
386.49,14416.00
388.35,17989.00
390.20,18104.00
392.06,20601.00
393.91,20712.00
395.76,23710.00
397.61,23317.00
399.46,24490.00
401.31,22738.00
403.15,25437.00
405.00,23984.00
406.84,24428.00
408.69,22959.00
410.53,25319.00
412.37,23931.00
414.21,25580.00
416.05,22287.00
417.88,24423.00
419.72,22807.00
421.55,23518.00
423.39,23237.00
425.22,24071.00
427.05,22170.00
428.88,23668.00
430.71,22841.00
432.54,23211.00
434.36,21924.00
436.19,23738.00
438.01,21649.00
439.83,22966.00
441.65,20507.00
443.48,23223.00
445.29,21317.00
447.11,21825.00
448.93,20685.00
450.74,22730.00
452.56,21253.00
454.37,22972.00
456.18,20654.00
457.99,21974.00
459.80,20536.00
461.61,21799.00
463.42,22167.00
465.23,21543.00
467.03,20998.00
468.83,20996.00
470.64,20887.00
472.44,22326.00
474.24,21109.00
476.04,22257.00
477.84,20759.00
479.63,22087.00
481.43,20403.00
483.22,22071.00
485.02,22238.00
486.81,21986.00
488.60,20691.00
490.39,23088.00
492.18,22667.00
493.96,21709.00
495.75,20369.00
497.54,21386.00
499.32,22059.00
501.10,21499.00
502.88,21074.00
504.67,21765.00
506.45,21577.00
508.22,22865.00
510.00,20500.00
511.78,24091.00
513.55,21768.00
515.33,22180.00
517.10,20516.00
518.87,20504.00
520.64,21364.00
522.41,22535.00
524.18,21576.00
525.94,20494.00
527.71,22295.00
529.47,22206.00
531.24,22378.00
533.00,21777.00
534.76,21897.00
536.52,22543.00
538.28,20558.00
540.04,21499.00
541.80,22261.00
543.55,20898.00
545.31,21916.00
547.06,20020.00
548.81,21700.00
550.56,22378.00
552.31,18923.00
554.06,20999.00
555.81,21186.00
557.56,22286.00
559.30,22159.00
561.05,22307.00
562.79,21104.00
564.53,21501.00
566.28,20762.00
568.02,21214.00
569.75,19891.00
571.49,21690.00
573.23,21644.00
574.97,23692.00
576.70,21922.00
578.43,22810.00
580.17,23187.00
581.90,23023.00
583.63,22900.00
585.36,24042.00
587.09,22711.00
588.81,24154.00
590.54,24022.00
592.26,24613.00
593.99,23279.00
595.71,25224.00
597.43,24043.00
599.15,24584.00
600.87,25389.00
602.59,27116.00
604.31,25700.00
606.02,24770.00
607.74,23640.00
609.45,25247.00
611.17,23930.00
612.88,24896.00
614.59,25180.00
616.30,24790.00
618.01,22805.00
619.71,24449.00
621.42,24486.00
623.13,26284.00
624.83,21774.00
626.53,24377.00
628.24,23031.00
629.94,24656.00
631.64,24325.00
633.34,24141.00
635.04,24152.00
636.73,24134.00
638.43,22947.00
640.12,24745.00
641.82,22606.00
643.51,25086.00
645.20,23495.00
646.89,24868.00
648.58,23949.00
650.27,23738.00
651.96,21375.00
653.65,23907.00
655.33,22207.00
657.02,22947.00
658.70,22405.00
660.38,24478.00
662.06,22730.00
663.74,23983.00
665.42,22498.00
667.10,21651.00
668.78,20972.00
670.45,23601.00
672.13,20734.00
673.80,23604.00
675.48,21533.00
677.15,22243.00
678.82,20491.00
680.49,21959.00
682.16,22230.00
683.83,21191.00
685.49,20402.00
687.16,21160.00
688.82,21813.00
690.49,21201.00
692.15,21297.00
693.81,20637.00
695.47,21446.00
697.13,19384.00
698.79,20636.00
700.45,20886.00
702.11,20606.00
703.76,18931.00
705.42,19191.00
707.07,21003.00
708.72,20916.00
710.37,20929.00
712.02,19848.00
713.67,19566.00
715.32,20558.00
716.97,21086.00
718.62,19858.00
720.26,20482.00
721.91,21671.00
723.55,22214.00
725.19,20611.00
726.84,20745.00
728.48,21433.00
730.12,20526.00
731.75,20438.00
733.39,21079.00
735.03,19440.00
736.66,20783.00
738.30,21121.00
739.93,19851.00
741.57,19998.00
743.20,19589.00
744.83,20005.00
746.46,20450.00
748.09,20093.00
749.71,19782.00
751.34,19483.00
752.97,20834.00
754.59,19641.00
756.22,19857.00
757.84,18491.00
759.46,19763.00
761.08,20016.00
762.70,19101.00
764.32,19167.00
765.94,19277.00
