ENLIGHTEN Version,1.6.8
Measurement ID,20190528-091442-282093-WP-00382
Serial Number,WP-00382
Label,Methanol
Integration Time,1000
Timestamp,2019-05-28 09:14:42.282093
Note,
Temperature,-99
CCD C0,798.9494018554688
CCD C1,0.3235599994659424
CCD C2,-4.676200114772655e-05
CCD C3,-1.6238999478446203e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-468.24,-2.00
-463.18,-4.00
-458.12,6.00
-453.06,21.00
-448.01,-7.00
-442.97,17.00
-437.93,12.00
-432.90,4.00
-427.87,7.00
-422.85,6.00
-417.83,-12.00
-412.82,7.00
-407.82,4.00
-402.82,2.00
-397.82,15.00
-392.83,9.00
-387.85,-4.00
-382.87,11.00
-377.90,9.00
-372.93,-2.00
-367.97,4.00
-363.01,-4.00
-358.06,2.00
-353.12,7.00
-348.18,0.00
-343.24,4.00
-338.31,15.00
-333.39,4.00
-328.47,10.00
-323.56,17.00
-318.65,-3.00
-313.75,-4.00
-308.85,0.00
-303.96,-5.00
-299.08,2.00
-294.19,19.00
-289.32,-2.00
-284.45,10.00
-279.58,4.00
-274.72,4.00
-269.87,8.00
-265.02,8.00
-260.18,9.00
-255.34,2.00
-250.51,-6.00
-245.68,2.00
-240.86,2.00
-236.04,2.00
-231.23,-11.00
-226.42,7.00
-221.62,2.00
-216.82,-6.00
-212.03,2.00
-207.25,-3.00
-202.46,0.00
-197.69,-15.00
-192.92,0.00
-188.15,9.00
-183.39,-3.00
-178.64,-2.00
-173.89,-9.00
-169.15,-2.00
-164.41,-14.00
-159.67,8.00
-154.94,-2.00
-150.22,0.00
-145.50,-4.00
-140.79,-6.00
-136.08,-2.00
-131.38,2.00
-126.68,-2.00
-121.99,-12.00
-117.30,-2.00
-112.62,11.00
-107.94,-11.00
-103.27,9.00
-98.60,4.00
-93.94,-6.00
-89.28,15.00
-84.63,-2.00
-79.98,-2.00
-75.34,2.00
-70.70,-2.00
-66.07,8.00
-61.44,-6.00
-56.82,-7.00
-52.20,-10.00
-47.59,0.00
-42.98,-4.00
-38.38,0.00
-33.78,2.00
-29.19,-6.00
-24.60,8.00
-20.02,12.00
-15.44,-2.00
-10.87,21.00
-6.31,-6.00
-1.74,-13.00
2.81,8.00
7.37,-6.00
11.91,-7.00
16.46,7.00
20.99,-4.00
25.53,4.00
30.05,-3.00
34.58,9.00
39.09,-2.00
43.61,11.00
48.12,4.00
52.62,15.00
57.12,4.00
61.61,19.00
66.10,15.00
70.58,13.00
75.06,6.00
79.54,17.00
84.01,0.00
88.47,0.00
92.93,5.00
97.38,-8.00
101.83,3.00
106.28,6.00
110.72,11.00
115.16,4.00
119.59,15.00
124.01,12.00
128.43,0.00
132.85,2.00
137.26,8.00
141.67,13.00
146.07,12.00
150.47,8.00
154.86,6.00
159.25,0.00
163.63,15.00
168.01,15.00
172.38,27.00
176.75,10.00
181.12,11.00
185.47,31.00
189.83,27.00
194.18,55.00
198.52,59.00
