ENLIGHTEN Version,1.6.8
Measurement ID,20190528-083432-890518-WP-00338
Serial Number,WP-00338
Label,MEK
Integration Time,500
Timestamp,2019-05-28 08:34:32.890518
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,-8.00
-210.25,9.00
-206.87,-13.00
-203.51,-5.00
-200.14,-15.00
-196.77,-2.00
-193.41,3.00
-190.04,14.00
-186.68,0.00
-183.33,-15.00
-179.97,5.00
-176.61,2.00
-173.26,8.00
-169.91,0.00
-166.56,-5.00
-163.21,4.00
-159.87,23.00
-156.53,8.00
-153.18,14.00
-149.84,2.00
-146.51,-3.00
-143.17,23.00
-139.84,11.00
-136.50,8.00
-133.17,0.00
-129.85,12.00
-126.52,0.00
-123.20,15.00
-119.87,13.00
-116.55,13.00
-113.23,10.00
-109.92,12.00
-106.60,-7.00
-103.29,9.00
-99.98,0.00
-96.67,6.00
-93.36,-7.00
-90.06,9.00
-86.75,17.00
-83.45,0.00
-80.15,25.00
-76.85,0.00
-73.56,21.00
-70.26,6.00
-66.97,17.00
-63.68,-3.00
-60.39,3.00
-57.11,8.00
-53.82,8.00
-50.54,-2.00
-47.26,17.00
-43.98,2.00
-40.71,-15.00
-37.43,4.00
-34.16,9.00
-30.89,22.00
-27.62,-4.00
-24.35,8.00
-21.09,9.00
-17.82,8.00
-14.56,2.00
-11.30,-17.00
-8.04,28.00
-4.79,-7.00
-1.54,-2.00
1.72,-15.00
4.97,11.00
8.21,-11.00
11.46,-6.00
14.70,-13.00
17.95,-2.00
21.19,-4.00
24.43,2.00
27.66,0.00
30.90,-23.00
34.13,6.00
37.36,6.00
40.59,6.00
43.81,9.00
47.04,15.00
50.26,-3.00
53.48,2.00
56.70,-6.00
59.92,0.00
63.13,14.00
66.35,0.00
69.56,5.00
72.77,-5.00
75.98,0.00
79.18,4.00
82.38,-9.00
85.59,-9.00
88.79,-4.00
91.98,-11.00
95.18,-8.00
98.37,-8.00
101.57,-12.00
104.76,-2.00
107.94,8.00
111.13,-4.00
114.31,-11.00
117.50,-4.00
120.68,-1.00
123.86,12.00
127.03,13.00
130.21,19.00
133.38,-4.00
136.55,3.00
139.72,-13.00
142.89,-8.00
146.05,2.00
149.21,3.00
152.37,6.00
155.53,0.00
158.69,-13.00
161.85,-9.00
165.00,0.00
168.15,10.00
171.30,17.00
174.45,11.00
177.59,9.00
180.74,4.00
183.88,6.00
187.02,-6.00
190.16,18.00
193.29,-5.00
196.43,7.00
199.56,5.00
202.69,8.00
205.82,-6.00
208.94,19.00
212.07,10.00
215.19,2.00
218.31,-3.00
221.43,-4.00
224.54,0.00
227.66,-4.00
230.77,0.00
233.88,10.00
236.99,8.00
240.10,-11.00
243.20,12.00
246.30,10.00
249.40,19.00
252.50,-4.00
255.60,8.00
258.69,-9.00
261.79,8.00
264.88,2.00
267.97,-15.00
271.05,4.00
274.14,10.00
277.22,-13.00
280.30,9.00
283.38,11.00
286.46,-1.00
289.54,4.00
292.61,4.00
295.68,0.00
298.75,4.00
301.82,-7.00
304.88,3.00
307.95,-4.00
311.01,28.00
314.07,-6.00
317.13,29.00
320.18,17.00
323.24,17.00
326.29,7.00
329.34,19.00
332.39,2.00
335.43,13.00
338.48,12.00
341.52,43.00
344.56,44.00
347.60,42.00
350.64,84.00
353.67,116.00
356.70,148.00
359.73,221.00
362.76,244.00
365.79,243.00
368.81,315.00
371.84,330.00
374.86,381.00
377.88,467.00
380.89,484.00
383.91,565.00
386.92,693.00
389.93,858.00
392.94,1135.00
395.95,1590.00
398.95,2188.00
401.96,2785.00
404.96,2966.00
407.96,2662.00
410.95,1992.00
413.95,1398.00
416.94,1054.00
419.93,822.00
422.92,626.00
425.91,542.00
428.90,487.00
431.88,403.00
434.86,388.00
437.84,351.00
440.82,350.00
443.79,339.00
446.77,299.00
449.74,324.00
452.71,355.00
455.68,380.00
458.64,398.00
461.61,417.00
464.57,456.00
467.53,473.00
470.49,510.00
473.44,515.00
476.40,451.00
479.35,455.00
482.30,422.00
485.25,407.00
488.19,390.00
491.14,382.00
494.08,390.00
497.02,407.00
499.96,427.00
502.90,513.00
505.83,577.00
508.76,679.00
511.69,841.00
514.62,869.00
517.55,834.00
520.47,730.00
523.40,637.00
526.32,537.00
529.24,469.00
532.15,447.00
535.07,415.00
537.98,449.00
540.89,464.00
543.80,419.00
546.71,464.00
549.61,483.00
552.52,535.00
555.42,571.00
558.32,633.00
561.21,729.00
564.11,814.00
567.00,980.00
569.89,1200.00
572.78,1464.00
575.67,1846.00
578.55,2361.00
581.44,3068.00
584.32,3750.00
587.20,4118.00
590.08,3913.00
592.95,3190.00
595.83,2408.00
598.70,1762.00
601.57,1265.00
604.43,949.00
607.30,755.00
610.16,578.00
613.03,525.00
615.89,421.00
618.74,352.00
621.60,319.00
624.45,316.00
627.31,237.00
630.16,224.00
633.00,215.00
635.85,220.00
638.69,194.00
641.54,190.00
644.38,187.00
647.21,168.00
650.05,146.00
652.88,167.00
655.72,165.00
658.55,148.00
661.38,150.00
664.20,148.00
667.03,152.00
669.85,144.00
672.67,156.00
675.49,175.00
678.30,169.00
681.12,179.00
683.93,156.00
686.74,175.00
689.55,200.00
692.36,215.00
695.16,215.00
697.96,241.00
700.77,247.00
703.56,263.00
706.36,281.00
709.16,325.00
711.95,350.00
714.74,409.00
717.53,498.00
720.32,568.00
723.10,668.00
725.88,776.00
728.66,970.00
731.44,1235.00
734.22,1585.00
737.00,2034.00
739.77,2734.00
742.54,3713.00
745.31,4897.00
748.08,6511.00
750.84,8603.00
753.61,11386.00
756.37,15198.00
759.13,17776.00
761.88,16812.00
764.64,12360.00
767.39,7671.00
770.14,4708.00
772.89,3050.00
775.64,2139.00
778.39,1615.00
781.13,1297.00
783.87,1113.00
786.61,936.00
789.35,799.00
792.09,744.00
794.82,643.00
797.55,574.00
800.28,537.00
803.01,508.00
805.74,443.00
808.46,403.00
811.18,369.00
813.90,378.00
816.62,333.00
819.34,293.00
822.05,289.00
824.76,311.00
827.47,265.00
830.18,243.00
832.89,230.00
835.59,242.00
838.29,211.00
840.99,205.00
843.69,194.00
846.39,204.00
849.08,215.00
851.78,169.00
854.47,192.00
857.15,191.00
859.84,183.00
862.53,176.00
865.21,154.00
867.89,177.00
870.57,173.00
873.24,173.00
875.92,179.00
878.59,204.00
881.26,196.00
883.93,198.00
886.60,177.00
889.26,225.00
891.93,236.00
894.59,240.00
897.25,244.00
899.90,270.00
902.56,272.00
905.21,340.00
907.86,367.00
910.51,426.00
913.16,460.00
915.80,515.00
918.45,537.00
921.09,649.00
923.73,791.00
926.37,921.00
929.00,1004.00
931.63,1136.00
934.27,1210.00
936.90,1316.00
939.52,1375.00
942.15,1425.00
944.77,1485.00
947.39,1501.00
950.01,1451.00
952.63,1372.00
955.25,1244.00
957.86,1100.00
960.47,1123.00
963.08,1023.00
965.69,989.00
968.30,1068.00
970.90,1085.00
973.50,1158.00
976.10,1269.00
978.70,1434.00
981.30,1646.00
983.89,1896.00
986.48,2157.00
989.07,2352.00
991.66,2446.00
994.25,2421.00
996.83,2254.00
999.41,1942.00
1001.99,1655.00
1004.57,1406.00
1007.15,1175.00
1009.72,1054.00
1012.30,896.00
1014.87,777.00
1017.43,778.00
1020.00,724.00
1022.57,677.00
1025.13,595.00
1027.69,558.00
1030.25,529.00
1032.80,533.00
1035.36,521.00
1037.91,485.00
1040.46,493.00
1043.01,510.00
1045.56,472.00
1048.10,503.00
1050.65,523.00
1053.19,538.00
1055.73,569.00
1058.26,664.00
1060.80,685.00
1063.33,778.00
1065.86,910.00
1068.39,1128.00
1070.92,1396.00
1073.44,1876.00
1075.97,2619.00
1078.49,3831.00
1081.01,5675.00
1083.53,7236.00
1086.04,7362.00
1088.55,5850.00
1091.07,4010.00
1093.58,2601.00
1096.08,1851.00
1098.59,1425.00
1101.09,1162.00
1103.59,990.00
1106.09,862.00
1108.59,725.00
1111.09,647.00
1113.58,532.00
1116.07,522.00
1118.56,487.00
1121.05,464.00
1123.54,438.00
1126.02,451.00
1128.50,405.00
1130.98,411.00
1133.46,377.00
1135.94,371.00
1138.41,412.00
1140.88,411.00
1143.35,434.00
1145.82,447.00
1148.29,517.00
1150.75,533.00
1153.22,618.00
1155.68,737.00
1158.14,872.00
1160.59,1008.00
1163.05,1191.00
1165.50,1343.00
1167.95,1455.00
1170.40,1488.00
1172.85,1398.00
1175.29,1252.00
1177.73,1113.00
1180.17,944.00
1182.61,834.00
1185.05,719.00
1187.48,666.00
1189.92,603.00
1192.35,597.00
1194.78,612.00
1197.21,592.00
1199.63,656.00
1202.05,662.00
1204.47,640.00
1206.89,624.00
1209.31,610.00
1211.73,555.00
1214.14,560.00
1216.55,512.00
1218.96,502.00
1221.37,500.00
1223.77,506.00
1226.18,499.00
1228.58,531.00
1230.98,555.00
1233.38,629.00
1235.77,643.00
1238.17,723.00
1240.56,837.00
1242.95,987.00
1245.34,1111.00
1247.72,1317.00
1250.11,1500.00
1252.49,1657.00
1254.87,1685.00
1257.25,1646.00
1259.62,1461.00
1262.00,1267.00
1264.37,1086.00
1266.74,945.00
1269.11,821.00
1271.48,705.00
1273.84,678.00
1276.20,662.00
1278.56,540.00
1280.92,493.00
1283.28,516.00
1285.63,473.00
1287.99,460.00
1290.34,470.00
1292.69,468.00
1295.03,468.00
1297.38,469.00
1299.72,505.00
1302.06,514.00
1304.40,466.00
1306.74,462.00
1309.07,525.00
1311.41,561.00
1313.74,538.00
1316.07,590.00
1318.39,653.00
1320.72,643.00
1323.04,670.00
1325.37,719.00
1327.68,782.00
1330.00,852.00
1332.32,939.00
1334.63,1123.00
1336.94,1217.00
1339.25,1379.00
1341.56,1406.00
1343.87,1360.00
1346.17,1373.00
1348.47,1254.00
1350.77,1166.00
1353.07,1130.00
1355.37,1168.00
1357.66,1076.00
1359.95,1048.00
1362.24,1107.00
1364.53,1076.00
1366.82,1118.00
1369.10,1215.00
1371.39,1250.00
1373.67,1383.00
1375.94,1423.00
1378.22,1492.00
1380.50,1522.00
1382.77,1522.00
1385.04,1522.00
1387.31,1586.00
1389.57,1674.00
1391.84,1748.00
1394.10,1906.00
1396.36,2085.00
1398.62,2355.00
1400.88,2697.00
1403.14,3076.00
1405.39,3544.00
1407.64,4054.00
1409.89,4506.00
1412.14,4902.00
1414.38,5207.00
1416.63,5397.00
1418.87,5264.00
1421.11,5043.00
1423.34,4823.00
1425.58,4752.00
1427.81,4557.00
1430.05,4425.00
1432.27,4269.00
1434.50,4211.00
1436.73,4143.00
1438.95,4117.00
1441.17,4115.00
1443.39,4197.00
1445.61,4364.00
1447.83,4475.00
1450.04,4577.00
1452.26,4714.00
1454.47,4590.00
1456.67,4507.00
1458.88,4265.00
1461.09,4033.00
1463.29,3599.00
1465.49,3320.00
1467.69,2945.00
1469.88,2659.00
1472.08,2380.00
1474.27,2092.00
1476.46,1969.00
1478.65,1782.00
1480.84,1703.00
1483.02,1552.00
1485.21,1496.00
1487.39,1402.00
1489.57,1345.00
1491.74,1294.00
1493.92,1217.00
1496.09,1214.00
1498.27,1157.00
1500.43,1133.00
1502.60,1098.00
1504.77,1018.00
1506.93,984.00
1509.09,953.00
1511.25,930.00
1513.41,896.00
1515.57,866.00
1517.72,877.00
1519.87,839.00
1522.02,810.00
1524.17,780.00
1526.32,738.00
1528.46,696.00
1530.60,725.00
1532.74,629.00
1534.88,660.00
1537.02,629.00
1539.15,613.00
1541.29,568.00
