ENLIGHTEN Version,1.6.8
Measurement ID,20190528-092624-256196-WP-00169
Serial Number,WP-00169
Label,Methanol
Integration Time,1000
Timestamp,2019-05-28 09:26:24.256196
Note,
Temperature,-99
CCD C0,843.7628784179688
CCD C1,0.150859996676445
CCD C2,-7.925799764052499e-06
CCD C3,-8.2813995661013e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.52,1606.00
198.64,1798.00
200.76,2057.00
202.87,2201.00
204.99,2289.00
207.10,2409.00
209.22,2484.00
211.33,2470.00
213.44,2552.00
215.55,2518.00
217.66,2529.00
219.77,2509.00
221.88,2518.00
223.99,2450.00
226.09,2445.00
228.20,2413.00
230.30,2449.00
232.40,2328.00
234.51,2387.00
236.61,2380.00
238.71,2403.00
240.80,2326.00
242.90,2284.00
245.00,2283.00
247.10,2279.00
249.19,2155.00
251.28,2226.00
253.38,2133.00
255.47,2094.00
257.56,2018.00
259.65,2024.00
261.74,1927.00
263.83,1910.00
265.92,1891.00
268.00,1803.00
270.09,1777.00
272.17,1714.00
274.25,1674.00
276.34,1644.00
278.42,1596.00
280.50,1519.00
282.58,1538.00
284.65,1480.00
286.73,1470.00
288.81,1377.00
290.88,1342.00
292.96,1321.00
295.03,1300.00
297.10,1229.00
299.18,1196.00
301.25,1177.00
303.32,1099.00
305.38,1167.00
307.45,1010.00
309.52,1031.00
311.58,1023.00
313.65,961.00
315.71,929.00
317.77,909.00
319.84,861.00
321.90,797.00
323.96,825.00
326.01,792.00
328.07,743.00
330.13,740.00
332.18,719.00
334.24,711.00
336.29,660.00
338.35,602.00
340.40,601.00
342.45,614.00
344.50,616.00
346.55,556.00
348.59,617.00
350.64,538.00
352.69,531.00
354.73,534.00
356.78,517.00
358.82,531.00
360.86,531.00
362.90,451.00
364.94,454.00
366.98,464.00
369.02,441.00
371.06,464.00
373.09,474.00
375.13,470.00
377.16,468.00
379.19,411.00
381.23,428.00
383.26,407.00
385.29,428.00
387.32,424.00
389.34,429.00
391.37,434.00
393.40,405.00
395.42,436.00
397.45,447.00
399.47,415.00
401.49,403.00
403.51,420.00
405.53,388.00
407.55,401.00
409.57,375.00
411.59,407.00
413.61,416.00
415.62,415.00
417.64,380.00
419.65,370.00
421.66,407.00
423.67,369.00
425.68,371.00
427.69,360.00
429.70,359.00
431.71,371.00
433.71,392.00
435.72,380.00
437.72,331.00
439.73,371.00
441.73,352.00
443.73,386.00
445.73,350.00
