ENLIGHTEN Version,1.6.8
Measurement ID,20190528-125122-920947-WP-00193
Serial Number,WP-00193
Label,Sulfur
Integration Time,10
Timestamp,2019-05-28 12:51:22.920947
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,14.00
177.69,19.00
181.83,32.00
185.97,23.00
190.10,27.00
194.23,34.00
198.36,15.00
202.49,2.00
206.61,42.00
210.73,40.00
214.85,32.00
218.96,43.00
223.07,26.00
227.18,27.00
231.29,47.00
235.39,19.00
239.49,19.00
243.59,49.00
247.68,30.00
251.78,29.00
255.87,57.00
259.95,56.00
264.04,54.00
268.12,62.00
272.19,78.00
276.27,51.00
280.34,108.00
284.41,133.00
288.48,127.00
292.54,207.00
296.61,263.00
300.67,318.00
304.72,437.00
308.78,542.00
312.83,698.00
316.87,893.00
320.92,1155.00
324.96,1332.00
329.00,1609.00
333.04,1904.00
337.07,2188.00
341.10,2413.00
345.13,2638.00
349.16,2852.00
353.18,3030.00
357.20,3204.00
361.22,3312.00
365.24,3415.00
369.25,3511.00
373.26,3576.00
377.27,3755.00
381.27,3807.00
385.27,3810.00
389.27,3875.00
393.27,3929.00
397.26,4014.00
401.25,4122.00
405.24,4273.00
409.22,4648.00
413.21,5053.00
417.19,5570.00
421.16,6266.00
425.14,7097.00
429.11,7963.00
433.08,8682.00
437.05,9238.00
441.01,9071.00
444.97,8485.00
448.93,8220.00
452.89,8523.00
456.84,10372.00
460.79,14374.00
464.74,20157.00
468.68,27445.00
472.62,33078.00
476.56,33289.00
480.50,28177.00
484.44,19727.00
488.37,11475.00
492.30,7265.00
496.22,5837.00
500.15,5361.00
504.07,5081.00
507.99,5053.00
511.90,4906.00
515.81,4929.00
519.72,4935.00
523.63,4884.00
527.54,4921.00
531.44,4874.00
535.34,4763.00
539.24,4807.00
543.13,4752.00
547.02,4781.00
550.91,4781.00
554.80,4797.00
558.68,4759.00
562.56,4773.00
566.44,4706.00
570.32,4784.00
574.19,4805.00
578.06,4746.00
581.93,4815.00
585.80,4834.00
589.66,4922.00
593.52,4916.00
597.38,4948.00
601.23,4991.00
605.09,5051.00
608.94,5062.00
612.78,5150.00
616.63,5142.00
620.47,5107.00
624.31,5207.00
628.15,5199.00
631.98,5256.00
635.81,5197.00
639.64,5254.00
643.47,5365.00
647.29,5387.00
651.11,5365.00
654.93,5464.00
658.75,5493.00
662.56,5509.00
666.37,5484.00
