ENLIGHTEN Version,1.6.8
Measurement ID,20190528-102226-021119-SIGD-0003
Serial Number,SIGD-0003
Label,Mineral Oil
Integration Time,100
Timestamp,2019-05-28 10:22:26.021119
Note,
Temperature,-99
CCD C0,613.8702392578125
CCD C1,0.10380711406469345
CCD C2,-1.9689399778144434e-05
CCD C3,3.600099995892947e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
-492.30,0.00
-489.55,0.00
-486.79,0.00
-484.04,299.00
-481.30,775.00
-478.55,310.00
-475.81,551.00
-473.06,340.00
-470.32,-201.00
-467.59,614.00
-464.85,-108.00
-462.12,-381.00
-459.38,39.00
-456.65,197.00
-453.93,874.00
-451.20,311.00
-448.48,157.00
-445.75,236.00
-443.03,589.00
-440.31,1054.00
-437.60,4.00
-434.88,320.00
-432.17,516.00
-429.46,820.00
-426.75,405.00
-424.04,344.00
-421.34,804.00
-418.64,88.00
-415.93,566.00
-413.24,347.00
-410.54,165.00
-407.84,102.00
-405.15,568.00
-402.46,-33.00
-399.77,52.00
-397.08,340.00
-394.39,94.00
-391.71,393.00
-389.03,571.00
-386.35,244.00
-383.67,240.00
-380.99,537.00
-378.32,81.00
-375.65,36.00
-372.98,205.00
-370.31,418.00
-367.64,-109.00
-364.98,703.00
-362.31,860.00
-359.65,-730.00
-356.99,926.00
-354.33,249.00
-351.68,345.00
-349.03,311.00
-346.37,86.00
-343.72,288.00
-341.08,280.00
-338.43,218.00
-335.78,251.00
-333.14,56.00
-330.50,116.00
-327.86,619.00
-325.23,679.00
-322.59,-113.00
-319.96,-147.00
-317.33,411.00
-314.70,165.00
-312.07,343.00
-309.44,118.00
-306.82,704.00
-304.20,594.00
-301.57,592.00
-298.96,139.00
-296.34,208.00
-293.72,480.00
-291.11,644.00
-288.50,588.00
-285.89,-111.00
-283.28,468.00
-280.68,93.00
-278.07,354.00
-275.47,219.00
-272.87,-114.00
-270.27,549.00
-267.68,-177.00
-265.08,471.00
-262.49,372.00
-259.90,772.00
-257.31,129.00
-254.72,113.00
-252.13,73.00
-249.55,25.00
-246.97,455.00
-244.39,665.00
-241.81,-292.00
-239.23,-200.00
-236.65,739.00
-234.08,797.00
-231.51,713.00
-228.94,515.00
-226.37,236.00
-223.81,-87.00
-221.24,22.00
-218.68,703.00
-216.12,-25.00
-213.56,120.00
-211.00,766.00
-208.45,367.00
-205.89,-213.00
-203.34,426.00
-200.79,350.00
-198.24,123.00
-195.69,-82.00
-193.15,337.00
-190.61,54.00
-188.06,34.00
-185.52,397.00
-182.99,-196.00
-180.45,601.00
-177.92,968.00
-175.38,388.00
-172.85,361.00
-170.32,52.00
-167.79,450.00
-165.27,69.00
-162.74,321.00
-160.22,296.00
-157.70,497.00
-155.18,319.00
-152.66,194.00
-150.15,347.00
-147.64,95.00
-145.12,1210.00
-142.61,471.00
-140.10,242.00
-137.60,496.00
-135.09,586.00
-132.59,624.00
-130.09,420.00
-127.59,131.00
-125.09,428.00
-122.59,577.00
-120.10,550.00
-117.60,662.00
-115.11,520.00
-112.62,475.00
-110.13,503.00
-107.65,666.00
-105.16,665.00
-102.68,169.00
-100.20,-102.00
-97.72,622.00
-95.24,290.00
-92.76,577.00
-90.29,259.00
-87.82,806.00
-85.35,272.00
-82.88,999.00
-80.41,699.00
-77.94,768.00
-75.48,592.00
-73.01,489.00
-70.55,3.00
-68.09,249.00
-65.64,538.00
-63.18,99.00
-60.73,298.00
-58.27,562.00
-55.82,491.00
-53.37,147.00
-50.92,-590.00
-48.48,710.00
-46.03,721.00
-43.59,-191.00
-41.15,251.00
-38.71,378.00
-36.27,233.00
-33.83,229.00
-31.40,-162.00
-28.97,502.00
-26.53,-162.00
-24.10,52.00
-21.68,-160.00
-19.25,397.00
-16.82,883.00
-14.40,-309.00
-11.98,-35.00
-9.56,261.00
-7.14,-159.00
-4.72,1134.00
-2.31,549.00
0.10,575.00
2.52,279.00
4.93,547.00
7.34,481.00
9.74,164.00
12.15,327.00
14.55,274.00
16.95,814.00
19.36,269.00
21.75,677.00
24.15,195.00
26.55,581.00
28.94,273.00
31.34,140.00
33.73,625.00
36.12,270.00
38.50,200.00
40.89,466.00
43.27,227.00
45.66,69.00
48.04,287.00
50.42,-149.00
52.80,198.00
55.17,929.00
57.55,614.00
59.92,233.00
