ENLIGHTEN Version,1.6.8
Measurement ID,20190528-082603-841713-WP-00391
Serial Number,WP-00391
Label,Mineral Oil
Integration Time,1000
Timestamp,2019-05-28 08:26:03.841713
Note,
Temperature,-99
CCD C0,789.0726928710938
CCD C1,0.16069164872169495
CCD C2,5.064120159659069e-06
CCD C3,-4.444800083547307e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,2048

Wavenumber,Processed
65.75,549.00
68.33,571.00
70.91,509.00
73.49,524.00
76.07,493.00
78.64,564.00
81.22,569.00
83.79,481.00
86.37,560.00
88.94,516.00
91.51,516.00
94.09,555.00
96.66,583.00
99.23,572.00
101.79,579.00
104.36,621.00
106.93,642.00
109.50,693.00
112.06,704.00
114.63,724.00
117.19,771.00
119.75,780.00
122.31,805.00
124.87,865.00
127.43,915.00
129.99,961.00
132.55,1015.00
135.11,1057.00
137.66,1135.00
140.22,1246.00
142.78,1263.00
145.33,1382.00
147.88,1443.00
150.43,1545.00
152.98,1625.00
155.53,1729.00
158.08,1845.00
160.63,1954.00
163.18,2048.00
165.73,2199.00
168.27,2324.00
170.82,2502.00
173.36,2601.00
175.90,2730.00
178.45,2901.00
180.99,3025.00
183.53,3191.00
186.07,3343.00
188.61,3493.00
191.14,3624.00
193.68,3791.00
196.22,3960.00
198.75,4078.00
201.29,4198.00
203.82,4344.00
206.35,4532.00
208.88,4503.00
211.41,4691.00
213.94,4798.00
216.47,4807.00
219.00,4863.00
221.53,4864.00
224.05,4908.00
226.58,4858.00
229.10,4854.00
231.63,4835.00
234.15,4894.00
236.67,4832.00
239.19,4813.00
241.71,4782.00
244.23,4790.00
246.75,4720.00
249.27,4721.00
251.78,4714.00
254.30,4624.00
256.81,4579.00
259.33,4516.00
261.84,4475.00
264.35,4394.00
266.86,4338.00
269.38,4296.00
271.88,4241.00
274.39,4210.00
276.90,4095.00
279.41,4156.00
281.91,4032.00
284.42,4114.00
286.92,4032.00
289.43,3962.00
291.93,4008.00
294.43,3968.00
296.93,3915.00
299.43,3958.00
301.93,3856.00
304.43,3860.00
306.92,3782.00
309.42,3765.00
311.91,3698.00
314.41,3677.00
316.90,3615.00
319.39,3649.00
321.89,3554.00
324.38,3476.00
326.87,3447.00
329.36,3385.00
331.84,3385.00
334.33,3351.00
336.82,3323.00
339.30,3280.00
341.79,3246.00
344.27,3178.00
346.75,3189.00
349.24,3136.00
351.72,3239.00
354.20,3149.00
356.68,3104.00
359.16,3134.00
361.63,3203.00
364.11,3148.00
366.59,3161.00
369.06,3210.00
371.53,3172.00
374.01,3198.00
376.48,3166.00
378.95,3248.00
381.42,3281.00
383.89,3249.00
386.36,3333.00
388.83,3332.00
391.29,3328.00
393.76,3349.00
396.23,3464.00
398.69,3564.00
401.15,3577.00
403.62,3626.00
406.08,3697.00
408.54,3764.00
411.00,3795.00
413.46,3790.00
415.91,3806.00
418.37,3691.00
420.83,3721.00
423.28,3687.00
425.74,3659.00
