ENLIGHTEN Version,1.6.8
Measurement ID,20190528-085321-376224-WP-00414
Serial Number,WP-00414
Label,Ammonium Nitrate
Integration Time,500
Timestamp,2019-05-28 08:53:21.376224
Note,
Temperature,-99
CCD C0,802.3497924804688
CCD C1,0.14086101949214935
CCD C2,-5.3832700359635055e-06
CCD C3,-8.582899724274284e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
275.46,4.00
277.65,-6.00
279.84,3.00
282.02,11.00
284.21,-4.00
286.39,2.00
288.57,9.00
290.76,2.00
292.94,11.00
295.12,2.00
297.30,6.00
299.47,15.00
301.65,2.00
303.83,21.00
306.00,26.00
308.18,29.00
310.35,34.00
312.52,44.00
314.70,40.00
316.87,44.00
319.04,67.00
321.20,67.00
323.37,93.00
325.54,124.00
327.71,122.00
329.87,150.00
332.03,158.00
334.20,182.00
336.36,193.00
338.52,216.00
340.68,264.00
342.84,262.00
345.00,274.00
347.16,284.00
349.31,319.00
351.47,311.00
353.62,322.00
355.78,321.00
357.93,325.00
360.08,332.00
362.23,344.00
364.38,350.00
366.53,353.00
368.68,324.00
370.83,347.00
372.97,336.00
375.12,359.00
377.26,341.00
379.41,317.00
381.55,307.00
383.69,361.00
385.83,317.00
387.97,328.00
390.11,329.00
392.25,327.00
394.39,325.00
396.52,287.00
398.66,289.00
400.79,281.00
402.92,311.00
405.05,266.00
407.19,311.00
409.32,287.00
411.45,303.00
413.57,279.00
415.70,321.00
417.83,290.00
419.95,289.00
422.08,279.00
424.20,267.00
426.32,279.00
428.44,290.00
430.57,292.00
432.69,266.00
434.80,288.00
436.92,257.00
439.04,283.00
441.15,277.00
443.27,298.00
445.38,293.00
447.50,287.00
449.61,262.00
451.72,290.00
453.83,250.00
455.94,249.00
458.05,272.00
460.16,279.00
462.26,298.00
464.37,232.00
466.47,245.00
468.57,256.00
470.68,277.00
472.78,228.00
474.88,249.00
476.98,260.00
479.08,250.00
481.18,249.00
483.27,249.00
485.37,228.00
487.46,230.00
489.56,262.00
491.65,260.00
493.74,241.00
495.83,226.00
497.92,230.00
500.01,238.00
502.10,228.00
504.19,219.00
506.28,232.00
508.36,232.00
510.45,235.00
512.53,230.00
514.61,220.00
516.69,214.00
518.77,190.00
520.85,216.00
522.93,229.00
525.01,218.00
527.09,231.00
529.16,214.00
531.24,207.00
533.31,211.00
535.38,198.00
