ENLIGHTEN Version,1.6.8
Measurement ID,20190304-082313-758000-unknown
Serial Number,unknown
Label,2019-03-04 08:28:31 CoconutOil 10x200ms Spectrum
Integration Time,50
Timestamp,2019-03-04 08:23:13.758000
Note,
Temperature,-99
CCD C0,801.7174072
CCD C1,0.141220003
CCD C2,-5.61e-06
CCD C3,-8.54e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,365.70
267.83,466.60
270.02,602.10
272.22,775.50
274.41,1009.90
276.60,1301.40
278.80,1686.00
280.99,2163.50
283.18,2739.70
285.37,3429.90
287.55,4198.30
289.74,4998.70
291.93,5832.90
294.11,6645.20
296.30,7347.50
298.48,7913.90
300.66,8368.80
302.84,8724.30
305.02,8919.00
307.20,9074.10
309.38,9079.30
311.56,9146.70
313.74,9164.40
315.91,9121.00
318.09,9129.80
320.26,9097.90
322.43,9117.30
324.61,9122.70
326.78,9095.90
328.95,9104.20
331.12,9112.10
333.28,9128.30
335.45,9106.60
337.62,9112.80
339.78,9134.70
341.95,9113.90
344.11,9169.00
346.27,9107.80
348.43,9144.70
350.59,9138.40
352.75,9082.30
354.91,9084.60
357.07,9018.90
359.23,8952.60
361.38,8950.10
363.54,8875.00
365.69,8874.30
367.84,8810.80
370.00,8800.10
372.15,8796.70
374.30,8790.10
376.45,8789.00
378.59,8794.30
380.74,8834.80
382.89,8894.10
385.03,8899.20
387.18,8977.50
389.32,9065.00
391.46,9158.30
393.60,9245.80
395.74,9363.00
397.88,9460.00
400.02,9505.80
402.16,9506.30
404.29,9561.00
406.43,9521.70
408.57,9437.30
410.70,9367.10
412.83,9289.70
414.96,9216.80
417.09,9159.50
419.22,9113.00
421.35,9091.00
423.48,9059.80
425.61,9014.00
427.73,8956.00
429.86,8924.80
431.98,8871.90
434.10,8835.80
436.23,8790.10
438.35,8776.30
440.47,8750.40
442.59,8732.40
444.71,8722.40
446.82,8748.40
448.94,8772.80
451.05,8813.60
453.17,8824.00
455.28,8854.90
457.39,8838.40
