ENLIGHTEN Version,1.6.8
Measurement ID,20190528-173155-639555-WP-00204
Serial Number,WP-00204
Label,MEK
Integration Time,2000
Timestamp,2019-05-28 17:31:55.639555
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,639.00
199.35,698.00
202.15,624.00
204.95,635.00
207.75,619.00
210.55,643.00
213.35,601.00
216.15,588.00
218.94,537.00
221.74,575.00
224.53,597.00
227.32,588.00
230.11,573.00
232.90,466.00
235.69,582.00
238.48,605.00
241.26,651.00
244.05,712.00
246.83,811.00
249.61,930.00
252.39,1018.00
255.17,1041.00
257.95,979.00
260.72,843.00
263.50,767.00
266.27,666.00
269.05,489.00
271.82,474.00
274.59,399.00
277.36,369.00
280.12,335.00
282.89,314.00
285.66,339.00
288.42,287.00
291.18,268.00
293.94,270.00
296.70,225.00
299.46,257.00
302.22,184.00
304.97,235.00
307.73,204.00
310.48,190.00
313.23,183.00
315.99,194.00
318.73,182.00
321.48,190.00
324.23,185.00
326.98,147.00
329.72,169.00
332.46,186.00
335.21,145.00
337.95,175.00
340.69,202.00
343.42,168.00
346.16,168.00
348.90,191.00
351.63,220.00
354.36,167.00
357.10,183.00
359.83,215.00
362.55,216.00
365.28,211.00
368.01,283.00
370.73,274.00
373.46,293.00
376.18,276.00
378.90,298.00
381.62,407.00
384.34,455.00
387.06,541.00
389.78,673.00
392.49,905.00
395.20,1343.00
397.92,1818.00
400.63,2369.00
403.34,2627.00
406.05,2228.00
408.75,1607.00
411.46,1109.00
414.16,810.00
416.87,620.00
419.57,516.00
422.27,422.00
424.97,327.00
427.67,291.00
430.37,236.00
433.06,298.00
435.76,213.00
438.45,205.00
441.14,249.00
443.83,230.00
446.52,187.00
449.21,204.00
451.90,205.00
454.58,285.00
457.27,280.00
459.95,315.00
462.63,303.00
465.31,361.00
467.99,392.00
470.67,320.00
473.35,341.00
476.02,308.00
478.70,322.00
481.37,310.00
484.04,245.00
486.71,261.00
489.38,272.00
492.05,284.00
494.71,285.00
497.38,303.00
500.04,373.00
502.70,404.00
505.37,439.00
508.03,575.00
510.68,687.00
513.34,747.00
516.00,689.00
518.65,470.00
521.31,447.00
523.96,371.00
526.61,356.00
529.26,352.00
531.91,287.00
534.55,257.00
537.20,281.00
539.84,278.00
542.49,297.00
545.13,283.00
547.77,291.00
550.41,360.00
553.05,364.00
555.68,384.00
558.32,531.00
560.95,510.00
563.59,569.00
566.22,693.00
568.85,852.00
571.48,1088.00
574.11,1317.00
576.73,1714.00
579.36,2177.00
581.98,2783.00
584.61,3295.00
587.23,3420.00
589.85,2951.00
592.47,2186.00
595.08,1539.00
597.70,1130.00
600.31,840.00
602.93,640.00
605.54,546.00
608.15,390.00
610.76,360.00
613.37,286.00
615.98,263.00
618.58,226.00
621.19,193.00
623.79,185.00
626.39,159.00
629.00,141.00
631.59,160.00
634.19,103.00
636.79,156.00
639.39,93.00
641.98,99.00
