ENLIGHTEN Version,1.6.8
Measurement ID,20190528-111002-514282-WP-00357
Serial Number,WP-00357
Label,Benzene
Integration Time,1
Timestamp,2019-05-28 11:10:02.514282
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,-556.00
265.07,-104.00
267.01,654.00
268.95,-315.00
270.88,-314.00
272.82,85.00
274.75,149.00
276.68,270.00
278.61,225.00
280.54,439.00
282.46,606.00
284.39,-885.00
286.31,33.00
288.24,-349.00
290.16,-141.00
292.08,349.00
294.00,6.00
295.92,-121.00
297.83,95.00
299.75,-86.00
301.66,553.00
303.58,-462.00
305.49,149.00
307.40,-308.00
309.31,-38.00
311.22,-497.00
313.12,3.00
315.03,-220.00
316.93,187.00
318.83,-571.00
320.73,306.00
322.63,151.00
324.53,-461.00
326.43,408.00
328.33,540.00
330.22,591.00
332.12,590.00
334.01,-102.00
335.90,72.00
337.79,-561.00
339.68,400.00
341.57,55.00
343.45,-252.00
345.34,153.00
347.22,13.00
349.10,-202.00
350.98,154.00
352.86,74.00
354.74,-109.00
356.62,-393.00
358.50,66.00
360.37,-55.00
362.24,755.00
364.12,-266.00
365.99,596.00
367.86,-537.00
369.73,302.00
371.59,225.00
373.46,127.00
375.33,-547.00
377.19,-114.00
379.05,573.00
380.91,272.00
382.77,34.00
384.63,-351.00
386.49,-487.00
388.35,-67.00
390.20,581.00
392.06,133.00
393.91,1.00
395.76,299.00
397.61,581.00
399.46,361.00
401.31,693.00
403.15,253.00
405.00,-4.00
406.84,401.00
408.69,-185.00
410.53,-9.00
412.37,86.00
414.21,520.00
416.05,259.00
417.88,-258.00
419.72,486.00
421.55,-135.00
423.39,899.00
425.22,-391.00
427.05,-144.00
428.88,235.00
430.71,-822.00
432.54,498.00
434.36,-452.00
436.19,555.00
438.01,442.00
439.83,564.00
441.65,-193.00
443.48,-365.00
445.29,-324.00
447.11,839.00
448.93,-258.00
450.74,-218.00
452.56,-72.00
454.37,304.00
456.18,-394.00
457.99,-557.00
459.80,432.00
461.61,-35.00
463.42,6.00
465.23,71.00
467.03,-295.00
468.83,362.00
470.64,197.00
472.44,296.00
474.24,156.00
476.04,-165.00
477.84,-83.00
479.63,-64.00
481.43,-741.00
483.22,-268.00
485.02,-592.00
486.81,148.00
488.60,-134.00
490.39,260.00
492.18,258.00
493.96,69.00
495.75,243.00
497.54,-106.00
499.32,576.00
501.10,196.00
502.88,-500.00
504.67,-161.00
506.45,287.00
508.22,164.00
510.00,-110.00
511.78,-563.00
513.55,-18.00
515.33,37.00
517.10,194.00
518.87,124.00
520.64,1162.00
522.41,1153.00
524.18,140.00
525.94,-334.00
527.71,-434.00
529.47,-576.00
531.24,753.00
533.00,511.00
534.76,-165.00
536.52,-400.00
538.28,-177.00
540.04,183.00
541.80,424.00
543.55,-451.00
545.31,-65.00
547.06,231.00
548.81,-159.00
550.56,-440.00
552.31,80.00
554.06,-660.00
555.81,433.00
557.56,548.00
559.30,823.00
561.05,367.00
562.79,437.00
564.53,482.00
566.28,490.00
568.02,176.00
569.75,362.00
571.49,-489.00
573.23,241.00
574.97,493.00
576.70,1007.00
578.43,330.00
580.17,265.00
581.90,208.00
583.63,438.00
585.36,533.00
587.09,218.00
588.81,879.00
590.54,-778.00
592.26,569.00
593.99,1130.00
595.71,354.00
597.43,1868.00
599.15,2070.00
600.87,2311.00
602.59,2750.00
604.31,2411.00
606.02,2683.00
607.74,2315.00
609.45,3436.00
611.17,3105.00
612.88,2255.00
614.59,1821.00
616.30,1605.00
618.01,243.00
619.71,753.00
621.42,684.00
623.13,745.00
624.83,10.00
626.53,-572.00
628.24,-351.00
629.94,53.00
631.64,600.00
633.34,110.00
635.04,220.00
636.73,17.00
638.43,131.00
640.12,739.00
641.82,161.00
643.51,601.00
645.20,110.00
646.89,122.00
648.58,476.00
650.27,30.00
651.96,140.00
653.65,-372.00
655.33,925.00
657.02,316.00
658.70,-779.00
660.38,-77.00
662.06,194.00
663.74,-147.00
665.42,-25.00
667.10,21.00
668.78,444.00
670.45,311.00
672.13,105.00
673.80,565.00
675.48,414.00
677.15,-376.00
678.82,57.00
680.49,341.00
682.16,152.00
683.83,569.00
685.49,-521.00
687.16,225.00
688.82,-125.00
690.49,-403.00
692.15,251.00
693.81,-12.00
695.47,611.00
697.13,-328.00
698.79,318.00
700.45,-609.00
702.11,508.00
703.76,345.00
705.42,281.00
707.07,121.00
708.72,650.00
710.37,-322.00
712.02,-118.00
713.67,-133.00
715.32,-470.00
716.97,149.00
718.62,53.00
720.26,94.00
721.91,425.00
723.55,163.00
725.19,764.00
726.84,467.00
728.48,167.00
730.12,325.00
731.75,-61.00
733.39,-511.00
735.03,104.00
736.66,-48.00
738.30,153.00
739.93,119.00
741.57,-223.00
743.20,96.00
744.83,-496.00
746.46,-96.00
748.09,-146.00
749.71,243.00
751.34,471.00
752.97,-186.00
754.59,487.00
756.22,343.00
757.84,90.00
759.46,192.00
761.08,422.00
762.70,-443.00
764.32,1027.00
765.94,29.00
767.56,-349.00
769.17,187.00
770.79,-883.00
772.40,250.00
774.01,212.00
775.63,-89.00
777.24,22.00
778.85,-199.00
780.46,91.00
782.07,-167.00
783.67,46.00
785.28,36.00
786.88,659.00
788.49,315.00
790.09,-381.00
791.70,201.00
793.30,-582.00
794.90,206.00
796.50,89.00
798.10,313.00
799.69,395.00
801.29,455.00
802.89,418.00
804.48,-117.00
806.08,201.00
807.67,139.00
809.26,368.00
810.85,-1164.00
812.44,-458.00
814.03,-32.00
815.62,4.00
817.21,171.00
818.79,-512.00
820.38,510.00
821.96,-126.00
823.55,840.00
825.13,-105.00
