ENLIGHTEN Version,1.6.8
Measurement ID,20190528-084150-065173-WP-00338
Serial Number,WP-00338
Label,Acetonitrile
Integration Time,1000
Timestamp,2019-05-28 08:41:50.065173
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,-7.00
-210.25,2.00
-206.87,-27.00
-203.51,12.00
-200.14,0.00
-196.77,0.00
-193.41,6.00
-190.04,-2.00
-186.68,8.00
-183.33,-2.00
-179.97,5.00
-176.61,-2.00
-173.26,-10.00
-169.91,11.00
-166.56,-19.00
-163.21,0.00
-159.87,5.00
-156.53,5.00
-153.18,2.00
-149.84,-8.00
-146.51,0.00
-143.17,11.00
-139.84,-7.00
-136.50,4.00
-133.17,8.00
-129.85,6.00
-126.52,13.00
-123.20,-5.00
-119.87,-2.00
-116.55,0.00
-113.23,-3.00
-109.92,-15.00
-106.60,4.00
-103.29,-11.00
-99.98,10.00
-96.67,19.00
-93.36,4.00
-90.06,-6.00
-86.75,0.00
-83.45,14.00
-80.15,-6.00
-76.85,5.00
-73.56,6.00
-70.26,6.00
-66.97,7.00
-63.68,4.00
-60.39,12.00
-57.11,-2.00
-53.82,10.00
-50.54,2.00
-47.26,0.00
-43.98,4.00
-40.71,-4.00
-37.43,-2.00
-34.16,6.00
-30.89,30.00
-27.62,4.00
-24.35,4.00
-21.09,20.00
-17.82,24.00
-14.56,-2.00
-11.30,9.00
-8.04,21.00
-4.79,7.00
-1.54,12.00
1.72,13.00
4.97,2.00
8.21,4.00
11.46,9.00
14.70,-4.00
17.95,26.00
21.19,14.00
24.43,15.00
27.66,14.00
30.90,13.00
34.13,-2.00
37.36,9.00
40.59,15.00
43.81,19.00
47.04,13.00
50.26,4.00
53.48,22.00
56.70,9.00
59.92,4.00
63.13,4.00
66.35,21.00
69.56,-9.00
72.77,0.00
75.98,0.00
79.18,2.00
82.38,2.00
85.59,-2.00
88.79,16.00
91.98,17.00
95.18,2.00
98.37,0.00
101.57,-4.00
104.76,-6.00
107.94,-4.00
111.13,6.00
114.31,13.00
117.50,0.00
120.68,10.00
123.86,7.00
127.03,12.00
130.21,8.00
133.38,6.00
136.55,0.00
139.72,19.00
142.89,2.00
146.05,6.00
149.21,30.00
152.37,2.00
155.53,15.00
158.69,13.00
161.85,5.00
165.00,-2.00
168.15,6.00
171.30,9.00
174.45,-8.00
177.59,19.00
180.74,11.00
183.88,8.00
187.02,24.00
190.16,25.00
193.29,12.00
196.43,13.00
199.56,-14.00
202.69,-1.00
205.82,10.00
208.94,-2.00
212.07,29.00
215.19,9.00
218.31,14.00
221.43,5.00
224.54,21.00
227.66,-10.00
230.77,2.00
233.88,9.00
236.99,-10.00
240.10,3.00
243.20,-4.00
246.30,17.00
249.40,13.00
252.50,-2.00
255.60,10.00
258.69,13.00
261.79,12.00
264.88,10.00
267.97,12.00
271.05,21.00
274.14,36.00
277.22,19.00
280.30,34.00
283.38,13.00
286.46,19.00
289.54,0.00
292.61,-6.00
295.68,6.00
298.75,2.00
301.82,13.00
304.88,36.00
307.95,34.00
311.01,39.00
314.07,38.00
317.13,38.00
320.18,36.00
323.24,47.00
326.29,51.00
329.34,76.00
332.39,82.00
335.43,131.00
338.48,160.00
341.52,216.00
344.56,363.00
347.60,550.00
350.64,869.00
353.67,1408.00
356.70,2203.00
359.73,3502.00
362.76,5406.00
365.79,8112.00
368.81,11431.00
371.84,15324.00
374.86,18561.00
377.88,19100.00
380.89,16680.00
383.91,12632.00
386.92,8947.00
389.93,6518.00
392.94,4879.00
395.95,3978.00
398.95,3398.00
401.96,2820.00
404.96,2506.00
407.96,2319.00
410.95,2075.00
413.95,1926.00
416.94,1781.00
419.93,1703.00
422.92,1586.00
425.91,1461.00
428.90,1434.00
431.88,1368.00
434.86,1298.00
437.84,1256.00
440.82,1204.00
443.79,1159.00
446.77,1166.00
449.74,1115.00
452.71,1114.00
455.68,1024.00
458.64,1020.00
461.61,978.00
464.57,985.00
467.53,964.00
470.49,922.00
473.44,953.00
476.40,907.00
479.35,867.00
482.30,930.00
485.25,887.00
488.19,814.00
491.14,827.00
494.08,799.00
497.02,794.00
499.96,793.00
502.90,755.00
505.83,772.00
508.76,740.00
511.69,780.00
514.62,759.00
517.55,761.00
520.47,793.00
523.40,745.00
526.32,761.00
529.24,771.00
532.15,780.00
535.07,811.00
537.98,828.00
540.89,801.00
543.80,772.00
546.71,751.00
549.61,710.00
552.52,723.00
555.42,721.00
558.32,746.00
561.21,734.00
564.11,723.00
567.00,692.00
569.89,660.00
572.78,700.00
575.67,697.00
578.55,698.00
581.44,707.00
584.32,687.00
587.20,643.00
590.08,704.00
592.95,662.00
595.83,658.00
598.70,677.00
601.57,640.00
604.43,666.00
607.30,694.00
610.16,662.00
613.03,662.00
615.89,669.00
618.74,677.00
621.60,677.00
624.45,678.00
627.31,694.00
630.16,653.00
633.00,662.00
635.85,662.00
638.69,721.00
641.54,709.00
644.38,696.00
647.21,700.00
650.05,685.00
652.88,737.00
655.72,702.00
658.55,685.00
661.38,707.00
664.20,698.00
667.03,690.00
669.85,727.00
672.67,692.00
675.49,679.00
678.30,654.00
681.12,656.00
683.93,642.00
686.74,691.00
689.55,667.00
692.36,704.00
695.16,698.00
697.96,694.00
700.77,730.00
703.56,673.00
