ENLIGHTEN Version,1.6.8
Measurement ID,20190528-175406-600682-WP-00421
Serial Number,WP-00421
Label,Acetonitrile
Integration Time,500
Timestamp,2019-05-28 17:54:06.600682
Note,
Temperature,-99
CCD C0,845.722412109375
CCD C1,0.1515599936246872
CCD C2,-8.504200195602607e-06
CCD C3,-7.913800281755812e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
223.98,1272.00
226.10,1428.00
228.22,1587.00
230.33,1716.00
232.45,1873.00
234.56,1921.00
236.68,1925.00
238.79,1991.00
240.90,1999.00
243.01,2005.00
245.12,1983.00
247.23,1944.00
249.34,1936.00
251.44,1957.00
253.55,1878.00
255.65,1849.00
257.76,1855.00
259.86,1843.00
261.96,1811.00
264.06,1850.00
266.16,1798.00
268.26,1813.00
270.36,1821.00
272.46,1821.00
274.55,1795.00
276.65,1795.00
278.74,1800.00
280.83,1750.00
282.92,1753.00
285.01,1765.00
287.10,1805.00
289.19,1760.00
291.28,1701.00
293.37,1736.00
295.45,1773.00
297.54,1779.00
299.62,1746.00
301.70,1780.00
303.78,1784.00
305.86,1783.00
307.94,1845.00
310.02,1876.00
312.10,1904.00
314.18,1872.00
316.25,1952.00
318.33,1982.00
320.40,2012.00
322.47,2071.00
324.54,2139.00
326.62,2166.00
328.69,2229.00
330.75,2325.00
332.82,2370.00
334.89,2487.00
336.95,2591.00
339.02,2707.00
341.08,2853.00
343.14,3028.00
345.21,3165.00
347.27,3463.00
349.33,3659.00
351.39,4035.00
353.44,4481.00
355.50,5004.00
357.56,5668.00
359.61,6477.00
361.66,7586.00
363.72,8890.00
365.77,10702.00
367.82,12970.00
369.87,15861.00
371.92,19377.00
373.96,23459.00
376.01,27660.00
378.06,30825.00
380.10,32469.00
382.15,31525.00
384.19,28588.00
386.23,24207.00
388.27,19483.00
390.31,15373.00
392.35,12043.00
394.39,9654.00
396.42,7994.00
398.46,6679.00
400.49,5840.00
402.53,5187.00
404.56,4567.00
406.59,4141.00
408.62,3759.00
410.65,3469.00
412.68,3212.00
414.71,2995.00
416.74,2873.00
418.76,2648.00
420.79,2553.00
422.81,2457.00
424.83,2310.00
426.86,2145.00
428.88,2098.00
430.90,2027.00
432.91,1925.00
434.93,1840.00
436.95,1790.00
438.97,1767.00
440.98,1673.00
442.99,1669.00
445.01,1591.00
