ENLIGHTEN Version,1.6.8
Measurement ID,20190528-180018-051202-WP-00421
Serial Number,WP-00421
Label,Sulfur
Integration Time,8
Timestamp,2019-05-28 18:00:18.051202
Note,
Temperature,-99
CCD C0,845.722412109375
CCD C1,0.1515599936246872
CCD C2,-8.504200195602607e-06
CCD C3,-7.913800281755812e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
223.98,6884.00
226.10,4222.00
228.22,2874.00
230.33,2724.00
232.45,2874.00
234.56,3234.00
236.68,3816.00
238.79,4621.00
240.90,5460.00
243.01,6223.00
245.12,6686.00
247.23,6590.00
249.34,5921.00
251.44,4771.00
253.55,3490.00
255.65,2345.00
257.76,1701.00
259.86,1442.00
261.96,1329.00
264.06,1281.00
266.16,1255.00
268.26,1237.00
270.36,1280.00
272.46,1268.00
274.55,1297.00
276.65,1276.00
278.74,1259.00
280.83,1281.00
282.92,1283.00
285.01,1266.00
287.10,1234.00
289.19,1251.00
291.28,1261.00
293.37,1300.00
295.45,1295.00
297.54,1314.00
299.62,1293.00
301.70,1316.00
303.78,1293.00
305.86,1303.00
307.94,1289.00
310.02,1278.00
312.10,1272.00
314.18,1306.00
316.25,1274.00
318.33,1291.00
320.40,1259.00
322.47,1246.00
324.54,1259.00
326.62,1250.00
328.69,1198.00
330.75,1196.00
332.82,1168.00
334.89,1131.00
336.95,1120.00
339.02,1133.00
341.08,1090.00
343.14,1065.00
345.21,1079.00
347.27,1078.00
349.33,1078.00
351.39,1081.00
353.44,1116.00
355.50,1113.00
357.56,1134.00
359.61,1115.00
361.66,1111.00
363.72,1162.00
365.77,1177.00
367.82,1223.00
369.87,1239.00
371.92,1263.00
373.96,1281.00
376.01,1301.00
378.06,1352.00
380.10,1371.00
382.15,1401.00
384.19,1422.00
386.23,1498.00
388.27,1452.00
390.31,1498.00
392.35,1503.00
394.39,1496.00
396.42,1494.00
398.46,1528.00
400.49,1589.00
402.53,1608.00
404.56,1631.00
406.59,1757.00
408.62,1914.00
410.65,2042.00
412.68,2206.00
414.71,2361.00
416.74,2648.00
418.76,2962.00
420.79,3401.00
422.81,3980.00
424.83,4538.00
426.86,5169.00
428.88,5935.00
430.90,6800.00
432.91,7683.00
434.93,8577.00
436.95,9148.00
438.97,9189.00
440.98,8543.00
442.99,7330.00
445.01,5654.00
447.02,4082.00
449.03,2994.00
451.04,2561.00
453.05,2561.00
455.06,2888.00
457.06,3662.00
459.07,5069.00
461.07,7309.00
463.08,11040.00
465.08,16539.00
467.08,24871.00
469.08,35911.00
471.08,45990.00
473.08,51254.00
475.08,50615.00
477.08,44798.00
479.07,34195.00
481.07,21856.00
483.06,12913.00
485.05,7934.00
487.05,5511.00
489.04,4211.00
491.03,3380.00
493.02,2823.00
495.00,2529.00
496.99,2260.00
498.98,2044.00
500.96,1961.00
502.95,1837.00
504.93,1716.00
506.91,1640.00
508.89,1607.00
510.87,1534.00
512.85,1534.00
514.83,1481.00
516.81,1462.00
518.78,1450.00
520.76,1445.00
522.73,1408.00
524.71,1436.00
526.68,1376.00
528.65,1350.00
530.62,1306.00
532.59,1300.00
534.56,1238.00
536.52,1255.00
538.49,1252.00
540.45,1246.00
542.42,1259.00
544.38,1225.00
546.34,1266.00
548.30,1259.00
550.26,1266.00
552.22,1248.00
554.18,1274.00
556.14,1240.00
558.10,1190.00
560.05,1160.00
562.00,1159.00
563.96,1128.00
565.91,1077.00
567.86,1092.00
569.81,1061.00
571.76,1038.00
573.71,1037.00
575.66,1031.00
577.60,1036.00
579.55,1033.00
581.49,1008.00
583.43,1035.00
585.38,1029.00
587.32,1023.00
589.26,1006.00
591.20,1029.00
593.14,1033.00
595.07,1021.00
597.01,1033.00
598.95,1042.00
600.88,1020.00
602.81,1017.00
604.75,1013.00
606.68,1032.00
608.61,1035.00
610.54,1048.00
612.46,1054.00
614.39,1033.00
616.32,1043.00
618.24,1080.00
620.17,1046.00
622.09,1059.00
624.01,1103.00
625.94,1067.00
627.86,1069.00
629.78,1027.00
631.69,1037.00
633.61,1004.00
635.53,1001.00
637.44,997.00
639.36,1016.00
641.27,1006.00
643.18,996.00
645.10,1002.00
647.01,1052.00
648.92,1027.00
650.82,1035.00
652.73,1052.00
654.64,1057.00
656.54,1072.00
658.45,1086.00
660.35,1061.00
662.25,1065.00
664.16,1048.00
666.06,1073.00
667.96,1105.00
669.86,1061.00
671.75,1082.00
673.65,1110.00
675.55,1049.00
677.44,1089.00
679.33,1082.00
681.23,1084.00
683.12,1105.00
685.01,1091.00
686.90,1110.00
688.79,1122.00
690.68,1105.00
692.56,1074.00
694.45,1052.00
696.33,1056.00
698.22,1054.00
700.10,1033.00
701.98,1044.00
703.86,1082.00
705.74,1072.00
707.62,1057.00
709.50,1088.00
711.38,1078.00
713.25,1050.00
715.13,1077.00
717.00,1058.00
718.87,1046.00
720.75,1039.00
722.62,1045.00
724.49,1010.00
726.36,1008.00
728.22,1008.00
730.09,1010.00
731.96,982.00
733.82,987.00
735.69,993.00
737.55,991.00
739.41,961.00
741.27,993.00
743.13,966.00
744.99,982.00
746.85,980.00
748.71,982.00
750.56,997.00
752.42,976.00
754.27,966.00
