ENLIGHTEN Version,1.6.8
Measurement ID,20190305-164457-477000-unknown
Serial Number,unknown
Label,2019-03-05 16:53:12 Sucrose 10x500ms Spectrum
Integration Time,60
Timestamp,2019-03-05 16:44:57.477000
Note,
Temperature,-99
CCD C0,536.9515991210938
CCD C1,0.12007000297307968
CCD C2,-1.7113000012614066e-06
CCD C3,-8.254399830320835e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.34,6235.30
177.50,6296.90
181.67,6332.40
185.82,6347.70
189.98,6334.90
194.14,6297.50
198.29,6264.40
202.44,6227.10
206.59,6199.30
210.74,6181.80
214.89,6180.40
219.03,6186.70
223.17,6186.90
227.31,6197.70
231.45,6219.20
235.58,6260.20
239.72,6283.30
243.85,6311.20
247.98,6360.10
252.11,6402.80
256.23,6431.00
260.36,6462.80
264.48,6516.60
268.60,6553.40
272.72,6585.10
276.83,6615.80
280.95,6616.40
285.06,6618.20
289.17,6632.60
293.28,6613.40
297.38,6591.60
301.49,6588.40
305.59,6570.80
309.69,6555.20
313.79,6538.10
317.88,6527.10
321.98,6523.90
326.07,6527.60
330.16,6515.00
334.25,6507.00
338.33,6515.00
342.42,6499.30
346.50,6507.20
350.58,6523.00
354.66,6525.10
358.73,6527.40
362.81,6529.70
366.88,6550.80
370.95,6561.50
375.02,6555.60
379.08,6556.70
383.15,6597.80
387.21,6610.40
391.27,6618.60
395.33,6635.30
399.38,6662.60
403.44,6669.90
407.49,6691.00
411.54,6735.10
415.59,6747.30
419.63,6779.00
423.68,6812.50
427.72,6845.50
431.76,6873.00
435.80,6925.70
439.84,6927.80
443.87,6978.20
447.90,6999.50
451.93,6999.30
455.96,7031.50
459.99,7041.40
464.01,7065.90
468.03,7063.10
472.05,7047.90
476.07,7051.20
480.09,7062.40
484.10,7040.50
488.11,7032.80
492.12,7034.20
496.13,7016.80
500.14,7003.20
504.14,6991.90
508.14,6984.20
512.14,6962.50
516.14,6975.20
520.14,6972.80
524.13,6976.50
528.12,6970.90
532.11,6964.20
536.10,6976.30
540.09,6983.50
544.07,6990.10
548.06,6985.80
552.04,7002.20
556.01,6999.20
559.99,7014.00
563.96,7019.00
567.94,7016.30
571.91,7033.20
575.87,7022.40
579.84,7025.30
583.80,7022.80
587.77,7035.40
591.73,7038.20
595.69,7067.50
599.64,7058.00
603.60,7076.60
607.55,7080.50
611.50,7107.80
615.45,7111.30
619.39,7117.20
623.34,7132.20
627.28,7146.40
631.22,7169.10
635.16,7191.80
639.09,7196.90
643.03,7200.00
646.96,7225.60
650.89,7246.70
654.82,7264.80
658.74,7286.60
662.67,7310.70
666.59,7313.50
670.51,7330.40
674.43,7370.60
678.34,7387.10
682.26,7427.20
686.17,7456.20
690.08,7467.20
693.99,7495.90
697.89,7514.70
701.80,7543.20
705.70,7580.40
709.60,7592.70
713.50,7618.70
717.39,7657.10
721.29,7665.60
725.18,7691.60
729.07,7722.00
732.96,7724.60
736.84,7766.10
740.72,7791.30
744.61,7791.30
748.49,7836.10
752.36,7844.30
756.24,7873.30
760.11,7908.70
763.99,7925.20
767.86,7960.10
771.72,7974.20
775.59,8024.50
779.45,8045.60
783.31,8072.10
787.17,8083.00
791.03,8128.10
794.89,8170.90
798.74,8210.80
802.59,8288.10
806.44,8405.60
810.29,8582.50
814.14,8870.80
817.98,9456.30
821.82,10454.90
825.66,11371.30
829.50,11208.60
833.33,10281.20
837.17,9665.00
841.00,9564.20
844.83,9921.40
848.66,10894.60
852.48,12742.70
856.31,14214.60
860.13,13783.50
863.95,12870.80
867.76,13148.50
871.58,13749.00
875.39,13187.80
