ENLIGHTEN Version,1.6.8
Measurement ID,20190528-080758-386004-WP-00341
Serial Number,WP-00341
Label,Acetonitrile
Integration Time,500
Timestamp,2019-05-28 08:07:58.386004
Note,
Temperature,-99
CCD C0,801.1921997070312
CCD C1,0.14250999689102173
CCD C2,-6.432900136132957e-06
CCD C3,-8.346599855713066e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
257.45,15.00
259.67,13.00
261.89,25.00
264.11,12.00
266.33,-4.00
268.54,14.00
270.76,19.00
272.97,23.00
275.18,23.00
277.39,42.00
279.61,11.00
281.82,24.00
284.02,34.00
286.23,36.00
288.44,51.00
290.64,38.00
292.85,55.00
295.05,78.00
297.26,113.00
299.46,139.00
301.66,178.00
303.86,211.00
306.06,257.00
308.25,352.00
310.45,430.00
312.65,502.00
314.84,603.00
317.04,674.00
319.23,766.00
321.42,858.00
323.61,871.00
325.80,938.00
327.99,1044.00
330.18,1097.00
332.36,1159.00
334.55,1237.00
336.73,1370.00
338.92,1373.00
341.10,1545.00
343.28,1676.00
345.46,1845.00
347.64,2026.00
349.82,2300.00
352.00,2587.00
354.18,3063.00
356.35,3518.00
358.53,4251.00
360.70,5106.00
362.88,6268.00
365.05,7733.00
367.22,9344.00
369.39,11245.00
371.56,13257.00
373.72,15129.00
375.89,16598.00
378.06,17184.00
380.22,16799.00
382.39,15437.00
384.55,13314.00
386.71,11064.00
388.87,8776.00
391.03,6799.00
393.19,5368.00
395.35,4326.00
397.51,3589.00
399.66,3027.00
401.82,2599.00
403.97,2340.00
406.12,2083.00
408.28,1889.00
410.43,1702.00
412.58,1512.00
414.73,1429.00
416.87,1341.00
419.02,1278.00
421.17,1223.00
423.31,1162.00
425.46,1087.00
427.60,1010.00
429.74,987.00
431.88,932.00
434.02,833.00
436.16,820.00
438.30,790.00
440.44,738.00
442.57,685.00
444.71,677.00
446.84,668.00
448.97,612.00
451.11,622.00
453.24,555.00
455.37,553.00
457.50,516.00
459.62,472.00
461.75,475.00
463.88,483.00
466.00,449.00
468.12,430.00
470.25,447.00
472.37,395.00
474.49,407.00
476.61,384.00
478.73,380.00
480.85,336.00
482.96,322.00
485.08,339.00
487.20,308.00
489.31,323.00
491.42,296.00
493.53,297.00
495.64,280.00
497.75,285.00
499.86,272.00
501.97,246.00
504.08,276.00
506.18,217.00
508.29,244.00
510.39,213.00
512.50,238.00
514.60,243.00
516.70,232.00
518.80,241.00
520.90,229.00
523.00,211.00
525.09,230.00
527.19,222.00
529.28,238.00
531.38,242.00
533.47,253.00
535.56,243.00
537.65,270.00
539.74,272.00
541.83,247.00
543.92,247.00
546.01,232.00
548.09,209.00
550.18,220.00
552.26,179.00
554.34,198.00
556.42,198.00
558.51,190.00
560.59,156.00
562.66,181.00
564.74,202.00
566.82,152.00
568.89,200.00
570.97,137.00
573.04,173.00
575.12,192.00
577.19,131.00
579.26,133.00
581.33,146.00
583.40,152.00
585.46,93.00
587.53,167.00
589.60,112.00
591.66,125.00
593.73,133.00
595.79,135.00
597.85,153.00
599.91,137.00
601.97,148.00
604.03,119.00
606.09,139.00
608.14,133.00
610.20,133.00
612.25,148.00
614.31,116.00
616.36,106.00
618.41,123.00
620.46,137.00
622.51,112.00
624.56,127.00
626.61,139.00
628.65,109.00
630.70,166.00
632.74,124.00
634.79,122.00
636.83,133.00
638.87,144.00
640.91,139.00
642.95,152.00
644.99,131.00
647.03,156.00
649.06,136.00
651.10,149.00
653.13,169.00
655.17,170.00
657.20,192.00
659.23,130.00
661.26,147.00
663.29,158.00
665.32,149.00
667.35,182.00
669.37,158.00
671.40,146.00
673.42,133.00
675.45,137.00
677.47,171.00
679.49,141.00
681.51,144.00
683.53,146.00
685.55,153.00
687.57,142.00
689.58,175.00
691.60,175.00
693.61,145.00
695.62,144.00
697.64,133.00
699.65,167.00
701.66,147.00
703.67,184.00
705.68,162.00
707.68,165.00
709.69,165.00
711.69,187.00
713.70,217.00
715.70,205.00
717.70,214.00
719.70,263.00
721.71,276.00
723.70,307.00
725.70,334.00
727.70,369.00
729.70,399.00
731.69,491.00
733.68,587.00
735.68,670.00
737.67,794.00
739.66,913.00
741.65,1069.00
743.64,1233.00
745.63,1392.00
747.61,1439.00
749.60,1504.00
751.59,1463.00
753.57,1353.00
755.55,1231.00
757.53,1092.00
759.52,966.00
761.50,845.00
763.47,747.00
765.45,679.00
767.43,544.00
769.41,455.00
771.38,424.00
773.35,420.00
775.33,326.00
777.30,308.00
779.27,293.00
781.24,214.00
783.21,250.00
785.18,268.00
787.14,232.00
789.11,219.00
791.07,211.00
793.04,196.00
795.00,171.00
796.96,209.00
798.92,173.00
800.88,175.00
802.84,169.00
804.80,182.00
806.75,188.00
808.71,194.00
810.67,181.00
812.62,165.00
814.57,124.00
816.52,191.00
818.47,170.00
820.42,150.00
822.37,211.00
824.32,164.00
826.27,182.00
828.21,169.00
830.16,173.00
832.10,175.00
834.04,194.00
835.98,191.00
837.92,170.00
839.86,153.00
841.80,175.00
843.74,194.00
845.68,148.00
847.61,198.00
849.55,170.00
851.48,158.00
853.41,215.00
855.34,234.00
857.27,211.00
859.20,221.00
861.13,219.00
863.06,211.00
864.98,218.00
866.91,234.00
868.83,185.00
870.76,223.00
872.68,247.00
874.60,263.00
876.52,263.00
878.44,270.00
880.36,339.00
882.27,352.00
884.19,316.00
886.11,380.00
888.02,365.00
889.93,422.00
891.85,495.00
893.76,575.00
895.67,740.00
897.58,866.00
899.48,1071.00
901.39,1335.00
903.30,1622.00
905.20,2163.00
907.11,3045.00
909.01,4587.00
910.91,7819.00
912.81,13067.00
914.71,19467.00
916.61,25412.00
918.51,29313.00
920.41,29854.00
922.30,26792.00
924.20,21293.00
926.09,15246.00
927.98,10162.00
929.87,6405.00
931.77,4100.00
933.66,2602.00
935.54,1730.00
937.43,1322.00
939.32,1020.00
941.20,845.00
943.09,702.00
944.97,654.00
946.86,552.00
948.74,519.00
950.62,521.00
952.50,436.00
954.38,409.00
956.25,451.00
958.13,386.00
960.01,366.00
961.88,348.00
963.75,340.00
965.63,359.00
967.50,323.00
969.37,327.00
971.24,338.00
973.11,351.00
974.97,331.00
976.84,335.00
978.71,312.00
980.57,364.00
982.43,296.00
984.30,333.00
986.16,319.00
988.02,305.00
989.88,331.00
991.74,346.00
993.59,304.00
995.45,327.00
997.31,317.00
999.16,308.00
1001.01,331.00
1002.87,356.00
1004.72,344.00
1006.57,315.00
1008.42,358.00
1010.26,388.00
1012.11,392.00
1013.96,375.00
1015.80,398.00
1017.65,407.00
1019.49,441.00
1021.33,464.00
1023.17,479.00
1025.01,498.00
1026.85,518.00
1028.69,534.00
1030.53,589.00
1032.36,611.00
1034.20,647.00
1036.03,687.00
1037.87,689.00
1039.70,701.00
1041.53,664.00
1043.36,660.00
1045.19,643.00
1047.02,595.00
1048.84,587.00
1050.67,586.00
1052.49,544.00
1054.32,536.00
1056.14,422.00
1057.96,432.00
1059.78,453.00
1061.60,417.00
1063.42,407.00
1065.24,388.00
1067.06,316.00
1068.87,358.00
1070.69,367.00
1072.50,310.00
1074.31,312.00
1076.13,318.00
1077.94,308.00
1079.75,276.00
1081.55,310.00
1083.36,283.00
1085.17,305.00
1086.97,267.00
1088.78,266.00
1090.58,258.00
1092.39,255.00
1094.19,243.00
1095.99,265.00
1097.79,251.00
1099.59,213.00
1101.38,251.00
1103.18,223.00
1104.97,239.00
1106.77,257.00
1108.56,232.00
1110.36,219.00
1112.15,213.00
1113.94,236.00
1115.73,207.00
1117.51,213.00
1119.30,215.00
1121.09,186.00
1122.87,198.00
1124.66,187.00
1126.44,218.00
1128.22,175.00
1130.01,170.00
1131.79,177.00
1133.56,177.00
1135.34,164.00
1137.12,171.00
1138.90,187.00
1140.67,202.00
1142.45,177.00
1144.22,186.00
1145.99,158.00
1147.76,139.00
1149.53,149.00
1151.30,194.00
1153.07,177.00
1154.84,156.00
1156.60,151.00
1158.37,182.00
1160.13,164.00
1161.90,138.00
1163.66,170.00
