ENLIGHTEN Version,1.6.8
Measurement ID,20190304-082313-758000-unknown
Serial Number,unknown
Label,2019-03-04 08:34:51 AmmoniumChloride 10x500ms Spectrum
Integration Time,50
Timestamp,2019-03-04 08:23:13.758000
Note,
Temperature,-99
CCD C0,801.7174072
CCD C1,0.141220003
CCD C2,-5.61e-06
CCD C3,-8.54e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,114.00
267.83,140.20
270.02,176.60
272.22,236.20
274.41,306.60
276.60,387.10
278.80,508.00
280.99,630.90
283.18,812.80
285.37,1009.40
287.55,1222.50
289.74,1431.10
291.93,1654.20
294.11,1860.60
296.30,2042.20
298.48,2188.90
300.66,2310.10
302.84,2379.30
305.02,2431.00
307.20,2478.00
309.38,2515.50
311.56,2502.70
313.74,2495.80
315.91,2494.20
318.09,2504.70
320.26,2486.40
322.43,2486.50
324.61,2497.70
326.78,2469.70
328.95,2471.20
331.12,2472.40
333.28,2482.00
335.45,2470.60
337.62,2471.40
339.78,2479.00
341.95,2443.40
344.11,2452.40
346.27,2414.00
348.43,2405.30
350.59,2410.40
352.75,2377.30
354.91,2340.10
357.07,2319.80
359.23,2299.30
361.38,2260.20
363.54,2214.80
365.69,2213.40
367.84,2177.20
370.00,2148.00
372.15,2125.20
374.30,2084.50
376.45,2026.70
378.59,2020.50
380.74,1960.60
382.89,1947.20
385.03,1901.70
387.18,1888.10
389.32,1873.50
391.46,1833.20
393.60,1826.30
395.74,1802.60
397.88,1785.10
400.02,1800.00
402.16,1770.10
404.29,1763.10
406.43,1778.50
408.57,1775.20
410.70,1800.90
412.83,1772.50
414.96,1794.70
417.09,1775.80
419.22,1815.40
421.35,1820.70
423.48,1839.30
425.61,1858.20
427.73,1870.60
429.86,1884.90
431.98,1906.60
434.10,1908.80
436.23,1927.60
438.35,1940.90
440.47,1969.30
442.59,2010.00
444.71,2029.40
446.82,2070.50
448.94,2087.70
451.05,2092.80
453.17,2165.00
455.28,2194.90
457.39,2231.00
