ENLIGHTEN Version,1.6.8
Measurement ID,20190528-080540-729803-WP-00341
Serial Number,WP-00341
Label,MEK
Integration Time,500
Timestamp,2019-05-28 08:05:40.729803
Note,
Temperature,-99
CCD C0,801.1921997070312
CCD C1,0.14250999689102173
CCD C2,-6.432900136132957e-06
CCD C3,-8.346599855713066e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
257.45,4.00
259.67,11.00
261.89,28.00
264.11,14.00
266.33,0.00
268.54,19.00
270.76,15.00
272.97,12.00
275.18,25.00
277.39,32.00
279.61,9.00
281.82,19.00
284.02,44.00
286.23,32.00
288.44,42.00
290.64,40.00
292.85,57.00
295.05,44.00
297.26,76.00
299.46,112.00
301.66,112.00
303.86,131.00
306.06,177.00
308.25,202.00
310.45,215.00
312.65,262.00
314.84,308.00
317.04,331.00
319.23,340.00
321.42,350.00
323.61,386.00
325.80,375.00
327.99,392.00
330.18,399.00
332.36,406.00
334.55,396.00
336.73,461.00
338.92,403.00
341.10,439.00
343.28,408.00
345.46,432.00
347.64,402.00
349.82,465.00
352.00,401.00
354.18,441.00
356.35,461.00
358.53,462.00
360.70,451.00
362.88,485.00
365.05,531.00
367.22,530.00
369.39,576.00
371.56,608.00
373.72,622.00
375.89,654.00
378.06,731.00
380.22,821.00
382.39,896.00
384.55,1090.00
386.71,1193.00
388.87,1469.00
391.03,1750.00
393.19,2146.00
395.35,2673.00
397.51,3354.00
399.66,3965.00
401.82,4552.00
403.97,5118.00
406.12,5269.00
408.28,5049.00
410.43,4563.00
412.58,3865.00
414.73,3082.00
416.87,2461.00
419.02,1982.00
421.17,1586.00
423.31,1332.00
425.46,1149.00
427.60,1002.00
429.74,883.00
431.88,799.00
434.02,713.00
436.16,679.00
438.30,666.00
440.44,644.00
442.57,590.00
444.71,580.00
446.84,569.00
448.97,591.00
451.11,582.00
453.24,588.00
455.37,586.00
457.50,668.00
459.62,659.00
461.75,723.00
463.88,776.00
466.00,813.00
468.12,873.00
470.25,869.00
472.37,863.00
474.49,923.00
476.61,873.00
478.73,835.00
480.85,778.00
482.96,771.00
485.08,746.00
487.20,689.00
489.31,738.00
491.42,719.00
493.53,716.00
495.64,712.00
497.75,757.00
499.86,801.00
501.97,866.00
504.08,955.00
506.18,1088.00
508.29,1225.00
510.39,1360.00
512.50,1514.00
514.60,1598.00
516.70,1577.00
518.80,1603.00
520.90,1427.00
523.00,1303.00
525.09,1189.00
527.19,1029.00
529.28,913.00
531.38,866.00
533.47,795.00
535.56,776.00
537.65,731.00
539.74,774.00
541.83,759.00
543.92,750.00
546.01,817.00
548.09,783.00
550.18,894.00
552.26,917.00
554.34,955.00
556.42,1009.00
558.51,1109.00
560.59,1208.00
562.66,1349.00
564.74,1558.00
566.82,1698.00
568.89,1960.00
570.97,2236.00
573.04,2641.00
575.12,3145.00
577.19,3698.00
579.26,4423.00
581.33,5264.00
583.40,6188.00
585.46,6871.00
587.53,7484.00
589.60,7684.00
591.66,7331.00
593.73,6609.00
595.79,5791.00
597.85,4703.00
599.91,3766.00
601.97,3013.00
604.03,2366.00
606.09,1855.00
608.14,1573.00
610.20,1295.00
612.25,1077.00
614.31,988.00
616.36,800.00
618.41,721.00
620.46,687.00
622.51,591.00
624.56,529.00
626.61,506.00
628.65,428.00
630.70,407.00
632.74,386.00
634.79,345.00
636.83,340.00
638.87,335.00
640.91,306.00
642.95,305.00
644.99,237.00
647.03,257.00
649.06,243.00
651.10,225.00
653.13,249.00
655.17,212.00
657.20,238.00
659.23,206.00
661.26,223.00
663.29,232.00
665.32,234.00
667.35,230.00
669.37,230.00
671.40,217.00
673.42,230.00
675.45,196.00
677.47,272.00
679.49,253.00
681.51,255.00
683.53,258.00
685.55,301.00
687.57,266.00
689.58,325.00
691.60,321.00
693.61,293.00
695.62,359.00
697.64,331.00
699.65,411.00
701.66,434.00
703.67,455.00
705.68,474.00
707.68,514.00
709.69,509.00
711.69,573.00
713.70,664.00
715.70,696.00
717.70,769.00
719.70,927.00
721.71,1043.00
723.70,1189.00
725.70,1364.00
727.70,1584.00
729.70,1807.00
731.69,2172.00
733.68,2672.00
735.68,3177.00
737.67,3868.00
739.66,4735.00
741.65,5825.00
743.64,7218.00
745.63,8906.00
747.61,10939.00
749.60,13240.00
751.59,16197.00
753.57,20018.00
755.55,24409.00
757.53,28804.00
759.52,32081.00
761.50,32945.00
763.47,31303.00
765.45,27000.00
767.43,21251.00
769.41,15449.00
771.38,10955.00
773.35,7775.00
775.33,5641.00
777.30,4331.00
779.27,3485.00
781.24,2881.00
