ENLIGHTEN Version,1.6.8
Measurement ID,20190528-083411-690488-WP-00338
Serial Number,WP-00338
Label,Acetone
Integration Time,500
Timestamp,2019-05-28 08:34:11.690488
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,-6.00
-210.25,3.00
-206.87,-3.00
-203.51,-9.00
-200.14,-6.00
-196.77,-8.00
-193.41,2.00
-190.04,14.00
-186.68,8.00
-183.33,-13.00
-179.97,5.00
-176.61,-10.00
-173.26,-8.00
-169.91,2.00
-166.56,-5.00
-163.21,-2.00
-159.87,-2.00
-156.53,2.00
-153.18,12.00
-149.84,0.00
-146.51,-7.00
-143.17,0.00
-139.84,17.00
-136.50,0.00
-133.17,6.00
-129.85,-2.00
-126.52,-2.00
-123.20,4.00
-119.87,7.00
-116.55,8.00
-113.23,14.00
-109.92,16.00
-106.60,-4.00
-103.29,0.00
-99.98,-3.00
-96.67,19.00
-93.36,-9.00
-90.06,-2.00
-86.75,4.00
-83.45,-2.00
-80.15,15.00
-76.85,-6.00
-73.56,15.00
-70.26,13.00
-66.97,15.00
-63.68,-9.00
-60.39,-6.00
-57.11,9.00
-53.82,21.00
-50.54,-8.00
-47.26,13.00
-43.98,12.00
-40.71,4.00
-37.43,-5.00
-34.16,13.00
-30.89,15.00
-27.62,3.00
-24.35,10.00
-21.09,4.00
-17.82,-2.00
-14.56,12.00
-11.30,-13.00
-8.04,30.00
-4.79,4.00
-1.54,10.00
1.72,-21.00
4.97,8.00
8.21,8.00
11.46,-14.00
14.70,2.00
17.95,8.00
21.19,-13.00
24.43,17.00
27.66,-4.00
30.90,0.00
34.13,0.00
37.36,2.00
40.59,-6.00
43.81,15.00
47.04,11.00
50.26,8.00
53.48,11.00
56.70,-8.00
59.92,0.00
63.13,-3.00
66.35,-11.00
69.56,5.00
72.77,4.00
75.98,2.00
79.18,21.00
82.38,-2.00
85.59,-9.00
88.79,11.00
91.98,4.00
95.18,-14.00
98.37,-10.00
101.57,-14.00
104.76,2.00
107.94,17.00
111.13,6.00
114.31,-11.00
117.50,2.00
120.68,4.00
123.86,10.00
127.03,10.00
130.21,17.00
133.38,0.00
136.55,-4.00
139.72,4.00
142.89,-4.00
146.05,19.00
149.21,-4.00
152.37,6.00
155.53,7.00
158.69,-15.00
161.85,-15.00
165.00,4.00
168.15,8.00
171.30,6.00
174.45,9.00
177.59,3.00
180.74,-6.00
183.88,0.00
187.02,0.00
190.16,20.00
193.29,-11.00
196.43,-6.00
199.56,7.00
202.69,-2.00
205.82,-8.00
208.94,0.00
212.07,8.00
215.19,14.00
218.31,-15.00
221.43,4.00
224.54,17.00
227.66,17.00
230.77,11.00
233.88,8.00
236.99,8.00
240.10,10.00
243.20,19.00
246.30,4.00
249.40,19.00
252.50,7.00
255.60,11.00
258.69,-11.00
261.79,11.00
264.88,-7.00
267.97,0.00
271.05,9.00
274.14,-2.00
277.22,-9.00
280.30,7.00
283.38,4.00
286.46,2.00
289.54,4.00
292.61,8.00
295.68,-4.00
298.75,6.00
301.82,-6.00
304.88,5.00
307.95,-4.00
311.01,4.00
314.07,4.00
317.13,12.00
320.18,11.00
323.24,-4.00
326.29,23.00
329.34,28.00
332.39,29.00
335.43,21.00
338.48,12.00
341.52,17.00
344.56,44.00
347.60,57.00
350.64,86.00
353.67,100.00
356.70,188.00
359.73,251.00
362.76,318.00
365.79,348.00
368.81,443.00
371.84,493.00
374.86,603.00
377.88,730.00
380.89,822.00
383.91,976.00
386.92,1111.00
389.93,1126.00
392.94,1073.00
395.95,918.00
398.95,760.00
401.96,601.00
404.96,514.00
407.96,444.00
410.95,381.00
413.95,346.00
416.94,305.00
419.93,320.00
422.92,285.00
425.91,262.00
428.90,255.00
431.88,230.00
434.86,257.00
437.84,251.00
440.82,248.00
443.79,251.00
446.77,217.00
449.74,265.00
452.71,237.00
455.68,262.00
458.64,303.00
461.61,330.00
464.57,317.00
467.53,357.00
470.49,424.00
473.44,485.00
476.40,574.00
479.35,727.00
482.30,861.00
485.25,974.00
488.19,1126.00
491.14,1145.00
494.08,1132.00
497.02,1003.00
499.96,906.00
502.90,890.00
505.83,896.00
508.76,964.00
511.69,1078.00
514.62,1307.00
517.55,1589.00
520.47,2003.00
523.40,2561.00
526.32,2998.00
529.24,3057.00
532.15,2642.00
535.07,2045.00
537.98,1544.00
540.89,1187.00
543.80,907.00
546.71,746.00
549.61,610.00
552.52,519.00
555.42,464.00
558.32,411.00
561.21,369.00
564.11,340.00
567.00,318.00
569.89,270.00
572.78,287.00
575.67,238.00
578.55,207.00
581.44,192.00
584.32,194.00
587.20,165.00
590.08,184.00
592.95,169.00
595.83,158.00
598.70,160.00
601.57,142.00
604.43,108.00
607.30,146.00
610.16,133.00
613.03,122.00
615.89,122.00
618.74,125.00
621.60,103.00
624.45,126.00
627.31,108.00
630.16,83.00
633.00,82.00
635.85,114.00
638.69,112.00
641.54,112.00
644.38,111.00
647.21,114.00
650.05,97.00
652.88,123.00
655.72,120.00
658.55,112.00
661.38,108.00
664.20,108.00
667.03,112.00
669.85,102.00
672.67,93.00
675.49,113.00
678.30,129.00
681.12,131.00
683.93,131.00
686.74,160.00
689.55,189.00
692.36,191.00
695.16,188.00
697.96,190.00
700.77,145.00
703.56,164.00
706.36,179.00
709.16,171.00
711.95,175.00
714.74,206.00
717.53,243.00
720.32,215.00
723.10,229.00
725.88,274.00
728.66,312.00
731.44,333.00
734.22,362.00
737.00,379.00
739.77,487.00
742.54,555.00
745.31,611.00
748.08,688.00
750.84,793.00
753.61,898.00
756.37,1096.00
759.13,1334.00
761.88,1723.00
764.64,2270.00
767.39,3046.00
770.14,4381.00
772.89,6558.00
775.64,9820.00
778.39,14742.00
781.13,20558.00
783.87,25164.00
786.61,25179.00
789.35,20009.00
792.09,13497.00
794.82,8437.00
797.55,5347.00
800.28,3691.00
803.01,2716.00
805.74,2073.00
808.46,1668.00
811.18,1414.00
813.90,1223.00
816.62,1043.00
819.34,984.00
822.05,845.00
824.76,815.00
827.47,757.00
830.18,690.00
832.89,656.00
835.59,640.00
838.29,610.00
840.99,563.00
843.69,521.00
846.39,548.00
849.08,535.00
851.78,546.00
854.47,531.00
857.15,565.00
859.84,565.00
862.53,576.00
865.21,601.00
867.89,609.00
870.57,611.00
873.24,622.00
875.92,649.00
878.59,645.00
881.26,652.00
883.93,711.00
886.60,690.00
889.26,782.00
891.93,885.00
894.59,921.00
897.25,957.00
899.90,972.00
902.56,926.00
905.21,926.00
907.86,889.00
910.51,792.00
913.16,749.00
915.80,683.00
918.45,615.00
921.09,579.00
923.73,540.00
926.37,487.00
929.00,451.00
931.63,440.00
934.27,394.00
936.90,405.00
939.52,375.00
942.15,341.00
944.77,336.00
947.39,310.00
950.01,335.00
952.63,312.00
955.25,287.00
957.86,291.00
960.47,314.00
963.08,304.00
965.69,297.00
968.30,291.00
970.90,327.00
973.50,278.00
976.10,282.00
978.70,315.00
981.30,329.00
983.89,291.00
986.48,291.00
989.07,252.00
991.66,241.00
994.25,258.00
996.83,255.00
999.41,245.00
1001.99,265.00
1004.57,232.00
1007.15,249.00
1009.72,265.00
1012.30,265.00
1014.87,265.00
1017.43,287.00
1020.00,313.00
1022.57,295.00
1025.13,329.00
1027.69,337.00
1030.25,369.00
1032.80,404.00
1035.36,436.00
1037.91,461.00
1040.46,548.00
1043.01,634.00
1045.56,706.00
1048.10,856.00
1050.65,1040.00
1053.19,1381.00
1055.73,1724.00
1058.26,2206.00
1060.80,2671.00
1063.33,2973.00
1065.86,2970.00
1068.39,2664.00
1070.92,2111.00
1073.44,1640.00
1075.97,1255.00
1078.49,953.00
1081.01,771.00
1083.53,669.00
1086.04,578.00
1088.55,544.00
1091.07,510.00
1093.58,476.00
1096.08,470.00
1098.59,411.00
1101.09,365.00
1103.59,367.00
1106.09,318.00
1108.59,274.00
1111.09,272.00
1113.58,272.00
1116.07,236.00
1118.56,261.00
1121.05,245.00
1123.54,221.00
1126.02,231.00
1128.50,219.00
1130.98,240.00
1133.46,179.00
1135.94,190.00
1138.41,182.00
1140.88,175.00
1143.35,169.00
1145.82,186.00
1148.29,200.00
1150.75,209.00
1153.22,226.00
1155.68,204.00
1158.14,211.00
1160.59,219.00
1163.05,266.00
1165.50,230.00
1167.95,257.00
1170.40,278.00
1172.85,264.00
1175.29,284.00
1177.73,343.00
1180.17,358.00
1182.61,385.00
1185.05,413.00
1187.48,416.00
1189.92,498.00
1192.35,533.00
1194.78,616.00
1197.21,664.00
1199.63,772.00
1202.05,862.00
1204.47,1031.00
1206.89,1260.00
1209.31,1516.00
1211.73,1898.00
1214.14,2365.00
1216.55,2798.00
1218.96,3068.00
1221.37,3026.00
1223.77,2692.00
1226.18,2306.00
1228.58,1822.00
1230.98,1440.00
1233.38,1206.00
1235.77,917.00
1238.17,844.00
1240.56,765.00
1242.95,660.00
1245.34,577.00
1247.72,573.00
1250.11,507.00
1252.49,485.00
1254.87,441.00
1257.25,449.00
1259.62,449.00
1262.00,416.00
1264.37,388.00
1266.74,395.00
1269.11,399.00
1271.48,371.00
1273.84,386.00
1276.20,404.00
1278.56,348.00
1280.92,373.00
1283.28,417.00
1285.63,393.00
1287.99,386.00
1290.34,376.00
1292.69,436.00
1295.03,430.00
1297.38,445.00
1299.72,449.00
1302.06,477.00
1304.40,430.00
1306.74,466.00
1309.07,511.00
1311.41,519.00
1313.74,506.00
1316.07,569.00
1318.39,628.00
1320.72,594.00
1323.04,645.00
1325.37,660.00
1327.68,698.00
1330.00,683.00
1332.32,736.00
1334.63,832.00
1336.94,825.00
1339.25,900.00
1341.56,983.00
1343.87,1120.00
1346.17,1274.00
1348.47,1423.00
1350.77,1564.00
1353.07,1667.00
1355.37,1746.00
1357.66,1691.00
1359.95,1581.00
1362.24,1564.00
1364.53,1527.00
1366.82,1443.00
1369.10,1501.00
1371.39,1496.00
1373.67,1489.00
1375.94,1543.00
1378.22,1562.00
1380.50,1643.00
1382.77,1683.00
1385.04,1762.00
1387.31,1807.00
1389.57,1929.00
1391.84,2022.00
1394.10,2105.00
1396.36,2290.00
1398.62,2407.00
1400.88,2688.00
1403.14,2895.00
1405.39,3175.00
1407.64,3510.00
1409.89,3888.00
1412.14,4242.00
1414.38,4711.00
1416.63,5041.00
1418.87,5308.00
1421.11,5442.00
1423.34,5578.00
1425.58,5688.00
1427.81,5734.00
1430.05,5690.00
1432.27,5604.00
1434.50,5467.00
1436.73,5208.00
1438.95,4901.00
1441.17,4592.00
1443.39,4246.00
1445.61,3883.00
1447.83,3544.00
1450.04,3274.00
1452.26,3017.00
1454.47,2787.00
1456.67,2536.00
1458.88,2393.00
1461.09,2262.00
1463.29,2012.00
1465.49,1920.00
1467.69,1761.00
1469.88,1744.00
1472.08,1620.00
1474.27,1503.00
1476.46,1421.00
1478.65,1307.00
1480.84,1285.00
1483.02,1250.00
1485.21,1136.00
1487.39,1155.00
1489.57,1096.00
1491.74,1041.00
1493.92,976.00
1496.09,1010.00
1498.27,917.00
1500.43,953.00
1502.60,908.00
1504.77,900.00
1506.93,860.00
1509.09,831.00
1511.25,795.00
1513.41,805.00
1515.57,820.00
1517.72,822.00
1519.87,806.00
1522.02,776.00
1524.17,782.00
1526.32,750.00
1528.46,755.00
1530.60,765.00
