ENLIGHTEN Version,1.6.8
Measurement ID,20190528-081944-950123-WP-00391
Serial Number,WP-00391
Label,Ammonium Chloride
Integration Time,1000
Timestamp,2019-05-28 08:19:44.950123
Note,
Temperature,-99
CCD C0,789.0726928710938
CCD C1,0.16069164872169495
CCD C2,5.064120159659069e-06
CCD C3,-4.444800083547307e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,2048

Wavenumber,Processed
65.75,100.00
68.33,52.00
70.91,110.00
73.49,84.00
76.07,112.00
78.64,150.00
81.22,152.00
83.79,226.00
86.37,241.00
88.94,262.00
91.51,279.00
94.09,302.00
96.66,307.00
99.23,267.00
101.79,330.00
104.36,307.00
106.93,394.00
109.50,391.00
112.06,389.00
114.63,491.00
117.19,459.00
119.75,574.00
122.31,672.00
124.87,877.00
127.43,1090.00
129.99,1329.00
132.55,1601.00
135.11,1830.00
137.66,2043.00
140.22,2172.00
142.78,2252.00
145.33,2387.00
147.88,2287.00
150.43,2473.00
152.98,2545.00
155.53,2680.00
158.08,2920.00
160.63,3095.00
163.18,3383.00
165.73,3580.00
168.27,3593.00
170.82,3557.00
173.36,3469.00
175.90,3292.00
178.45,3131.00
180.99,3108.00
183.53,2967.00
186.07,2990.00
188.61,2998.00
191.14,3028.00
193.68,3001.00
196.22,2903.00
198.75,2920.00
201.29,2744.00
203.82,2707.00
206.35,2607.00
208.88,2491.00
211.41,2407.00
213.94,2244.00
216.47,2208.00
219.00,2099.00
221.53,2013.00
224.05,1954.00
226.58,1883.00
229.10,1855.00
231.63,1712.00
234.15,1692.00
236.67,1660.00
239.19,1598.00
241.71,1631.00
244.23,1511.00
246.75,1477.00
249.27,1479.00
251.78,1375.00
254.30,1447.00
256.81,1405.00
259.33,1403.00
261.84,1312.00
264.35,1384.00
266.86,1363.00
269.38,1301.00
271.88,1346.00
274.39,1279.00
276.90,1369.00
279.41,1280.00
281.91,1314.00
284.42,1293.00
286.92,1265.00
289.43,1296.00
291.93,1289.00
294.43,1331.00
296.93,1344.00
299.43,1291.00
301.93,1335.00
304.43,1298.00
306.92,1270.00
309.42,1305.00
311.91,1338.00
314.41,1302.00
316.90,1296.00
319.39,1291.00
321.89,1297.00
324.38,1312.00
326.87,1260.00
329.36,1279.00
331.84,1332.00
334.33,1199.00
336.82,1243.00
339.30,1263.00
341.79,1274.00
344.27,1283.00
346.75,1253.00
349.24,1287.00
351.72,1217.00
354.20,1241.00
356.68,1196.00
359.16,1196.00
361.63,1173.00
364.11,1154.00
366.59,1186.00
369.06,1112.00
371.53,1090.00
374.01,1136.00
376.48,1105.00
378.95,1073.00
381.42,977.00
383.89,1059.00
386.36,972.00
388.83,1014.00
391.29,1052.00
393.76,922.00
396.23,945.00
398.69,959.00
401.15,958.00
403.62,970.00
406.08,896.00
408.54,975.00
411.00,970.00
413.46,1006.00
415.91,966.00
418.37,912.00
420.83,978.00
423.28,951.00
425.74,1002.00
428.19,979.00
430.64,1040.00
433.10,1023.00
435.55,1031.00
438.00,1063.00
440.45,1029.00
442.90,1105.00
445.34,1078.00
447.79,1063.00
450.24,1170.00
452.68,1063.00
455.12,1139.00
457.57,1129.00
460.01,1177.00
462.45,1188.00
464.89,1120.00
467.33,1196.00
469.77,1150.00
472.21,1222.00
474.64,1181.00
477.08,1218.00
479.52,1209.00
481.95,1213.00
484.38,1261.00
486.82,1217.00
489.25,1228.00
491.68,1219.00
494.11,1261.00
496.54,1246.00
498.96,1175.00
501.39,1215.00
503.82,1194.00
506.24,1177.00
508.67,1213.00
511.09,1156.00
513.52,1198.00
515.94,1109.00
518.36,1107.00
520.78,1086.00
523.20,1082.00
525.62,1043.00
528.03,1008.00
530.45,1036.00
532.87,1010.00
535.28,980.00
537.69,974.00
540.11,887.00
542.52,941.00
544.93,902.00
547.34,837.00
549.75,814.00
552.16,765.00
554.57,795.00
556.98,765.00
559.38,767.00
561.79,684.00
564.19,679.00
566.59,695.00
569.00,592.00
571.40,668.00
573.80,602.00
576.20,612.00
578.60,617.00
581.00,555.00
583.39,622.00
585.79,537.00
588.19,625.00
590.58,515.00
592.98,588.00
595.37,537.00
597.76,516.00
600.15,538.00
602.54,512.00
604.93,514.00
607.32,476.00
609.71,552.00
612.09,541.00
614.48,490.00
616.87,556.00
619.25,486.00
621.63,560.00
624.02,528.00
626.40,558.00
628.78,564.00
631.16,499.00
633.54,574.00
635.91,524.00
638.29,551.00
640.67,536.00
643.04,541.00
645.42,596.00
647.79,568.00
650.16,583.00
652.54,589.00
654.91,568.00
657.28,596.00
659.65,577.00
662.02,636.00
664.38,594.00
666.75,613.00
669.12,640.00
671.48,562.00
673.84,621.00
676.21,615.00
678.57,640.00
680.93,653.00
683.29,652.00
685.65,663.00
688.01,627.00
690.37,689.00
692.73,624.00
695.08,672.00
697.44,674.00
699.79,610.00
702.14,674.00
704.50,631.00
706.85,645.00
709.20,645.00
711.55,658.00
713.90,631.00
716.25,607.00
718.60,629.00
720.94,609.00
723.29,630.00
725.63,661.00
727.98,581.00
730.32,647.00
732.66,551.00
735.00,619.00
737.34,564.00
739.68,575.00
742.02,592.00
744.36,583.00
746.70,554.00
749.03,520.00
751.37,574.00
753.70,556.00
756.04,567.00
758.37,623.00
760.70,492.00
763.03,534.00
765.36,475.00
767.69,520.00
770.02,524.00
772.35,467.00
774.67,501.00
777.00,459.00
779.32,518.00
781.65,486.00
783.97,421.00
786.29,488.00
788.61,456.00
790.93,530.00
793.25,436.00
795.57,433.00
797.89,446.00
800.21,437.00
802.52,475.00
804.84,440.00
807.15,425.00
809.47,408.00
811.78,442.00
814.09,418.00
816.40,347.00
818.71,450.00
821.02,416.00
823.33,404.00
825.64,374.00
827.94,404.00
830.25,406.00
832.55,365.00
834.86,415.00
837.16,365.00
839.46,340.00
841.77,385.00
844.07,298.00
846.37,414.00
848.66,374.00
850.96,379.00
853.26,397.00
855.56,365.00
857.85,393.00
860.15,378.00
862.44,422.00
864.73,340.00
867.02,359.00
869.31,372.00
871.60,374.00
873.89,456.00
876.18,343.00
878.47,440.00
880.76,399.00
883.04,376.00
885.33,443.00
887.61,368.00
889.89,439.00
892.18,367.00
894.46,372.00
896.74,511.00
899.02,425.00
901.30,452.00
903.58,351.00
905.85,437.00
908.13,459.00
910.40,378.00
912.68,398.00
914.95,365.00
917.23,416.00
919.50,378.00
921.77,379.00
924.04,372.00
926.31,370.00
928.58,433.00
930.84,365.00
933.11,377.00
935.38,365.00
937.64,391.00
939.91,395.00
942.17,380.00
944.43,425.00
946.69,308.00
948.95,399.00
951.21,377.00
953.47,344.00
955.73,377.00
957.99,336.00
960.25,357.00
962.50,347.00
964.76,374.00
967.01,397.00
969.26,349.00
971.51,395.00
973.77,378.00
976.02,389.00
978.27,357.00
980.51,384.00
982.76,399.00
985.01,346.00
987.26,456.00
989.50,399.00
991.75,370.00
993.99,380.00
996.23,314.00
998.47,439.00
1000.71,333.00
1002.95,417.00
1005.19,397.00
1007.43,360.00
1009.67,406.00
1011.91,378.00
1014.14,445.00
1016.38,423.00
1018.61,437.00
1020.84,437.00
1023.08,417.00
1025.31,439.00
1027.54,469.00
1029.77,509.00
1032.00,465.00
1034.23,413.00
1036.45,533.00
1038.68,477.00
1040.91,543.00
1043.13,539.00
1045.35,535.00
1047.58,565.00
1049.80,575.00
1052.02,619.00
1054.24,541.00
1056.46,622.00
1058.68,568.00
1060.90,587.00
1063.11,624.00
1065.33,617.00
1067.55,664.00
1069.76,571.00
1071.97,662.00
1074.19,647.00
1076.40,622.00
1078.61,723.00
1080.82,628.00
1083.03,682.00
1085.24,698.00
1087.44,639.00
1089.65,678.00
1091.86,608.00
1094.06,725.00
1096.27,625.00
1098.47,643.00
1100.67,630.00
1102.87,623.00
1105.07,630.00
1107.27,629.00
1109.47,656.00
1111.67,563.00
1113.87,607.00
1116.07,636.00
1118.26,567.00
1120.46,672.00
1122.65,588.00
1124.84,632.00
