ENLIGHTEN Version,1.6.8
Measurement ID,20190528-083232-947343-WP-00338
Serial Number,WP-00338
Label,Ammonium Chloride
Integration Time,2000
Timestamp,2019-05-28 08:32:32.947343
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,8.00
-210.25,2.00
-206.87,10.00
-203.51,-23.00
-200.14,-4.00
-196.77,-16.00
-193.41,4.00
-190.04,-11.00
-186.68,10.00
-183.33,-12.00
-179.97,21.00
-176.61,11.00
-173.26,4.00
-169.91,2.00
-166.56,0.00
-163.21,-4.00
-159.87,-15.00
-156.53,13.00
-153.18,-17.00
-149.84,6.00
-146.51,-2.00
-143.17,11.00
-139.84,0.00
-136.50,7.00
-133.17,-3.00
-129.85,7.00
-126.52,23.00
-123.20,8.00
-119.87,7.00
-116.55,-4.00
-113.23,19.00
-109.92,4.00
-106.60,-6.00
-103.29,-6.00
-99.98,9.00
-96.67,6.00
-93.36,-14.00
-90.06,-15.00
-86.75,-6.00
-83.45,-7.00
-80.15,2.00
-76.85,3.00
-73.56,4.00
-70.26,11.00
-66.97,-17.00
-63.68,-2.00
-60.39,0.00
-57.11,3.00
-53.82,-4.00
-50.54,3.00
-47.26,2.00
-43.98,9.00
-40.71,-6.00
-37.43,4.00
-34.16,-4.00
-30.89,12.00
-27.62,8.00
-24.35,8.00
-21.09,-17.00
-17.82,8.00
-14.56,9.00
-11.30,11.00
-8.04,4.00
-4.79,3.00
-1.54,10.00
1.72,3.00
4.97,2.00
8.21,14.00
11.46,11.00
14.70,-2.00
17.95,0.00
21.19,22.00
24.43,0.00
27.66,7.00
30.90,4.00
34.13,2.00
37.36,19.00
40.59,4.00
43.81,17.00
47.04,17.00
50.26,19.00
53.48,10.00
56.70,-13.00
59.92,11.00
63.13,6.00
66.35,13.00
69.56,-4.00
72.77,-5.00
75.98,23.00
79.18,-4.00
82.38,2.00
85.59,5.00
88.79,31.00
91.98,15.00
95.18,-2.00
98.37,-7.00
101.57,2.00
104.76,12.00
107.94,0.00
111.13,21.00
114.31,2.00
117.50,-6.00
120.68,2.00
123.86,19.00
127.03,13.00
130.21,11.00
133.38,-7.00
136.55,11.00
139.72,9.00
142.89,6.00
146.05,6.00
149.21,-8.00
152.37,17.00
155.53,2.00
158.69,10.00
161.85,26.00
165.00,-17.00
168.15,17.00
171.30,8.00
174.45,14.00
177.59,-6.00
180.74,17.00
183.88,-6.00
187.02,-17.00
190.16,8.00
193.29,10.00
196.43,21.00
199.56,6.00
202.69,-17.00
205.82,-8.00
208.94,-23.00
212.07,11.00
215.19,8.00
218.31,12.00
221.43,14.00
224.54,-4.00
227.66,-2.00
230.77,-5.00
233.88,17.00
236.99,2.00
240.10,6.00
243.20,-8.00
246.30,-8.00
249.40,-11.00
252.50,8.00
255.60,-2.00
258.69,2.00
261.79,-10.00
264.88,4.00
267.97,10.00
271.05,6.00
274.14,8.00
277.22,17.00
280.30,10.00
283.38,11.00
286.46,15.00
289.54,12.00
292.61,7.00
295.68,6.00
298.75,-8.00
301.82,19.00
304.88,21.00
307.95,3.00
311.01,5.00
314.07,-2.00
317.13,15.00
320.18,14.00
323.24,11.00
326.29,23.00
329.34,43.00
332.39,38.00
335.43,68.00
338.48,85.00
341.52,101.00
344.56,179.00
347.60,241.00
350.64,366.00
353.67,464.00
356.70,643.00
359.73,782.00
362.76,928.00
365.79,1088.00
368.81,1191.00
371.84,1180.00
374.86,1246.00
377.88,1212.00
380.89,1208.00
383.91,1172.00
386.92,1130.00
389.93,1069.00
392.94,1075.00
395.95,1103.00
398.95,1129.00
401.96,1156.00
404.96,1118.00
407.96,1107.00
410.95,1162.00
413.95,1140.00
416.94,1126.00
419.93,1134.00
422.92,1120.00
425.91,1151.00
428.90,1138.00
431.88,1199.00
434.86,1210.00
437.84,1204.00
440.82,1192.00
443.79,1263.00
446.77,1202.00
449.74,1242.00
452.71,1283.00
455.68,1358.00
458.64,1332.00
461.61,1334.00
464.57,1428.00
467.53,1385.00
470.49,1388.00
473.44,1451.00
476.40,1447.00
479.35,1455.00
482.30,1436.00
485.25,1404.00
488.19,1444.00
491.14,1423.00
494.08,1383.00
497.02,1468.00
499.96,1393.00
502.90,1421.00
505.83,1379.00
508.76,1289.00
511.69,1334.00
514.62,1271.00
517.55,1283.00
520.47,1284.00
523.40,1269.00
526.32,1259.00
529.24,1183.00
