ENLIGHTEN Version,1.6.8
Measurement ID,20190530-174110-093610-WP-00339
Serial Number,WP-00339
Label,Ammonium Nitrate
Integration Time,10000
Timestamp,2019-05-30 17:41:10.093610
Note,
Temperature,-99
CCD C0,1090.1485595703125
CCD C1,0.5324100255966187
CCD C2,-3.608499901019968e-05
CCD C3,-2.1022999874276138e-07
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,1064.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,512

Wavenumber,Processed
225.43,1024.00
229.91,925.00
234.38,833.00
238.85,734.00
243.31,711.00
247.77,610.00
252.22,615.00
256.67,530.00
261.11,512.00
265.55,463.00
269.98,475.00
274.41,416.00
278.83,442.00
283.25,401.00
287.66,362.00
292.07,325.00
296.47,349.00
300.87,296.00
305.26,298.00
309.65,272.00
314.03,277.00
318.41,234.00
322.78,240.00
327.15,233.00
331.51,259.00
335.87,221.00
340.22,232.00
344.57,213.00
348.91,216.00
353.25,195.00
357.58,233.00
361.91,227.00
366.23,178.00
370.55,193.00
374.86,202.00
379.17,168.00
383.47,183.00
387.76,178.00
392.06,184.00
396.34,173.00
400.62,158.00
404.90,178.00
409.17,156.00
413.44,168.00
417.70,159.00
421.95,153.00
426.21,169.00
430.45,151.00
434.69,180.00
438.93,143.00
443.16,178.00
447.39,141.00
451.61,126.00
455.82,146.00
460.03,146.00
464.24,155.00
468.44,136.00
472.63,151.00
476.82,149.00
481.01,119.00
485.19,146.00
489.36,92.00
493.53,161.00
497.70,104.00
501.86,170.00
506.01,151.00
510.16,95.00
514.30,133.00
518.44,81.00
522.58,128.00
526.71,112.00
530.83,121.00
534.95,109.00
539.06,136.00
543.17,120.00
547.28,114.00
551.37,109.00
555.47,113.00
559.56,115.00
563.64,128.00
567.72,145.00
571.79,106.00
575.86,104.00
579.92,125.00
583.98,94.00
588.03,110.00
592.08,142.00
596.12,99.00
600.16,99.00
604.19,98.00
608.21,109.00
612.24,81.00
616.25,117.00
620.26,109.00
624.27,127.00
628.27,134.00
632.27,123.00
636.26,123.00
640.24,130.00
644.22,128.00
648.20,112.00
652.17,117.00
656.14,122.00
660.10,108.00
664.05,110.00
668.00,116.00
671.95,125.00
675.89,138.00
679.82,152.00
683.75,135.00
687.67,122.00
691.59,172.00
695.51,205.00
699.42,161.00
703.32,215.00
707.22,302.00
711.11,1050.00
715.00,2552.00
718.88,3191.00
722.76,2197.00
726.63,853.00
730.50,332.00
734.36,207.00
738.22,178.00
742.07,144.00
745.92,164.00
749.76,143.00
753.60,140.00
757.43,157.00
761.26,139.00
765.08,163.00
768.90,123.00
772.71,135.00
776.51,121.00
780.32,87.00
784.11,89.00
787.90,105.00
791.69,109.00
795.47,114.00
799.24,113.00
803.01,111.00
806.78,99.00
810.54,92.00
814.29,113.00
818.04,119.00
821.79,104.00
825.53,107.00
829.26,107.00
832.99,94.00
836.71,90.00
840.43,120.00
844.15,99.00
847.85,60.00
851.56,128.00
855.26,117.00
858.95,112.00
862.64,98.00
866.32,92.00
870.00,109.00
873.67,118.00
877.34,117.00
881.00,95.00
884.66,143.00
888.31,132.00
891.96,107.00
895.60,115.00
899.23,129.00
902.86,147.00
906.49,125.00
910.11,122.00
913.73,112.00
917.34,113.00
920.94,143.00
924.54,136.00
928.14,135.00
931.73,138.00
935.32,130.00
938.90,118.00
942.47,131.00
946.04,130.00
949.60,115.00
953.16,98.00
956.72,126.00
960.27,112.00
963.81,141.00
967.35,162.00
970.88,168.00
974.41,176.00
977.94,178.00
981.45,189.00
984.97,191.00
988.47,161.00
991.98,210.00
995.48,233.00
998.97,223.00
1002.46,249.00
1005.94,263.00
1009.41,261.00
1012.89,314.00
1016.35,355.00
1019.82,407.00
1023.27,532.00
1026.72,657.00
1030.17,853.00
1033.61,1461.00
1037.05,3559.00
1040.48,10406.00
1043.90,17901.00
1047.32,19638.00
1050.74,11939.00
1054.15,5030.00
1057.56,1776.00
