ENLIGHTEN Version,1.6.8
Measurement ID,20190528-082106-733245-WP-00391
Serial Number,WP-00391
Label,Coconut Oil
Integration Time,500
Timestamp,2019-05-28 08:21:06.733245
Note,
Temperature,-99
CCD C0,789.0726928710938
CCD C1,0.16069164872169495
CCD C2,5.064120159659069e-06
CCD C3,-4.444800083547307e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,2048

Wavenumber,Processed
65.75,469.00
68.33,507.00
70.91,448.00
73.49,453.00
76.07,491.00
78.64,490.00
81.22,529.00
83.79,532.00
86.37,525.00
88.94,551.00
91.51,568.00
94.09,592.00
96.66,596.00
99.23,650.00
101.79,645.00
104.36,655.00
106.93,781.00
109.50,759.00
112.06,814.00
114.63,833.00
117.19,924.00
119.75,997.00
122.31,1037.00
124.87,1099.00
127.43,1105.00
129.99,1234.00
132.55,1308.00
135.11,1381.00
137.66,1481.00
140.22,1521.00
142.78,1678.00
145.33,1739.00
147.88,1847.00
150.43,1961.00
152.98,2092.00
155.53,2264.00
158.08,2275.00
160.63,2529.00
163.18,2655.00
165.73,2800.00
168.27,3110.00
170.82,3180.00
173.36,3364.00
175.90,3594.00
178.45,3760.00
180.99,4006.00
183.53,4209.00
186.07,4505.00
188.61,4617.00
191.14,4893.00
193.68,5124.00
196.22,5372.00
198.75,5690.00
201.29,5849.00
203.82,6185.00
206.35,6359.00
208.88,6648.00
211.41,6793.00
213.94,6979.00
216.47,7098.00
219.00,7223.00
221.53,7334.00
224.05,7433.00
226.58,7431.00
229.10,7465.00
231.63,7523.00
234.15,7617.00
236.67,7609.00
239.19,7614.00
241.71,7687.00
244.23,7765.00
246.75,7782.00
249.27,7763.00
251.78,7795.00
254.30,7771.00
256.81,7829.00
259.33,7882.00
261.84,7776.00
264.35,7866.00
266.86,7746.00
269.38,7793.00
271.88,7761.00
274.39,7681.00
276.90,7764.00
279.41,7695.00
281.91,7707.00
284.42,7706.00
286.92,7800.00
289.43,7635.00
291.93,7705.00
294.43,7738.00
296.93,7633.00
299.43,7635.00
301.93,7594.00
304.43,7628.00
306.92,7611.00
309.42,7586.00
311.91,7626.00
314.41,7577.00
316.90,7600.00
319.39,7603.00
321.89,7518.00
324.38,7482.00
326.87,7440.00
329.36,7362.00
331.84,7350.00
334.33,7355.00
336.82,7353.00
339.30,7340.00
341.79,7360.00
344.27,7339.00
346.75,7379.00
349.24,7313.00
351.72,7438.00
354.20,7365.00
356.68,7324.00
359.16,7339.00
361.63,7202.00
364.11,7144.00
366.59,7135.00
369.06,7087.00
371.53,7119.00
374.01,7064.00
376.48,7097.00
378.95,7030.00
381.42,7077.00
383.89,7096.00
386.36,7060.00
388.83,7124.00
391.29,7095.00
393.76,7328.00
396.23,7395.00
398.69,7461.00
401.15,7432.00
403.62,7438.00
406.08,7438.00
408.54,7339.00
411.00,7209.00
413.46,7170.00
415.91,7167.00
418.37,7075.00
420.83,7066.00
423.28,6992.00
425.74,6988.00
428.19,6996.00
430.64,6906.00
433.10,6848.00
435.55,6789.00
438.00,6846.00
440.45,6810.00
442.90,6846.00
445.34,6823.00
447.79,6751.00
450.24,6762.00
452.68,6840.00
455.12,6836.00
457.57,6895.00
460.01,6846.00
462.45,6728.00
464.89,6774.00
467.33,6761.00
469.77,6762.00
472.21,6714.00
474.64,6730.00
477.08,6658.00
479.52,6616.00
481.95,6720.00
484.38,6654.00
486.82,6658.00
489.25,6664.00
491.68,6711.00
494.11,6622.00
496.54,6547.00
498.96,6521.00
501.39,6468.00
503.82,6548.00
506.24,6510.00
508.67,6553.00
511.09,6483.00
513.52,6494.00
515.94,6511.00
518.36,6500.00
520.78,6445.00
523.20,6456.00
525.62,6458.00
528.03,6475.00
530.45,6387.00
532.87,6371.00
535.28,6394.00
537.69,6335.00
540.11,6250.00
542.52,6214.00
544.93,6205.00
547.34,6219.00
549.75,6162.00
552.16,6214.00
554.57,6094.00
556.98,6088.00
559.38,6035.00
561.79,6037.00
564.19,6077.00
566.59,6046.00
569.00,6010.00
571.40,6072.00
573.80,6056.00
576.20,6059.00
578.60,6132.00
581.00,6140.00
583.39,6202.00
585.79,6217.00
588.19,6307.00
590.58,6292.00
592.98,6371.00
595.37,6431.00
597.76,6508.00
600.15,6461.00
602.54,6511.00
604.93,6589.00
607.32,6496.00
609.71,6403.00
612.09,6500.00
614.48,6354.00
616.87,6330.00
619.25,6323.00
621.63,6214.00
624.02,6197.00
626.40,6225.00
628.78,6185.00
631.16,6263.00
633.54,6172.00
635.91,6193.00
638.29,6180.00
640.67,6177.00
643.04,6128.00
645.42,6147.00
647.79,6117.00
650.16,6134.00
652.54,6056.00
654.91,5995.00
657.28,6060.00
659.65,5982.00
662.02,5982.00
664.38,5899.00
666.75,6004.00
669.12,5859.00
671.48,5794.00
673.84,5847.00
676.21,5754.00
678.57,5701.00
680.93,5635.00
683.29,5673.00
685.65,5699.00
688.01,5627.00
690.37,5615.00
692.73,5585.00
695.08,5606.00
697.44,5595.00
699.79,5578.00
702.14,5538.00
704.50,5627.00
706.85,5616.00
709.20,5627.00
711.55,5699.00
713.90,5655.00
716.25,5696.00
718.60,5813.00
720.94,5841.00
723.29,5876.00
725.63,5851.00
727.98,5961.00
730.32,5961.00
732.66,5864.00
735.00,5961.00
737.34,5991.00
739.68,5902.00
742.02,5918.00
744.36,5872.00
746.70,5967.00
749.03,5865.00
751.37,5942.00
753.70,6013.00
756.04,5849.00
758.37,5895.00
760.70,5840.00
763.03,5954.00
765.36,5989.00
767.69,5946.00
770.02,5985.00
772.35,5938.00
774.67,5959.00
777.00,6013.00
779.32,5998.00
781.65,5897.00
783.97,5978.00
786.29,5934.00
788.61,6012.00
790.93,6008.00
793.25,6012.00
795.57,6090.00
797.89,6135.00
800.21,6179.00
802.52,6220.00
804.84,6256.00
807.15,6274.00
809.47,6373.00
811.78,6473.00
814.09,6626.00
816.40,6874.00
818.71,7116.00
821.02,7315.00
823.33,7539.00
825.64,7835.00
827.94,8061.00
830.25,8243.00
832.55,8394.00
834.86,8643.00
837.16,8826.00
839.46,8981.00
841.77,9147.00
844.07,9025.00
846.37,8982.00
848.66,8943.00
850.96,8759.00
853.26,8669.00
855.56,8653.00
857.85,8654.00
860.15,8718.00
862.44,8930.00
864.73,9146.00
867.02,9229.00
869.31,9485.00
871.60,9451.00
873.89,9549.00
876.18,9468.00
878.47,9481.00
880.76,9378.00
883.04,9259.00
885.33,9378.00
887.61,9387.00
889.89,9563.00
892.18,9540.00
894.46,9439.00
896.74,9226.00
899.02,8902.00
901.30,8778.00
903.58,8505.00
905.85,8196.00
908.13,7915.00
910.40,7905.00
912.68,7855.00
914.95,7863.00
917.23,7936.00
919.50,7915.00
921.77,7926.00
924.04,7924.00
926.31,7720.00
928.58,7683.00
930.84,7588.00
933.11,7400.00
935.38,7201.00
937.64,7057.00
939.91,6913.00
942.17,6809.00
944.43,6659.00
946.69,6590.00
948.95,6519.00
951.21,6415.00
953.47,6413.00
955.73,6394.00
957.99,6278.00
960.25,6313.00
962.50,6240.00
964.76,6263.00
967.01,6187.00
969.26,6151.00
971.51,6097.00
973.77,5973.00
976.02,5935.00
978.27,5877.00
980.51,5906.00
982.76,5925.00
985.01,5908.00
987.26,5925.00
989.50,5908.00
991.75,6060.00
993.99,6005.00
996.23,6160.00
998.47,6222.00
1000.71,6381.00
1002.95,6438.00
1005.19,6451.00
1007.43,6559.00
1009.67,6563.00
1011.91,6701.00
1014.14,6766.00
1016.38,6792.00
1018.61,6908.00
1020.84,7002.00
1023.08,7026.00
1025.31,7281.00
1027.54,7374.00
1029.77,7579.00
1032.00,7636.00
1034.23,7687.00
1036.45,7698.00
1038.68,7721.00
1040.91,7634.00
1043.13,7688.00
1045.35,7780.00
1047.58,7689.00
1049.80,7788.00
1052.02,7983.00
1054.24,8144.00
1056.46,8519.00
1058.68,8879.00
1060.90,9315.00
1063.11,9785.00
1065.33,9830.00
