ENLIGHTEN Version,1.6.8
Measurement ID,20190528-091511-642135-WP-00382
Serial Number,WP-00382
Label,Coconut Oil
Integration Time,1000
Timestamp,2019-05-28 09:15:11.642135
Note,
Temperature,-99
CCD C0,798.9494018554688
CCD C1,0.3235599994659424
CCD C2,-4.676200114772655e-05
CCD C3,-1.6238999478446203e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-468.24,9.00
-463.18,11.00
-458.12,12.00
-453.06,19.00
-448.01,-5.00
-442.97,7.00
-437.93,12.00
-432.90,10.00
-427.87,7.00
-422.85,6.00
-417.83,13.00
-412.82,11.00
-407.82,8.00
-402.82,17.00
-397.82,5.00
-392.83,4.00
-387.85,17.00
-382.87,11.00
-377.90,19.00
-372.93,4.00
-367.97,13.00
-363.01,9.00
-358.06,19.00
-353.12,2.00
-348.18,12.00
-343.24,11.00
-338.31,14.00
-333.39,11.00
-328.47,19.00
-323.56,13.00
-318.65,8.00
-313.75,11.00
-308.85,13.00
-303.96,8.00
-299.08,26.00
-294.19,10.00
-289.32,2.00
-284.45,13.00
-279.58,9.00
-274.72,8.00
-269.87,6.00
-265.02,6.00
-260.18,11.00
-255.34,4.00
-250.51,11.00
-245.68,4.00
-240.86,10.00
-236.04,9.00
-231.23,14.00
-226.42,13.00
-221.62,13.00
-216.82,17.00
-212.03,2.00
-207.25,0.00
-202.46,12.00
-197.69,4.00
-192.92,9.00
-188.15,15.00
-183.39,6.00
-178.64,8.00
-173.89,6.00
-169.15,7.00
-164.41,1.00
-159.67,14.00
-154.94,8.00
-150.22,9.00
-145.50,4.00
-140.79,4.00
-136.08,7.00
-131.38,11.00
-126.68,11.00
-121.99,7.00
-117.30,-4.00
-112.62,9.00
-107.94,21.00
-103.27,15.00
-98.60,18.00
-93.94,1.00
-89.28,8.00
-84.63,9.00
-79.98,8.00
-75.34,10.00
-70.70,15.00
-66.07,25.00
-61.44,11.00
-56.82,12.00
-52.20,5.00
-47.59,16.00
-42.98,15.00
-38.38,24.00
-33.78,17.00
-29.19,21.00
-24.60,25.00
-20.02,25.00
-15.44,13.00
-10.87,27.00
-6.31,17.00
-1.74,17.00
2.81,27.00
7.37,24.00
11.91,27.00
