ENLIGHTEN Version,1.6.8
Measurement ID,20190528-080328-546607-WP-00341
Serial Number,WP-00341
Label,Sucrose
Integration Time,1000
Timestamp,2019-05-28 08:03:28.546607
Note,
Temperature,-99
CCD C0,801.1921997070312
CCD C1,0.14250999689102173
CCD C2,-6.432900136132957e-06
CCD C3,-8.346599855713066e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
257.45,5.00
259.67,15.00
261.89,11.00
264.11,10.00
266.33,6.00
268.54,14.00
270.76,16.00
272.97,21.00
275.18,29.00
277.39,36.00
279.61,55.00
281.82,50.00
284.02,68.00
286.23,70.00
288.44,115.00
290.64,135.00
292.85,164.00
295.05,196.00
297.26,264.00
299.46,348.00
301.66,439.00
303.86,582.00
306.06,694.00
308.25,833.00
310.45,940.00
312.65,1059.00
314.84,1237.00
317.04,1285.00
319.23,1275.00
321.42,1265.00
323.61,1264.00
325.80,1228.00
327.99,1247.00
330.18,1225.00
332.36,1257.00
334.55,1275.00
336.73,1316.00
338.92,1402.00
341.10,1448.00
343.28,1438.00
345.46,1485.00
347.64,1561.00
349.82,1607.00
352.00,1648.00
354.18,1748.00
356.35,1906.00
358.53,1925.00
360.70,2094.00
362.88,2165.00
365.05,2127.00
367.22,2048.00
369.39,1942.00
371.56,1762.00
373.72,1567.00
375.89,1472.00
378.06,1461.00
380.22,1423.00
382.39,1484.00
384.55,1740.00
386.71,1973.00
388.87,2340.00
391.03,2927.00
393.19,3670.00
395.35,4461.00
397.51,5155.00
399.66,5513.00
401.82,5737.00
403.97,5362.00
406.12,4821.00
408.28,4099.00
410.43,3437.00
412.58,2952.00
414.73,2624.00
416.87,2553.00
419.02,2287.00
421.17,2152.00
423.31,2047.00
425.46,1868.00
427.60,1801.00
429.74,1845.00
431.88,2096.00
434.02,2321.00
436.16,2730.00
438.30,2977.00
440.44,3128.00
442.57,3142.00
444.71,2870.00
446.84,2598.00
448.97,2208.00
451.11,1754.00
453.24,1568.00
455.37,1286.00
457.50,1216.00
459.62,1134.00
461.75,1096.00
463.88,1084.00
466.00,1130.00
468.12,1221.00
470.25,1235.00
472.37,1244.00
474.49,1296.00
476.61,1288.00
478.73,1261.00
480.85,1330.00
482.96,1337.00
485.08,1377.00
487.20,1518.00
489.31,1612.00
491.42,1725.00
493.53,1780.00
495.64,1851.00
497.75,1847.00
499.86,1750.00
