ENLIGHTEN Version,1.6.8
Measurement ID,20190530-173205-156676-WP-00339
Serial Number,WP-00339
Label,Glucose 100g per L
Integration Time,10000
Timestamp,2019-05-30 17:32:05.156676
Note,
Temperature,-99
CCD C0,1090.1485595703125
CCD C1,0.5324100255966187
CCD C2,-3.608499901019968e-05
CCD C3,-2.1022999874276138e-07
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,1064.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,512

Wavenumber,Processed
225.43,795.00
229.91,742.00
234.38,735.00
238.85,666.00
243.31,677.00
247.77,614.00
252.22,634.00
256.67,579.00
261.11,594.00
265.55,549.00
269.98,556.00
274.41,537.00
278.83,562.00
283.25,543.00
287.66,519.00
292.07,501.00
296.47,513.00
300.87,460.00
305.26,498.00
309.65,450.00
314.03,464.00
318.41,459.00
322.78,449.00
327.15,430.00
331.51,493.00
335.87,447.00
340.22,483.00
344.57,491.00
348.91,516.00
353.25,499.00
357.58,519.00
361.91,537.00
366.23,486.00
370.55,476.00
374.86,499.00
379.17,462.00
383.47,512.00
387.76,495.00
392.06,545.00
396.34,571.00
400.62,583.00
404.90,626.00
409.17,653.00
413.44,657.00
417.70,672.00
421.95,717.00
426.21,751.00
430.45,724.00
434.69,719.00
438.93,645.00
443.16,661.00
447.39,677.00
451.61,645.00
455.82,650.00
460.03,653.00
464.24,620.00
468.44,583.00
472.63,529.00
476.82,520.00
481.01,502.00
485.19,541.00
489.36,519.00
493.53,594.00
497.70,607.00
501.86,664.00
506.01,650.00
510.16,669.00
514.30,708.00
518.44,737.00
522.58,732.00
526.71,722.00
530.83,618.00
534.95,596.00
539.06,553.00
543.17,548.00
547.28,517.00
551.37,511.00
555.47,483.00
559.56,498.00
563.64,446.00
567.72,474.00
571.79,424.00
575.86,451.00
579.92,415.00
583.98,400.00
588.03,398.00
592.08,430.00
596.12,389.00
600.16,393.00
604.19,326.00
608.21,342.00
612.24,299.00
616.25,322.00
620.26,305.00
624.27,304.00
628.27,301.00
632.27,282.00
636.26,287.00
640.24,306.00
644.22,281.00
648.20,278.00
652.17,271.00
656.14,273.00
660.10,237.00
664.05,215.00
668.00,237.00
671.95,216.00
675.89,215.00
679.82,223.00
683.75,208.00
687.67,204.00
691.59,231.00
695.51,195.00
699.42,179.00
703.32,198.00
707.22,196.00
711.11,228.00
715.00,204.00
718.88,206.00
722.76,211.00
726.63,207.00
730.50,220.00
734.36,181.00
738.22,207.00
742.07,168.00
745.92,168.00
749.76,209.00
753.60,216.00
757.43,195.00
761.26,152.00
765.08,189.00
768.90,170.00
772.71,183.00
776.51,173.00
780.32,159.00
784.11,137.00
787.90,142.00
791.69,179.00
795.47,135.00
799.24,147.00
803.01,125.00
806.78,157.00
810.54,129.00
814.29,142.00
818.04,156.00
821.79,177.00
825.53,159.00
829.26,145.00
832.99,181.00
836.71,148.00
840.43,186.00
844.15,197.00
847.85,167.00
851.56,205.00
855.26,164.00
858.95,175.00
862.64,189.00
866.32,162.00
870.00,128.00
873.67,165.00
877.34,152.00
881.00,135.00
884.66,150.00
888.31,130.00
891.96,163.00
895.60,145.00
899.23,172.00
902.86,200.00
906.49,205.00
910.11,158.00
913.73,171.00
917.34,198.00
920.94,207.00
924.54,179.00
928.14,170.00
931.73,140.00
935.32,141.00
938.90,109.00
942.47,69.00
946.04,53.00
949.60,70.00
953.16,72.00
956.72,90.00
960.27,77.00
963.81,83.00
967.35,108.00
970.88,88.00
974.41,102.00
977.94,90.00
981.45,84.00
984.97,95.00
988.47,80.00
991.98,84.00
995.48,131.00
998.97,110.00
1002.46,106.00
1005.94,122.00
1009.41,133.00
1012.89,185.00
1016.35,165.00
1019.82,187.00
1023.27,217.00
1026.72,186.00
1030.17,196.00
1033.61,198.00
1037.05,248.00
1040.48,205.00
1043.90,196.00
1047.32,209.00
1050.74,208.00
1054.15,225.00
1057.56,240.00
1060.96,268.00
1064.35,285.00
1067.74,309.00
1071.13,299.00
1074.51,269.00
1077.88,265.00
1081.25,235.00
1084.61,210.00
1087.97,220.00
1091.33,191.00
1094.68,158.00
1098.02,217.00
1101.36,183.00
1104.69,205.00
1108.02,256.00
1111.34,254.00
1114.66,334.00
1117.98,283.00
1121.28,362.00
1124.59,370.00
1127.88,419.00
1131.18,369.00
1134.46,346.00
1137.75,334.00
1141.02,280.00
1144.30,221.00
1147.56,228.00
1150.82,210.00
1154.08,193.00
1157.33,168.00
1160.58,166.00
1163.82,180.00
1167.06,159.00
1170.29,131.00
1173.51,125.00
1176.73,124.00
1179.95,105.00
1183.16,114.00
1186.37,82.00
1189.57,105.00
1192.76,105.00
1195.95,97.00
1199.14,112.00
1202.32,72.00
1205.49,113.00
1208.66,101.00
1211.83,118.00
1214.99,109.00
1218.14,110.00
1221.29,110.00
1224.43,105.00
1227.57,114.00
1230.71,92.00
1233.84,133.00
1236.96,113.00
1240.08,133.00
1243.19,91.00
1246.30,131.00
1249.41,107.00
1252.50,130.00
1255.60,128.00
1258.68,104.00
1261.77,159.00
1264.85,165.00
1267.92,149.00
1270.99,126.00
1274.05,120.00
1277.11,144.00
1280.16,110.00
1283.21,120.00
1286.25,121.00
1289.29,123.00
1292.32,99.00
1295.34,105.00
1298.37,103.00
1301.38,127.00
1304.40,128.00
1307.40,122.00
1310.40,97.00
1313.40,138.00
1316.39,129.00
1319.38,158.00
1322.36,147.00
1325.33,147.00
1328.31,144.00
1331.27,186.00
1334.23,156.00
1337.19,180.00
1340.14,156.00
1343.08,172.00
1346.03,182.00
1348.96,167.00
1351.89,176.00
1354.82,185.00
1357.74,202.00
1360.65,196.00
1363.56,209.00
1366.47,201.00
1369.37,223.00
1372.26,220.00
1375.15,198.00
1378.04,197.00
1380.91,183.00
1383.79,175.00
1386.66,178.00
1389.52,176.00
1392.38,165.00
1395.24,158.00
1398.09,171.00
1400.93,142.00
1403.77,122.00
1406.60,161.00
1409.43,136.00
