ENLIGHTEN Version,1.6.8
Measurement ID,20190528-122008-313239-WP-00352
Serial Number,WP-00352
Label,Benzene
Integration Time,50
Timestamp,2019-05-28 12:20:08.313239
Note,
Temperature,-99
CCD C0,537.1995239257812
CCD C1,0.11956000328063965
CCD C2,-1.4522999663313385e-05
CCD C3,-2.756999961661677e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
181.94,-11.00
186.08,5.00
190.22,-8.00
194.35,-8.00
198.48,-2.00
202.61,-13.00
206.74,0.00
210.87,2.00
214.99,-14.00
219.11,-3.00
223.22,-11.00
227.34,-8.00
231.45,8.00
235.55,-2.00
239.66,5.00
243.76,19.00
247.86,-8.00
251.96,-6.00
256.05,-2.00
260.14,-9.00
264.23,6.00
268.31,0.00
272.39,0.00
276.47,9.00
280.55,-8.00
284.62,-7.00
288.70,4.00
292.76,-4.00
296.83,-4.00
300.89,-9.00
304.95,0.00
309.01,2.00
313.06,-5.00
317.11,2.00
321.16,-2.00
325.21,-5.00
329.25,4.00
333.29,19.00
337.33,-4.00
341.36,6.00
345.40,4.00
349.42,-2.00
353.45,0.00
357.47,2.00
361.50,2.00
365.51,8.00
369.53,0.00
373.54,4.00
377.55,-6.00
381.56,7.00
385.56,17.00
389.56,23.00
393.56,28.00
397.56,38.00
401.55,55.00
405.54,50.00
409.53,64.00
413.52,44.00
417.50,40.00
421.48,34.00
425.45,32.00
429.43,21.00
433.40,14.00
437.37,15.00
441.33,3.00
445.30,8.00
449.26,2.00
453.22,-2.00
457.17,-7.00
461.12,-11.00
465.07,-27.00
469.02,-21.00
472.96,-21.00
476.91,-6.00
480.84,2.00
484.78,-24.00
488.71,-15.00
492.64,4.00
496.57,-34.00
500.50,9.00
504.42,-13.00
508.34,-15.00
512.26,-17.00
516.17,-13.00
520.08,-11.00
523.99,-31.00
527.90,-4.00
531.80,-14.00
