ENLIGHTEN Version,1.6.8
Measurement ID,20190528-124921-430777-WP-00193
Serial Number,WP-00193
Label,Naphthalene
Integration Time,100
Timestamp,2019-05-28 12:49:21.430777
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,8.00
177.69,17.00
181.83,2.00
185.97,-14.00
190.10,-11.00
194.23,24.00
198.36,8.00
202.49,0.00
206.61,12.00
210.73,6.00
214.85,-6.00
218.96,6.00
223.07,12.00
227.18,-24.00
231.29,18.00
235.39,23.00
239.49,-7.00
243.59,15.00
247.68,-9.00
251.78,4.00
255.87,23.00
259.95,23.00
264.04,-4.00
268.12,10.00
272.19,42.00
276.27,-5.00
280.34,4.00
284.41,21.00
288.48,35.00
292.54,38.00
296.61,70.00
300.67,63.00
304.72,71.00
308.78,139.00
312.83,156.00
316.87,153.00
320.92,236.00
324.96,304.00
329.00,296.00
333.04,381.00
337.07,493.00
341.10,491.00
345.13,613.00
349.16,655.00
353.18,645.00
357.20,684.00
361.22,791.00
365.24,791.00
369.25,854.00
373.26,976.00
377.27,1048.00
381.27,1177.00
385.27,1392.00
389.27,1624.00
393.27,1708.00
397.26,1680.00
401.25,1440.00
405.24,1117.00
409.22,937.00
413.21,893.00
417.19,911.00
421.16,888.00
425.14,911.00
429.11,896.00
433.08,917.00
437.05,888.00
441.01,889.00
444.97,892.00
448.93,892.00
452.89,944.00
456.84,976.00
460.79,1075.00
464.74,1109.00
468.68,1124.00
472.62,1166.00
476.56,1094.00
480.50,1090.00
484.44,1094.00
488.37,1238.00
492.30,1511.00
496.22,2024.00
500.15,2844.00
504.07,4187.00
507.99,6304.00
511.90,8479.00
515.81,8842.00
519.72,7571.00
523.63,5249.00
527.54,2699.00
531.44,1385.00
535.34,1122.00
539.24,1067.00
543.13,1096.00
547.02,1080.00
550.91,1107.00
554.80,1111.00
558.68,1171.00
562.56,1090.00
566.44,1064.00
570.32,1114.00
574.19,1100.00
578.06,1107.00
581.93,1105.00
585.80,1055.00
589.66,1079.00
593.52,1125.00
597.38,1191.00
601.23,1138.00
605.09,1158.00
608.94,1163.00
612.78,1152.00
616.63,1142.00
620.47,1219.00
624.31,1180.00
628.15,1189.00
631.98,1227.00
635.81,1193.00
639.64,1164.00
643.47,1210.00
647.29,1235.00
651.11,1213.00
654.93,1243.00
658.75,1254.00
662.56,1235.00
666.37,1269.00
670.18,1246.00
673.99,1235.00
677.79,1286.00
681.59,1345.00
685.39,1284.00
689.18,1349.00
692.97,1352.00
696.77,1313.00
700.55,1320.00
704.34,1404.00
708.12,1364.00
711.90,1402.00
715.68,1521.00
719.45,1651.00
723.22,1775.00
726.99,1867.00
730.76,1864.00
734.53,1760.00
738.29,1847.00
742.05,2064.00
745.80,2538.00
749.56,3291.00
753.31,4735.00
757.06,7421.00
760.80,11442.00
764.55,13510.00
768.29,12921.00
772.03,10453.00
775.77,6531.00
779.50,3743.00
783.23,3032.00
786.96,2797.00
790.69,2412.00
794.41,2019.00
798.13,1735.00
801.85,1579.00
805.57,1524.00
809.28,1560.00
812.99,1586.00
816.70,1537.00
820.40,1597.00
824.11,1604.00
827.81,1562.00
831.51,1576.00
835.20,1627.00
838.90,1545.00
842.59,1581.00
846.28,1508.00
849.96,1548.00
853.65,1551.00
857.33,1570.00
861.00,1640.00
864.68,1600.00
868.35,1625.00
872.02,1636.00
875.69,1651.00
879.36,1676.00
883.02,1655.00
886.68,1638.00
890.34,1638.00
894.00,1608.00
897.65,1598.00
901.30,1642.00
904.95,1675.00
908.59,1643.00
912.24,1596.00
915.88,1647.00
919.52,1626.00
923.15,1662.00
926.79,1703.00
930.42,1754.00
934.05,1787.00
937.67,1929.00
941.30,1933.00
944.92,2075.00
948.54,2184.00
952.15,2191.00
955.77,2081.00
959.38,2005.00
962.99,1881.00
966.59,1872.00
970.20,1938.00
973.80,1986.00
977.40,2070.00
980.99,2041.00
984.59,2059.00
988.18,1945.00
991.77,1908.00
995.35,1920.00
998.94,2043.00
1002.52,2234.00
1006.10,2643.00
1009.67,3352.00
1013.25,5091.00
1016.82,7948.00
1020.39,10002.00
1023.96,10288.00
1027.52,8917.00
1031.08,6091.00
1034.64,3527.00
1038.20,2446.00
1041.76,2186.00
1045.31,2070.00
1048.86,2155.00
1052.41,2094.00
1055.95,2007.00
1059.49,1959.00
1063.03,1942.00
1066.57,1893.00
1070.11,1857.00
1073.64,1922.00
1077.17,1826.00
1080.70,1846.00
1084.22,1894.00
1087.75,1893.00
1091.27,1844.00
1094.79,1889.00
1098.30,1942.00
1101.82,1888.00
1105.33,1937.00
1108.84,1910.00
1112.34,1906.00
1115.85,1925.00
1119.35,1922.00
1122.85,1914.00
1126.35,2026.00
1129.84,2129.00
1133.33,2203.00
1136.82,2498.00
1140.31,3203.00
1143.79,4231.00
1147.28,4763.00
1150.76,4834.00
1154.23,4497.00
1157.71,3799.00
1161.18,3561.00
1164.65,3759.00
1168.12,3864.00
1171.59,3687.00
1175.05,3249.00
1178.51,2711.00
1181.97,2306.00
1185.43,2154.00
1188.88,2069.00
1192.33,2080.00
1195.78,2100.00
1199.23,2068.00
1202.67,2104.00
1206.11,2125.00
1209.55,2087.00
1212.99,2045.00
1216.43,2095.00
1219.86,2061.00
1223.29,2095.00
1226.72,2161.00
1230.14,2227.00
1233.57,2372.00
1236.99,2605.00
1240.40,2965.00
1243.82,3129.00
1247.23,3109.00
1250.65,2919.00
1254.06,2555.00
1257.46,2285.00
1260.87,2262.00
1264.27,2291.00
1267.67,2405.00
1271.07,2556.00
1274.46,2647.00
1277.85,2656.00
1281.24,2524.00
1284.63,2444.00
1288.02,2319.00
1291.40,2298.00
1294.78,2296.00
1298.16,2262.00
1301.54,2248.00
1304.91,2281.00
1308.28,2255.00
1311.65,2277.00
1315.02,2306.00
1318.38,2333.00
1321.75,2388.00
1325.11,2395.00
1328.46,2483.00
1331.82,2688.00
1335.17,2914.00
1338.52,3029.00
1341.87,3158.00
1345.22,3166.00
1348.56,3097.00
1351.90,3080.00
1355.24,3111.00
1358.58,3093.00
1361.92,3343.00
1365.25,4187.00
1368.58,5326.00
1371.91,8960.00
1375.23,18893.00
1378.55,33974.00
1381.88,40339.00
1385.19,39078.00
1388.51,31295.00
1391.82,16062.00
1395.14,5553.00
1398.45,2991.00
1401.75,2589.00
1405.06,2542.00
1408.36,2538.00
1411.66,2503.00
1414.96,2538.00
1418.25,2528.00
1421.55,2620.00
1424.84,2621.00
1428.13,2705.00
1431.41,2863.00
1434.70,3263.00
1437.98,4096.00
1441.26,5087.00
1444.54,5803.00
1447.81,6298.00
1451.09,6655.00
1454.36,7299.00
1457.63,8888.00
1460.89,11292.00
1464.16,12200.00
1467.42,11096.00
1470.68,8987.00
1473.93,5775.00
1477.19,3468.00
1480.44,2731.00
1483.69,2637.00
1486.94,2620.00
1490.19,2661.00
1493.43,2680.00
1496.67,2680.00
1499.91,2640.00
1503.15,2544.00
1506.38,2528.00
1509.61,2530.00
1512.84,2532.00
1516.07,2704.00
1519.30,2783.00
1522.52,2941.00
1525.74,2990.00
1528.96,2988.00
1532.18,2949.00
1535.39,2898.00
1538.60,2804.00
1541.81,2833.00
1545.02,2838.00
1548.23,2785.00
1551.43,2665.00
1554.63,2617.00
1557.83,2639.00
1561.03,2819.00
1564.22,3281.00
1567.41,4510.00
1570.60,7353.00
