ENLIGHTEN Version,1.6.8
Measurement ID,20190530-174544-905113-WP-00339
Serial Number,WP-00339
Label,Linseed Oil
Integration Time,10000
Timestamp,2019-05-30 17:45:44.905113
Note,
Temperature,-99
CCD C0,1090.1485595703125
CCD C1,0.5324100255966187
CCD C2,-3.608499901019968e-05
CCD C3,-2.1022999874276138e-07
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,1064.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,512

Wavenumber,Processed
225.43,3066.00
229.91,2970.00
234.38,2921.00
238.85,2791.00
243.31,2783.00
247.77,2608.00
252.22,2654.00
256.67,2500.00
261.11,2562.00
265.55,2428.00
269.98,2510.00
274.41,2374.00
278.83,2446.00
283.25,2357.00
287.66,2361.00
292.07,2219.00
296.47,2265.00
300.87,2207.00
305.26,2231.00
309.65,2153.00
314.03,2165.00
318.41,2066.00
322.78,2060.00
327.15,1953.00
331.51,1997.00
335.87,1825.00
340.22,1862.00
344.57,1740.00
348.91,1749.00
353.25,1680.00
357.58,1680.00
361.91,1602.00
366.23,1524.00
370.55,1499.00
374.86,1526.00
379.17,1452.00
383.47,1479.00
387.76,1447.00
392.06,1503.00
396.34,1487.00
400.62,1527.00
404.90,1583.00
409.17,1629.00
413.44,1625.00
417.70,1706.00
421.95,1718.00
426.21,1768.00
430.45,1716.00
434.69,1759.00
438.93,1686.00
443.16,1721.00
447.39,1645.00
451.61,1665.00
455.82,1627.00
460.03,1662.00
464.24,1667.00
468.44,1687.00
472.63,1649.00
476.82,1687.00
481.01,1643.00
485.19,1716.00
489.36,1656.00
493.53,1706.00
497.70,1648.00
501.86,1693.00
506.01,1638.00
510.16,1612.00
514.30,1573.00
518.44,1559.00
522.58,1540.00
526.71,1522.00
530.83,1430.00
534.95,1426.00
539.06,1353.00
543.17,1345.00
547.28,1276.00
551.37,1243.00
555.47,1220.00
559.56,1211.00
563.64,1202.00
567.72,1238.00
571.79,1188.00
575.86,1280.00
579.92,1275.00
583.98,1344.00
588.03,1344.00
592.08,1446.00
596.12,1385.00
600.16,1448.00
604.19,1444.00
608.21,1464.00
612.24,1363.00
616.25,1330.00
620.26,1237.00
624.27,1160.00
628.27,1092.00
632.27,1061.00
636.26,999.00
640.24,978.00
644.22,919.00
648.20,927.00
652.17,887.00
656.14,886.00
660.10,840.00
664.05,846.00
668.00,852.00
671.95,861.00
675.89,885.00
679.82,925.00
683.75,905.00
687.67,957.00
691.59,1016.00
695.51,1113.00
699.42,1132.00
703.32,1245.00
707.22,1277.00
711.11,1391.00
715.00,1444.00
718.88,1526.00
722.76,1543.00
726.63,1558.00
730.50,1534.00
734.36,1496.00
738.22,1339.00
742.07,1257.00
745.92,1133.00
749.76,1089.00
753.60,1019.00
757.43,973.00
761.26,885.00
765.08,902.00
768.90,839.00
772.71,887.00
776.51,821.00
780.32,796.00
784.11,779.00
787.90,826.00
791.69,863.00
795.47,895.00
799.24,886.00
803.01,926.00
806.78,969.00
810.54,1030.00
814.29,1081.00
818.04,1159.00
821.79,1251.00
825.53,1407.00
829.26,1518.00
832.99,1730.00
836.71,1837.00
840.43,2024.00
844.15,2063.00
847.85,2184.00
851.56,2262.00
855.26,2439.00
858.95,2613.00
862.64,3211.00
866.32,3729.00
870.00,4082.00
873.67,3829.00
877.34,3357.00
881.00,2841.00
884.66,2672.00
888.31,2480.00
891.96,2455.00
895.60,2319.00
899.23,2334.00
902.86,2301.00
906.49,2340.00
910.11,2379.00
913.73,2491.00
917.34,2482.00
920.94,2605.00
924.54,2512.00
928.14,2589.00
931.73,2501.00
935.32,2573.00
938.90,2513.00
942.47,2583.00
946.04,2497.00
949.60,2470.00
953.16,2372.00
956.72,2379.00
