ENLIGHTEN Version,1.6.8
Measurement ID,20190528-175611-150856-WP-00421
Serial Number,WP-00421
Label,Acetone
Integration Time,200
Timestamp,2019-05-28 17:56:11.150856
Note,
Temperature,-99
CCD C0,845.722412109375
CCD C1,0.1515599936246872
CCD C2,-8.504200195602607e-06
CCD C3,-7.913800281755812e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
223.98,353.00
226.10,418.00
228.22,433.00
230.33,469.00
232.45,528.00
234.56,532.00
236.68,579.00
238.79,581.00
240.90,602.00
243.01,569.00
245.12,608.00
247.23,571.00
249.34,572.00
251.44,571.00
253.55,573.00
255.65,565.00
257.76,556.00
259.86,543.00
261.96,569.00
264.06,570.00
266.16,553.00
268.26,556.00
270.36,532.00
272.46,531.00
274.55,538.00
276.65,537.00
278.74,563.00
280.83,524.00
282.92,541.00
285.01,488.00
287.10,529.00
289.19,501.00
291.28,496.00
293.37,496.00
295.45,489.00
297.54,503.00
299.62,490.00
301.70,452.00
303.78,488.00
305.86,503.00
307.94,477.00
310.02,458.00
312.10,469.00
314.18,450.00
316.25,455.00
318.33,488.00
320.40,454.00
322.47,458.00
324.54,452.00
326.62,460.00
328.69,456.00
330.75,437.00
332.82,465.00
334.89,473.00
336.95,468.00
339.02,462.00
341.08,469.00
343.14,479.00
345.21,480.00
347.27,457.00
349.33,509.00
351.39,486.00
353.44,533.00
355.50,518.00
357.56,536.00
359.61,500.00
361.66,550.00
363.72,528.00
365.77,607.00
367.82,618.00
369.87,670.00
371.92,710.00
373.96,786.00
376.01,811.00
378.06,915.00
380.10,963.00
382.15,1082.00
384.19,1202.00
386.23,1376.00
388.27,1460.00
390.31,1570.00
392.35,1629.00
394.39,1564.00
396.42,1507.00
398.46,1381.00
400.49,1225.00
402.53,1058.00
404.56,938.00
406.59,828.00
408.62,731.00
410.65,651.00
412.68,613.00
414.71,566.00
416.74,534.00
418.76,503.00
420.79,482.00
422.81,467.00
424.83,461.00
426.86,460.00
428.88,433.00
430.90,437.00
432.91,424.00
434.93,393.00
436.95,403.00
438.97,401.00
440.98,370.00
442.99,358.00
445.01,395.00
447.02,344.00
449.03,382.00
451.04,382.00
453.05,376.00
455.06,436.00
457.06,427.00
459.07,418.00
461.07,441.00
463.08,423.00
465.08,484.00
467.08,477.00
469.08,520.00
471.08,535.00
473.08,530.00
475.08,627.00
477.08,668.00
479.07,737.00
481.07,843.00
483.06,949.00
485.05,1081.00
487.05,1207.00
489.04,1332.00
491.03,1446.00
493.02,1526.00
495.00,1468.00
496.99,1454.00
498.98,1410.00
500.96,1296.00
502.95,1253.00
504.93,1175.00
506.91,1217.00
508.89,1194.00
510.87,1294.00
512.85,1287.00
514.83,1435.00
516.81,1558.00
518.78,1792.00
520.76,1969.00
522.73,2316.00
524.71,2747.00
526.68,3205.00
528.65,3717.00
530.62,4006.00
532.59,4006.00
534.56,3765.00
536.52,3349.00
538.49,2793.00
540.45,2308.00
542.42,1870.00
544.38,1549.00
546.34,1281.00
548.30,1124.00
550.26,985.00
552.22,858.00
554.18,773.00
556.14,695.00
558.10,607.00
560.05,583.00
562.00,555.00
563.96,547.00
565.91,475.00
567.86,465.00
569.81,444.00
571.76,423.00
573.71,393.00
575.66,393.00
577.60,355.00
579.55,353.00
581.49,331.00
583.43,308.00
585.38,308.00
587.32,277.00
589.26,270.00
591.20,262.00
593.14,272.00
595.07,243.00
597.01,239.00
598.95,237.00
600.88,211.00
602.81,241.00
604.75,222.00
606.68,213.00
608.61,211.00
610.54,207.00
612.46,192.00
614.39,200.00
616.32,205.00
618.24,192.00
620.17,190.00
622.09,165.00
624.01,167.00
625.94,195.00
627.86,148.00
629.78,190.00
631.69,163.00
633.61,125.00
635.53,148.00
637.44,157.00
639.36,176.00
641.27,175.00
643.18,167.00
645.10,148.00
647.01,155.00
648.92,179.00
650.82,173.00
652.73,149.00
654.64,148.00
656.54,169.00
658.45,124.00
660.35,150.00
662.25,167.00
664.16,105.00
666.06,143.00
667.96,136.00
669.86,186.00
671.75,154.00
673.65,157.00
675.55,159.00
677.44,165.00
679.33,162.00
681.23,152.00
683.12,150.00
685.01,163.00
686.90,223.00
688.79,200.00
690.68,188.00
692.56,232.00
694.45,197.00
696.33,220.00
698.22,224.00
700.10,197.00
701.98,200.00
703.86,205.00
705.74,188.00
707.62,190.00
709.50,279.00
711.38,220.00
713.25,235.00
715.13,224.00
717.00,235.00
718.87,236.00
720.75,256.00
722.62,294.00
724.49,317.00
726.36,319.00
728.22,305.00
730.09,330.00
731.96,321.00
733.82,359.00
735.69,395.00
737.55,423.00
739.41,484.00
741.27,488.00
743.13,566.00
744.99,564.00
746.85,613.00
748.71,691.00
750.56,717.00
752.42,797.00
754.27,858.00
756.12,987.00
757.98,1113.00
759.83,1210.00
761.68,1369.00
763.53,1606.00
765.38,1876.00
767.22,2223.00
769.07,2709.00
770.91,3318.00
772.76,4230.00
774.60,5475.00
776.44,7064.00
778.29,9445.00
780.13,12409.00
781.97,16236.00
783.80,20860.00
785.64,25639.00
787.48,28977.00
789.31,30075.00
791.15,28419.00
792.98,24490.00
794.81,19652.00
796.64,14620.00
798.48,10578.00
800.30,7740.00
802.13,5732.00
803.96,4471.00
805.79,3537.00
807.61,2905.00
809.44,2510.00
811.26,2111.00
813.08,1825.00
814.91,1581.00
816.73,1520.00
818.55,1350.00
820.36,1213.00
822.18,1065.00
824.00,1020.00
825.81,947.00
827.63,907.00
829.44,923.00
