ENLIGHTEN Version,1.6.8
Measurement ID,20190304-193649-405000-unknown
Serial Number,unknown
Label,2019-03-04 19:36:49 Benzene 1x200ms Spectrum
Integration Time,200
Timestamp,2019-03-04 19:36:49.405000
Note,
Temperature,-99
CCD C0,535.4879760742188
CCD C1,0.12055999785661697
CCD C2,-1.2115999652451137e-06
CCD C3,-8.375500293311688e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
122.44,98.10
126.64,101.50
130.84,99.20
135.04,98.90
139.24,100.10
143.43,93.30
147.63,96.40
151.82,97.30
156.01,102.20
160.20,97.90
164.38,98.30
168.57,96.10
172.75,96.10
176.93,97.90
181.10,107.50
185.28,102.10
189.45,106.40
193.63,101.50
197.80,97.90
201.96,100.40
206.13,105.80
210.29,106.20
214.45,109.80
218.61,101.20
222.77,103.00
226.93,101.10
231.08,102.70
235.23,106.10
239.38,104.40
243.53,106.70
247.68,107.70
251.82,107.70
255.96,107.70
260.10,109.40
264.24,110.70
268.38,105.20
272.51,111.70
276.64,107.80
280.77,109.50
284.90,115.60
289.03,111.30
293.15,111.60
297.27,115.30
301.39,114.30
305.51,117.50
309.63,114.00
313.74,116.10
317.85,118.90
321.96,118.60
326.07,120.00
330.18,122.60
334.28,121.30
338.38,123.00
342.48,120.00
346.58,118.70
350.68,123.60
354.77,125.70
358.86,126.00
362.95,129.40
367.04,125.30
371.13,127.30
375.21,132.90
379.30,135.30
383.38,137.60
387.45,137.10
391.53,144.70
395.60,145.60
399.68,145.80
403.75,151.10
407.81,157.00
411.88,161.80
415.94,177.40
420.01,202.80
424.07,226.40
428.13,229.60
432.18,214.00
436.24,205.20
440.29,205.70
444.34,206.20
448.39,216.00
452.43,236.00
456.48,293.80
460.52,440.40
464.56,757.30
468.60,1021.90
472.63,872.80
476.67,624.00
480.70,450.00
484.73,374.20
488.76,358.10
492.78,395.00
496.81,469.50
500.83,603.90
504.85,673.10
508.87,597.90
512.89,475.70
