ENLIGHTEN Version,1.6.8
Measurement ID,20190305-164457-477000-unknown
Serial Number,unknown
Label,2019-03-05 16:48:07 Acetone 10x200ms Spectrum
Integration Time,60
Timestamp,2019-03-05 16:44:57.477000
Note,
Temperature,-99
CCD C0,536.9515991210938
CCD C1,0.12007000297307968
CCD C2,-1.7113000012614066e-06
CCD C3,-8.254399830320835e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.34,540.20
177.50,541.00
181.67,540.60
185.82,545.00
189.98,541.90
194.14,535.30
198.29,539.50
202.44,543.80
206.59,550.20
210.74,549.70
214.89,552.70
219.03,546.50
223.17,552.80
227.31,549.30
231.45,555.60
235.58,552.90
239.72,556.40
243.85,562.10
247.98,566.40
252.11,567.00
256.23,572.50
260.36,569.60
264.48,572.20
268.60,572.70
272.72,563.10
276.83,573.60
280.95,580.10
285.06,573.20
289.17,577.00
293.28,583.60
297.38,580.70
301.49,589.20
305.59,583.30
309.69,590.20
313.79,590.70
317.88,595.80
321.98,604.40
326.07,601.40
330.16,604.70
334.25,607.30
338.33,610.70
342.42,606.50
346.50,610.30
350.58,609.60
354.66,616.00
358.73,621.80
362.81,626.10
366.88,627.40
370.95,622.70
375.02,629.90
379.08,629.60
383.15,636.40
387.21,639.60
391.27,643.80
395.33,645.40
399.38,645.40
403.44,655.60
407.49,660.00
411.54,661.10
415.59,664.30
419.63,669.20
423.68,679.80
427.72,687.70
431.76,685.50
435.80,695.70
439.84,694.80
443.87,699.70
447.90,708.70
451.93,715.90
455.96,728.60
459.99,730.40
464.01,744.50
468.03,744.40
472.05,747.90
476.07,758.90
480.09,766.90
484.10,778.30
488.11,785.70
492.12,796.40
496.13,798.60
500.14,822.10
504.14,829.10
508.14,834.50
512.14,836.90
516.14,857.00
520.14,874.20
524.13,873.90
528.12,899.10
532.11,900.40
536.10,917.30
540.09,926.00
544.07,945.70
548.06,952.30
552.04,975.80
556.01,976.40
559.99,1005.00
563.96,1018.10
567.94,1028.40
571.91,1044.10
575.87,1063.40
579.84,1067.70
583.80,1089.00
587.77,1112.10
591.73,1123.80
595.69,1134.70
599.64,1156.90
603.60,1168.70
607.55,1194.70
611.50,1212.90
615.45,1238.90
619.39,1248.70
623.34,1270.60
627.28,1285.10
631.22,1302.60
635.16,1331.90
639.09,1351.30
643.03,1372.10
646.96,1388.80
650.89,1411.30
654.82,1435.80
658.74,1445.20
662.67,1477.00
666.59,1491.50
670.51,1519.40
674.43,1541.90
678.34,1568.20
682.26,1588.00
686.17,1617.60
690.08,1638.80
693.99,1664.20
697.89,1682.30
701.80,1708.30
705.70,1732.40
709.60,1774.10
713.50,1802.50
717.39,1845.20
721.29,1875.70
725.18,1915.90
729.07,1971.30
732.96,2022.20
736.84,2060.70
740.72,2093.10
744.61,2117.40
748.49,2143.40
752.36,2172.20
756.24,2201.30
760.11,2242.00
763.99,2294.40
767.86,2349.20
771.72,2413.60
775.59,2484.40
779.45,2575.20
783.31,2676.00
787.17,2796.40
791.03,2924.20
794.89,3073.40
798.74,3240.90
802.59,3445.10
806.44,3694.90
810.29,3974.80
814.14,4297.80
817.98,4705.80
821.82,5162.20
825.66,5648.10
829.50,6146.30
833.33,6601.80
837.17,6892.40
841.00,6977.80
844.83,6864.70
848.66,6594.00
852.48,6267.20
856.31,5966.30
860.13,5710.90
863.95,5577.50
867.76,5513.80
871.58,5549.50
875.39,5690.80
879.20,5934.90
883.01,6232.40
886.82,6608.40
890.63,6956.90
894.43,7267.80
898.23,7461.50
902.03,7484.50
905.83,7424.20
909.62,7264.40
913.42,7102.90
917.21,7011.70
