ENLIGHTEN Version,1.6.8
Measurement ID,20190528-091829-857445-WP-00382
Serial Number,WP-00382
Label,Cyclohexane
Integration Time,200
Timestamp,2019-05-28 09:18:29.857445
Note,
Temperature,-99
CCD C0,798.9494018554688
CCD C1,0.3235599994659424
CCD C2,-4.676200114772655e-05
CCD C3,-1.6238999478446203e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-468.24,11.00
-463.18,9.00
-458.12,2.00
-453.06,-10.00
-448.01,-10.00
-442.97,-4.00
-437.93,-8.00
-432.90,0.00
-427.87,3.00
-422.85,-4.00
-417.83,-16.00
-412.82,0.00
-407.82,-6.00
-402.82,4.00
-397.82,5.00
-392.83,2.00
-387.85,8.00
-382.87,-2.00
-377.90,-6.00
-372.93,9.00
-367.97,-4.00
-363.01,4.00
-358.06,-2.00
-353.12,21.00
-348.18,0.00
-343.24,24.00
-338.31,8.00
-333.39,7.00
-328.47,-8.00
-323.56,2.00
-318.65,-12.00
-313.75,6.00
-308.85,-2.00
-303.96,11.00
-299.08,-4.00
-294.19,2.00
-289.32,10.00
-284.45,7.00
-279.58,5.00
-274.72,-2.00
-269.87,8.00
-265.02,-3.00
-260.18,15.00
-255.34,7.00
-250.51,0.00
-245.68,19.00
-240.86,-3.00
-236.04,-13.00
-231.23,13.00
-226.42,2.00
-221.62,7.00
-216.82,0.00
-212.03,-2.00
-207.25,17.00
-202.46,3.00
-197.69,0.00
-192.92,5.00
-188.15,9.00
-183.39,3.00
-178.64,2.00
-173.89,11.00
-169.15,-2.00
-164.41,8.00
-159.67,-2.00
-154.94,-4.00
-150.22,2.00
-145.50,6.00
-140.79,-2.00
-136.08,9.00
-131.38,0.00
-126.68,-5.00
-121.99,2.00
-117.30,-4.00
-112.62,9.00
-107.94,0.00
-103.27,2.00
-98.60,7.00
-93.94,8.00
-89.28,-6.00
-84.63,0.00
-79.98,3.00
-75.34,0.00
-70.70,-11.00
-66.07,6.00
-61.44,-5.00
-56.82,5.00
-52.20,7.00
-47.59,-4.00
-42.98,0.00
-38.38,5.00
-33.78,-7.00
-29.19,11.00
-24.60,0.00
-20.02,-4.00
-15.44,-7.00
-10.87,-2.00
-6.31,1.00
-1.74,2.00
2.81,-6.00
7.37,-3.00
11.91,0.00
16.46,-2.00
20.99,6.00
25.53,15.00
30.05,-2.00
34.58,-7.00
39.09,5.00
43.61,1.00
48.12,-2.00
52.62,3.00
57.12,-13.00
61.61,4.00
66.10,2.00
70.58,17.00
75.06,7.00
79.54,13.00
84.01,-4.00
88.47,-7.00
92.93,0.00
97.38,-6.00
101.83,11.00
106.28,12.00
110.72,-2.00
115.16,0.00
119.59,11.00
124.01,11.00
128.43,8.00
132.85,-10.00
137.26,7.00
141.67,-3.00
146.07,-6.00
150.47,7.00
154.86,-3.00
159.25,-4.00
163.63,-7.00
168.01,-5.00
172.38,2.00
176.75,2.00
181.12,5.00
185.47,1.00
189.83,-6.00
194.18,-4.00
198.52,-5.00
202.87,0.00
207.20,11.00
211.53,-10.00
215.86,6.00
220.18,21.00
224.50,15.00
228.81,27.00
233.12,49.00
237.42,53.00
241.72,76.00
246.02,99.00
250.30,101.00
