ENLIGHTEN Version,1.6.8
Measurement ID,20190530-174739-861289-WP-00339
Serial Number,WP-00339
Label,BMSB
Integration Time,2000
Timestamp,2019-05-30 17:47:39.861289
Note,
Temperature,-99
CCD C0,1090.1485595703125
CCD C1,0.5324100255966187
CCD C2,-3.608499901019968e-05
CCD C3,-2.1022999874276138e-07
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,1064.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,512

Wavenumber,Processed
225.43,1139.00
229.91,1059.00
234.38,997.00
238.85,899.00
243.31,871.00
247.77,777.00
252.22,802.00
256.67,748.00
261.11,790.00
265.55,814.00
269.98,930.00
274.41,918.00
278.83,897.00
283.25,941.00
287.66,1157.00
292.07,1358.00
296.47,1519.00
300.87,1471.00
305.26,1352.00
309.65,1118.00
314.03,978.00
318.41,788.00
322.78,662.00
327.15,537.00
331.51,524.00
335.87,424.00
340.22,425.00
344.57,377.00
348.91,395.00
353.25,352.00
357.58,384.00
361.91,382.00
366.23,416.00
370.55,499.00
374.86,827.00
379.17,1022.00
383.47,1046.00
387.76,752.00
392.06,580.00
396.34,459.00
400.62,434.00
404.90,384.00
409.17,393.00
413.44,349.00
417.70,341.00
421.95,282.00
426.21,290.00
430.45,241.00
434.69,245.00
438.93,217.00
443.16,236.00
447.39,218.00
451.61,372.00
455.82,754.00
460.03,997.00
464.24,775.00
468.44,393.00
472.63,221.00
476.82,230.00
481.01,265.00
485.19,268.00
489.36,255.00
493.53,231.00
497.70,206.00
501.86,175.00
506.01,183.00
510.16,178.00
514.30,190.00
518.44,249.00
522.58,243.00
526.71,215.00
530.83,186.00
534.95,190.00
539.06,173.00
543.17,141.00
547.28,134.00
551.37,136.00
555.47,127.00
559.56,174.00
563.64,353.00
567.72,636.00
571.79,631.00
575.86,409.00
579.92,197.00
583.98,141.00
588.03,98.00
592.08,110.00
596.12,117.00
600.16,134.00
604.19,129.00
608.21,101.00
612.24,91.00
616.25,96.00
620.26,95.00
624.27,104.00
628.27,105.00
632.27,137.00
636.26,226.00
640.24,588.00
644.22,874.00
648.20,878.00
652.17,503.00
656.14,246.00
660.10,136.00
664.05,99.00
668.00,103.00
671.95,98.00
675.89,103.00
679.82,78.00
683.75,92.00
687.67,82.00
691.59,68.00
695.51,92.00
699.42,82.00
703.32,119.00
707.22,143.00
711.11,145.00
715.00,120.00
718.88,106.00
722.76,115.00
726.63,160.00
730.50,204.00
734.36,210.00
738.22,175.00
742.07,117.00
745.92,97.00
749.76,136.00
753.60,219.00
757.43,430.00
761.26,547.00
765.08,474.00
768.90,277.00
772.71,230.00
776.51,487.00
780.32,925.00
784.11,1001.00
787.90,686.00
791.69,295.00
795.47,198.00
799.24,148.00
803.01,185.00
806.78,188.00
810.54,229.00
814.29,287.00
818.04,309.00
821.79,286.00
825.53,317.00
829.26,375.00
832.99,587.00
836.71,792.00
840.43,1298.00
844.15,1523.00
847.85,1405.00
851.56,1084.00
855.26,1237.00
858.95,1428.00
862.64,1303.00
866.32,947.00
870.00,718.00
873.67,545.00
877.34,600.00
881.00,839.00
884.66,1060.00
888.31,878.00
891.96,579.00
895.60,351.00
899.23,255.00
902.86,219.00
906.49,224.00
910.11,218.00
913.73,235.00
917.34,210.00
920.94,212.00
924.54,214.00
928.14,233.00
931.73,214.00
935.32,252.00
938.90,288.00
942.47,407.00
946.04,709.00
949.60,1198.00
953.16,1316.00
956.72,1054.00
960.27,620.00
963.81,694.00
967.35,1231.00
970.88,1685.00
974.41,1811.00
977.94,1973.00
981.45,1814.00
984.97,1313.00
988.47,707.00
991.98,515.00
995.48,462.00
998.97,374.00
1002.46,311.00
1005.94,263.00
1009.41,216.00
1012.89,242.00
1016.35,229.00
1019.82,235.00
1023.27,239.00
1026.72,262.00
1030.17,323.00
1033.61,425.00
1037.05,555.00
1040.48,807.00
1043.90,1138.00
1047.32,1810.00
1050.74,2273.00
1054.15,2155.00
1057.56,1569.00
1060.96,1120.00
1064.35,932.00
1067.74,835.00
1071.13,671.00
1074.51,540.00
1077.88,449.00
1081.25,404.00
1084.61,383.00
1087.97,399.00
1091.33,441.00
1094.68,571.00
1098.02,830.00
1101.36,1627.00
1104.69,2263.00
1108.02,2352.00
1111.34,1579.00
1114.66,914.00
1117.98,623.00
1121.28,569.00
1124.59,545.00
1127.88,559.00
1131.18,570.00
1134.46,574.00
1137.75,577.00
1141.02,629.00
1144.30,660.00
1147.56,730.00
1150.82,826.00
1154.08,1052.00
1157.33,1474.00
1160.58,2247.00
1163.82,2800.00
1167.06,3137.00
1170.29,4032.00
1173.51,8779.00
1176.73,18261.00
1179.95,27618.00
1183.16,26948.00
1186.37,18652.00
1189.57,9765.00
1192.76,4712.00
1195.95,2724.00
1199.14,4185.00
1202.32,9689.00
1205.49,15825.00
1208.66,16339.00
1211.83,11243.00
1214.99,5180.00
1218.14,2559.00
1221.29,1728.00
1224.43,1511.00
1227.57,1391.00
1230.71,1407.00
1233.84,1438.00
1236.96,1466.00
1240.08,1266.00
1243.19,1043.00
1246.30,812.00
1249.41,686.00
1252.50,596.00
1255.60,587.00
1258.68,614.00
1261.77,692.00
1264.85,813.00
1267.92,947.00
1270.99,929.00
1274.05,863.00
1277.11,740.00
1280.16,799.00
1283.21,1051.00
1286.25,1875.00
1289.29,3251.00
1292.32,4242.00
1295.34,3957.00
1298.37,2971.00
1301.38,2120.00
1304.40,2067.00
1307.40,2261.00
1310.40,3030.00
1313.40,4352.00
1316.39,6008.00
1319.38,6805.00
1322.36,6586.00
1325.33,5171.00
1328.31,3974.00
1331.27,3797.00
1334.23,4954.00
1337.19,5270.00
1340.14,4318.00
1343.08,2432.00
1346.03,1310.00
1348.96,861.00
1351.89,720.00
1354.82,619.00
1357.74,536.00
1360.65,494.00
1363.56,488.00
1366.47,475.00
1369.37,507.00
1372.26,551.00
