ENLIGHTEN Version,1.6.8
Measurement ID,20190528-124528-000450-WP-00193
Serial Number,WP-00193
Label,Isopropanol
Integration Time,200
Timestamp,2019-05-28 12:45:28.000450
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,8.00
177.69,-2.00
181.83,-2.00
185.97,-2.00
190.10,-21.00
194.23,-10.00
198.36,0.00
202.49,-15.00
206.61,13.00
210.73,-9.00
214.85,2.00
218.96,-3.00
223.07,7.00
227.18,2.00
231.29,0.00
235.39,-2.00
239.49,-2.00
243.59,-8.00
247.68,6.00
251.78,-2.00
255.87,-9.00
259.95,-15.00
264.04,15.00
268.12,29.00
272.19,-9.00
276.27,7.00
280.34,15.00
284.41,17.00
288.48,33.00
292.54,40.00
296.61,25.00
300.67,63.00
304.72,78.00
308.78,65.00
312.83,103.00
316.87,118.00
320.92,164.00
324.96,203.00
329.00,264.00
333.04,303.00
337.07,340.00
341.10,362.00
345.13,449.00
349.16,510.00
353.18,544.00
357.20,642.00
361.22,740.00
365.24,849.00
369.25,934.00
373.26,1058.00
377.27,1048.00
381.27,1042.00
385.27,896.00
389.27,839.00
393.27,777.00
397.26,765.00
401.25,824.00
405.24,857.00
409.22,869.00
413.21,1019.00
417.19,1121.00
421.16,1231.00
425.14,1340.00
429.11,1442.00
433.08,1522.00
437.05,1506.00
441.01,1429.00
444.97,1329.00
448.93,1250.00
452.89,1193.00
456.84,1069.00
460.79,1014.00
464.74,1035.00
468.68,1069.00
472.62,1101.00
476.56,1195.00
480.50,1329.00
484.44,1551.00
488.37,1634.00
492.30,1680.00
496.22,1565.00
500.15,1434.00
504.07,1225.00
507.99,1094.00
511.90,942.00
515.81,870.00
519.72,824.00
523.63,780.00
527.54,729.00
531.44,696.00
535.34,637.00
539.24,686.00
543.13,725.00
547.02,698.00
550.91,689.00
554.80,643.00
558.68,691.00
562.56,675.00
566.44,674.00
570.32,649.00
574.19,712.00
578.06,696.00
581.93,681.00
585.80,706.00
589.66,681.00
593.52,717.00
597.38,717.00
601.23,723.00
605.09,692.00
608.94,736.00
612.78,717.00
616.63,698.00
620.47,729.00
624.31,698.00
628.15,763.00
631.98,752.00
635.81,734.00
639.64,740.00
643.47,793.00
647.29,735.00
651.11,751.00
654.93,790.00
658.75,757.00
662.56,759.00
666.37,778.00
670.18,738.00
673.99,785.00
677.79,849.00
681.59,828.00
685.39,763.00
689.18,841.00
692.97,805.00
696.77,773.00
700.55,833.00
704.34,835.00
708.12,799.00
711.90,826.00
715.68,902.00
719.45,814.00
723.22,841.00
726.99,793.00
730.76,864.00
734.53,875.00
738.29,883.00
742.05,911.00
745.80,888.00
749.56,881.00
753.31,911.00
757.06,936.00
760.80,967.00
764.55,978.00
768.29,991.00
772.03,1048.00
775.77,1069.00
779.50,1143.00
783.23,1212.00
786.96,1339.00
790.69,1570.00
794.41,1931.00
798.13,2520.00
801.85,3457.00
805.57,4994.00
809.28,7699.00
812.99,11811.00
816.70,15864.00
820.40,17640.00
824.11,16071.00
827.81,12118.00
831.51,7248.00
835.20,3803.00
838.90,2315.00
842.59,1752.00
846.28,1541.00
849.96,1387.00
853.65,1267.00
857.33,1263.00
861.00,1225.00
864.68,1210.00
868.35,1160.00
872.02,1140.00
875.69,1172.00
879.36,1132.00
883.02,1133.00
886.68,1175.00
890.34,1090.00
894.00,1134.00
897.65,1180.00
901.30,1200.00
904.95,1324.00
908.59,1406.00
912.24,1516.00
915.88,1701.00
919.52,1889.00
923.15,2119.00
926.79,2478.00
930.42,2766.00
934.05,3207.00
937.67,3592.00
941.30,3919.00
944.92,4296.00
948.54,4569.00
952.15,4851.00
955.77,4624.00
959.38,4109.00
962.99,3380.00
966.59,2582.00
970.20,2005.00
973.80,1706.00
977.40,1528.00
980.99,1412.00
984.59,1341.00
988.18,1246.00
991.77,1193.00
995.35,1145.00
998.94,1130.00
1002.52,1078.00
1006.10,1107.00
1009.67,1073.00
1013.25,1102.00
1016.82,1067.00
1020.39,1069.00
1023.96,993.00
1027.52,1017.00
1031.08,1052.00
1034.64,1001.00
1038.20,1029.00
1041.76,1025.00
1045.31,1018.00
1048.86,1025.00
1052.41,1075.00
1055.95,1138.00
1059.49,1052.00
1063.03,1123.00
1066.57,1153.00
1070.11,1210.00
1073.64,1290.00
1077.17,1337.00
1080.70,1358.00
1084.22,1520.00
1087.75,1629.00
1091.27,1822.00
1094.79,2045.00
1098.30,2289.00
1101.82,2636.00
1105.33,3043.00
1108.84,3329.00
1112.34,3614.00
1115.85,3749.00
1119.35,3858.00
1122.85,3999.00
