ENLIGHTEN Version,1.6.8
Measurement ID,20190528-083147-857257-WP-00338
Serial Number,WP-00338
Label,Glucose 100g per L
Integration Time,2000
Timestamp,2019-05-28 08:31:47.857257
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,6.00
-210.25,17.00
-206.87,10.00
-203.51,-23.00
-200.14,13.00
-196.77,-2.00
-193.41,10.00
-190.04,-9.00
-186.68,15.00
-183.33,9.00
-179.97,11.00
-176.61,-6.00
-173.26,4.00
-169.91,4.00
-166.56,-6.00
-163.21,-14.00
-159.87,-15.00
-156.53,5.00
-153.18,-7.00
-149.84,8.00
-146.51,21.00
-143.17,0.00
-139.84,-8.00
-136.50,3.00
-133.17,12.00
-129.85,-19.00
-126.52,17.00
-123.20,10.00
-119.87,0.00
-116.55,10.00
-113.23,19.00
-109.92,0.00
-106.60,4.00
-103.29,6.00
-99.98,17.00
-96.67,8.00
-93.36,-4.00
-90.06,-14.00
-86.75,-21.00
-83.45,4.00
-80.15,8.00
-76.85,13.00
-73.56,8.00
-70.26,17.00
-66.97,4.00
-63.68,-9.00
-60.39,-9.00
-57.11,11.00
-53.82,-12.00
-50.54,-18.00
-47.26,0.00
-43.98,-10.00
-40.71,-8.00
-37.43,0.00
-34.16,-2.00
-30.89,-4.00
-27.62,12.00
-24.35,-2.00
-21.09,-8.00
-17.82,-4.00
-14.56,2.00
-11.30,-15.00
-8.04,4.00
-4.79,0.00
-1.54,21.00
1.72,-12.00
4.97,27.00
8.21,-17.00
11.46,1.00
14.70,-8.00
17.95,-15.00
21.19,13.00
24.43,6.00
27.66,4.00
30.90,-7.00
34.13,-6.00
37.36,-8.00
40.59,-2.00
43.81,13.00
47.04,2.00
50.26,15.00
53.48,4.00
56.70,0.00
59.92,13.00
63.13,-6.00
66.35,15.00
69.56,15.00
72.77,16.00
75.98,17.00
79.18,-2.00
82.38,2.00
85.59,2.00
88.79,14.00
91.98,-6.00
95.18,-10.00
98.37,-5.00
101.57,-4.00
104.76,15.00
107.94,10.00
111.13,13.00
114.31,-11.00
117.50,0.00
120.68,-7.00
123.86,2.00
127.03,9.00
130.21,-4.00
133.38,0.00
136.55,2.00
139.72,-4.00
142.89,2.00
146.05,-21.00
149.21,2.00
152.37,2.00
155.53,6.00
158.69,10.00
161.85,9.00
165.00,-10.00
168.15,4.00
171.30,15.00
174.45,8.00
177.59,-6.00
180.74,-2.00
183.88,-8.00
187.02,0.00
190.16,4.00
193.29,16.00
196.43,19.00
199.56,6.00
202.69,0.00
205.82,0.00
208.94,-25.00
212.07,4.00
215.19,8.00
218.31,12.00
221.43,18.00
224.54,0.00
227.66,6.00
230.77,0.00
233.88,4.00
236.99,8.00
240.10,12.00
243.20,-8.00
246.30,0.00
249.40,-13.00
252.50,8.00
255.60,12.00
258.69,0.00
261.79,-6.00
264.88,0.00
267.97,-2.00
271.05,-14.00
274.14,19.00
277.22,7.00
280.30,-2.00
283.38,21.00
286.46,11.00
289.54,-7.00
292.61,15.00
295.68,10.00
298.75,8.00
301.82,6.00
304.88,41.00
307.95,7.00
311.01,15.00
314.07,22.00
317.13,34.00
320.18,18.00
323.24,29.00
326.29,4.00
329.34,43.00
332.39,59.00
335.43,72.00
338.48,106.00
341.52,179.00
344.56,230.00
347.60,331.00
350.64,468.00
353.67,672.00
356.70,872.00
359.73,1096.00
362.76,1278.00
365.79,1507.00
368.81,1625.00
371.84,1739.00
374.86,1840.00
377.88,1834.00
380.89,1823.00
383.91,1874.00
386.92,1948.00
389.93,1942.00
392.94,2077.00
395.95,2154.00
398.95,2216.00
401.96,2279.00
404.96,2305.00
407.96,2333.00
410.95,2416.00
413.95,2540.00
416.94,2602.00
419.93,2701.00
422.92,2619.00
425.91,2563.00
428.90,2469.00
431.88,2397.00
434.86,2344.00
437.84,2372.00
440.82,2417.00
443.79,2444.00
446.77,2473.00
449.74,2431.00
452.71,2344.00
455.68,2290.00
458.64,2130.00
461.61,2064.00
464.57,2009.00
467.53,1952.00
470.49,1851.00
473.44,1892.00
476.40,1932.00
479.35,1954.00
482.30,2011.00
485.25,2057.00
488.19,2235.00
491.14,2260.00
494.08,2310.00
497.02,2361.00
499.96,2363.00
502.90,2397.00
505.83,2494.00
508.76,2556.00
511.69,2637.00
514.62,2696.00
517.55,2732.00
520.47,2581.00
523.40,2456.00
526.32,2239.00
529.24,2121.00
532.15,2106.00
535.07,2096.00
537.98,2056.00
540.89,2055.00
543.80,1946.00
546.71,1944.00
549.61,1895.00
552.52,1835.00
555.42,1835.00
558.32,1797.00
561.21,1821.00
564.11,1796.00
567.00,1771.00
569.89,1735.00
572.78,1642.00
575.67,1640.00
578.55,1625.00
581.44,1620.00
584.32,1619.00
587.20,1595.00
590.08,1461.00
592.95,1542.00
595.83,1458.00
598.70,1432.00
601.57,1369.00
604.43,1349.00
607.30,1354.00
610.16,1307.00
613.03,1316.00
615.89,1280.00
618.74,1266.00
621.60,1246.00
624.45,1274.00
627.31,1284.00
630.16,1290.00
633.00,1296.00
635.85,1277.00
638.69,1326.00
641.54,1303.00
644.38,1279.00
647.21,1248.00
650.05,1266.00
652.88,1242.00
655.72,1193.00
658.55,1246.00
661.38,1224.00
664.20,1161.00
667.03,1128.00
669.85,1213.00
672.67,1132.00
675.49,1166.00
678.30,1081.00
681.12,1130.00
683.93,1088.00
686.74,1120.00
689.55,1113.00
692.36,1124.00
695.16,1094.00
697.96,1145.00
700.77,1097.00
703.56,1149.00
706.36,1103.00
709.16,1132.00
711.95,1073.00
714.74,1105.00
717.53,1090.00
720.32,1088.00
723.10,1090.00
725.88,1062.00
728.66,1069.00
731.44,1042.00
734.22,1083.00
737.00,1010.00
739.77,1042.00
742.54,1039.00
745.31,1035.00
748.08,997.00
750.84,1010.00
753.61,1053.00
756.37,1012.00
759.13,1035.00
761.88,1073.00
764.64,1033.00
767.39,1120.00
770.14,1105.00
772.89,1066.00
775.64,1092.00
778.39,1018.00
781.13,980.00
783.87,1040.00
786.61,999.00
789.35,984.00
792.09,989.00
794.82,934.00
797.55,1008.00
800.28,942.00
803.01,980.00
805.74,898.00
808.46,905.00
811.18,989.00
813.90,921.00
816.62,902.00
819.34,943.00
822.05,926.00
824.76,921.00
827.47,961.00
830.18,937.00
832.89,991.00
835.59,1057.00
838.29,1115.00
840.99,1157.00
843.69,1177.00
846.39,1162.00
849.08,1142.00
851.78,1170.00
854.47,1145.00
857.15,1063.00
859.84,1069.00
