ENLIGHTEN Version,1.6.8
Measurement ID,20190304-082313-758000-unknown
Serial Number,unknown
Label,2019-03-04 08:27:35 Acetaminophen 10x100ms Spectrum
Integration Time,50
Timestamp,2019-03-04 08:23:13.758000
Note,
Temperature,-99
CCD C0,801.7174072
CCD C1,0.141220003
CCD C2,-5.61e-06
CCD C3,-8.54e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,211.80
267.83,268.20
270.02,340.00
272.22,444.10
274.41,578.70
276.60,749.80
278.80,973.50
280.99,1244.70
283.18,1572.90
285.37,1961.30
287.55,2398.70
289.74,2859.10
291.93,3332.00
294.11,3802.60
296.30,4211.80
298.48,4573.50
300.66,4861.50
302.84,5119.30
305.02,5326.40
307.20,5457.30
309.38,5650.20
311.56,5875.10
313.74,6155.00
315.91,6589.10
318.09,7174.10
320.26,7867.50
322.43,8692.70
324.61,9353.40
326.78,9727.70
328.95,9643.40
331.12,9558.30
333.28,9127.50
335.45,8522.40
337.62,7971.80
339.78,7426.20
341.95,6890.70
344.11,6427.00
346.27,6041.20
348.43,5851.70
350.59,5670.00
352.75,5600.50
354.91,5557.70
357.07,5563.70
359.23,5569.70
361.38,5620.10
363.54,5655.10
365.69,5716.40
367.84,5807.10
370.00,5915.40
372.15,5991.30
374.30,6194.10
376.45,6440.50
378.59,6892.60
380.74,7646.90
382.89,8946.00
385.03,10480.80
387.18,12008.50
389.32,12913.90
391.46,12878.20
393.60,12007.00
395.74,10540.90
397.88,8940.30
400.02,7735.20
402.16,7039.40
404.29,6823.70
406.43,6823.00
408.57,6889.60
410.70,6880.80
412.83,6819.00
414.96,6591.10
417.09,6369.00
419.22,6114.30
421.35,6016.50
423.48,5944.30
425.61,5934.60
427.73,5937.90
429.86,5946.10
431.98,5957.20
434.10,5975.90
436.23,5964.60
438.35,6004.50
440.47,6037.20
442.59,6074.10
444.71,6186.50
446.82,6316.20
448.94,6503.10
451.05,6731.40
453.17,7004.10
455.28,7354.70
457.39,7836.70
