ENLIGHTEN Version,1.6.8
Measurement ID,20190528-122224-218452-WP-00352
Serial Number,WP-00352
Label,BMSB
Integration Time,5
Timestamp,2019-05-28 12:22:24.218452
Note,
Temperature,-99
CCD C0,537.1995239257812
CCD C1,0.11956000328063965
CCD C2,-1.4522999663313385e-05
CCD C3,-2.756999961661677e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
181.94,-11.00
186.08,-2.00
190.22,-4.00
194.35,7.00
198.48,-4.00
202.61,-7.00
206.74,-4.00
210.87,2.00
214.99,-7.00
219.11,-6.00
223.22,12.00
227.34,3.00
231.45,10.00
235.55,-9.00
239.66,-21.00
243.76,13.00
247.86,0.00
251.96,4.00
256.05,5.00
260.14,11.00
264.23,6.00
268.31,-21.00
272.39,7.00
276.47,2.00
280.55,7.00
284.62,-10.00
288.70,6.00
292.76,5.00
296.83,0.00
300.89,0.00
304.95,10.00
309.01,12.00
313.06,4.00
317.11,2.00
321.16,3.00
325.21,23.00
329.25,19.00
333.29,5.00
337.33,10.00
341.36,14.00
345.40,17.00
349.42,34.00
353.45,38.00
357.47,35.00
361.50,33.00
365.51,68.00
369.53,92.00
373.54,130.00
377.55,167.00
381.56,226.00
385.56,281.00
389.56,348.00
393.56,418.00
397.56,480.00
401.55,546.00
405.54,641.00
409.53,716.00
413.52,771.00
417.50,807.00
421.48,831.00
425.45,839.00
429.43,840.00
433.40,862.00
437.37,833.00
441.33,890.00
445.30,959.00
449.26,982.00
453.22,1092.00
457.17,1099.00
461.12,1160.00
465.07,1111.00
469.02,1040.00
472.96,963.00
476.91,945.00
480.84,943.00
484.78,938.00
488.71,947.00
492.64,939.00
496.57,955.00
500.50,943.00
504.42,993.00
508.34,980.00
512.26,1008.00
516.17,1012.00
520.08,1033.00
523.99,1048.00
527.90,1021.00
531.80,1054.00
535.70,1065.00
539.60,1026.00
543.50,1075.00
547.39,1073.00
551.28,1045.00
555.17,1092.00
559.05,1133.00
562.94,1137.00
566.81,1138.00
570.69,1174.00
574.57,1172.00
578.44,1140.00
582.31,1127.00
586.17,1130.00
590.04,1149.00
593.90,1168.00
597.76,1149.00
601.61,1197.00
605.46,1195.00
609.31,1185.00
613.16,1187.00
617.01,1213.00
620.85,1227.00
624.69,1255.00
628.53,1288.00
632.36,1343.00
636.19,1478.00
640.02,1544.00
643.85,1647.00
647.67,1638.00
651.49,1604.00
655.31,1459.00
659.13,1360.00
662.94,1309.00
666.75,1311.00
670.56,1319.00
674.37,1303.00
678.17,1322.00
681.97,1348.00
685.77,1364.00
689.56,1372.00
693.35,1372.00
697.14,1385.00
700.93,1429.00
704.72,1423.00
708.50,1413.00
712.28,1451.00
716.05,1444.00
719.83,1465.00
723.60,1450.00
727.37,1496.00
731.14,1507.00
734.90,1465.00
738.66,1494.00
742.42,1488.00
746.18,1528.00
749.93,1570.00
753.68,1598.00
757.43,1660.00
761.17,1722.00
764.92,1669.00
768.66,1666.00
772.40,1643.00
776.13,1681.00
779.86,1736.00
783.60,1746.00
787.32,1746.00
791.05,1707.00
794.77,1665.00
798.49,1619.00
802.21,1636.00
805.92,1683.00
809.64,1667.00
813.35,1664.00
817.05,1749.00
820.76,1773.00
824.46,1770.00
828.16,1862.00
831.86,1915.00
835.55,2063.00
839.24,2230.00
842.93,2340.00
846.62,2311.00
850.30,2304.00
853.98,2262.00
857.66,2173.00
861.34,2100.00
865.02,2112.00
868.69,2047.00
872.36,1934.00
876.02,1937.00
879.69,1927.00
883.35,1923.00
887.01,1950.00
890.66,1893.00
894.32,1906.00
897.97,1830.00
901.62,1842.00
905.26,1843.00
908.91,1868.00
912.55,1865.00
916.19,1846.00
919.83,1906.00
923.46,1885.00
927.09,1899.00
930.72,1920.00
934.35,1885.00
937.97,1956.00
941.59,2055.00
945.21,2249.00
948.83,2395.00
952.44,2498.00
956.05,2492.00
959.66,2513.00
963.27,2464.00
966.87,2574.00
970.47,2790.00
974.07,2970.00
977.67,3088.00
981.26,2969.00
984.85,2739.00
988.44,2561.00
992.03,2327.00
995.61,2209.00
999.19,2112.00
1002.77,2072.00
1006.35,2013.00
1009.92,2009.00
1013.50,2005.00
1017.07,2002.00
1020.63,2043.00
1024.20,2059.00
1027.76,2041.00
1031.32,2108.00
1034.87,2140.00
1038.43,2252.00
1041.98,2440.00
1045.53,2627.00
1049.08,2823.00
1052.62,2847.00
1056.16,2818.00
1059.70,2669.00
1063.24,2539.00
1066.78,2424.00
1070.31,2353.00
1073.84,2298.00
1077.37,2242.00
1080.89,2231.00
1084.42,2187.00
1087.94,2256.00
1091.45,2300.00
1094.97,2403.00
1098.48,2638.00
1101.99,2922.00
1105.50,3116.00
1109.01,3055.00
1112.51,2886.00
1116.01,2595.00
1119.51,2418.00
1123.00,2353.00
1126.50,2274.00
1129.99,2285.00
1133.48,2283.00
1136.96,2265.00
1140.45,2290.00
1143.93,2298.00
1147.41,2372.00
1150.89,2458.00
1154.36,2635.00
1157.83,2853.00
1161.30,3295.00
1164.77,3783.00
1168.23,4738.00
1171.70,6921.00
1175.16,10372.00
1178.61,13608.00
1182.07,15272.00
1185.52,14747.00
1188.97,11757.00
1192.42,8201.00
1195.87,5922.00
1199.31,5789.00
1202.75,7276.00
1206.19,8368.00
1209.62,8517.00
1213.06,7565.00
1216.49,5574.00
1219.92,3780.00
1223.34,3019.00
1226.77,2830.00
1230.19,2772.00
1233.61,2743.00
1237.03,2711.00
1240.44,2667.00
1243.85,2579.00
1247.26,2476.00
1250.67,2435.00
1254.08,2384.00
1257.48,2409.00
1260.88,2421.00
1264.28,2549.00
1267.67,2608.00
1271.07,2662.00
1274.46,2686.00
1277.85,2737.00
1281.23,2890.00
1284.62,3291.00
1288.00,3985.00
1291.38,4459.00
1294.76,4642.00
1298.13,4530.00
1301.50,4195.00
1304.87,4000.00
1308.24,4235.00
1311.61,5088.00
1314.97,5907.00
1318.33,6568.00
1321.69,6843.00
1325.04,6506.00
1328.40,5983.00
1331.75,5835.00
1335.10,5618.00
1338.44,5305.00
1341.79,4885.00
1345.13,4031.00
1348.47,3230.00
1351.81,2814.00
1355.14,2608.00
1358.48,2538.00
1361.81,2492.00
1365.13,2447.00
1368.46,2447.00
1371.78,2499.00
1375.11,2536.00
1378.42,2545.00
1381.74,2505.00
1385.06,2488.00
1388.37,2448.00
1391.68,2435.00
1394.98,2410.00
1398.29,2368.00
1401.59,2329.00
1404.89,2374.00
1408.19,2439.00
1411.49,2407.00
1414.78,2444.00
1418.07,2420.00
1421.36,2406.00
1424.65,2441.00
1427.93,2469.00
1431.21,2536.00
1434.49,2563.00
1437.77,2684.00
1441.05,2684.00
1444.32,2756.00
1447.59,2792.00
1450.86,2907.00
1454.12,2957.00
1457.39,3055.00
1460.65,3029.00
1463.91,2972.00
1467.17,2865.00
1470.42,2773.00
1473.67,2691.00
1476.92,2692.00
1480.17,2829.00
1483.42,2870.00
1486.66,2831.00
1489.90,2787.00
1493.14,2649.00
1496.38,2599.00
1499.61,2572.00
1502.85,2596.00
1506.08,2622.00
1509.30,2665.00
1512.53,2665.00
1515.75,2773.00
1518.97,2789.00
1522.19,2863.00
1525.41,2861.00
1528.62,2825.00
1531.83,2747.00
1535.04,2770.00
1538.25,2821.00
1541.46,2986.00
1544.66,3323.00
1547.86,4151.00
1551.06,5487.00
1554.26,6887.00
1557.45,7647.00
1560.64,7650.00
1563.83,6989.00
1567.02,5876.00
1570.20,5150.00
1573.39,5254.00
1576.57,6308.00
1579.75,8220.00
1582.92,12045.00
1586.10,18535.00
1589.27,28233.00
1592.44,36314.00
1595.60,38973.00
1598.77,36530.00
1601.93,29281.00
1605.09,19179.00
1608.25,11505.00
1611.41,7942.00
1614.56,6799.00
1617.71,7092.00
1620.86,9266.00
1624.01,13740.00
1627.16,17680.00
1630.30,19127.00
1633.44,18103.00
1636.58,14648.00
1639.72,9535.00
1642.85,5809.00
1645.98,4195.00
1649.11,3579.00
1652.24,3196.00
1655.37,3116.00
1658.49,2929.00
1661.61,2840.00
1664.73,2669.00
1667.85,2612.00
1670.96,2612.00
1674.07,2519.00
1677.18,2517.00
1680.29,2437.00
1683.40,2498.00
1686.50,2492.00
1689.60,2490.00
1692.70,2395.00
1695.80,2435.00
1698.89,2444.00
1701.99,2410.00
1705.08,2446.00
1708.17,2480.00
1711.25,2496.00
1714.34,2465.00
1717.42,2481.00
1720.50,2435.00
1723.58,2446.00
1726.65,2452.00
1729.72,2493.00
1732.79,2534.00
1735.86,2502.00
1738.93,2504.00
1742.00,2522.00
1745.06,2482.00
1748.12,2507.00
1751.18,2429.00
1754.23,2426.00
1757.29,2336.00
1760.34,2370.00
1763.39,2362.00
1766.44,2410.00
1769.48,2360.00
1772.52,2397.00
1775.56,2408.00
1778.60,2428.00
1781.64,2395.00
1784.67,2338.00
1787.71,2334.00
1790.74,2342.00
1793.77,2296.00
1796.79,2300.00
1799.82,2312.00
1802.84,2296.00
1805.86,2321.00
1808.87,2291.00
1811.89,2281.00
1814.90,2308.00
1817.91,2283.00
1820.92,2281.00
1823.93,2237.00
1826.94,2245.00
1829.94,2256.00
1832.94,2262.00
1835.94,2287.00
1838.93,2284.00
1841.93,2266.00
1844.92,2222.00
1847.91,2230.00
1850.90,2219.00
1853.88,2228.00
1856.87,2216.00
1859.85,2225.00
1862.83,2245.00
1865.80,2234.00
1868.78,2228.00
1871.75,2222.00
1874.72,2222.00
1877.69,2253.00
1880.66,2247.00
1883.62,2245.00
1886.59,2284.00
1889.55,2247.00
1892.51,2222.00
1895.46,2235.00
1898.42,2249.00
1901.37,2266.00
1904.32,2269.00
1907.27,2260.00
1910.21,2268.00
1913.16,2239.00
1916.10,2260.00
1919.04,2239.00
1921.97,2250.00
1924.91,2258.00
1927.84,2212.00
1930.77,2239.00
1933.70,2201.00
1936.63,2223.00
1939.56,2205.00
1942.48,2142.00
1945.40,2207.00
1948.32,2180.00
1951.24,2202.00
1954.15,2193.00
1957.06,2182.00
1959.97,2166.00
1962.88,2189.00
1965.79,2184.00
1968.69,2222.00
1971.59,2186.00
1974.49,2173.00
1977.39,2204.00
1980.29,2195.00
1983.18,2187.00
1986.08,2146.00
1988.97,2159.00
1991.85,2145.00
1994.74,2131.00
1997.62,2151.00
2000.50,2184.00
2003.38,2163.00
2006.26,2152.00
2009.14,2165.00
2012.01,2146.00
2014.88,2148.00
2017.75,2131.00
2020.62,2180.00
2023.48,2180.00
2026.35,2148.00
2029.21,2165.00
2032.07,2182.00
2034.92,2142.00
