ENLIGHTEN Version,1.6.8
Measurement ID,20190528-083658-400722-WP-00338
Serial Number,WP-00338
Label,Toluene
Integration Time,200
Timestamp,2019-05-28 08:36:58.400722
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,7.00
-210.25,4.00
-206.87,-16.00
-203.51,0.00
-200.14,12.00
-196.77,0.00
-193.41,-3.00
-190.04,2.00
-186.68,12.00
-183.33,23.00
-179.97,4.00
-176.61,9.00
-173.26,-6.00
-169.91,-3.00
-166.56,0.00
-163.21,1.00
-159.87,3.00
-156.53,-11.00
-153.18,-9.00
-149.84,6.00
-146.51,-5.00
-143.17,-19.00
-139.84,-4.00
-136.50,-21.00
-133.17,-4.00
-129.85,-2.00
-126.52,-4.00
-123.20,-2.00
-119.87,2.00
-116.55,11.00
-113.23,4.00
-109.92,-5.00
-106.60,12.00
-103.29,13.00
-99.98,-29.00
-96.67,11.00
-93.36,-6.00
-90.06,8.00
-86.75,7.00
-83.45,-4.00
-80.15,-2.00
-76.85,0.00
-73.56,2.00
-70.26,-13.00
-66.97,0.00
-63.68,-2.00
-60.39,6.00
-57.11,5.00
-53.82,-5.00
-50.54,-6.00
-47.26,19.00
-43.98,-4.00
-40.71,-10.00
-37.43,-10.00
-34.16,-4.00
-30.89,-13.00
-27.62,0.00
-24.35,-8.00
-21.09,9.00
-17.82,7.00
-14.56,9.00
-11.30,-5.00
-8.04,-19.00
-4.79,0.00
-1.54,2.00
1.72,19.00
4.97,-5.00
8.21,4.00
11.46,-11.00
14.70,-19.00
17.95,-20.00
21.19,8.00
24.43,1.00
27.66,2.00
30.90,-6.00
34.13,-4.00
37.36,15.00
40.59,8.00
43.81,19.00
47.04,5.00
50.26,-4.00
53.48,15.00
56.70,-7.00
59.92,-2.00
63.13,2.00
66.35,0.00
69.56,4.00
72.77,-10.00
75.98,-10.00
79.18,0.00
82.38,4.00
85.59,14.00
88.79,0.00
