ENLIGHTEN Version,1.6.8
Measurement ID,20190528-094252-552713-WP-00204
Serial Number,WP-00204
Label,Cyclohexane
Integration Time,2000
Timestamp,2019-05-28 09:42:52.552713
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,15.00
199.35,17.00
202.15,-24.00
204.95,2.00
207.75,16.00
210.55,23.00
213.35,-18.00
216.15,-8.00
218.94,0.00
221.74,-12.00
224.53,15.00
227.32,12.00
230.11,-6.00
232.90,-95.00
235.69,14.00
238.48,27.00
241.26,-6.00
244.05,15.00
246.83,-12.00
249.61,23.00
252.39,19.00
255.17,13.00
257.95,4.00
260.72,-19.00
263.50,21.00
266.27,-2.00
269.05,-34.00
271.82,-6.00
274.59,-4.00
277.36,6.00
280.12,-11.00
282.89,23.00
285.66,4.00
288.42,-17.00
291.18,-34.00
293.94,-27.00
296.70,-6.00
299.46,-13.00
302.22,10.00
304.97,-36.00
307.73,4.00
310.48,-12.00
313.23,-25.00
315.99,-13.00
318.73,-15.00
321.48,-6.00
324.23,-46.00
326.98,-55.00
329.72,-4.00
332.46,-17.00
335.21,0.00
337.95,-14.00
340.69,-15.00
343.42,-6.00
346.16,-6.00
348.90,0.00
351.63,-8.00
354.36,14.00
357.10,19.00
359.83,55.00
362.55,39.00
365.28,63.00
368.01,118.00
370.73,153.00
373.46,198.00
376.18,310.00
378.90,386.00
381.62,388.00
384.34,253.00
387.06,144.00
389.78,95.00
392.49,72.00
395.20,48.00
397.92,49.00
400.63,28.00
403.34,66.00
406.05,87.00
408.75,66.00
411.46,108.00
414.16,181.00
416.87,327.00
419.57,460.00
422.27,532.00
424.97,426.00
427.67,279.00
430.37,204.00
433.06,111.00
435.76,61.00
438.45,55.00
441.14,57.00
443.83,51.00
446.52,44.00
449.21,23.00
451.90,34.00
454.58,49.00
457.27,19.00
459.95,19.00
462.63,13.00
465.31,27.00
467.99,38.00
470.67,37.00
473.35,35.00
476.02,38.00
478.70,31.00
481.37,24.00
484.04,15.00
486.71,-14.00
489.38,2.00
492.05,29.00
494.71,9.00
497.38,-27.00
500.04,-15.00
502.70,-18.00
505.37,-42.00
508.03,-3.00
510.68,7.00
513.34,57.00
516.00,-27.00
518.65,-25.00
521.31,-2.00
523.96,-6.00
526.61,0.00
529.26,4.00
531.91,-2.00
534.55,-38.00
537.20,-25.00
539.84,-10.00
542.49,-23.00
545.13,-24.00
547.77,-28.00
550.41,-42.00
553.05,-12.00
555.68,-27.00
558.32,-43.00
560.95,-15.00
563.59,-21.00
566.22,2.00
568.85,-15.00
571.48,-17.00
574.11,-19.00
576.73,7.00
579.36,-19.00
581.98,-44.00
584.61,-25.00
587.23,-36.00
589.85,-40.00
592.47,-16.00
595.08,-44.00
597.70,-30.00
600.31,-25.00
602.93,-31.00
605.54,-25.00
608.15,-26.00
610.76,-12.00
613.37,-30.00
615.98,-28.00
618.58,-40.00
621.19,-33.00
623.79,-20.00
626.39,-50.00
629.00,-29.00
631.59,-29.00
634.19,-23.00
636.79,-28.00
639.39,-32.00
641.98,-36.00
644.57,-27.00
647.17,-31.00
649.76,0.00
652.35,-64.00
654.93,-41.00
657.52,-20.00
660.11,-44.00
662.69,-31.00
665.27,-65.00
667.85,-44.00
670.43,-29.00
673.01,-48.00
675.59,-15.00
678.17,-30.00
680.74,-53.00
683.32,-23.00
685.89,-4.00
688.46,-36.00
691.03,-6.00
693.60,-19.00
696.17,-38.00
698.73,-12.00
701.30,-9.00
703.86,-55.00
706.43,-46.00
708.99,-23.00
711.55,-34.00
714.10,-17.00
716.66,-46.00
719.22,-2.00
721.77,-21.00
724.33,-17.00
726.88,-17.00
729.43,13.00
731.98,-17.00
734.53,-11.00
737.07,13.00
739.62,6.00
742.16,9.00
744.71,-4.00
747.25,9.00
749.79,14.00
752.33,36.00
754.87,46.00
757.40,53.00
759.94,59.00
762.47,101.00
765.01,97.00
767.54,112.00
770.07,156.00
772.60,181.00
775.12,215.00
777.65,293.00
780.18,364.00
782.70,432.00
785.22,550.00
787.74,797.00
790.26,1503.00
792.78,3451.00
795.30,9415.00
797.82,17488.00
800.33,10335.00
802.84,3037.00
805.36,1092.00
807.87,563.00
810.38,356.00
812.89,295.00
815.39,228.00
817.90,187.00
820.40,152.00
822.91,136.00
825.41,120.00
827.91,93.00
830.41,90.00
832.91,49.00
835.40,38.00
837.90,49.00
840.39,48.00
842.89,42.00
