ENLIGHTEN Version,1.6.8
Measurement ID,20190528-082537-921677-WP-00391
Serial Number,WP-00391
Label,Ethanol
Integration Time,1000
Timestamp,2019-05-28 08:25:37.921677
Note,
Temperature,-99
CCD C0,789.0726928710938
CCD C1,0.16069164872169495
CCD C2,5.064120159659069e-06
CCD C3,-4.444800083547307e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,2048

Wavenumber,Processed
65.75,391.00
68.33,437.00
70.91,412.00
73.49,400.00
76.07,415.00
78.64,423.00
81.22,456.00
83.79,384.00
86.37,488.00
88.94,484.00
91.51,492.00
94.09,465.00
96.66,513.00
99.23,545.00
101.79,520.00
104.36,502.00
106.93,577.00
109.50,572.00
112.06,598.00
114.63,564.00
117.19,581.00
119.75,621.00
122.31,579.00
124.87,615.00
127.43,632.00
129.99,653.00
132.55,687.00
135.11,657.00
137.66,670.00
140.22,701.00
142.78,701.00
145.33,718.00
147.88,735.00
150.43,771.00
152.98,721.00
155.53,757.00
158.08,773.00
160.63,786.00
163.18,818.00
165.73,805.00
168.27,853.00
170.82,853.00
173.36,895.00
175.90,828.00
178.45,898.00
180.99,910.00
183.53,892.00
186.07,944.00
188.61,945.00
191.14,947.00
193.68,928.00
196.22,968.00
198.75,972.00
201.29,999.00
203.82,982.00
206.35,1027.00
208.88,1000.00
211.41,1016.00
213.94,1001.00
216.47,961.00
219.00,1000.00
221.53,1048.00
224.05,985.00
226.58,1011.00
229.10,983.00
231.63,930.00
234.15,972.00
236.67,925.00
239.19,951.00
241.71,917.00
244.23,928.00
246.75,980.00
249.27,906.00
251.78,983.00
254.30,998.00
256.81,974.00
259.33,968.00
261.84,976.00
264.35,953.00
266.86,977.00
269.38,959.00
271.88,966.00
274.39,934.00
276.90,951.00
279.41,879.00
281.91,830.00
284.42,829.00
286.92,778.00
289.43,712.00
291.93,718.00
294.43,699.00
296.93,644.00
299.43,615.00
301.93,600.00
304.43,553.00
306.92,566.00
309.42,536.00
311.91,510.00
314.41,522.00
316.90,450.00
319.39,471.00
321.89,448.00
324.38,429.00
326.87,387.00
329.36,403.00
331.84,392.00
334.33,447.00
336.82,418.00
339.30,368.00
341.79,448.00
344.27,448.00
346.75,338.00
349.24,417.00
351.72,399.00
354.20,433.00
356.68,406.00
359.16,404.00
361.63,476.00
364.11,452.00
366.59,453.00
369.06,451.00
371.53,469.00
374.01,493.00
376.48,518.00
378.95,535.00
381.42,523.00
383.89,633.00
386.36,617.00
388.83,691.00
391.29,700.00
393.76,746.00
396.23,757.00
398.69,881.00
401.15,944.00
403.62,1029.00
406.08,1122.00
408.54,1321.00
411.00,1439.00
413.46,1699.00
415.91,2035.00
418.37,2411.00
420.83,2924.00
423.28,3609.00
425.74,4236.00
428.19,4723.00
430.64,5090.00
433.10,5171.00
435.55,4965.00
438.00,4631.00
440.45,4252.00
442.90,3858.00
445.34,3448.00
447.79,3148.00
450.24,2689.00
452.68,2477.00
455.12,2181.00
457.57,1961.00
460.01,1671.00
462.45,1473.00
464.89,1316.00
467.33,1149.00
469.77,1046.00
472.21,1002.00
474.64,923.00
477.08,795.00
479.52,704.00
481.95,693.00
484.38,619.00
486.82,614.00
489.25,554.00
491.68,514.00
494.11,526.00
496.54,459.00
498.96,471.00
501.39,458.00
503.82,437.00
506.24,429.00
508.67,401.00
511.09,418.00
513.52,355.00
515.94,397.00
518.36,345.00
520.78,336.00
523.20,348.00
525.62,326.00
528.03,369.00
530.45,311.00
532.87,310.00
535.28,371.00
537.69,296.00
540.11,334.00
542.52,306.00
544.93,305.00
547.34,332.00
549.75,286.00
552.16,340.00
554.57,317.00
556.98,313.00
559.38,258.00
561.79,326.00
564.19,326.00
566.59,275.00
569.00,331.00
571.40,298.00
573.80,368.00
576.20,313.00
578.60,298.00
581.00,334.00
583.39,323.00
585.79,274.00
588.19,340.00
590.58,344.00
592.98,336.00
595.37,324.00
597.76,353.00
600.15,287.00
602.54,378.00
604.93,315.00
607.32,357.00
609.71,389.00
612.09,351.00
614.48,340.00
616.87,347.00
619.25,351.00
621.63,346.00
624.02,318.00
626.40,389.00
628.78,312.00
631.16,398.00
633.54,382.00
635.91,384.00
638.29,357.00
640.67,338.00
643.04,349.00
645.42,332.00
647.79,368.00
650.16,412.00
652.54,370.00
654.91,343.00
657.28,371.00
659.65,370.00
662.02,363.00
664.38,391.00
666.75,391.00
669.12,352.00
671.48,405.00
673.84,344.00
676.21,321.00
678.57,344.00
680.93,376.00
683.29,361.00
685.65,346.00
688.01,358.00
690.37,346.00
692.73,345.00
695.08,341.00
697.44,336.00
699.79,385.00
702.14,338.00
704.50,361.00
706.85,325.00
709.20,332.00
711.55,363.00
713.90,349.00
716.25,366.00
718.60,357.00
720.94,365.00
723.29,294.00
725.63,313.00
727.98,330.00
730.32,327.00
732.66,330.00
735.00,330.00
737.34,343.00
739.68,319.00
742.02,344.00
744.36,329.00
746.70,316.00
749.03,363.00
751.37,353.00
753.70,385.00
756.04,351.00
