ENLIGHTEN Version,1.6.8
Measurement ID,20190528-175426-340709-WP-00421
Serial Number,WP-00421
Label,Urea
Integration Time,500
Timestamp,2019-05-28 17:54:26.340709
Note,
Temperature,-99
CCD C0,845.722412109375
CCD C1,0.1515599936246872
CCD C2,-8.504200195602607e-06
CCD C3,-7.913800281755812e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
223.98,645.00
226.10,721.00
228.22,769.00
230.33,847.00
232.45,880.00
234.56,928.00
236.68,897.00
238.79,930.00
240.90,888.00
243.01,879.00
245.12,850.00
247.23,818.00
249.34,826.00
251.44,801.00
253.55,769.00
255.65,770.00
257.76,718.00
259.86,729.00
261.96,689.00
264.06,653.00
266.16,666.00
268.26,653.00
270.36,642.00
272.46,628.00
274.55,617.00
276.65,555.00
278.74,587.00
280.83,592.00
282.92,604.00
285.01,579.00
287.10,604.00
289.19,562.00
291.28,527.00
293.37,547.00
295.45,541.00
297.54,528.00
299.62,535.00
301.70,548.00
303.78,522.00
305.86,505.00
307.94,529.00
310.02,511.00
312.10,549.00
314.18,492.00
316.25,547.00
318.33,526.00
320.40,527.00
322.47,488.00
324.54,527.00
326.62,501.00
328.69,521.00
330.75,562.00
332.82,526.00
334.89,530.00
336.95,560.00
339.02,579.00
341.08,579.00
343.14,598.00
345.21,594.00
347.27,638.00
349.33,614.00
351.39,648.00
353.44,671.00
355.50,706.00
357.56,711.00
359.61,763.00
361.66,774.00
363.72,807.00
365.77,815.00
367.82,845.00
369.87,903.00
371.92,972.00
373.96,1002.00
376.01,1000.00
378.06,995.00
380.10,994.00
382.15,1023.00
384.19,981.00
386.23,965.00
388.27,953.00
390.31,945.00
392.35,919.00
394.39,898.00
396.42,858.00
398.46,849.00
400.49,822.00
402.53,862.00
404.56,841.00
406.59,796.00
408.62,799.00
410.65,809.00
412.68,767.00
414.71,734.00
416.74,809.00
418.76,812.00
420.79,803.00
422.81,738.00
424.83,761.00
426.86,772.00
428.88,752.00
430.90,746.00
432.91,799.00
434.93,773.00
436.95,761.00
438.97,763.00
440.98,837.00
442.99,769.00
445.01,809.00
447.02,815.00
449.03,803.00
451.04,809.00
453.05,808.00
455.06,857.00
457.06,873.00
459.07,812.00
461.07,873.00
463.08,896.00
465.08,886.00
467.08,890.00
469.08,866.00
471.08,885.00
473.08,881.00
475.08,883.00
477.08,871.00
479.07,902.00
481.07,947.00
483.06,875.00
485.05,890.00
487.05,890.00
489.04,907.00
491.03,938.00
493.02,968.00
495.00,955.00
496.99,951.00
498.98,953.00
500.96,953.00
502.95,1004.00
504.93,978.00
506.91,987.00
508.89,1021.00
510.87,1052.00
512.85,1023.00
514.83,1077.00
516.81,1087.00
518.78,1149.00
520.76,1156.00
522.73,1211.00
524.71,1258.00
526.68,1323.00
528.65,1445.00
530.62,1582.00
532.59,1716.00
534.56,1975.00
536.52,2331.00
538.49,2890.00
540.45,3801.00
542.42,5344.00
544.38,7203.00
546.34,9090.00
548.30,10280.00
550.26,10456.00
552.22,9703.00
554.18,8138.00
556.14,6423.00
558.10,5116.00
560.05,4319.00
562.00,3964.00
563.96,3755.00
565.91,3615.00
567.86,3482.00
569.81,3490.00
571.76,3355.00
573.71,3313.00
575.66,3081.00
577.60,2778.00
579.55,2547.00
581.49,2291.00
583.43,2012.00
585.38,1915.00
587.32,1758.00
589.26,1688.00
591.20,1675.00
593.14,1589.00
595.07,1565.00
597.01,1585.00
598.95,1496.00
600.88,1520.00
602.81,1441.00
604.75,1466.00
606.68,1467.00
608.61,1450.00
610.54,1411.00
612.46,1458.00
614.39,1399.00
616.32,1401.00
618.24,1438.00
620.17,1435.00
622.09,1444.00
624.01,1439.00
625.94,1454.00
627.86,1458.00
629.78,1441.00
631.69,1482.00
633.61,1541.00
635.53,1540.00
637.44,1509.00
639.36,1549.00
641.27,1560.00
643.18,1577.00
645.10,1606.00
647.01,1604.00
648.92,1543.00
650.82,1534.00
652.73,1587.00
654.64,1608.00
656.54,1593.00
658.45,1627.00
660.35,1565.00
662.25,1634.00
664.16,1625.00
666.06,1661.00
667.96,1628.00
669.86,1682.00
671.75,1669.00
673.65,1585.00
675.55,1775.00
677.44,1703.00
679.33,1648.00
681.23,1634.00
683.12,1697.00
685.01,1709.00
686.90,1629.00
688.79,1674.00
690.68,1700.00
692.56,1696.00
694.45,1644.00
696.33,1625.00
698.22,1716.00
700.10,1692.00
701.98,1684.00
703.86,1681.00
705.74,1682.00
707.62,1689.00
709.50,1731.00
711.38,1726.00
713.25,1720.00
715.13,1644.00
717.00,1678.00
718.87,1612.00
720.75,1680.00
722.62,1675.00
724.49,1620.00
726.36,1589.00
728.22,1634.00
730.09,1598.00
731.96,1509.00
733.82,1533.00
735.69,1517.00
737.55,1519.00
739.41,1575.00
741.27,1557.00
743.13,1547.00
744.99,1509.00
746.85,1546.00
748.71,1486.00
750.56,1485.00
752.42,1455.00
754.27,1472.00
756.12,1507.00
757.98,1504.00
759.83,1451.00
761.68,1529.00
763.53,1483.00
765.38,1458.00
767.22,1534.00
769.07,1449.00
770.91,1508.00
772.76,1504.00
774.60,1517.00
776.44,1479.00
778.29,1463.00
780.13,1574.00
781.97,1473.00
783.80,1553.00
785.64,1473.00
787.48,1559.00
789.31,1527.00
791.15,1560.00
792.98,1549.00
794.81,1494.00
796.64,1515.00
798.48,1530.00
800.30,1561.00
802.13,1521.00
803.96,1526.00
805.79,1507.00
807.61,1505.00
809.44,1541.00
811.26,1564.00
813.08,1564.00
814.91,1553.00
816.73,1479.00
818.55,1553.00
820.36,1528.00
822.18,1511.00
824.00,1515.00
825.81,1498.00
827.63,1460.00
829.44,1518.00
831.26,1468.00
833.07,1502.00
834.88,1423.00
836.69,1494.00
838.50,1450.00
840.30,1497.00
842.11,1486.00
843.92,1528.00
845.72,1504.00
847.53,1511.00
849.33,1494.00
851.13,1474.00
852.93,1536.00
854.73,1519.00
856.53,1540.00
858.33,1396.00
860.13,1498.00
861.92,1568.00
863.72,1439.00
865.51,1469.00
867.30,1431.00
869.10,1446.00
870.89,1479.00
872.68,1494.00
874.47,1564.00
876.26,1455.00
878.04,1437.00
879.83,1407.00
881.61,1481.00
883.40,1389.00
885.18,1414.00
886.96,1479.00
888.75,1514.00
890.53,1423.00
892.30,1472.00
894.08,1305.00
895.86,1468.00
897.64,1462.00
899.41,1479.00
901.19,1456.00
902.96,1450.00
904.73,1435.00
906.50,1455.00
908.27,1427.00
910.04,1500.00
911.81,1479.00
913.58,1439.00
915.35,1429.00
917.11,1422.00
918.88,1475.00
920.64,1439.00
922.40,1466.00
924.17,1471.00
925.93,1466.00
927.69,1492.00
929.44,1489.00
931.20,1530.00
932.96,1511.00
934.71,1549.00
936.47,1479.00
938.22,1581.00
939.98,1614.00
941.73,1563.00
943.48,1572.00
945.23,1544.00
946.98,1585.00
948.73,1604.00
950.47,1693.00
952.22,1684.00
953.96,1603.00
955.71,1623.00
957.45,1623.00
959.19,1646.00
960.93,1631.00
962.67,1676.00
964.41,1745.00
966.15,1728.00
967.89,1724.00
969.63,1702.00
971.36,1825.00
973.09,1780.00
974.83,1813.00
976.56,1940.00
978.29,1950.00
980.02,2001.00
981.75,2187.00
983.48,2217.00
985.21,2362.00
986.93,2537.00
988.66,2759.00
990.38,3053.00
992.11,3429.00
993.83,3996.00
995.55,4673.00
997.27,5693.00
998.99,7170.00
1000.71,9297.00
1002.43,12338.00
1004.14,16640.00
1005.86,22289.00
1007.57,29887.00
1009.29,37952.00
1011.00,44488.00
1012.71,47753.00
1014.42,46911.00
1016.13,42085.00
1017.84,34477.00
1019.55,25868.00
1021.26,18690.00
1022.96,13523.00
1024.67,10143.00
1026.37,8028.00
1028.08,6481.00
1029.78,5510.00
1031.48,4789.00
1033.18,4286.00
1034.88,3825.00
1036.58,3507.00
1038.27,3309.00
1039.97,3066.00
1041.66,2935.00
1043.36,2800.00
1045.05,2652.00
1046.74,2656.00
1048.44,2601.00
1050.13,2464.00
1051.82,2454.00
1053.50,2363.00
1055.19,2369.00
1056.88,2282.00
1058.56,2272.00
1060.25,2195.00
1061.93,2195.00
1063.61,2213.00
1065.30,2154.00
1066.98,2075.00
1068.66,2054.00
1070.33,2064.00
1072.01,2009.00
1073.69,2018.00
1075.36,1948.00
1077.04,2020.00
1078.71,1895.00
1080.39,1952.00
1082.06,1841.00
1083.73,1794.00
1085.40,1761.00
1087.07,1807.00
1088.74,1745.00
1090.40,1703.00
1092.07,1682.00
1093.73,1623.00
1095.40,1602.00
1097.06,1608.00
1098.72,1567.00
1100.38,1532.00
1102.04,1568.00
1103.70,1515.00
1105.36,1502.00
1107.02,1427.00
1108.67,1521.00
1110.33,1485.00
1111.98,1435.00
1113.64,1517.00
1115.29,1439.00
1116.94,1392.00
1118.59,1435.00
1120.24,1460.00
1121.89,1437.00
1123.54,1431.00
1125.18,1389.00
1126.83,1454.00
1128.47,1433.00
1130.12,1414.00
1131.76,1367.00
1133.40,1412.00
1135.04,1435.00
1136.68,1487.00
1138.32,1519.00
1139.96,1469.00
1141.60,1479.00
1143.23,1511.00
1144.87,1498.00
1146.50,1576.00
1148.13,1589.00
1149.77,1671.00
1151.40,1690.00
1153.03,1758.00
1154.66,1743.00
1156.29,1846.00
1157.91,1860.00
1159.54,1913.00
1161.16,2013.00
1162.79,2016.00
1164.41,2170.00
1166.03,2223.00
1167.66,2278.00
1169.28,2408.00
1170.89,2464.00
1172.51,2528.00
1174.13,2764.00
1175.75,2728.00
1177.36,2796.00
1178.98,2789.00
1180.59,2768.00
1182.20,2760.00
1183.82,2688.00
1185.43,2578.00
1187.04,2485.00
1188.64,2291.00
1190.25,2179.00
1191.86,2081.00
1193.47,1931.00
1195.07,1811.00
1196.67,1680.00
1198.28,1568.00
1199.88,1467.00
1201.48,1395.00
1203.08,1362.00
1204.68,1275.00
1206.28,1210.00
1207.88,1175.00
1209.47,1084.00
1211.07,1035.00
1212.66,1035.00
1214.25,996.00
1215.85,980.00
1217.44,886.00
1219.03,940.00
1220.62,919.00
1222.21,902.00
1223.79,874.00
1225.38,845.00
1226.97,854.00
1228.55,837.00
1230.13,807.00
1231.72,765.00
1233.30,781.00
1234.88,732.00
1236.46,790.00
1238.04,697.00
1239.62,689.00
1241.19,708.00
1242.77,683.00
1244.34,704.00
1245.92,693.00
1247.49,672.00
1249.06,677.00
1250.63,644.00
1252.20,628.00
1253.77,607.00
1255.34,636.00
1256.91,619.00
1258.48,621.00
1260.04,617.00
1261.61,585.00
1263.17,596.00
1264.73,602.00
1266.29,602.00
1267.85,543.00
1269.41,532.00
1270.97,564.00
1272.53,548.00
1274.09,570.00
1275.64,577.00
1277.20,514.00
1278.75,480.00
1280.30,513.00
1281.86,518.00
1283.41,480.00
1284.96,505.00
1286.51,474.00
1288.05,507.00
1289.60,475.00
1291.15,505.00
1292.69,465.00
1294.24,512.00
1295.78,472.00
1297.32,495.00
1298.86,460.00
1300.40,483.00
1301.94,440.00
1303.48,400.00
1305.02,465.00
1306.56,471.00
1308.09,425.00
1309.63,419.00
1311.16,414.00
1312.69,429.00
1314.22,446.00
1315.75,420.00
1317.28,363.00
1318.81,401.00
1320.34,386.00
1321.87,381.00
1323.39,397.00
1324.92,357.00
1326.44,369.00
1327.97,372.00
1329.49,372.00
1331.01,378.00
1332.53,339.00
1334.05,355.00
1335.57,357.00
1337.08,391.00
1338.60,369.00
1340.12,346.00
1341.63,369.00
1343.14,328.00
1344.66,349.00
1346.17,329.00
1347.68,306.00
1349.19,330.00
1350.70,319.00
1352.20,290.00
1353.71,285.00
1355.22,294.00
1356.72,281.00
1358.23,301.00
1359.73,291.00
1361.23,269.00
1362.73,289.00
1364.23,296.00
1365.73,285.00
1367.23,245.00
1368.73,287.00
1370.22,247.00
1371.72,266.00
1373.21,283.00
1374.71,237.00
1376.20,258.00
1377.69,271.00
1379.18,260.00
1380.67,267.00
1382.16,243.00
1383.65,246.00
1385.13,264.00
1386.62,250.00
1388.10,253.00
1389.59,243.00
1391.07,243.00
1392.55,253.00
1394.03,270.00
1395.51,261.00
1396.99,271.00
1398.47,258.00
1399.95,251.00
1401.42,258.00
1402.90,266.00
1404.37,272.00
1405.85,256.00
1407.32,270.00
1408.79,264.00
1410.26,268.00
1411.73,261.00
1413.20,266.00
1414.67,235.00
1416.13,271.00
1417.60,245.00
1419.06,258.00
1420.53,285.00
1421.99,270.00
1423.45,278.00
1424.91,296.00
1426.37,271.00
1427.83,304.00
1429.29,289.00
1430.75,301.00
1432.20,293.00
1433.66,319.00
1435.11,297.00
1436.57,313.00
1438.02,310.00
1439.47,317.00
1440.92,332.00
1442.37,330.00
1443.82,319.00
1445.26,336.00
1446.71,330.00
1448.16,368.00
1449.60,330.00
1451.05,369.00
1452.49,393.00
1453.93,433.00
1455.37,443.00
1456.81,459.00
1458.25,505.00
1459.69,546.00
1461.13,598.00
1462.56,657.00
1464.00,700.00
1465.43,800.00
1466.86,851.00
1468.30,873.00
1469.73,864.00
1471.16,883.00
1472.59,900.00
1474.02,845.00
1475.44,814.00
1476.87,754.00
1478.30,693.00
1479.72,634.00
1481.14,591.00
1482.57,518.00
1483.99,460.00
1485.41,392.00
1486.83,380.00
1488.25,345.00
1489.67,324.00
1491.08,326.00
1492.50,326.00
1493.92,327.00
1495.33,304.00
1496.74,300.00
1498.16,326.00
1499.57,301.00
1500.98,333.00
1502.39,314.00
1503.80,319.00
1505.20,334.00
1506.61,334.00
1508.02,344.00
1509.42,372.00
1510.82,357.00
1512.23,384.00
1513.63,393.00
1515.03,397.00
1516.43,440.00
1517.83,456.00
1519.23,475.00
1520.63,545.00
1522.02,579.00
1523.42,615.00
1524.81,710.00
1526.20,750.00
1527.60,843.00
1528.99,955.00
1530.38,1090.00
1531.77,1236.00
1533.16,1414.00
1534.55,1664.00
1535.93,1817.00
1537.32,2110.00
1538.70,2278.00
1540.09,2390.00
1541.47,2547.00
1542.85,2565.00
1544.23,2527.00
1545.61,2407.00
1546.99,2297.00
1548.37,2134.00
1549.75,1951.00
1551.12,1758.00
1552.50,1555.00
1553.87,1387.00
1555.25,1234.00
1556.62,1126.00
1557.99,1023.00
1559.36,942.00
1560.73,875.00
1562.10,830.00
1563.47,764.00
1564.84,744.00
1566.20,687.00
1567.57,663.00
1568.93,659.00
1570.29,693.00
1571.66,668.00
1573.02,702.00
1574.38,748.00
1575.74,776.00
1577.10,878.00
1578.45,883.00
1579.81,966.00
1581.16,991.00
1582.52,989.00
1583.87,959.00
1585.23,926.00
1586.58,892.00
1587.93,832.00
1589.28,795.00
1590.63,744.00
1591.98,687.00
1593.32,631.00
1594.67,623.00
1596.01,628.00
1597.36,623.00
1598.70,619.00
1600.04,601.00
1601.39,618.00
1602.73,622.00
1604.07,587.00
1605.40,651.00
1606.74,638.00
1608.08,621.00
1609.41,659.00
1610.75,680.00
1612.08,698.00
1613.42,705.00
1614.75,779.00
1616.08,760.00
1617.41,889.00
1618.74,909.00
1620.07,993.00
1621.39,1052.00
1622.72,1114.00
1624.04,1177.00
1625.37,1218.00
1626.69,1231.00
1628.02,1267.00
1629.34,1224.00
1630.66,1187.00
1631.98,1132.00
1633.30,1126.00
1634.61,1103.00
1635.93,1130.00
1637.25,1137.00
1638.56,1177.00
1639.88,1173.00
1641.19,1283.00
1642.50,1395.00
1643.81,1571.00
1645.12,1720.00
1646.43,1917.00
1647.74,2083.00
1649.05,2270.00
1650.35,2342.00
1651.66,2291.00
1652.96,2261.00
1654.27,2054.00
1655.57,1779.00
1656.87,1533.00
1658.17,1336.00
1659.47,1114.00
1660.77,881.00
1662.07,735.00
1663.37,640.00
1664.66,567.00
1665.96,482.00
1667.25,452.00
1668.55,393.00
1669.84,390.00
1671.13,359.00
1672.42,363.00
1673.71,360.00
1675.00,355.00
1676.29,355.00
1677.58,403.00
1678.86,384.00
1680.15,395.00
1681.43,378.00
1682.71,380.00
1684.00,366.00
1685.28,365.00
1686.56,336.00
1687.84,315.00
1689.11,292.00
1690.39,313.00
1691.67,296.00
1692.94,275.00
1694.22,264.00
1695.49,234.00
1696.76,232.00
1698.04,222.00
1699.31,209.00
1700.58,197.00
1701.85,197.00
1703.11,196.00
1704.38,190.00
1705.65,207.00
1706.91,186.00
1708.18,182.00
1709.44,205.00
1710.70,197.00
1711.96,182.00
1713.22,178.00
1714.48,165.00
1715.74,174.00
1717.00,182.00
1718.26,152.00
1719.51,165.00
1720.77,167.00
1722.02,148.00
1723.28,142.00
1724.53,142.00
1725.78,154.00
1727.03,149.00
1728.28,141.00
1729.53,112.00
1730.77,129.00
1732.02,120.00
1733.27,127.00
1734.51,112.00
1735.75,121.00
1737.00,103.00
1738.24,120.00
1739.48,129.00
1740.72,117.00
1741.96,115.00
1743.20,101.00
1744.43,129.00
1745.67,112.00
1746.91,103.00
1748.14,122.00
1749.37,114.00
1750.61,110.00
1751.84,109.00
1753.07,118.00
1754.30,106.00
1755.53,96.00
1756.75,119.00
1757.98,134.00
1759.21,136.00
1760.43,120.00
1761.66,123.00
1762.88,133.00
1764.10,124.00
1765.32,132.00
1766.54,131.00
1767.76,145.00
1768.98,156.00
1770.20,146.00
1771.41,148.00
1772.63,146.00
1773.84,150.00
1775.06,187.00
1776.27,177.00
1777.48,175.00
1778.69,186.00
1779.90,163.00
1781.11,174.00
1782.32,175.00
1783.53,190.00
1784.73,207.00
1785.94,211.00
1787.14,211.00
1788.35,196.00
1789.55,192.00
1790.75,197.00
1791.95,210.00
1793.15,220.00
1794.35,241.00
1795.55,222.00
1796.75,186.00
1797.94,191.00
1799.14,178.00
1800.33,203.00
1801.52,206.00
1802.72,180.00
1803.91,176.00
1805.10,199.00
1806.29,158.00
1807.48,175.00
1808.66,171.00
1809.85,180.00
1811.04,163.00
1812.22,169.00
1813.41,169.00
1814.59,150.00
1815.77,152.00
1816.95,150.00
1818.13,144.00
1819.31,127.00
1820.49,127.00
1821.67,110.00
1822.84,126.00
1824.02,129.00
1825.19,104.00
1826.37,121.00
1827.54,112.00
1828.71,98.00
1829.88,97.00
1831.05,103.00
1832.22,101.00
1833.39,112.00
1834.56,74.00
1835.72,122.00
1836.89,111.00
1838.05,74.00
1839.22,75.00
1840.38,83.00
1841.54,91.00
1842.70,85.00
1843.86,91.00
1845.02,76.00
1846.18,119.00
1847.33,78.00
1848.49,72.00
1849.64,76.00
1850.80,89.00
1851.95,80.00
1853.10,85.00
1854.25,63.00
1855.41,73.00
1856.55,85.00
1857.70,63.00
1858.85,64.00
1860.00,65.00
1861.14,93.00
1862.29,70.00
1863.43,90.00
1864.57,67.00
1865.72,64.00
1866.86,62.00
1868.00,76.00
1869.14,45.00
1870.28,62.00
1871.41,66.00
1872.55,66.00
1873.68,55.00
1874.82,65.00
1875.95,64.00
1877.09,59.00
1878.22,61.00
1879.35,34.00
