ENLIGHTEN Version,1.6.8
Measurement ID,20190528-091842-697463-WP-00382
Serial Number,WP-00382
Label,Naphthalene
Integration Time,200
Timestamp,2019-05-28 09:18:42.697463
Note,
Temperature,-99
CCD C0,798.9494018554688
CCD C1,0.3235599994659424
CCD C2,-4.676200114772655e-05
CCD C3,-1.6238999478446203e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-468.24,4.00
-463.18,-2.00
-458.12,4.00
-453.06,2.00
-448.01,1.00
-442.97,3.00
-437.93,-4.00
-432.90,-7.00
-427.87,0.00
-422.85,11.00
-417.83,-8.00
-412.82,0.00
-407.82,-2.00
-402.82,2.00
-397.82,2.00
-392.83,9.00
-387.85,12.00
-382.87,2.00
-377.90,-8.00
-372.93,-8.00
-367.97,2.00
-363.01,2.00
-358.06,5.00
-353.12,4.00
-348.18,-6.00
-343.24,2.00
-338.31,8.00
-333.39,4.00
-328.47,6.00
-323.56,-5.00
-318.65,-14.00
-313.75,-15.00
-308.85,-2.00
-303.96,4.00
-299.08,3.00
-294.19,0.00
-289.32,-17.00
-284.45,0.00
-279.58,0.00
-274.72,-4.00
-269.87,8.00
-265.02,-15.00
-260.18,2.00
-255.34,5.00
-250.51,-1.00
-245.68,19.00
-240.86,-2.00
-236.04,-15.00
-231.23,-12.00
-226.42,-2.00
-221.62,0.00
-216.82,5.00
-212.03,5.00
-207.25,-4.00
-202.46,0.00
-197.69,1.00
-192.92,5.00
-188.15,3.00
-183.39,-2.00
-178.64,-13.00
-173.89,-12.00
-169.15,-11.00
-164.41,11.00
-159.67,3.00
-154.94,5.00
-150.22,-2.00
-145.50,-3.00
-140.79,2.00
-136.08,9.00
-131.38,7.00
-126.68,-2.00
-121.99,-17.00
-117.30,-17.00
-112.62,5.00
-107.94,13.00
-103.27,13.00
-98.60,-6.00
-93.94,-2.00
-89.28,-11.00
-84.63,-8.00
-79.98,11.00
-75.34,0.00
-70.70,-9.00
-66.07,4.00
-61.44,-4.00
-56.82,13.00
-52.20,9.00
-47.59,2.00
-42.98,2.00
-38.38,0.00
-33.78,-13.00
-29.19,4.00
-24.60,11.00
-20.02,4.00
-15.44,-2.00
-10.87,-3.00
-6.31,-4.00
-1.74,7.00
2.81,-6.00
7.37,2.00
11.91,0.00
16.46,-3.00
20.99,0.00
25.53,15.00
30.05,15.00
34.58,2.00
39.09,3.00
43.61,1.00
48.12,-2.00
52.62,15.00
57.12,0.00
61.61,8.00
66.10,7.00
70.58,13.00
75.06,4.00
79.54,21.00
84.01,7.00
88.47,-7.00
92.93,6.00
97.38,-4.00
101.83,0.00
106.28,13.00
110.72,15.00
115.16,10.00
119.59,4.00
124.01,5.00
128.43,11.00
132.85,3.00
137.26,7.00
141.67,0.00
146.07,-15.00
150.47,5.00
154.86,-5.00
159.25,9.00
163.63,14.00
168.01,4.00
172.38,0.00
176.75,-7.00
181.12,11.00
185.47,11.00
189.83,0.00
194.18,10.00
198.52,-2.00
202.87,4.00
207.20,15.00
211.53,23.00
215.86,48.00
220.18,82.00
224.50,88.00
228.81,141.00
233.12,218.00
237.42,300.00
241.72,331.00
246.02,377.00
250.30,392.00
254.59,346.00
258.87,357.00
263.15,343.00
267.42,350.00
271.68,342.00
275.94,337.00
280.20,354.00
284.45,344.00
288.70,350.00
292.95,348.00
297.18,326.00
301.42,348.00
305.65,346.00
309.87,327.00
314.09,344.00
318.31,329.00
322.52,323.00
326.73,314.00
330.93,331.00
335.13,340.00
339.32,337.00
343.51,350.00
347.69,329.00
351.87,335.00
356.05,348.00
360.22,367.00
364.39,374.00
368.55,397.00
372.71,434.00
376.86,485.00
381.01,519.00
385.15,626.00
389.29,1023.00
393.43,1657.00
397.56,1720.00
401.68,1038.00
405.80,544.00
409.92,439.00
414.03,402.00
418.14,380.00
422.25,397.00
426.35,404.00
430.44,379.00
434.53,377.00
438.62,368.00
442.70,348.00
446.78,381.00
450.85,360.00
454.92,366.00
458.98,394.00
463.04,407.00
467.10,500.00
471.15,580.00
475.20,499.00
479.24,401.00
483.28,409.00
487.31,407.00
491.34,382.00
495.37,409.00
499.39,505.00
503.41,719.00
507.42,1569.00
511.43,4008.00
515.43,8082.00
519.43,8713.00
523.42,4562.00
527.42,1546.00
531.40,710.00
535.38,496.00
539.36,400.00
543.34,375.00
547.31,369.00
551.27,382.00
555.23,388.00
559.19,401.00
563.14,338.00
567.09,339.00
571.03,335.00
574.97,374.00
578.91,333.00
582.84,329.00
586.77,338.00
590.69,327.00
594.61,343.00
598.52,331.00
602.43,352.00
606.34,335.00
610.24,317.00
614.14,346.00
618.03,325.00
621.92,358.00
625.80,333.00
629.68,347.00
633.56,346.00
637.43,350.00
641.30,338.00
645.17,341.00
649.03,342.00
652.88,371.00
656.73,358.00
660.58,374.00
664.42,371.00
668.26,384.00
672.10,374.00
675.93,354.00
679.76,366.00
683.58,398.00
687.40,375.00
691.21,388.00
695.02,398.00
698.83,393.00
702.63,379.00
706.43,367.00
710.22,419.00
714.02,407.00
717.80,417.00
721.58,461.00
725.36,594.00
729.13,776.00
732.90,696.00
736.67,540.00
740.43,503.00
744.19,496.00
747.94,544.00
751.69,704.00
755.44,1008.00
759.18,2016.00
762.92,4864.00
766.65,10795.00
770.38,12683.00
774.11,7600.00
777.83,3485.00
781.55,2076.00
785.26,1817.00
788.97,1700.00
792.67,1305.00
796.38,831.00
800.07,597.00
803.77,508.00
807.46,469.00
811.14,444.00
814.82,437.00
818.50,474.00
822.18,437.00
825.85,440.00
829.51,465.00
833.17,426.00
836.83,447.00
840.49,424.00
844.14,434.00
847.78,425.00
851.42,392.00
855.06,415.00
858.70,392.00
862.33,390.00
865.96,434.00
869.58,420.00
873.20,418.00
876.81,437.00
880.42,400.00
884.03,413.00
887.63,409.00
891.23,436.00
894.83,396.00
898.42,424.00
902.01,399.00
905.59,384.00
909.17,398.00
912.75,394.00
916.32,395.00
919.89,358.00
923.46,402.00
927.02,378.00
930.57,384.00
934.13,426.00
937.68,445.00
941.22,472.00
944.76,487.00
948.30,547.00
951.84,683.00
955.37,742.00
958.89,675.00
962.42,513.00
965.94,451.00
969.45,457.00
972.96,459.00
976.47,504.00
979.98,522.00
983.48,557.00
986.97,546.00
990.46,527.00
993.95,477.00
997.44,422.00
1000.92,441.00
1004.40,468.00
1007.87,523.00
1011.34,644.00
1014.81,948.00
1018.27,1840.00
1021.73,4366.00
1025.19,7374.00
1028.64,6989.00
1032.09,4031.00
1035.53,1931.00
1038.97,1054.00
1042.41,677.00
1045.84,618.00
1049.27,564.00
1052.70,539.00
1056.12,525.00
1059.54,440.00
1062.95,441.00
1066.36,388.00
1069.77,380.00
1073.17,365.00
1076.57,356.00
1079.97,363.00
1083.36,306.00
1086.75,318.00
1090.13,324.00
1093.52,314.00
1096.89,337.00
1100.27,322.00
1103.64,312.00
1107.01,337.00
1110.37,339.00
1113.73,348.00
1117.09,348.00
1120.44,361.00
1123.79,320.00
1127.13,369.00
1130.47,327.00
1133.81,359.00
1137.15,397.00
1140.48,477.00
1143.80,693.00
1147.13,1269.00
1150.45,2386.00
1153.77,2549.00
1157.08,1714.00
1160.39,1261.00
1163.69,1229.00
1167.00,1368.00
1170.29,1549.00
1173.59,1826.00
1176.88,1394.00
1180.17,778.00
1183.45,528.00
1186.73,419.00
1190.01,371.00
1193.29,371.00
1196.56,343.00
1199.82,310.00
1203.09,296.00
1206.35,301.00
1209.60,310.00
1212.85,289.00
1216.10,299.00
1219.35,279.00
1222.59,279.00
1225.83,284.00
1229.06,267.00
1232.30,310.00
1235.52,336.00
1238.75,390.00
1241.97,466.00
1245.19,649.00
1248.40,875.00
1251.61,824.00
1254.82,542.00
1258.02,352.00
1261.22,306.00
1264.42,297.00
1267.61,300.00
1270.80,354.00
1273.99,411.00
1277.17,483.00
1280.35,483.00
1283.53,438.00
1286.70,383.00
1289.87,323.00
1293.03,285.00
1296.20,272.00
1299.36,281.00
1302.51,282.00
1305.66,286.00
1308.81,285.00
1311.96,281.00
1315.10,280.00
1318.24,276.00
1321.37,278.00
1324.50,303.00
1327.63,331.00
1330.75,334.00
1333.88,387.00
1336.99,453.00
1340.11,563.00
1343.22,640.00
1346.33,634.00
1349.43,645.00
1352.53,657.00
1355.63,645.00
1358.72,678.00
1361.82,767.00
1364.90,837.00
1367.99,1084.00
1371.07,1551.00
1374.14,2279.00
1377.22,3643.00
1380.29,7225.00
1383.36,14669.00
1386.42,20679.00
1389.48,16063.00
1392.54,7677.00
1395.59,3523.00
1398.64,1899.00
1401.69,1177.00
1404.74,788.00
1407.78,596.00
1410.81,487.00
1413.85,447.00
1416.88,408.00
1419.91,369.00
1422.93,384.00
1425.95,397.00
1428.97,392.00
1431.98,436.00
1434.99,532.00
1438.00,647.00
1441.01,925.00
1444.01,1362.00
1447.00,1856.00
1450.00,2131.00
1452.99,2092.00
1455.98,2152.00
1458.96,2444.00
1461.94,3133.00
1464.92,4202.00
1467.90,4976.00
1470.87,4423.00
1473.84,2718.00
1476.80,1396.00
1479.76,814.00
1482.72,555.00
1485.68,443.00
1488.63,383.00
1491.58,379.00
1494.53,329.00
1497.47,318.00
1500.41,303.00
1503.34,289.00
1506.28,274.00
1509.21,243.00
1512.13,230.00
1515.06,226.00
1517.98,247.00
1520.89,288.00
1523.81,357.00
1526.72,393.00
1529.62,409.00
1532.53,379.00
1535.43,346.00
1538.33,361.00
1541.22,348.00
1544.11,329.00
1547.00,323.00
1549.89,305.00
1552.77,285.00
1555.65,291.00
1558.52,316.00
1561.39,390.00
1564.26,429.00
1567.13,633.00
1569.99,953.00
1572.85,1537.00
1575.71,2492.00
1578.56,3649.00
1581.41,4235.00
1584.26,3382.00
1587.10,2001.00
1589.94,1178.00
1592.78,818.00
1595.61,652.00
1598.45,544.00
1601.27,434.00
1604.10,363.00
1606.92,329.00
1609.74,275.00
1612.56,248.00
1615.37,257.00
1618.18,291.00
1620.98,352.00
1623.79,504.00
1626.59,704.00
1629.38,1046.00
1632.18,1279.00
1634.97,1214.00
1637.76,882.00
1640.54,575.00
1643.32,375.00
1646.10,282.00
1648.88,205.00
1651.65,205.00
1654.42,183.00
1657.19,176.00
1659.95,168.00
1662.71,173.00
1665.47,154.00
1668.22,158.00
1670.97,179.00
1673.72,167.00
1676.46,162.00
1679.21,162.00
1681.94,160.00
1684.68,151.00
1687.41,157.00
1690.14,143.00
1692.87,134.00
1695.59,126.00
1698.31,126.00
1701.03,114.00
1703.74,129.00
1706.46,129.00
1709.16,133.00
1711.87,118.00
1714.57,105.00
1717.27,126.00
1719.97,103.00
1722.66,113.00
1725.35,122.00
1728.04,113.00
1730.72,106.00
1733.40,106.00
1736.08,110.00
1738.76,116.00
1741.43,109.00
1744.10,111.00
1746.77,103.00
1749.43,123.00
1752.09,109.00
1754.75,109.00
1757.40,142.00
1760.05,116.00
1762.70,130.00
1765.35,118.00
1767.99,122.00
1770.63,124.00
1773.27,100.00
1775.90,101.00
1778.53,98.00
1781.16,124.00
1783.78,119.00
1786.41,124.00
1789.02,108.00
1791.64,111.00
1794.25,113.00
1796.86,104.00
1799.47,125.00
1802.07,126.00
1804.68,111.00
1807.27,92.00
1809.87,101.00
1812.46,112.00
1815.05,130.00
1817.64,109.00
1820.22,97.00
1822.80,86.00
1825.38,93.00
1827.96,109.00
1830.53,114.00
1833.10,104.00
1835.66,97.00
1838.23,86.00
1840.79,99.00
1843.35,97.00
1845.90,101.00
1848.45,94.00
1851.00,85.00
1853.55,80.00
1856.09,87.00
1858.63,104.00
1861.17,115.00
1863.70,93.00
1866.23,95.00
1868.76,85.00
1871.29,99.00
1873.81,107.00
1876.33,118.00
1878.85,99.00
1881.36,87.00
1883.88,105.00
1886.38,81.00
1888.89,103.00
1891.39,101.00
1893.89,84.00
1896.39,80.00
1898.89,103.00
1901.38,73.00
1903.87,94.00
1906.35,88.00
1908.84,70.00
1911.32,80.00
1913.79,84.00
1916.27,76.00
1918.74,102.00
1921.21,82.00
1923.67,74.00
1926.14,73.00
1928.60,73.00
1931.06,72.00
1933.51,88.00
1935.96,78.00
1938.41,66.00
1940.86,76.00
1943.30,68.00
1945.74,72.00
1948.18,83.00
1950.62,87.00
1953.05,72.00
1955.48,59.00
1957.91,65.00
1960.33,82.00
1962.75,74.00
1965.17,84.00
1967.59,76.00
1970.00,63.00
1972.41,74.00
1974.82,66.00
1977.22,86.00
1979.62,87.00
1982.02,74.00
1984.42,63.00
1986.81,57.00
1989.20,57.00
1991.59,69.00
1993.98,67.00
1996.36,57.00
1998.74,47.00
2001.12,50.00
2003.49,63.00
2005.86,57.00
2008.23,61.00
2010.60,42.00
2012.96,50.00
2015.32,53.00
2017.68,51.00
2020.04,59.00
2022.39,63.00
2024.74,53.00
2027.08,52.00
2029.43,50.00
2031.77,67.00
2034.11,65.00
2036.45,39.00
2038.78,48.00
2041.11,44.00
2043.44,59.00
2045.76,47.00
2048.09,64.00
2050.40,52.00
2052.72,46.00
2055.04,46.00
2057.35,51.00
2059.66,53.00
2061.96,55.00
2064.27,47.00
2066.57,59.00
2068.87,59.00
2071.16,51.00
2073.45,50.00
2075.74,44.00
2078.03,59.00
2080.32,56.00
2082.60,47.00
2084.88,50.00
2087.16,50.00
2089.43,56.00
2091.70,52.00
2093.97,42.00
2096.24,40.00
2098.50,45.00
2100.76,57.00
2103.02,63.00
2105.27,65.00
2107.53,34.00
2109.78,49.00
2112.02,48.00
2114.27,59.00
2116.51,51.00
2118.75,36.00
2120.99,42.00
2123.22,44.00
2125.45,34.00
2127.68,63.00
2129.91,66.00
2132.13,31.00
2134.35,44.00
2136.57,66.00
2138.79,52.00
2141.00,67.00
2143.21,66.00
2145.42,55.00
2147.62,48.00
2149.83,57.00
2152.03,44.00
2154.22,57.00
2156.42,53.00
2158.61,46.00
2160.80,44.00
2162.99,42.00
2165.17,46.00
2167.35,36.00
2169.53,59.00
2171.71,49.00
2173.88,35.00
2176.05,35.00
2178.22,43.00
2180.39,17.00
2182.55,42.00
2184.71,33.00
2186.87,31.00
2189.03,40.00
2191.18,36.00
2193.33,40.00
2195.48,25.00
2197.63,34.00
2199.77,44.00
2201.91,33.00
2204.05,40.00
2206.18,29.00
2208.31,35.00
2210.44,19.00
2212.57,18.00
2214.70,34.00
2216.82,31.00
2218.94,52.00
2221.06,26.00
2223.17,21.00
2225.28,38.00
2227.39,31.00
2229.50,35.00
2231.60,44.00
2233.71,36.00
2235.80,23.00
2237.90,29.00
2240.00,30.00
2242.09,36.00
2244.18,34.00
2246.26,25.00
2248.35,21.00
2250.43,21.00
2252.51,32.00
2254.58,28.00
2256.66,32.00
2258.73,36.00
2260.80,25.00
2262.86,21.00
2264.93,28.00
2266.99,50.00
2269.05,33.00
2271.10,21.00
2273.16,32.00
2275.21,30.00
2277.26,32.00
2279.30,38.00
2281.35,48.00
2283.39,38.00
2285.43,38.00
2287.46,40.00
2289.50,19.00
2291.53,26.00
2293.56,32.00
2295.58,25.00
2297.61,26.00
2299.63,27.00
2301.65,31.00
2303.66,32.00
2305.68,33.00
2307.69,23.00
2309.70,23.00
2311.70,30.00
2313.71,12.00
2315.71,38.00
2317.71,27.00
2319.70,6.00
2321.70,21.00
2323.69,23.00
2325.68,22.00
2327.66,27.00
2329.65,17.00
2331.63,19.00
2333.61,21.00
2335.59,17.00
2337.56,32.00
2339.53,35.00
2341.50,21.00
2343.47,23.00
2345.43,21.00
2347.39,30.00
2349.35,34.00
2351.31,37.00
2353.26,30.00
2355.22,23.00
2357.17,31.00
2359.11,19.00
2361.06,25.00
2363.00,27.00
2364.94,21.00
2366.88,25.00
2368.81,27.00
2370.74,19.00
2372.67,25.00
2374.60,33.00
2376.53,13.00
2378.45,9.00
2380.37,17.00
2382.29,25.00
2384.20,42.00
2386.12,29.00
2388.03,19.00
2389.93,23.00
2391.84,17.00
2393.74,17.00
2395.64,23.00
2397.54,32.00
2399.44,21.00
2401.33,21.00
2403.22,31.00
2405.11,30.00
2407.00,29.00
2408.88,21.00
2410.76,19.00
2412.64,16.00
2414.52,33.00
2416.40,15.00
2418.27,34.00
2420.14,21.00
2422.00,13.00
2423.87,7.00
2425.73,19.00
2427.59,11.00
2429.45,38.00
2431.30,8.00
2433.16,6.00
2435.01,5.00
2436.86,17.00
2438.70,13.00
2440.54,23.00
2442.39,7.00
2444.22,13.00
2446.06,-3.00
2447.89,15.00
2449.73,31.00
2451.55,15.00
2453.38,15.00
2455.21,23.00
2457.03,15.00
2458.85,21.00
2460.66,5.00
2462.48,27.00
2464.29,25.00
2466.10,23.00
2467.91,13.00
2469.71,14.00
2471.52,11.00
2473.32,25.00
2475.12,21.00
2476.91,13.00
2478.71,15.00
2480.50,13.00
2482.29,15.00
2484.07,17.00
2485.86,23.00
2487.64,12.00
2489.42,9.00
2491.20,15.00
2492.97,24.00
2494.74,25.00
2496.51,27.00
2498.28,11.00
2500.05,21.00
2501.81,25.00
2503.57,36.00
2505.33,19.00
2507.09,27.00
2508.84,17.00
2510.59,14.00
2512.34,18.00
2514.09,30.00
2515.83,31.00
2517.57,11.00
2519.31,25.00
2521.05,13.00
2522.79,27.00
2524.52,13.00
2526.25,11.00
2527.98,19.00
2529.70,8.00
2531.43,21.00
2533.15,29.00
2534.87,21.00
2536.58,11.00
2538.30,13.00
2540.01,13.00
2541.72,19.00
2543.43,5.00
2545.13,23.00
2546.84,23.00
2548.54,7.00
2550.24,5.00
2551.93,7.00
2553.62,26.00
2555.32,33.00
2557.01,25.00
2558.69,10.00
2560.38,11.00
2562.06,23.00
2563.74,11.00
2565.42,34.00
2567.09,17.00
2568.77,5.00
2570.44,4.00
2572.10,19.00
2573.77,0.00
2575.43,25.00
2577.10,17.00
2578.76,11.00
2580.41,8.00
2582.07,9.00
2583.72,15.00
2585.37,37.00
2587.02,21.00
2588.66,0.00
2590.31,21.00
2591.95,8.00
2593.59,23.00
2595.22,23.00
2596.86,17.00
2598.49,19.00
2600.12,11.00
2601.75,9.00
2603.37,19.00
2605.00,9.00
2606.62,9.00
2608.24,13.00
2609.85,0.00
2611.47,13.00
2613.08,4.00
2614.69,16.00
2616.30,9.00
2617.90,7.00
2619.50,8.00
2621.10,8.00
2622.70,19.00
2624.30,8.00
2625.89,11.00
2627.48,2.00
2629.07,4.00
2630.66,-2.00
2632.25,18.00
2633.83,15.00
2635.41,0.00
2636.99,-3.00
2638.56,-6.00
2640.14,6.00
2641.71,11.00
2643.28,4.00
2644.84,-2.00
2646.41,-4.00
