ENLIGHTEN Version,1.6.8
Measurement ID,20190528-082156-013314-WP-00391
Serial Number,WP-00391
Label,Ammonium Nitrate
Integration Time,500
Timestamp,2019-05-28 08:21:56.013314
Note,
Temperature,-99
CCD C0,789.0726928710938
CCD C1,0.16069164872169495
CCD C2,5.064120159659069e-06
CCD C3,-4.444800083547307e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,2048

Wavenumber,Processed
65.75,161.00
68.33,226.00
70.91,217.00
73.49,231.00
76.07,292.00
78.64,334.00
81.22,408.00
83.79,420.00
86.37,474.00
88.94,467.00
91.51,496.00
94.09,486.00
96.66,494.00
99.23,515.00
101.79,537.00
104.36,507.00
106.93,591.00
109.50,609.00
112.06,719.00
114.63,778.00
117.19,862.00
119.75,1020.00
122.31,1121.00
124.87,1390.00
127.43,1633.00
129.99,2003.00
132.55,2324.00
135.11,2654.00
137.66,2882.00
140.22,2833.00
142.78,2764.00
145.33,2645.00
147.88,2527.00
150.43,2521.00
152.98,2611.00
155.53,2787.00
158.08,3182.00
160.63,3656.00
163.18,4199.00
165.73,4623.00
168.27,4923.00
170.82,4918.00
173.36,4657.00
175.90,4239.00
178.45,3844.00
180.99,3431.00
183.53,3064.00
186.07,2836.00
188.61,2578.00
191.14,2444.00
193.68,2286.00
196.22,2234.00
198.75,2142.00
201.29,2050.00
203.82,2065.00
206.35,2018.00
208.88,2004.00
211.41,1898.00
213.94,1865.00
216.47,1921.00
219.00,1809.00
221.53,1811.00
224.05,1752.00
226.58,1724.00
229.10,1686.00
231.63,1606.00
234.15,1551.00
236.67,1477.00
239.19,1456.00
241.71,1386.00
244.23,1308.00
246.75,1270.00
249.27,1249.00
251.78,1215.00
254.30,1096.00
256.81,1139.00
259.33,1086.00
261.84,1101.00
264.35,980.00
266.86,970.00
269.38,949.00
271.88,898.00
274.39,896.00
276.90,852.00
279.41,834.00
281.91,869.00
284.42,792.00
286.92,833.00
289.43,744.00
291.93,776.00
294.43,778.00
296.93,700.00
299.43,677.00
301.93,649.00
304.43,712.00
306.92,666.00
309.42,638.00
311.91,629.00
314.41,626.00
316.90,604.00
319.39,619.00
321.89,603.00
324.38,602.00
326.87,571.00
329.36,590.00
331.84,571.00
334.33,558.00
336.82,547.00
339.30,526.00
341.79,520.00
344.27,526.00
346.75,510.00
349.24,524.00
351.72,524.00
354.20,533.00
356.68,499.00
359.16,493.00
361.63,510.00
364.11,511.00
366.59,452.00
369.06,478.00
371.53,465.00
374.01,484.00
376.48,437.00
378.95,457.00
381.42,476.00
383.89,452.00
386.36,469.00
388.83,429.00
391.29,437.00
393.76,424.00
396.23,458.00
398.69,458.00
401.15,427.00
403.62,406.00
406.08,444.00
408.54,398.00
411.00,422.00
413.46,406.00
415.91,454.00
418.37,436.00
420.83,403.00
423.28,414.00
425.74,408.00
428.19,412.00
430.64,432.00
433.10,370.00
435.55,402.00
438.00,389.00
440.45,380.00
442.90,361.00
445.34,407.00
447.79,401.00
450.24,397.00
452.68,365.00
455.12,373.00
457.57,349.00
460.01,376.00
462.45,368.00
464.89,387.00
467.33,361.00
469.77,370.00
472.21,372.00
474.64,369.00
477.08,369.00
479.52,346.00
481.95,351.00
484.38,363.00
486.82,366.00
489.25,321.00
491.68,363.00
494.11,363.00
496.54,368.00
498.96,339.00
501.39,348.00
503.82,344.00
506.24,372.00
508.67,330.00
511.09,332.00
513.52,328.00
515.94,355.00
518.36,376.00
520.78,357.00
523.20,351.00
525.62,349.00
528.03,332.00
