ENLIGHTEN Version,1.6.8
Measurement ID,20190530-174818-497358-WP-00339
Serial Number,WP-00339
Label,Sulfur
Integration Time,500
Timestamp,2019-05-30 17:48:18.497358
Note,
Temperature,-99
CCD C0,1090.1485595703125
CCD C1,0.5324100255966187
CCD C2,-3.608499901019968e-05
CCD C3,-2.1022999874276138e-07
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,1064.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,512

Wavenumber,Processed
225.43,33351.00
229.91,10984.00
234.38,3348.00
238.85,2810.00
243.31,3974.00
247.77,5195.00
252.22,5045.00
256.67,2905.00
261.11,1264.00
265.55,744.00
269.98,679.00
274.41,610.00
278.83,608.00
283.25,571.00
287.66,561.00
292.07,532.00
296.47,549.00
300.87,556.00
305.26,544.00
309.65,515.00
314.03,498.00
318.41,478.00
322.78,543.00
327.15,497.00
331.51,483.00
335.87,438.00
340.22,424.00
344.57,374.00
348.91,366.00
353.25,384.00
357.58,378.00
361.91,397.00
366.23,414.00
370.55,444.00
374.86,495.00
379.17,520.00
383.47,568.00
387.76,624.00
392.06,661.00
396.34,681.00
400.62,709.00
404.90,742.00
409.17,904.00
413.44,1051.00
417.70,1326.00
421.95,1736.00
426.21,2516.00
430.45,3398.00
434.69,4668.00
438.93,5823.00
443.16,5830.00
447.39,3922.00
451.61,2035.00
455.82,1414.00
460.03,2254.00
464.24,5074.00
468.44,13401.00
472.63,30610.00
476.82,40375.00
481.01,29388.00
485.19,12166.00
489.36,4293.00
493.53,2295.00
497.70,1512.00
501.86,1218.00
506.01,983.00
510.16,870.00
514.30,735.00
518.44,703.00
522.58,650.00
526.71,608.00
530.83,546.00
534.95,518.00
539.06,438.00
543.17,437.00
547.28,424.00
551.37,456.00
555.47,435.00
559.56,412.00
563.64,348.00
567.72,316.00
571.79,270.00
575.86,261.00
579.92,244.00
583.98,234.00
588.03,227.00
592.08,221.00
596.12,221.00
600.16,211.00
604.19,194.00
608.21,199.00
612.24,190.00
616.25,217.00
620.26,234.00
624.27,269.00
628.27,248.00
632.27,230.00
636.26,209.00
640.24,198.00
644.22,192.00
648.20,190.00
652.17,195.00
656.14,220.00
660.10,200.00
664.05,221.00
668.00,192.00
671.95,181.00
675.89,186.00
679.82,190.00
683.75,183.00
687.67,195.00
691.59,193.00
695.51,179.00
699.42,158.00
703.32,178.00
707.22,181.00
711.11,201.00
715.00,184.00
718.88,175.00
722.76,173.00
726.63,167.00
730.50,125.00
734.36,146.00
738.22,137.00
742.07,128.00
745.92,130.00
749.76,119.00
753.60,126.00
757.43,110.00
761.26,104.00
765.08,113.00
768.90,119.00
772.71,114.00
776.51,120.00
780.32,123.00
784.11,120.00
787.90,130.00
791.69,127.00
795.47,129.00
799.24,128.00
803.01,139.00
806.78,155.00
810.54,210.00
814.29,239.00
818.04,272.00
821.79,290.00
825.53,311.00
829.26,281.00
832.99,261.00
836.71,238.00
840.43,267.00
844.15,268.00
847.85,311.00
851.56,302.00
855.26,337.00
858.95,376.00
862.64,455.00
866.32,483.00
870.00,522.00
873.67,526.00
877.34,547.00
881.00,487.00
884.66,432.00
888.31,328.00
891.96,260.00
895.60,210.00
899.23,216.00
902.86,212.00
906.49,222.00
910.11,188.00
913.73,176.00
917.34,153.00
920.94,160.00
924.54,178.00
928.14,191.00
931.73,188.00
935.32,223.00
938.90,213.00
942.47,193.00
946.04,174.00
949.60,154.00
953.16,122.00
956.72,115.00
960.27,101.00
963.81,116.00
967.35,95.00
970.88,99.00
974.41,88.00
977.94,93.00
981.45,91.00
984.97,81.00
988.47,87.00
991.98,95.00
995.48,91.00
998.97,88.00
1002.46,80.00
1005.94,67.00
1009.41,80.00
1012.89,87.00
1016.35,82.00
1019.82,89.00
1023.27,77.00
1026.72,85.00
1030.17,71.00
1033.61,82.00
1037.05,84.00
1040.48,67.00
1043.90,48.00
1047.32,87.00
1050.74,80.00
1054.15,66.00
1057.56,66.00
1060.96,68.00
1064.35,62.00
1067.74,85.00
1071.13,73.00
1074.51,65.00
1077.88,73.00
1081.25,78.00
1084.61,80.00
1087.97,52.00
1091.33,45.00
1094.68,74.00
1098.02,74.00
1101.36,65.00
1104.69,61.00
1108.02,57.00
1111.34,73.00
1114.66,70.00
1117.98,68.00
1121.28,72.00
1124.59,66.00
1127.88,67.00
1131.18,67.00
1134.46,72.00
1137.75,75.00
1141.02,78.00
1144.30,58.00
1147.56,70.00
1150.82,60.00
1154.08,74.00
1157.33,73.00
1160.58,60.00
1163.82,72.00
1167.06,57.00
1170.29,76.00
1173.51,56.00
1176.73,66.00
1179.95,78.00
1183.16,57.00
1186.37,66.00
1189.57,71.00
1192.76,70.00
1195.95,67.00
1199.14,67.00
1202.32,55.00
1205.49,61.00
1208.66,81.00
1211.83,52.00
1214.99,50.00
1218.14,60.00
1221.29,66.00
1224.43,63.00
1227.57,63.00
1230.71,64.00
1233.84,44.00
1236.96,68.00
1240.08,62.00
1243.19,52.00
1246.30,57.00
1249.41,61.00
1252.50,57.00
1255.60,56.00
1258.68,60.00
1261.77,52.00
1264.85,54.00
1267.92,65.00
1270.99,70.00
1274.05,45.00
1277.11,53.00
1280.16,58.00
1283.21,65.00
1286.25,72.00
1289.29,69.00
1292.32,61.00
1295.34,48.00
1298.37,60.00
1301.38,62.00
1304.40,60.00
1307.40,61.00
1310.40,45.00
1313.40,50.00
1316.39,46.00
1319.38,65.00
1322.36,45.00
1325.33,38.00
1328.31,51.00
1331.27,50.00
1334.23,34.00
1337.19,44.00
1340.14,52.00
1343.08,43.00
1346.03,46.00
1348.96,57.00
1351.89,55.00
1354.82,48.00
1357.74,50.00
1360.65,51.00
1363.56,46.00
1366.47,52.00
1369.37,49.00
1372.26,41.00
1375.15,73.00
1378.04,90.00
1380.91,47.00
1383.79,43.00
1386.66,52.00
1389.52,44.00
1392.38,57.00
1395.24,52.00
1398.09,60.00
1400.93,43.00
1403.77,43.00
1406.60,56.00
1409.43,52.00
1412.26,50.00
1415.07,59.00
1417.89,39.00
1420.70,43.00
1423.50,45.00
1426.30,59.00
1429.09,53.00
1431.88,42.00
1434.66,13.00
1437.44,61.00
1440.21,52.00
1442.98,31.00
1445.75,39.00
1448.50,54.00
1451.26,47.00
1454.00,51.00
1456.75,42.00
1459.48,60.00
1462.22,48.00
1464.94,43.00
1467.67,44.00
1470.38,45.00
1473.10,28.00
1475.80,39.00
1478.51,19.00
1481.20,40.00
1483.90,43.00
1486.58,42.00
1489.27,31.00
1491.94,50.00
1494.61,49.00
1497.28,35.00
1499.94,46.00
1502.60,44.00
1505.25,34.00
1507.90,45.00
1510.54,36.00
1513.18,35.00
1515.81,59.00
1518.43,27.00
1521.06,34.00
1523.67,43.00
1526.28,39.00
1528.89,59.00
1531.49,33.00
1534.09,26.00
