ENLIGHTEN Version,1.6.8
Measurement ID,20190528-173806-826182-WP-00204
Serial Number,WP-00204
Label,Sulfur
Integration Time,100
Timestamp,2019-05-28 17:38:06.826182
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,3295.00
199.35,3477.00
202.15,4210.00
204.95,8032.00
207.75,19158.00
210.55,36778.00
213.35,49562.00
216.15,29011.00
218.94,8945.00
221.74,4693.00
224.53,4063.00
227.32,4156.00
230.11,4300.00
232.90,4302.00
235.69,4560.00
238.48,6051.00
241.26,7066.00
244.05,6307.00
246.83,4309.00
249.61,3302.00
252.39,2964.00
255.17,2865.00
257.95,2869.00
260.72,2903.00
263.50,2911.00
266.27,2981.00
269.05,2941.00
271.82,2932.00
274.59,2941.00
277.36,2941.00
280.12,2952.00
282.89,2912.00
285.66,2921.00
288.42,2949.00
291.18,2949.00
293.94,2990.00
296.70,3050.00
299.46,3021.00
302.22,3008.00
304.97,3036.00
307.73,3000.00
310.48,2992.00
313.23,3036.00
315.99,2991.00
318.73,2995.00
321.48,3024.00
324.23,2990.00
326.98,3042.00
329.72,2985.00
332.46,3045.00
335.21,3008.00
337.95,3032.00
340.69,3054.00
343.42,3055.00
346.16,3086.00
348.90,3108.00
351.63,3102.00
354.36,3135.00
357.10,3198.00
359.83,3226.00
362.55,3272.00
365.28,3276.00
368.01,3308.00
370.73,3360.00
373.46,3341.00
376.18,3425.00
378.90,3407.00
381.62,3414.00
384.34,3441.00
387.06,3468.00
389.78,3414.00
392.49,3493.00
395.20,3529.00
397.92,3564.00
400.63,3586.00
403.34,3709.00
406.05,3822.00
408.75,3877.00
411.46,3953.00
414.16,4249.00
416.87,4642.00
419.57,5060.00
422.27,5456.00
424.97,5983.00
427.67,6666.00
430.37,7380.00
433.06,8178.00
435.76,7955.00
438.45,5987.00
441.14,4496.00
443.83,3955.00
446.52,3968.00
449.21,4032.00
451.90,4357.00
454.58,5207.00
457.27,7020.00
459.95,10379.00
462.63,16515.00
465.31,26692.00
467.99,39744.00
470.67,35355.00
473.35,18474.00
476.02,9700.00
478.70,6645.00
481.37,5406.00
484.04,4847.00
486.71,4499.00
489.38,4273.00
492.05,4149.00
494.71,4056.00
497.38,4010.00
500.04,3923.00
502.70,3888.00
505.37,3841.00
508.03,3829.00
510.68,3841.00
513.34,3832.00
516.00,3831.00
518.65,3840.00
521.31,3811.00
523.96,3830.00
526.61,3763.00
529.26,3761.00
531.91,3753.00
534.55,3737.00
537.20,3766.00
539.84,3818.00
542.49,3751.00
545.13,3813.00
547.77,3829.00
550.41,3803.00
553.05,3843.00
555.68,3738.00
558.32,3772.00
560.95,3763.00
563.59,3715.00
566.22,3750.00
568.85,3723.00
571.48,3775.00
574.11,3698.00
576.73,3744.00
579.36,3786.00
581.98,3795.00
584.61,3757.00
587.23,3793.00
589.85,3781.00
592.47,3828.00
595.08,3807.00
597.70,3776.00
600.31,3818.00
602.93,3820.00
605.54,3871.00
608.15,3852.00
610.76,3829.00
613.37,3883.00
615.98,3962.00
618.58,3961.00
621.19,3974.00
623.79,3928.00
626.39,3962.00
629.00,3940.00
631.59,3909.00
634.19,3951.00
636.79,3982.00
639.39,3921.00
641.98,4007.00
644.57,4002.00
647.17,4019.00
649.76,4048.00
652.35,4008.00
654.93,4057.00
657.52,4075.00
660.11,4012.00
662.69,4016.00
665.27,4115.00
667.85,4111.00
670.43,4096.00
673.01,4132.00
675.59,4113.00
678.17,4178.00
680.74,4143.00
683.32,4206.00
685.89,4143.00
688.46,4137.00
691.03,4098.00
693.60,4170.00
696.17,4155.00
698.73,4176.00
701.30,4207.00
703.86,4211.00
706.43,4200.00
708.99,4249.00
711.55,4208.00
714.10,4232.00
716.66,4221.00
719.22,4251.00
721.77,4210.00
724.33,4235.00
726.88,4201.00
729.43,4208.00
731.98,4243.00
734.53,4328.00
737.07,4281.00
739.62,4259.00
742.16,4305.00
744.71,4263.00
747.25,4284.00
749.79,4353.00
752.33,4316.00
754.87,4334.00
757.40,4330.00
759.94,4326.00
762.47,4326.00
765.01,4355.00
767.54,4354.00
770.07,4333.00
772.60,4395.00
775.12,4372.00
777.65,4411.00
780.18,4423.00
782.70,4406.00
785.22,4410.00
787.74,4427.00
790.26,4506.00
792.78,4465.00
795.30,4472.00
797.82,4550.00
800.33,4520.00
802.84,4581.00
805.36,4567.00
807.87,4651.00
810.38,4702.00
812.89,4732.00
815.39,4721.00
817.90,4773.00
820.40,4775.00
822.91,4749.00
825.41,4722.00
827.91,4779.00
830.41,4763.00
832.91,4786.00
835.40,4817.00
837.90,4826.00
840.39,4775.00
842.89,4838.00
845.38,4815.00
847.87,4876.00
850.36,4956.00
852.85,4981.00
855.33,5008.00
857.82,5058.00
860.30,5163.00
862.79,5112.00
865.27,5167.00
867.75,5096.00
870.23,5171.00
872.70,5135.00
875.18,5047.00
877.66,5058.00
880.13,4969.00
882.60,4889.00
885.07,4889.00
887.54,4920.00
890.01,4969.00
892.48,4930.00
894.95,4906.00
897.41,4880.00
899.87,4906.00
902.34,4900.00
904.80,4912.00
907.26,4902.00
909.72,4878.00
912.17,4897.00
914.63,4935.00
917.08,4961.00
919.54,4990.00
921.99,4932.00
924.44,5007.00
926.89,4987.00
929.34,4951.00
931.78,4948.00
934.23,5020.00
936.67,5026.00
939.12,4984.00
941.56,4990.00
944.00,4990.00
946.44,5074.00
948.88,5015.00
951.31,5013.00
953.75,4980.00
956.18,4993.00
958.61,4950.00
961.05,5028.00
963.48,4988.00
965.91,5093.00
968.33,5047.00
970.76,5070.00
973.18,5056.00
975.61,5045.00
978.03,5054.00
980.45,5139.00
982.87,5129.00
985.29,5108.00
987.71,5104.00
990.12,5108.00
992.54,5152.00
994.95,5157.00
997.36,5235.00
999.78,5224.00
1002.19,5260.00
1004.59,5286.00
1007.00,5292.00
1009.41,5281.00
1011.81,5277.00
1014.21,5256.00
1016.62,5314.00
1019.02,5288.00
1021.42,5323.00
1023.82,5315.00
1026.21,5390.00
1028.61,5340.00
1031.00,5388.00
1033.39,5388.00
1035.79,5393.00
1038.18,5454.00
1040.57,5346.00
1042.95,5365.00
1045.34,5383.00
1047.73,5420.00
1050.11,5393.00
1052.49,5382.00
1054.87,5473.00
1057.25,5442.00
1059.63,5475.00
1062.01,5431.00
1064.39,5505.00
1066.76,5447.00
1069.14,5414.00
1071.51,5491.00
1073.88,5439.00
1076.25,5456.00
1078.62,5494.00
1080.99,5486.00
1083.35,5469.00
1085.72,5448.00
1088.08,5485.00
1090.44,5498.00
1092.80,5483.00
1095.16,5475.00
1097.52,5526.00
1099.88,5519.00
1102.24,5456.00
1104.59,5473.00
1106.94,5452.00
1109.30,5490.00
1111.65,5533.00
1114.00,5498.00
1116.34,5511.00
1118.69,5502.00
1121.04,5585.00
1123.38,5588.00
1125.72,5590.00
1128.07,5494.00
1130.41,5543.00
1132.75,5593.00
1135.08,5553.00
1137.42,5558.00
1139.76,5528.00
1142.09,5538.00
1144.42,5603.00
1146.76,5557.00
1149.09,5641.00
1151.41,5629.00
1153.74,5648.00
1156.07,5620.00
1158.39,5621.00
1160.72,5643.00
1163.04,5631.00
1165.36,5652.00
1167.68,5667.00
1170.00,5679.00
1172.32,5671.00
1174.63,5663.00
1176.95,5677.00
1179.26,5685.00
1181.58,5583.00
1183.89,5686.00
1186.20,5650.00
1188.51,5610.00
1190.81,5667.00
1193.12,5595.00
1195.42,5627.00
1197.73,5658.00
1200.03,5678.00
1202.33,5659.00
1204.63,5650.00
1206.93,5637.00
1209.23,5671.00
1211.52,5606.00
1213.82,5643.00
1216.11,5614.00
1218.40,5576.00
1220.69,5614.00
1222.98,5633.00
1225.27,5648.00
1227.56,5673.00
1229.84,5650.00
1232.13,5702.00
1234.41,5618.00
1236.69,5600.00
1238.97,5660.00
1241.25,5631.00
1243.53,5650.00
1245.80,5631.00
1248.08,5569.00
1250.35,5677.00
1252.63,5658.00
1254.90,5635.00
1257.17,5678.00
1259.44,5682.00
1261.71,5641.00
1263.97,5677.00
1266.24,5617.00
1268.50,5565.00
1270.76,5602.00
1273.03,5631.00
1275.29,5625.00
1277.54,5629.00
1279.80,5671.00
1282.06,5634.00
1284.31,5634.00
1286.57,5674.00
1288.82,5628.00
1291.07,5696.00
1293.32,5608.00
1295.57,5628.00
1297.82,5622.00
1300.06,5622.00
1302.31,5647.00
1304.55,5678.00
1306.79,5642.00
1309.03,5690.00
1311.27,5669.00
1313.51,5720.00
1315.75,5614.00
1317.98,5697.00
1320.22,5660.00
1322.45,5639.00
1324.68,5661.00
1326.91,5718.00
1329.14,5652.00
1331.37,5675.00
1333.60,5680.00
1335.82,5649.00
1338.05,5645.00
1340.27,5696.00
1342.49,5654.00
1344.71,5726.00
1346.93,5712.00
1349.15,5658.00
1351.37,5695.00
1353.58,5660.00
1355.80,5739.00
1358.01,5654.00
1360.22,5718.00
1362.43,5676.00
1364.64,5625.00
1366.85,5711.00
1369.06,5641.00
1371.26,5726.00
1373.47,5641.00
1375.67,5625.00
1377.87,5629.00
1380.07,5652.00
1382.27,5693.00
1384.47,5661.00
1386.66,5741.00
1388.86,5695.00
1391.05,5745.00
1393.24,5687.00
1395.44,5643.00
1397.63,5709.00
1399.81,5665.00
1402.00,5644.00
1404.19,5686.00
1406.37,5686.00
1408.56,5713.00
1410.74,5699.00
1412.92,5688.00
1415.10,5730.00
1417.28,5602.00
1419.46,5703.00
1421.63,5633.00
1423.81,5599.00
1425.98,5690.00
1428.15,5671.00
1430.32,5654.00
1432.49,5736.00
1434.66,5712.00
1436.83,5687.00
1438.99,5715.00
1441.16,5707.00
1443.32,5682.00
1445.48,5631.00
1447.64,5677.00
1449.80,5709.00
1451.96,5725.00
1454.12,5698.00
1456.27,5703.00
1458.43,5684.00
1460.58,5736.00
1462.73,5703.00
1464.88,5730.00
1467.03,5693.00
1469.18,5686.00
1471.33,5679.00
1473.47,5663.00
1475.62,5698.00
1477.76,5692.00
1479.90,5684.00
1482.04,5666.00
1484.18,5665.00
1486.32,5705.00
1488.46,5686.00
1490.59,5673.00
1492.73,5739.00
1494.86,5686.00
1496.99,5667.00
1499.12,5661.00
1501.25,5734.00
1503.38,5691.00
1505.50,5695.00
1507.63,5648.00
1509.75,5647.00
1511.88,5678.00
1514.00,5676.00
1516.12,5662.00
1518.24,5615.00
1520.35,5706.00
1522.47,5678.00
1524.59,5648.00
1526.70,5703.00
1528.81,5686.00
1530.92,5638.00
1533.03,5661.00
1535.14,5637.00
1537.25,5590.00
1539.36,5688.00
1541.46,5629.00
1543.56,5719.00
1545.67,5684.00
1547.77,5663.00
1549.87,5709.00
1551.97,5690.00
1554.06,5676.00
1556.16,5608.00
1558.25,5634.00
1560.35,5646.00
1562.44,5631.00
1564.53,5608.00
1566.62,5587.00
1568.71,5638.00
1570.80,5632.00
1572.88,5610.00
1574.97,5593.00
1577.05,5650.00
1579.13,5701.00
1581.21,5667.00
1583.29,5652.00
1585.37,5602.00
1587.45,5625.00
1589.52,5581.00
1591.60,5587.00
1593.67,5667.00
1595.74,5679.00
1597.81,5659.00
1599.88,5640.00
1601.95,5559.00
1604.02,5664.00
1606.08,5556.00
1608.15,5600.00
1610.21,5589.00
1612.27,5627.00
1614.33,5562.00
1616.39,5560.00
1618.45,5593.00
1620.51,5581.00
1622.56,5629.00
1624.62,5515.00
1626.67,5534.00
1628.72,5539.00
1630.77,5490.00
1632.82,5542.00
1634.87,5574.00
1636.92,5587.00
1638.96,5556.00
1641.01,5541.00
1643.05,5511.00
1645.09,5496.00
1647.13,5509.00
1649.17,5564.00
1651.21,5566.00
1653.25,5480.00
1655.28,5530.00
1657.32,5473.00
1659.35,5532.00
1661.38,5486.00
1663.41,5530.00
1665.44,5533.00
1667.47,5484.00
1669.49,5546.00
1671.52,5505.00
1673.54,5540.00
1675.56,5472.00
1677.59,5464.00
1679.61,5513.00
1681.63,5433.00
1683.64,5473.00
1685.66,5423.00
1687.67,5471.00
1689.69,5513.00
1691.70,5435.00
1693.71,5484.00
1695.72,5435.00
1697.73,5418.00
1699.74,5365.00
1701.75,5439.00
1703.75,5437.00
1705.75,5471.00
1707.76,5454.00
1709.76,5498.00
1711.76,5447.00
1713.76,5474.00
1715.75,5488.00
1717.75,5405.00
1719.74,5342.00
1721.74,5436.00
1723.73,5374.00
1725.72,5339.00
1727.71,5424.00
1729.70,5342.00
1731.69,5409.00
1733.67,5414.00
1735.66,5376.00
1737.64,5397.00
1739.62,5426.00
1741.61,5427.00
1743.59,5388.00
1745.56,5378.00
1747.54,5289.00
1749.52,5328.00
1751.49,5367.00
1753.47,5342.00
1755.44,5315.00
1757.41,5403.00
1759.38,5350.00
1761.35,5369.00
1763.31,5324.00
1765.28,5270.00
1767.25,5308.00
1769.21,5317.00
1771.17,5262.00
1773.13,5334.00
1775.09,5294.00
1777.05,5241.00
1779.01,5287.00
1780.96,5303.00
1782.92,5286.00
1784.87,5290.00
1786.82,5239.00
1788.77,5239.00
1790.72,5198.00
1792.67,5191.00
1794.62,5225.00
1796.56,5207.00
1798.51,5195.00
1800.45,5212.00
1802.39,5174.00
1804.34,5180.00
1806.28,5201.00
1808.21,5198.00
1810.15,5193.00
1812.09,5150.00
1814.02,5165.00
1815.95,5116.00
1817.89,5195.00
1819.82,5191.00
1821.75,5131.00
1823.67,5125.00
1825.60,5127.00
1827.53,5133.00
1829.45,5176.00
1831.37,5117.00
1833.30,5113.00
1835.22,5099.00
1837.14,5125.00
1839.06,5117.00
1840.97,5076.00
1842.89,5106.00
1844.80,5065.00
1846.72,5077.00
1848.63,5104.00
1850.54,5157.00
1852.45,5066.00
1854.36,5075.00
1856.26,5028.00
1858.17,5043.00
1860.07,5085.00
1861.98,5048.00
1863.88,5080.00
1865.78,5003.00
1867.68,5018.00
1869.58,5011.00
1871.47,5064.00
1873.37,5000.00
1875.26,4965.00
1877.15,5021.00
1879.05,5035.00
1880.94,4990.00
1882.83,4980.00
1884.71,4973.00
1886.60,4967.00
1888.49,4991.00
1890.37,4976.00
1892.25,4927.00
1894.14,4986.00
1896.02,4878.00
1897.90,4954.00
1899.77,4954.00
1901.65,4860.00
1903.53,4997.00
1905.40,4925.00
1907.27,4893.00
1909.15,4913.00
1911.02,4912.00
1912.89,4912.00
1914.75,4856.00
1916.62,4822.00
1918.49,4880.00
1920.35,4868.00
1922.21,4805.00
1924.07,4826.00
1925.93,4843.00
1927.79,4839.00
1929.65,4845.00
1931.51,4813.00
1933.36,4798.00
1935.22,4809.00
1937.07,4798.00
1938.92,4794.00
1940.77,4805.00
1942.62,4827.00
1944.47,4815.00
1946.32,4798.00
1948.16,4785.00
1950.01,4726.00
1951.85,4805.00
1953.69,4706.00
1955.53,4686.00
1957.37,4666.00
1959.21,4703.00
1961.05,4694.00
1962.88,4686.00
1964.72,4718.00
1966.55,4693.00
1968.38,4701.00
1970.21,4670.00
1972.04,4683.00
1973.87,4674.00
1975.69,4638.00
1977.52,4676.00
1979.34,4648.00
1981.17,4613.00
1982.99,4562.00
1984.81,4590.00
1986.63,4606.00
1988.45,4622.00
1990.26,4657.00
1992.08,4583.00
1993.89,4590.00
1995.71,4585.00
1997.52,4533.00
1999.33,4606.00
2001.14,4564.00
2002.95,4535.00
2004.75,4512.00
2006.56,4497.00
2008.36,4558.00
2010.16,4564.00
2011.97,4484.00
2013.77,4481.00
2015.57,4425.00
2017.36,4541.00
2019.16,4505.00
2020.96,4499.00
2022.75,4476.00
2024.54,4525.00
2026.33,4484.00
2028.13,4473.00
2029.91,4480.00
2031.70,4472.00
2033.49,4482.00
2035.27,4459.00
2037.06,4440.00
2038.84,4385.00
2040.62,4463.00
2042.40,4383.00
2044.18,4326.00
2045.96,4415.00
2047.74,4417.00
2049.51,4385.00
2051.29,4459.00
2053.06,4332.00
2054.83,4379.00
2056.60,4347.00
2058.37,4326.00
2060.14,4370.00
2061.91,4347.00
2063.67,4330.00
2065.44,4298.00
2067.20,4330.00
2068.96,4322.00
2070.72,4301.00
2072.48,4347.00
2074.24,4282.00
2076.00,4276.00
2077.75,4305.00
2079.51,4235.00
2081.26,4229.00
2083.01,4227.00
2084.76,4242.00
2086.51,4236.00
2088.26,4210.00
2090.01,4231.00
2091.75,4237.00
2093.50,4235.00
2095.24,4210.00
2096.98,4212.00
2098.72,4200.00
2100.46,4185.00
2102.20,4202.00
2103.94,4179.00
2105.67,4187.00
2107.41,4140.00
2109.14,4136.00
2110.87,4119.00
2112.60,4111.00
2114.33,4098.00
2116.06,4086.00
2117.79,4090.00
2119.51,4092.00
2121.24,4159.00
2122.96,4081.00
2124.68,4107.00
2126.40,4083.00
2128.12,4086.00
2129.84,4092.00
2131.56,4052.00
2133.27,4069.00
2134.99,4079.00
2136.70,4071.00
2138.41,4097.00
2140.12,4027.00
2141.83,3991.00
2143.54,4035.00
2145.25,4021.00
2146.95,3957.00
2148.66,3928.00
2150.36,3972.00
2152.06,3978.00
2153.76,3964.00
2155.46,3949.00
2157.16,3930.00
2158.86,3919.00
2160.55,3934.00
2162.25,3930.00
2163.94,3902.00
2165.63,3928.00
2167.32,3951.00
2169.01,3934.00
2170.70,3909.00
2172.39,3907.00
2174.08,3854.00
2175.76,3850.00
2177.44,3860.00
2179.13,3896.00
2180.81,3913.00
2182.49,3861.00
2184.16,3814.00
2185.84,3900.00
2187.52,3815.00
2189.19,3782.00
2190.87,3830.00
2192.54,3825.00
2194.21,3795.00
2195.88,3772.00
2197.55,3734.00
2199.21,3810.00
2200.88,3769.00
2202.54,3734.00
2204.21,3784.00
2205.87,3748.00
2207.53,3704.00
2209.19,3704.00
2210.85,3738.00
2212.51,3700.00
2214.16,3729.00
2215.82,3707.00
2217.47,3700.00
2219.12,3667.00
2220.77,3700.00
2222.42,3622.00
2224.07,3675.00
2225.72,3615.00
2227.37,3664.00
2229.01,3571.00
2230.65,3619.00
2232.30,3602.00
2233.94,3637.00
2235.58,3591.00
2237.22,3582.00
2238.85,3593.00
2240.49,3587.00
2242.13,3609.00
2243.76,3519.00
2245.39,3531.00
2247.02,3523.00
2248.65,3542.00
2250.28,3521.00
2251.91,3452.00
2253.54,3516.00
2255.16,3473.00
2256.78,3494.00
2258.41,3485.00
2260.03,3500.00
2261.65,3451.00
2263.27,3426.00
