ENLIGHTEN Version,1.6.8
Measurement ID,20190528-175250-306573-WP-00421
Serial Number,WP-00421
Label,Mineral Oil
Integration Time,1000
Timestamp,2019-05-28 17:52:50.306573
Note,
Temperature,-99
CCD C0,845.722412109375
CCD C1,0.1515599936246872
CCD C2,-8.504200195602607e-06
CCD C3,-7.913800281755812e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
223.98,4613.00
226.10,5276.00
228.22,5885.00
230.33,6487.00
232.45,6999.00
234.56,7390.00
236.68,7687.00
238.79,7965.00
240.90,8060.00
243.01,8139.00
245.12,8199.00
247.23,8258.00
249.34,8167.00
251.44,8178.00
253.55,8097.00
255.65,8074.00
257.76,8100.00
259.86,8059.00
261.96,8107.00
264.06,8002.00
266.16,8009.00
268.26,7896.00
270.36,7993.00
272.46,7924.00
274.55,7929.00
276.65,7781.00
278.74,7877.00
280.83,7797.00
282.92,7685.00
285.01,7676.00
287.10,7715.00
289.19,7623.00
291.28,7584.00
293.37,7506.00
295.45,7436.00
297.54,7341.00
299.62,7357.00
301.70,7178.00
303.78,7170.00
305.86,7134.00
307.94,7085.00
310.02,7003.00
312.10,7009.00
314.18,6954.00
316.25,6806.00
318.33,6787.00
320.40,6716.00
322.47,6741.00
324.54,6582.00
326.62,6578.00
328.69,6520.00
330.75,6430.00
332.82,6444.00
334.89,6309.00
336.95,6311.00
339.02,6185.00
341.08,6079.00
343.14,6087.00
345.21,5969.00
347.27,5918.00
349.33,5921.00
351.39,5860.00
353.44,5847.00
355.50,5807.00
357.56,5817.00
359.61,5865.00
361.66,5773.00
363.72,5714.00
365.77,5847.00
367.82,5750.00
369.87,5693.00
371.92,5803.00
373.96,5865.00
376.01,5877.00
378.06,5879.00
380.10,5950.00
382.15,5977.00
384.19,6041.00
386.23,6034.00
388.27,6087.00
390.31,6149.00
392.35,6157.00
394.39,6134.00
396.42,6241.00
398.46,6396.00
400.49,6360.00
402.53,6510.00
404.56,6795.00
406.59,6789.00
408.62,6787.00
410.65,6810.00
412.68,7011.00
414.71,6996.00
416.74,7001.00
418.76,6973.00
420.79,6964.00
422.81,6922.00
424.83,6902.00
426.86,7011.00
428.88,6920.00
430.90,7045.00
432.91,7019.00
434.93,7074.00
436.95,7111.00
438.97,7191.00
440.98,7244.00
442.99,7250.00
445.01,7392.00
447.02,7365.00
449.03,7309.00
451.04,7275.00
453.05,7178.00
455.06,7166.00
457.06,6933.00
459.07,6892.00
461.07,6833.00
463.08,6804.00
465.08,6555.00
467.08,6480.00
469.08,6375.00
471.08,6312.00
473.08,6216.00
475.08,6019.00
477.08,6025.00
479.07,6056.00
481.07,5946.00
483.06,5840.00
485.05,5882.00
487.05,5813.00
489.04,5864.00
491.03,5878.00
493.02,5807.00
495.00,5899.00
496.99,5860.00
498.98,5878.00
500.96,5830.00
502.95,5695.00
504.93,5602.00
506.91,5483.00
508.89,5305.00
510.87,5213.00
512.85,5108.00
514.83,5029.00
516.81,4985.00
518.78,4964.00
520.76,4898.00
522.73,4922.00
524.71,4786.00
526.68,4636.00
528.65,4564.00
530.62,4391.00
532.59,4353.00
534.56,4303.00
536.52,4150.00
538.49,4057.00
540.45,3955.00
542.42,4031.00
544.38,3886.00
546.34,3855.00
548.30,3862.00
550.26,3711.00
552.22,3721.00
554.18,3623.00
556.14,3590.00
558.10,3440.00
560.05,3389.00
562.00,3315.00
563.96,3225.00
565.91,3077.00
567.86,3044.00
569.81,3089.00
571.76,2923.00
573.71,2980.00
575.66,2803.00
577.60,2728.00
579.55,2740.00
581.49,2591.00
583.43,2592.00
585.38,2481.00
587.32,2508.00
589.26,2375.00
591.20,2377.00
593.14,2297.00
595.07,2229.00
597.01,2250.00
598.95,2212.00
600.88,2146.00
602.81,2247.00
604.75,2098.00
606.68,2136.00
608.61,2105.00
610.54,2098.00
612.46,2090.00
614.39,2075.00
616.32,2025.00
618.24,2115.00
620.17,1995.00
622.09,1898.00
624.01,1876.00
625.94,1919.00
627.86,1908.00
629.78,1806.00
631.69,1908.00
633.61,1804.00
635.53,1755.00
637.44,1701.00
639.36,1640.00
641.27,1673.00
643.18,1699.00
645.10,1504.00
647.01,1589.00
648.92,1496.00
650.82,1411.00
652.73,1439.00
654.64,1568.00
656.54,1456.00
658.45,1403.00
660.35,1432.00
662.25,1394.00
664.16,1362.00
666.06,1358.00
667.96,1373.00
669.86,1374.00
671.75,1392.00
673.65,1367.00
675.55,1344.00
677.44,1399.00
679.33,1397.00
681.23,1409.00
683.12,1422.00
685.01,1562.00
686.90,1570.00
688.79,1604.00
690.68,1707.00
692.56,1796.00
694.45,1827.00
696.33,2058.00
698.22,2154.00
700.10,2242.00
701.98,2384.00
703.86,2527.00
705.74,2766.00
707.62,2897.00
709.50,3030.00
711.38,3237.00
713.25,3495.00
715.13,3814.00
717.00,3983.00
718.87,4397.00
720.75,4609.00
722.62,4888.00
724.49,5192.00
726.36,5593.00
728.22,5767.00
730.09,5876.00
731.96,6013.00
733.82,6179.00
735.69,6294.00
737.55,6379.00
739.41,6424.00
741.27,6597.00
743.13,6835.00
744.99,7019.00
746.85,7297.00
748.71,7673.00
750.56,8180.00
752.42,8584.00
754.27,8925.00
756.12,9355.00
757.98,9566.00
759.83,9627.00
761.68,9750.00
763.53,9953.00
765.38,10269.00
767.22,10557.00
769.07,10829.00
770.91,11066.00
772.76,11313.00
774.60,11409.00
776.44,11448.00
778.29,11336.00
780.13,11096.00
781.97,10867.00
783.80,10796.00
785.64,10525.00
787.48,10463.00
789.31,10439.00
791.15,10525.00
792.98,10490.00
794.81,10667.00
796.64,10649.00
798.48,10785.00
800.30,10978.00
802.13,11220.00
803.96,11385.00
805.79,11502.00
807.61,11715.00
809.44,11916.00
811.26,12101.00
813.08,12515.00
814.91,12769.00
816.73,12879.00
818.55,13145.00
820.36,13236.00
822.18,13584.00
824.00,13599.00
825.81,13809.00
827.63,13794.00
829.44,13973.00
831.26,14006.00
833.07,14132.00
834.88,14160.00
836.69,14419.00
838.50,14463.00
840.30,14530.00
842.11,14694.00
843.92,14975.00
845.72,14894.00
847.53,14878.00
849.33,14829.00
851.13,14768.00
852.93,14287.00
854.73,13976.00
856.53,13667.00
858.33,13367.00
860.13,13380.00
861.92,13289.00
863.72,13120.00
865.51,13410.00
867.30,13340.00
869.10,13316.00
870.89,13319.00
872.68,13169.00
874.47,13092.00
876.26,12829.00
878.04,12686.00
879.83,12364.00
881.61,12072.00
883.40,11920.00
885.18,11899.00
886.96,12087.00
888.75,12193.00
890.53,12685.00
892.30,12717.00
894.08,12632.00
895.86,12772.00
897.64,12422.00
899.41,11867.00
901.19,11379.00
902.96,10958.00
904.73,10602.00
906.50,10158.00
908.27,9910.00
910.04,9781.00
911.81,9501.00
913.58,9363.00
915.35,9217.00
917.11,9209.00
918.88,8917.00
920.64,8866.00
922.40,8805.00
924.17,8560.00
925.93,8556.00
927.69,8558.00
929.44,8530.00
931.20,8473.00
932.96,8611.00
934.71,8596.00
936.47,8634.00
938.22,8661.00
939.98,8514.00
941.73,8435.00
943.48,8501.00
945.23,8464.00
946.98,8389.00
948.73,8479.00
950.47,8740.00
952.22,8878.00
953.96,9078.00
955.71,9181.00
957.45,9164.00
959.19,9177.00
960.93,8788.00
962.67,8873.00
964.41,8701.00
966.15,8780.00
967.89,8853.00
969.63,8915.00
971.36,8803.00
973.09,8950.00
974.83,8864.00
976.56,8900.00
978.29,8865.00
980.02,8816.00
981.75,8689.00
983.48,8607.00
985.21,8440.00
986.93,8264.00
988.66,8384.00
990.38,8220.00
992.11,8080.00
993.83,8116.00
995.55,8213.00
997.27,8107.00
998.99,8169.00
1000.71,8342.00
1002.43,8445.00
1004.14,8530.00
1005.86,8693.00
1007.57,8824.00
1009.29,8944.00
1011.00,9101.00
1012.71,9431.00
1014.42,9614.00
1016.13,9688.00
1017.84,9901.00
1019.55,10177.00
1021.26,10451.00
1022.96,10534.00
1024.67,10886.00
1026.37,11337.00
1028.08,11562.00
1029.78,11990.00
1031.48,12340.00
1033.18,12655.00
1034.88,13146.00
1036.58,13257.00
1038.27,13236.00
1039.97,13306.00
1041.66,13401.00
1043.36,13445.00
1045.05,13537.00
1046.74,13709.00
1048.44,13676.00
1050.13,13984.00
1051.82,14305.00
1053.50,14635.00
1055.19,14984.00
1056.88,15514.00
1058.56,15955.00
1060.25,16490.00
1061.93,17023.00
1063.61,17388.00
1065.30,17464.00
1066.98,17450.00
1068.66,17228.00
1070.33,16909.00
1072.01,16731.00
1073.69,16529.00
1075.36,16497.00
1077.04,16448.00
1078.71,16463.00
1080.39,16237.00
1082.06,15895.00
1083.73,15530.00
1085.40,15079.00
1087.07,14545.00
1088.74,13825.00
1090.40,13357.00
1092.07,12812.00
1093.73,12291.00
1095.40,11666.00
1097.06,11117.00
1098.72,10698.00
1100.38,10239.00
1102.04,9891.00
1103.70,9530.00
1105.36,9224.00
1107.02,8928.00
1108.67,8649.00
1110.33,8552.00
1111.98,8423.00
1113.64,8346.00
1115.29,8234.00
1116.94,8152.00
1118.59,8126.00
1120.24,8189.00
1121.89,8194.00
1123.54,8271.00
