ENLIGHTEN Version,1.6.8
Measurement ID,20190304-082313-758000-unknown
Serial Number,unknown
Label,2019-03-04 08:24:40 Benzene 10x25ms Spectrum
Integration Time,50
Timestamp,2019-03-04 08:23:13.758000
Note,
Temperature,-99
CCD C0,801.7174072
CCD C1,0.141220003
CCD C2,-5.61e-06
CCD C3,-8.54e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,6.60
267.83,4.50
270.02,5.90
272.22,7.00
274.41,6.70
276.60,8.10
278.80,14.50
280.99,17.90
283.18,20.70
285.37,23.70
287.55,28.60
289.74,35.60
291.93,40.70
294.11,43.30
296.30,49.70
298.48,55.80
300.66,55.90
302.84,57.10
305.02,56.50
307.20,60.70
309.38,60.40
311.56,63.70
313.74,58.90
315.91,64.40
318.09,60.30
320.26,66.10
322.43,64.40
324.61,62.80
326.78,60.10
328.95,61.70
331.12,63.30
333.28,65.00
335.45,64.30
337.62,67.70
339.78,71.20
341.95,68.70
344.11,72.90
346.27,73.00
348.43,74.80
350.59,76.70
352.75,72.00
354.91,79.10
357.07,81.70
359.23,84.90
361.38,80.30
363.54,88.90
365.69,86.50
367.84,92.80
370.00,96.10
372.15,100.00
374.30,97.90
376.45,111.90
378.59,118.60
380.74,120.10
382.89,124.20
385.03,133.00
387.18,144.20
389.32,154.40
391.46,169.90
393.60,183.80
395.74,186.50
397.88,199.60
400.02,207.80
402.16,213.60
404.29,202.50
406.43,201.00
408.57,184.60
410.70,182.60
412.83,169.80
414.96,162.20
417.09,151.50
419.22,143.80
421.35,139.90
423.48,135.80
425.61,132.30
427.73,114.90
429.86,114.00
431.98,115.00
434.10,108.90
436.23,106.20
438.35,106.20
440.47,104.60
442.59,99.10
444.71,98.10
446.82,102.10
448.94,98.90
451.05,99.70
453.17,93.90
455.28,93.50
457.39,87.50
459.51,85.50
461.62,83.90
463.73,79.10
465.83,82.90
467.94,79.50
470.05,78.10
472.15,72.20
474.26,73.50
476.36,79.00
478.47,72.70
480.57,74.50
