ENLIGHTEN Version,1.6.8
Measurement ID,20190528-172818-449220-WP-00204
Serial Number,WP-00204
Label,Methanol
Integration Time,2000
Timestamp,2019-05-28 17:28:18.449220
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,881.00
199.35,873.00
202.15,822.00
204.95,816.00
207.75,807.00
210.55,826.00
213.35,770.00
216.15,742.00
218.94,733.00
221.74,733.00
224.53,732.00
227.32,675.00
230.11,721.00
232.90,725.00
235.69,652.00
238.48,650.00
241.26,668.00
244.05,645.00
246.83,662.00
249.61,637.00
252.39,621.00
255.17,575.00
257.95,601.00
260.72,634.00
263.50,628.00
266.27,622.00
269.05,599.00
271.82,583.00
274.59,546.00
277.36,520.00
280.12,533.00
282.89,519.00
285.66,558.00
288.42,506.00
291.18,512.00
293.94,515.00
296.70,472.00
299.46,476.00
302.22,422.00
304.97,447.00
307.73,466.00
310.48,439.00
313.23,405.00
315.99,439.00
318.73,401.00
321.48,432.00
324.23,434.00
326.98,423.00
329.72,397.00
332.46,399.00
335.21,415.00
337.95,407.00
340.69,415.00
343.42,373.00
346.16,409.00
348.90,400.00
351.63,401.00
354.36,384.00
357.10,373.00
359.83,421.00
362.55,378.00
365.28,403.00
368.01,407.00
370.73,422.00
373.46,387.00
376.18,331.00
378.90,369.00
381.62,394.00
384.34,392.00
387.06,356.00
389.78,409.00
392.49,395.00
395.20,390.00
397.92,397.00
400.63,415.00
403.34,409.00
406.05,390.00
408.75,386.00
411.46,359.00
414.16,373.00
416.87,405.00
419.57,403.00
422.27,422.00
424.97,375.00
427.67,388.00
430.37,401.00
433.06,382.00
435.76,381.00
438.45,388.00
441.14,394.00
443.83,371.00
446.52,396.00
449.21,417.00
451.90,379.00
454.58,407.00
457.27,434.00
459.95,426.00
462.63,405.00
465.31,418.00
467.99,434.00
470.67,439.00
473.35,417.00
476.02,424.00
478.70,434.00
481.37,454.00
484.04,416.00
486.71,446.00
489.38,425.00
492.05,432.00
494.71,426.00
497.38,423.00
500.04,483.00
502.70,459.00
505.37,456.00
508.03,438.00
510.68,432.00
513.34,488.00
516.00,468.00
518.65,432.00
521.31,481.00
523.96,489.00
526.61,415.00
529.26,445.00
531.91,445.00
534.55,480.00
537.20,454.00
539.84,466.00
542.49,441.00
545.13,445.00
547.77,453.00
550.41,470.00
553.05,480.00
555.68,453.00
558.32,521.00
560.95,449.00
563.59,455.00
566.22,461.00
568.85,449.00
571.48,485.00
574.11,506.00
576.73,474.00
579.36,510.00
581.98,485.00
584.61,500.00
587.23,531.00
589.85,529.00
592.47,485.00
595.08,473.00
597.70,493.00
600.31,504.00
602.93,505.00
605.54,521.00
608.15,506.00
610.76,480.00
613.37,485.00
615.98,523.00
618.58,546.00
621.19,522.00
623.79,552.00
626.39,570.00
629.00,510.00
631.59,533.00
634.19,540.00
636.79,546.00
639.39,544.00
641.98,550.00
644.57,525.00
647.17,525.00
649.76,535.00
652.35,533.00
654.93,558.00
657.52,535.00
660.11,568.00
662.69,552.00
665.27,534.00
667.85,575.00
670.43,554.00
673.01,567.00
675.59,576.00
678.17,576.00
680.74,538.00
683.32,516.00
685.89,548.00
688.46,565.00
691.03,548.00
693.60,572.00
696.17,536.00
698.73,567.00
701.30,537.00
703.86,567.00
706.43,569.00
708.99,514.00
711.55,533.00
714.10,521.00
716.66,565.00
719.22,567.00
721.77,562.00
724.33,559.00
726.88,595.00
729.43,588.00
731.98,569.00
734.53,586.00
737.07,609.00
739.62,569.00
742.16,580.00
744.71,578.00
747.25,569.00
749.79,531.00
752.33,552.00
754.87,572.00
757.40,584.00
759.94,596.00
762.47,574.00
765.01,569.00
767.54,588.00
770.07,614.00
772.60,603.00
775.12,562.00
777.65,570.00
780.18,597.00
782.70,559.00
785.22,578.00
787.74,588.00
790.26,573.00
792.78,533.00
795.30,569.00
797.82,662.00
800.33,584.00
802.84,576.00
805.36,569.00
807.87,590.00
810.38,613.00
812.89,569.00
815.39,571.00
817.90,582.00
820.40,546.00
822.91,542.00
825.41,539.00
827.91,583.00
830.41,615.00
832.91,582.00
835.40,582.00
837.90,610.00
840.39,624.00
842.89,595.00
845.38,607.00
847.87,596.00
850.36,546.00
852.85,628.00
855.33,621.00
857.82,626.00
860.30,599.00
862.79,599.00
865.27,582.00
867.75,632.00
870.23,577.00
872.70,643.00
875.18,588.00
877.66,628.00
880.13,578.00
882.60,613.00
885.07,637.00
887.54,607.00
890.01,614.00
892.48,649.00
894.95,622.00
897.41,636.00
899.87,626.00
902.34,634.00
904.80,679.00
907.26,657.00
909.72,662.00
912.17,675.00
914.63,639.00
917.08,618.00
919.54,704.00
921.99,679.00
924.44,697.00
926.89,624.00
929.34,662.00
931.78,685.00
934.23,700.00
936.67,696.00
939.12,728.00
941.56,755.00
944.00,746.00
946.44,797.00
948.88,723.00
951.31,771.00
953.75,723.00
956.18,773.00
958.61,748.00
961.05,828.00
963.48,784.00
965.91,833.00
968.33,864.00
970.76,881.00
973.18,888.00
975.61,892.00
978.03,940.00
980.45,996.00
982.87,1014.00
985.29,1029.00
987.71,1096.00
990.12,1175.00
992.54,1246.00
994.95,1421.00
997.36,1579.00
999.78,1790.00
1002.19,1994.00
1004.59,2313.00
1007.00,2715.00
1009.41,3080.00
1011.81,3584.00
1014.21,4215.00
1016.62,4994.00
1019.02,6139.00
1021.42,7168.00
1023.82,8220.00
1026.21,9052.00
1028.61,9609.00
1031.00,9924.00
1033.39,9672.00
1035.79,8998.00
1038.18,7691.00
1040.57,6282.00
1042.95,5076.00
1045.34,3870.00
1047.73,3093.00
1050.11,2555.00
1052.49,2249.00
1054.87,2043.00
1057.25,1836.00
1059.63,1746.00
1062.01,1613.00
1064.39,1574.00
1066.76,1541.00
1069.14,1459.00
1071.51,1473.00
1073.88,1511.00
1076.25,1472.00
1078.62,1461.00
1080.99,1472.00
1083.35,1512.00
