ENLIGHTEN Version,1.6.8
Measurement ID,20190528-125138-070968-WP-00193
Serial Number,WP-00193
Label,Linseed Oil
Integration Time,10
Timestamp,2019-05-28 12:51:38.070968
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,90.00
177.69,97.00
181.83,101.00
185.97,84.00
190.10,93.00
194.23,108.00
198.36,88.00
202.49,97.00
206.61,118.00
210.73,118.00
214.85,106.00
218.96,112.00
223.07,80.00
227.18,107.00
231.29,133.00
235.39,104.00
239.49,112.00
243.59,140.00
247.68,139.00
251.78,156.00
255.87,194.00
259.95,187.00
264.04,211.00
268.12,243.00
272.19,305.00
276.27,346.00
280.34,439.00
284.41,551.00
288.48,709.00
292.54,896.00
296.61,1176.00
300.67,1478.00
304.72,1957.00
308.78,2562.00
312.83,3257.00
316.87,4157.00
320.92,5222.00
324.96,6339.00
329.00,7645.00
333.04,9015.00
337.07,10330.00
341.10,11458.00
345.13,12538.00
349.16,13441.00
353.18,14064.00
357.20,14557.00
361.22,15029.00
365.24,15453.00
369.25,15753.00
373.26,15932.00
377.27,16292.00
381.27,16486.00
385.27,16527.00
389.27,16493.00
393.27,16631.00
397.26,16756.00
401.25,16788.00
405.24,17005.00
409.22,17192.00
413.21,17450.00
417.19,17709.00
421.16,17880.00
425.14,18106.00
429.11,18264.00
433.08,18165.00
437.05,18304.00
441.01,18318.00
444.97,18316.00
448.93,18510.00
452.89,18719.00
456.84,18856.00
460.79,19075.00
464.74,19292.00
468.68,19395.00
472.62,19528.00
476.56,19729.00
480.50,19824.00
484.44,20046.00
488.37,20060.00
492.30,20190.00
496.22,20353.00
500.15,20570.00
504.07,20882.00
507.99,21076.00
511.90,21363.00
515.81,21430.00
519.72,21552.00
523.63,21697.00
527.54,21968.00
531.44,21837.00
535.34,21747.00
539.24,21936.00
543.13,22078.00
547.02,22088.00
550.91,22123.00
554.80,22337.00
558.68,22499.00
562.56,22672.00
566.44,22881.00
570.32,23096.00
574.19,23197.00
578.06,23193.00
581.93,23393.00
585.80,23541.00
589.66,23719.00
593.52,23981.00
597.38,24261.00
601.23,24407.00
605.09,24687.00
608.94,24714.00
612.78,24908.00
616.63,25065.00
620.47,24987.00
624.31,25069.00
628.15,25128.00
631.98,25482.00
635.81,25579.00
639.64,25746.00
643.47,26002.00
647.29,26191.00
651.11,26372.00
654.93,26489.00
658.75,26629.00
662.56,26739.00
666.37,27078.00
670.18,27011.00
673.99,27137.00
677.79,27226.00
681.59,27519.00
685.39,27571.00
689.18,27862.00
692.97,28130.00
696.77,28154.00
700.55,28161.00
704.34,28385.00
708.12,28360.00
711.90,28497.00
715.68,28583.00
719.45,28636.00
723.22,28579.00
726.99,28654.00
730.76,28840.00
734.53,29053.00
738.29,29108.00
742.05,29203.00
745.80,29414.00
749.56,29494.00
753.31,29618.00
757.06,29650.00
760.80,29728.00
764.55,29888.00
768.29,30190.00
772.03,30303.00
775.77,30600.00
779.50,30693.00
783.23,30957.00
786.96,31164.00
790.69,31406.00
794.41,31508.00
798.13,31545.00
801.85,31470.00
805.57,31735.00
809.28,31946.00
812.99,32024.00
816.70,32239.00
820.40,32364.00
824.11,32454.00
827.81,32580.00
831.51,32516.00
835.20,32675.00
838.90,32747.00
842.59,32874.00
846.28,33093.00
849.96,33086.00
853.65,33373.00
857.33,33606.00
861.00,33584.00
864.68,33920.00
868.35,33967.00
872.02,33837.00
875.69,34206.00
879.36,34309.00
883.02,34402.00
886.68,34405.00
890.34,34756.00
894.00,34545.00
897.65,34723.00
901.30,34854.00
904.95,34880.00
908.59,34768.00
912.24,35146.00
