ENLIGHTEN Version,1.6.8
Measurement ID,20190528-124745-580642-WP-00193
Serial Number,WP-00193
Label,Sugar
Integration Time,100
Timestamp,2019-05-28 12:47:45.580642
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,57.00
177.69,57.00
181.83,42.00
185.97,64.00
190.10,42.00
194.23,68.00
198.36,47.00
202.49,44.00
206.61,63.00
210.73,72.00
214.85,78.00
218.96,74.00
223.07,84.00
227.18,73.00
231.29,86.00
235.39,76.00
239.49,97.00
243.59,116.00
247.68,72.00
251.78,116.00
255.87,116.00
259.95,118.00
264.04,152.00
268.12,179.00
272.19,222.00
276.27,248.00
280.34,318.00
284.41,407.00
288.48,539.00
292.54,653.00
296.61,854.00
300.67,1142.00
304.72,1486.00
308.78,1916.00
312.83,2460.00
316.87,3137.00
320.92,3964.00
324.96,4916.00
329.00,5946.00
333.04,6986.00
337.07,8070.00
341.10,9038.00
345.13,10037.00
349.16,10851.00
353.18,11439.00
357.20,11975.00
361.22,12323.00
365.24,12705.00
369.25,12949.00
373.26,13159.00
377.27,13415.00
381.27,13558.00
385.27,13493.00
389.27,13776.00
393.27,13836.00
397.26,13994.00
401.25,14235.00
405.24,14551.00
409.22,14779.00
413.21,14810.00
417.19,14874.00
421.16,14844.00
425.14,14876.00
429.11,15139.00
433.08,15259.00
437.05,15186.00
441.01,15268.00
444.97,15351.00
448.93,15432.00
452.89,15533.00
456.84,15605.00
460.79,15774.00
464.74,15848.00
468.68,16035.00
472.62,16204.00
476.56,16155.00
480.50,16284.00
484.44,16461.00
488.37,16550.00
492.30,16796.00
496.22,16797.00
500.15,17150.00
504.07,17345.00
507.99,17522.00
511.90,17823.00
515.81,18052.00
519.72,18126.00
523.63,18575.00
527.54,18759.00
531.44,18767.00
535.34,18713.00
539.24,18888.00
543.13,18810.00
547.02,18898.00
550.91,18989.00
554.80,19124.00
558.68,19234.00
562.56,19288.00
566.44,19330.00
570.32,19280.00
574.19,19448.00
578.06,19472.00
581.93,19611.00
585.80,19822.00
589.66,19830.00
593.52,20057.00
597.38,20230.00
601.23,20342.00
605.09,20606.00
608.94,20734.00
612.78,20785.00
616.63,20939.00
620.47,21032.00
624.31,21088.00
628.15,21156.00
631.98,21331.00
635.81,21710.00
639.64,21890.00
643.47,22088.00
647.29,22256.00
651.11,22299.00
654.93,22262.00
658.75,22452.00
662.56,22276.00
666.37,22444.00
670.18,22521.00
673.99,22621.00
677.79,22721.00
681.59,23007.00
685.39,23066.00
689.18,23294.00
692.97,23423.00
696.77,23544.00
700.55,23610.00
704.34,23743.00
708.12,23690.00
711.90,23712.00
715.68,23872.00
719.45,23872.00
723.22,23929.00
726.99,24017.00
730.76,24156.00
734.53,24367.00
738.29,24445.00
742.05,24544.00
745.80,24754.00
749.56,24708.00
753.31,24845.00
757.06,24883.00
760.80,24820.00
764.55,24991.00
768.29,25081.00
772.03,25130.00
775.77,25507.00
779.50,25609.00
783.23,25894.00
786.96,25834.00
790.69,26114.00
794.41,26000.00
798.13,26193.00
801.85,26237.00
805.57,26272.00
809.28,26581.00
812.99,26712.00
816.70,26614.00
820.40,26915.00
824.11,27128.00
827.81,27022.00
831.51,27099.00
835.20,27354.00
838.90,27401.00
842.59,27993.00
846.28,28379.00
849.96,28700.00
853.65,28762.00
857.33,28614.00
861.00,28600.00
864.68,28473.00
868.35,28619.00
872.02,28570.00
875.69,28463.00
879.36,28531.00
883.02,28535.00
886.68,28630.00
890.34,28769.00
894.00,28746.00
897.65,28786.00
901.30,28773.00
904.95,28954.00
908.59,29193.00
912.24,29256.00
915.88,29515.00
919.52,29376.00
923.15,29661.00
926.79,29517.00
930.42,29615.00
934.05,29549.00
937.67,29490.00
941.30,29658.00
944.92,29732.00
948.54,29859.00
952.15,29973.00
955.77,29809.00
959.38,29854.00
962.99,30021.00
966.59,30090.00
970.20,30388.00
973.80,30770.00
977.40,30790.00
980.99,30900.00
984.59,31062.00
988.18,31284.00
991.77,31050.00
995.35,31328.00
998.94,31285.00
1002.52,31579.00
1006.10,31821.00
1009.67,31939.00
1013.25,32316.00
1016.82,32429.00
1020.39,32361.00
1023.96,32534.00
1027.52,32384.00
1031.08,32446.00
1034.64,32680.00
1038.20,32931.00
1041.76,33112.00
1045.31,33126.00
1048.86,33199.00
1052.41,33068.00
1055.95,32845.00
1059.49,32984.00
1063.03,33017.00
1066.57,32876.00
1070.11,32985.00
1073.64,32882.00
1077.17,32933.00
1080.70,33166.00
1084.22,33230.00
1087.75,33310.00
1091.27,33347.00
1094.79,33346.00
1098.30,33494.00
1101.82,33434.00
1105.33,33643.00
1108.84,33622.00
1112.34,33792.00
1115.85,34181.00
1119.35,34288.00
1122.85,34548.00
1126.35,34875.00
1129.84,35077.00
1133.33,34865.00
1136.82,34569.00
1140.31,34518.00
1143.79,34202.00
1147.28,34103.00
1150.76,34185.00
1154.23,34339.00
1157.71,34587.00
1161.18,34736.00
1164.65,35187.00
1168.12,35278.00
1171.59,35264.00
1175.05,35355.00
1178.51,35380.00
1181.97,35277.00
1185.43,35216.00
1188.88,35096.00
1192.33,35108.00
1195.78,35404.00
1199.23,35391.00
1202.67,35624.00
1206.11,36006.00
1209.55,36108.00
1212.99,36179.00
1216.43,36029.00
1219.86,35873.00
1223.29,35884.00
1226.72,35991.00
1230.14,36184.00
1233.57,36291.00
1236.99,36853.00
1240.40,36764.00
1243.82,36702.00
