ENLIGHTEN Version,1.6.8
Measurement ID,20190528-124943-470807-WP-00193
Serial Number,WP-00193
Label,Toluene
Integration Time,100
Timestamp,2019-05-28 12:49:43.470807
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,17.00
177.69,26.00
181.83,9.00
185.97,5.00
190.10,6.00
194.23,28.00
198.36,30.00
202.49,17.00
206.61,17.00
210.73,15.00
214.85,15.00
218.96,36.00
223.07,25.00
227.18,4.00
231.29,27.00
235.39,34.00
239.49,10.00
243.59,34.00
247.68,19.00
251.78,11.00
255.87,44.00
259.95,42.00
264.04,-4.00
268.12,29.00
272.19,49.00
276.27,27.00
280.34,25.00
284.41,41.00
288.48,46.00
292.54,61.00
296.61,106.00
300.67,76.00
304.72,114.00
308.78,171.00
312.83,204.00
316.87,234.00
320.92,331.00
324.96,441.00
329.00,481.00
333.04,628.00
337.07,801.00
341.10,883.00
345.13,1039.00
349.16,1107.00
353.18,1016.00
357.20,977.00
361.22,926.00
365.24,804.00
369.25,755.00
373.26,761.00
377.27,726.00
381.27,732.00
385.27,727.00
389.27,743.00
393.27,713.00
397.26,751.00
401.25,749.00
405.24,767.00
409.22,768.00
413.21,771.00
417.19,766.00
421.16,764.00
425.14,738.00
429.11,725.00
433.08,715.00
437.05,723.00
441.01,710.00
444.97,711.00
448.93,746.00
452.89,799.00
456.84,846.00
460.79,953.00
464.74,945.00
468.68,959.00
472.62,965.00
476.56,850.00
480.50,774.00
484.44,765.00
488.37,770.00
492.30,805.00
496.22,913.00
500.15,1050.00
504.07,1387.00
507.99,1847.00
511.90,2677.00
515.81,3774.00
519.72,4899.00
523.63,5215.00
527.54,4670.00
531.44,3455.00
535.34,2051.00
539.24,1170.00
543.13,879.00
547.02,799.00
550.91,731.00
554.80,637.00
558.68,664.00
562.56,662.00
566.44,609.00
570.32,612.00
574.19,630.00
578.06,557.00
581.93,633.00
585.80,614.00
589.66,649.00
593.52,710.00
597.38,820.00
601.23,919.00
605.09,1065.00
608.94,1378.00
612.78,1750.00
616.63,2230.00
620.47,2709.00
624.31,2749.00
628.15,2579.00
631.98,2140.00
635.81,1541.00
639.64,1081.00
643.47,873.00
647.29,731.00
651.11,612.00
654.93,624.00
658.75,559.00
662.56,536.00
666.37,575.00
670.18,527.00
673.99,522.00
677.79,557.00
681.59,621.00
685.39,582.00
689.18,596.00
692.97,609.00
696.77,563.00
700.55,611.00
704.34,631.00
708.12,620.00
711.90,605.00
715.68,675.00
719.45,755.00
723.22,816.00
726.99,978.00
730.76,1006.00
734.53,953.00
738.29,930.00
742.05,815.00
745.80,689.00
749.56,691.00
753.31,716.00
757.06,816.00
760.80,974.00
764.55,1385.00
768.29,1973.00
772.03,3126.00
775.77,5170.00
779.50,8981.00
783.23,14355.00
786.96,17106.00
790.69,16157.00
794.41,12360.00
798.13,6875.00
801.85,3015.00
805.57,1948.00
809.28,1801.00
812.99,1695.00
816.70,1522.00
820.40,1296.00
824.11,1047.00
827.81,884.00
831.51,874.00
835.20,946.00
838.90,980.00
842.59,1058.00
846.28,979.00
849.96,928.00
853.65,866.00
857.33,748.00
861.00,679.00
864.68,617.00
868.35,607.00
872.02,594.00
875.69,603.00
879.36,628.00
883.02,636.00
886.68,672.00
890.34,770.00
894.00,807.00
897.65,807.00
901.30,784.00
904.95,813.00
908.59,694.00
912.24,645.00
915.88,637.00
919.52,599.00
923.15,641.00
926.79,655.00
930.42,603.00
934.05,607.00
937.67,686.00
941.30,660.00
944.92,582.00
948.54,679.00
952.15,690.00
955.77,772.00
959.38,866.00
962.99,924.00
966.59,1049.00
970.20,1208.00
973.80,1383.00
977.40,1589.00
980.99,2020.00
984.59,2867.00
988.18,4311.00
991.77,6599.00
995.35,11991.00
998.94,22691.00
1002.52,31638.00
1006.10,32578.00
1009.67,28273.00
1013.25,17964.00
1016.82,7655.00
1020.39,4432.00
1023.96,5903.00
1027.52,9025.00
1031.08,10408.00
1034.64,9751.00
1038.20,7659.00
1041.76,4200.00
1045.31,1880.00
1048.86,1287.00
1052.41,1101.00
1055.95,953.00
1059.49,871.00
1063.03,852.00
1066.57,839.00
1070.11,841.00
1073.64,858.00
1077.17,844.00
1080.70,894.00
1084.22,932.00
1087.75,873.00
1091.27,841.00
1094.79,818.00
1098.30,810.00
1101.82,803.00
1105.33,790.00
1108.84,791.00
1112.34,759.00
1115.85,837.00
