ENLIGHTEN Version,1.6.8
Measurement ID,20190528-172730-367130-WP-00204
Serial Number,WP-00204
Label,Ammonium Chloride
Integration Time,2000
Timestamp,2019-05-28 17:27:30.367130
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,1423.00
199.35,1330.00
202.15,1239.00
204.95,1173.00
207.75,1081.00
210.55,1037.00
213.35,1010.00
216.15,904.00
218.94,902.00
221.74,824.00
224.53,835.00
227.32,746.00
230.11,788.00
232.90,759.00
235.69,732.00
238.48,685.00
241.26,672.00
244.05,678.00
246.83,712.00
249.61,686.00
252.39,632.00
255.17,618.00
257.95,627.00
260.72,639.00
263.50,620.00
266.27,668.00
269.05,586.00
271.82,626.00
274.59,641.00
277.36,569.00
280.12,594.00
282.89,608.00
285.66,626.00
288.42,630.00
291.18,592.00
293.94,631.00
296.70,594.00
299.46,622.00
302.22,603.00
304.97,604.00
307.73,628.00
310.48,610.00
313.23,599.00
315.99,631.00
318.73,570.00
321.48,614.00
324.23,575.00
326.98,636.00
329.72,595.00
332.46,576.00
335.21,561.00
337.95,622.00
340.69,649.00
343.42,649.00
346.16,624.00
348.90,632.00
351.63,635.00
354.36,639.00
357.10,603.00
359.83,620.00
362.55,599.00
365.28,601.00
368.01,597.00
370.73,603.00
373.46,605.00
376.18,535.00
378.90,569.00
381.62,578.00
384.34,571.00
387.06,592.00
389.78,588.00
392.49,542.00
395.20,537.00
397.92,576.00
400.63,567.00
403.34,569.00
406.05,527.00
408.75,563.00
411.46,563.00
414.16,573.00
416.87,578.00
419.57,567.00
422.27,586.00
424.97,563.00
427.67,574.00
430.37,536.00
433.06,616.00
435.76,567.00
438.45,610.00
441.14,599.00
443.83,637.00
446.52,592.00
449.21,607.00
451.90,584.00
454.58,648.00
457.27,681.00
459.95,635.00
462.63,643.00
465.31,610.00
467.99,671.00
470.67,664.00
473.35,661.00
476.02,626.00
478.70,662.00
481.37,707.00
484.04,639.00
486.71,685.00
489.38,662.00
492.05,653.00
494.71,662.00
497.38,649.00
500.04,697.00
502.70,657.00
505.37,627.00
508.03,691.00
510.68,650.00
513.34,625.00
516.00,650.00
518.65,597.00
521.31,633.00
523.96,628.00
526.61,624.00
529.26,618.00
531.91,611.00
534.55,588.00
537.20,588.00
539.84,605.00
542.49,559.00
545.13,530.00
547.77,550.00
550.41,565.00
553.05,569.00
555.68,565.00
558.32,567.00
560.95,519.00
563.59,522.00
566.22,531.00
568.85,548.00
571.48,492.00
574.11,495.00
576.73,527.00
579.36,486.00
581.98,527.00
584.61,489.00
587.23,548.00
589.85,533.00
592.47,513.00
595.08,456.00
597.70,479.00
600.31,466.00
602.93,510.00
605.54,531.00
608.15,501.00
610.76,493.00
613.37,504.00
615.98,512.00
618.58,561.00
621.19,505.00
623.79,546.00
626.39,544.00
629.00,481.00
631.59,546.00
634.19,518.00
636.79,571.00
639.39,546.00
641.98,565.00
644.57,538.00
647.17,540.00
649.76,550.00
652.35,555.00
654.93,533.00
657.52,556.00
660.11,530.00
662.69,586.00
665.27,561.00
667.85,554.00
670.43,616.00
673.01,590.00
675.59,597.00
678.17,575.00
680.74,576.00
683.32,562.00
685.89,588.00
688.46,548.00
691.03,573.00
693.60,569.00
696.17,529.00
698.73,620.00
701.30,577.00
703.86,567.00
706.43,548.00
708.99,565.00
711.55,571.00
714.10,572.00
716.66,599.00
719.22,559.00
721.77,565.00
724.33,588.00
726.88,605.00
729.43,556.00
731.98,584.00
734.53,544.00
737.07,602.00
739.62,535.00
742.16,578.00
744.71,584.00
747.25,616.00
749.79,596.00
752.33,544.00
754.87,550.00
757.40,550.00
759.94,548.00
762.47,578.00
765.01,580.00
767.54,607.00
770.07,549.00
772.60,580.00
775.12,550.00
777.65,526.00
780.18,544.00
782.70,499.00
785.22,584.00
787.74,601.00
790.26,561.00
792.78,522.00
795.30,529.00
797.82,577.00
800.33,510.00
802.84,517.00
805.36,525.00
807.87,584.00
810.38,584.00
812.89,491.00
815.39,501.00
817.90,573.00
820.40,582.00
822.91,550.00
825.41,518.00
827.91,505.00
830.41,546.00
832.91,542.00
835.40,525.00
837.90,538.00
840.39,553.00
842.89,479.00
845.38,527.00
847.87,588.00
850.36,528.00
852.85,554.00
855.33,569.00
857.82,518.00
860.30,483.00
862.79,546.00
865.27,481.00
867.75,541.00
870.23,520.00
872.70,570.00
875.18,502.00
877.66,556.00
880.13,530.00
882.60,560.00
885.07,582.00
887.54,543.00
890.01,570.00
892.48,562.00
894.95,523.00
897.41,550.00
899.87,584.00
902.34,564.00
904.80,529.00
907.26,556.00
909.72,580.00
912.17,552.00
914.63,495.00
917.08,532.00
919.54,569.00
921.99,557.00
924.44,531.00
926.89,497.00
929.34,541.00
931.78,531.00
934.23,519.00
936.67,500.00
939.12,553.00
941.56,570.00
944.00,546.00
946.44,567.00
948.88,531.00
951.31,533.00
953.75,514.00
956.18,539.00
958.61,493.00
961.05,544.00
963.48,506.00
965.91,563.00
968.33,546.00
970.76,591.00
973.18,504.00
975.61,515.00
978.03,548.00
980.45,523.00
982.87,506.00
985.29,517.00
987.71,504.00
990.12,542.00
992.54,516.00
994.95,527.00
997.36,556.00
999.78,544.00
1002.19,512.00
1004.59,527.00
1007.00,594.00
1009.41,548.00
1011.81,579.00
1014.21,553.00
1016.62,498.00
1019.02,523.00
1021.42,553.00
1023.82,592.00
1026.21,586.00
1028.61,567.00
1031.00,576.00
1033.39,575.00
1035.79,567.00
1038.18,591.00
1040.57,592.00
1042.95,583.00
1045.34,575.00
1047.73,555.00
1050.11,576.00
1052.49,592.00
1054.87,620.00
1057.25,579.00
1059.63,597.00
1062.01,618.00
1064.39,619.00
1066.76,608.00
1069.14,630.00
1071.51,621.00
1073.88,622.00
1076.25,627.00
1078.62,622.00
1080.99,595.00
1083.35,643.00
1085.72,635.00
1088.08,636.00
1090.44,580.00
1092.80,610.00
1095.16,571.00
1097.52,610.00
1099.88,614.00
1102.24,595.00
1104.59,613.00
1106.94,594.00
1109.30,651.00
1111.65,582.00
1114.00,596.00
1116.34,593.00
1118.69,590.00
1121.04,580.00
1123.38,575.00
1125.72,565.00
1128.07,580.00
1130.41,565.00
1132.75,594.00
1135.08,570.00
1137.42,605.00
1139.76,634.00
1142.09,599.00
1144.42,592.00
1146.76,604.00
1149.09,580.00
1151.41,541.00
1153.74,594.00
1156.07,572.00
1158.39,569.00
1160.72,564.00
1163.04,573.00
1165.36,548.00
1167.68,576.00
1170.00,599.00
1172.32,606.00
1174.63,612.00
1176.95,592.00
1179.26,532.00
1181.58,575.00
1183.89,581.00
1186.20,575.00
1188.51,569.00
1190.81,565.00
1193.12,552.00
1195.42,583.00
1197.73,622.00
1200.03,577.00
1202.33,544.00
1204.63,586.00
1206.93,588.00
1209.23,613.00
1211.52,535.00
1213.82,578.00
1216.11,584.00
1218.40,582.00
1220.69,540.00
1222.98,528.00
1225.27,561.00
1227.56,594.00
1229.84,597.00
1232.13,586.00
1234.41,567.00
1236.69,574.00
1238.97,622.00
1241.25,592.00
1243.53,547.00
1245.80,606.00
1248.08,573.00
1250.35,572.00
1252.63,595.00
1254.90,607.00
1257.17,594.00
1259.44,573.00
1261.71,559.00
1263.97,641.00
1266.24,662.00
1268.50,652.00
1270.76,611.00
1273.03,658.00
1275.29,586.00
1277.54,660.00
1279.80,668.00
1282.06,654.00
1284.31,698.00
1286.57,641.00
1288.82,692.00
1291.07,704.00
1293.32,723.00
1295.57,662.00
1297.82,716.00
1300.06,704.00
1302.31,681.00
1304.55,670.00
1306.79,784.00
1309.03,776.00
1311.27,717.00
1313.51,732.00
1315.75,755.00
1317.98,727.00
1320.22,770.00
1322.45,734.00
1324.68,706.00
1326.91,753.00
1329.14,753.00
1331.37,754.00
1333.60,710.00
1335.82,707.00
1338.05,744.00
1340.27,739.00
1342.49,724.00
1344.71,711.00
1346.93,702.00
1349.15,690.00
1351.37,699.00
1353.58,717.00
1355.80,723.00
1358.01,655.00
1360.22,683.00
1362.43,713.00
1364.64,685.00
1366.85,688.00
1369.06,675.00
1371.26,684.00
1373.47,685.00
1375.67,653.00
1377.87,683.00
1380.07,706.00
1382.27,749.00
1384.47,795.00
1386.66,815.00
1388.86,901.00
1391.05,1027.00
1393.24,1277.00
1395.44,1644.00
1397.63,1852.00
1399.81,1784.00
1402.00,1566.00
1404.19,1397.00
1406.37,1265.00
1408.56,1120.00
1410.74,1075.00
1412.92,1067.00
1415.10,1042.00
1417.28,1033.00
1419.46,1026.00
1421.63,1015.00
1423.81,974.00
1425.98,944.00
1428.15,955.00
1430.32,905.00
1432.49,862.00
1434.66,860.00
1436.83,858.00
1438.99,852.00
1441.16,764.00
1443.32,833.00
1445.48,780.00
1447.64,706.00
