ENLIGHTEN Version,1.6.8
Measurement ID,20190528-081136-397339-WP-00341
Serial Number,WP-00341
Label,Toluene
Integration Time,100
Timestamp,2019-05-28 08:11:36.397339
Note,
Temperature,-99
CCD C0,801.1921997070312
CCD C1,0.14250999689102173
CCD C2,-6.432900136132957e-06
CCD C3,-8.346599855713066e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
257.45,12.00
259.67,4.00
261.89,-2.00
264.11,0.00
266.33,2.00
268.54,-4.00
270.76,4.00
272.97,0.00
275.18,-2.00
277.39,8.00
279.61,0.00
281.82,10.00
284.02,-6.00
286.23,2.00
288.44,6.00
290.64,0.00
292.85,9.00
295.05,15.00
297.26,15.00
299.46,8.00
301.66,23.00
303.86,32.00
306.06,38.00
308.25,61.00
310.45,63.00
312.65,80.00
314.84,87.00
317.04,86.00
319.23,116.00
321.42,146.00
323.61,170.00
325.80,182.00
327.99,183.00
330.18,226.00
332.36,295.00
334.55,354.00
336.73,409.00
338.92,458.00
341.10,510.00
343.28,568.00
345.46,561.00
347.64,529.00
349.82,460.00
352.00,409.00
354.18,304.00
356.35,253.00
358.53,210.00
360.70,183.00
362.88,154.00
365.05,122.00
367.22,124.00
369.39,105.00
371.56,95.00
373.72,95.00
375.89,93.00
378.06,103.00
380.22,82.00
382.39,92.00
384.55,86.00
386.71,92.00
388.87,105.00
391.03,106.00
393.19,112.00
395.35,124.00
397.51,134.00
399.66,136.00
401.82,154.00
403.97,148.00
406.12,141.00
408.28,126.00
410.43,131.00
412.58,139.00
414.73,103.00
416.87,101.00
419.02,124.00
421.17,116.00
423.31,120.00
425.46,135.00
427.60,114.00
429.74,135.00
431.88,115.00
434.02,128.00
436.16,110.00
438.30,122.00
440.44,104.00
442.57,122.00
444.71,120.00
446.84,119.00
448.97,147.00
451.11,141.00
453.24,175.00
455.37,224.00
457.50,295.00
459.62,306.00
461.75,364.00
463.88,373.00
466.00,371.00
468.12,334.00
470.25,295.00
472.37,265.00
474.49,204.00
476.61,167.00
478.73,158.00
480.85,146.00
482.96,156.00
485.08,150.00
487.20,154.00
489.31,177.00
491.42,179.00
493.53,175.00
495.64,207.00
497.75,220.00
499.86,274.00
501.97,337.00
504.08,419.00
506.18,558.00
508.29,864.00
510.39,1282.00
512.50,1982.00
514.60,2962.00
516.70,3949.00
518.80,4651.00
520.90,4984.00
523.00,4514.00
525.09,3632.00
527.19,2585.00
529.28,1549.00
531.38,908.00
533.47,617.00
535.56,428.00
537.65,341.00
539.74,300.00
541.83,244.00
543.92,181.00
546.01,188.00
548.09,160.00
550.18,145.00
552.26,122.00
554.34,129.00
556.42,118.00
558.51,116.00
560.59,119.00
562.66,91.00
564.74,79.00
566.82,88.00
568.89,82.00
570.97,88.00
573.04,84.00
575.12,100.00
577.19,84.00
579.26,86.00
581.33,103.00
583.40,78.00
585.46,99.00
587.53,99.00
589.60,105.00
591.66,118.00
593.73,133.00
595.79,174.00
597.85,202.00
599.91,211.00
601.97,272.00
604.03,323.00
606.09,411.00
608.14,537.00
610.20,748.00
612.25,972.00
614.31,1284.00
616.36,1666.00
618.41,1977.00
620.46,2184.00
622.51,2176.00
624.56,2031.00
626.61,1661.00
628.65,1343.00
630.70,1005.00
632.74,700.00
634.79,536.00
636.83,408.00
638.87,280.00
640.91,240.00
642.95,211.00
644.99,171.00
647.03,142.00
649.06,134.00
651.10,112.00
653.13,99.00
655.17,93.00
657.20,92.00
659.23,80.00
661.26,99.00
663.29,60.00
665.32,84.00
667.35,57.00
669.37,76.00
671.40,65.00
673.42,86.00
675.45,80.00
677.47,76.00
679.49,79.00
681.51,80.00
683.53,90.00
685.55,90.00
687.57,85.00
689.58,89.00
691.60,122.00
693.61,110.00
695.62,118.00
697.64,114.00
699.65,125.00
701.66,118.00
703.67,109.00
705.68,109.00
707.68,120.00
709.69,118.00
711.69,130.00
713.70,130.00
715.70,151.00
717.70,175.00
719.70,202.00
721.71,252.00
723.70,312.00
725.70,344.00
727.70,394.00
729.70,436.00
731.69,425.00
733.68,381.00
735.68,340.00
737.67,280.00
739.66,208.00
741.65,201.00
743.64,160.00
745.63,164.00
747.61,158.00
749.60,135.00
751.59,158.00
753.57,154.00
755.55,170.00
757.53,181.00
759.52,175.00
761.50,215.00
763.47,278.00
765.45,318.00
767.43,423.00
769.41,534.00
771.38,873.00
773.35,1347.00
775.33,2401.00
777.30,4298.00
779.27,7553.00
781.24,11578.00
783.21,15026.00
785.18,16640.00
787.14,16077.00
789.11,13176.00
791.07,9249.00
793.04,5388.00
795.00,2823.00
796.96,1531.00
798.92,1158.00
800.88,962.00
802.84,951.00
804.80,976.00
806.75,1020.00
808.71,1064.00
810.67,961.00
812.62,887.00
814.57,784.00
816.52,611.00
818.47,495.00
820.42,380.00
822.37,296.00
824.32,267.00
826.27,253.00
828.21,210.00
830.16,232.00
832.10,243.00
834.04,287.00
835.98,295.00
837.92,336.00
839.86,344.00
841.80,352.00
843.74,348.00
845.68,338.00
847.61,289.00
849.55,239.00
851.48,213.00
853.41,186.00
855.34,166.00
857.27,127.00
859.20,137.00
861.13,137.00
863.06,139.00
864.98,137.00
866.91,110.00
868.83,93.00
870.76,110.00
872.68,111.00
874.60,108.00
876.52,101.00
878.44,114.00
880.36,114.00
882.27,140.00
884.19,154.00
886.11,156.00
888.02,173.00
889.93,213.00
891.85,230.00
893.76,245.00
895.67,251.00
897.58,243.00
899.48,226.00
901.39,194.00
903.30,169.00
905.20,147.00
907.11,114.00
909.01,139.00
910.91,137.00
912.81,110.00
914.71,121.00
916.61,128.00
918.51,118.00
920.41,135.00
922.30,141.00
924.20,139.00
926.09,146.00
927.98,152.00
929.87,137.00
931.77,160.00
933.66,151.00
935.54,156.00
937.43,156.00
939.32,137.00
941.20,150.00
943.09,159.00
944.97,153.00
946.86,129.00
948.74,168.00
950.62,177.00
952.50,196.00
954.38,208.00
956.25,238.00
958.13,271.00
960.01,297.00
961.88,347.00
963.75,372.00
965.63,438.00
967.50,468.00
969.37,491.00
