ENLIGHTEN Version,1.6.8
Measurement ID,20190528-085451-049357-WP-00414
Serial Number,WP-00414
Label,Naphthalene
Integration Time,200
Timestamp,2019-05-28 08:54:51.049357
Note,
Temperature,-99
CCD C0,802.3497924804688
CCD C1,0.14086101949214935
CCD C2,-5.3832700359635055e-06
CCD C3,-8.582899724274284e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
275.46,3.00
277.65,6.00
279.84,4.00
282.02,3.00
284.21,2.00
286.39,21.00
288.57,17.00
290.76,-2.00
292.94,9.00
295.12,-3.00
297.30,15.00
299.47,22.00
301.65,22.00
303.83,28.00
306.00,24.00
308.18,45.00
310.35,41.00
312.52,51.00
314.70,59.00
316.87,76.00
319.04,99.00
321.20,110.00
323.37,137.00
325.54,160.00
327.71,194.00
329.87,233.00
332.03,270.00
334.20,355.00
336.36,369.00
338.52,429.00
340.68,475.00
342.84,520.00
345.00,575.00
347.16,623.00
349.31,666.00
351.47,657.00
353.62,715.00
355.78,725.00
357.93,782.00
360.08,742.00
362.23,786.00
364.38,803.00
366.53,805.00
368.68,801.00
370.83,853.00
372.97,871.00
375.12,873.00
377.26,862.00
379.41,877.00
381.55,892.00
383.69,995.00
385.83,1190.00
387.97,1576.00
390.11,1921.00
392.25,2274.00
394.39,2162.00
396.52,1705.00
398.66,1170.00
400.79,932.00
402.92,835.00
405.05,782.00
407.19,792.00
409.32,809.00
411.45,782.00
413.57,812.00
415.70,750.00
417.83,828.00
419.95,841.00
422.08,822.00
424.20,780.00
426.32,813.00
428.44,820.00
430.57,803.00
432.69,852.00
434.80,841.00
436.92,808.00
439.04,820.00
441.15,841.00
443.27,824.00
445.38,849.00
447.50,817.00
449.61,837.00
451.72,812.00
453.83,827.00
455.94,820.00
458.05,830.00
460.16,868.00
462.26,915.00
464.37,1019.00
466.47,1169.00
468.57,1160.00
470.68,1047.00
472.78,936.00
474.88,887.00
476.98,883.00
479.08,819.00
481.18,846.00
483.27,828.00
485.37,832.00
487.46,835.00
489.56,850.00
491.65,864.00
493.74,870.00
495.83,891.00
497.92,887.00
500.01,932.00
502.10,1035.00
504.19,1282.00
506.28,2071.00
508.36,3979.00
510.45,7010.00
512.53,10258.00
514.61,12307.00
516.69,10277.00
518.77,5641.00
520.85,2153.00
522.93,1214.00
525.01,1012.00
527.09,945.00
529.16,875.00
531.24,926.00
533.31,866.00
535.38,858.00
537.46,860.00
539.53,868.00
541.60,841.00
543.67,862.00
545.74,882.00
547.80,885.00
549.87,909.00
551.93,873.00
554.00,884.00
556.06,872.00
558.12,873.00
560.19,875.00
562.25,871.00
564.31,852.00
566.36,894.00
568.42,877.00
570.48,841.00
572.53,850.00
574.59,828.00
576.64,843.00
578.70,841.00
580.75,843.00
582.80,850.00
584.85,846.00
586.90,847.00
588.95,852.00
590.99,865.00
593.04,833.00
595.08,865.00
597.13,854.00
599.17,820.00
601.21,858.00
603.25,837.00
605.29,862.00
607.33,858.00
609.37,816.00
611.41,834.00
613.45,827.00
615.48,860.00
617.52,860.00
619.55,858.00
621.58,854.00
623.61,832.00
625.65,827.00
627.67,816.00
629.70,822.00
631.73,856.00
633.76,828.00
635.78,831.00
637.81,820.00
639.83,820.00
