ENLIGHTEN Version,1.6.8
Measurement ID,20190530-173300-265812-WP-00339
Serial Number,WP-00339
Label,Ammonium Chloride
Integration Time,10000
Timestamp,2019-05-30 17:33:00.265812
Note,
Temperature,-99
CCD C0,1090.1485595703125
CCD C1,0.5324100255966187
CCD C2,-3.608499901019968e-05
CCD C3,-2.1022999874276138e-07
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,1064.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,512

Wavenumber,Processed
225.43,611.00
229.91,508.00
234.38,505.00
238.85,441.00
243.31,429.00
247.77,400.00
252.22,374.00
256.67,372.00
261.11,360.00
265.55,334.00
269.98,363.00
274.41,355.00
278.83,383.00
283.25,391.00
287.66,335.00
292.07,326.00
296.47,375.00
300.87,320.00
305.26,342.00
309.65,332.00
314.03,342.00
318.41,312.00
322.78,332.00
327.15,312.00
331.51,361.00
335.87,322.00
340.22,340.00
344.57,335.00
348.91,348.00
353.25,341.00
357.58,330.00
361.91,363.00
366.23,296.00
370.55,310.00
374.86,322.00
379.17,291.00
383.47,281.00
387.76,278.00
392.06,309.00
396.34,307.00
400.62,236.00
404.90,299.00
409.17,258.00
413.44,272.00
417.70,283.00
421.95,273.00
426.21,286.00
430.45,252.00
434.69,311.00
438.93,269.00
443.16,308.00
447.39,291.00
451.61,272.00
455.82,302.00
460.03,336.00
464.24,298.00
468.44,325.00
472.63,336.00
476.82,368.00
481.01,319.00
485.19,349.00
489.36,307.00
493.53,350.00
497.70,307.00
501.86,344.00
506.01,328.00
510.16,302.00
514.30,324.00
518.44,323.00
522.58,320.00
526.71,306.00
530.83,268.00
534.95,264.00
539.06,284.00
543.17,255.00
547.28,251.00
551.37,225.00
555.47,223.00
559.56,203.00
563.64,194.00
567.72,218.00
571.79,163.00
575.86,198.00
579.92,157.00
583.98,146.00
588.03,127.00
592.08,191.00
596.12,174.00
600.16,166.00
604.19,147.00
608.21,137.00
612.24,138.00
616.25,181.00
620.26,149.00
624.27,166.00
628.27,180.00
632.27,166.00
636.26,177.00
640.24,183.00
644.22,170.00
648.20,125.00
652.17,168.00
656.14,164.00
660.10,151.00
664.05,160.00
668.00,156.00
671.95,186.00
675.89,184.00
679.82,185.00
683.75,173.00
687.67,165.00
691.59,167.00
695.51,203.00
699.42,173.00
703.32,192.00
707.22,164.00
711.11,191.00
715.00,178.00
718.88,189.00
722.76,175.00
726.63,179.00
730.50,210.00
734.36,151.00
738.22,191.00
742.07,157.00
745.92,174.00
749.76,159.00
753.60,171.00
757.43,191.00
761.26,142.00
765.08,180.00
768.90,139.00
772.71,159.00
776.51,140.00
780.32,117.00
784.11,137.00
787.90,130.00
791.69,143.00
795.47,139.00
799.24,116.00
803.01,133.00
806.78,134.00
810.54,114.00
814.29,135.00
818.04,96.00
821.79,78.00
825.53,147.00
829.26,105.00
832.99,128.00
836.71,107.00
840.43,121.00
844.15,121.00
847.85,94.00
851.56,138.00
855.26,130.00
858.95,131.00
862.64,125.00
866.32,118.00
870.00,109.00
873.67,130.00
877.34,125.00
881.00,117.00
884.66,156.00
888.31,111.00
891.96,130.00
895.60,121.00
899.23,152.00
902.86,130.00
906.49,136.00
910.11,111.00
913.73,110.00
917.34,113.00
920.94,108.00
924.54,111.00
928.14,109.00
931.73,95.00
935.32,109.00
938.90,84.00
942.47,114.00
946.04,128.00
949.60,49.00
953.16,77.00
956.72,98.00
960.27,82.00
963.81,81.00
967.35,127.00
970.88,96.00
974.41,96.00
977.94,83.00
981.45,107.00
984.97,95.00
988.47,66.00
991.98,66.00
995.48,92.00
998.97,79.00
1002.46,85.00
1005.94,77.00
1009.41,87.00
1012.89,99.00
1016.35,80.00
1019.82,91.00
1023.27,88.00
1026.72,93.00
1030.17,91.00
1033.61,126.00
1037.05,132.00
1040.48,105.00
1043.90,112.00
1047.32,94.00
1050.74,100.00
1054.15,127.00
1057.56,120.00
1060.96,124.00
1064.35,119.00
1067.74,147.00
1071.13,126.00
1074.51,121.00
1077.88,142.00
1081.25,137.00
1084.61,111.00
1087.97,135.00
1091.33,131.00
1094.68,129.00
1098.02,144.00
1101.36,104.00
1104.69,126.00
1108.02,85.00
1111.34,131.00
1114.66,129.00
1117.98,113.00
1121.28,111.00
1124.59,85.00
1127.88,130.00
1131.18,87.00
1134.46,88.00
1137.75,111.00
1141.02,90.00
1144.30,62.00
1147.56,67.00
1150.82,90.00
1154.08,87.00
1157.33,77.00
1160.58,73.00
1163.82,56.00
1167.06,87.00
1170.29,60.00
1173.51,67.00
1176.73,45.00
1179.95,73.00
1183.16,72.00
1186.37,54.00
1189.57,45.00
1192.76,44.00
1195.95,56.00
1199.14,78.00
1202.32,39.00
1205.49,66.00
1208.66,56.00
1211.83,91.00
1214.99,65.00
1218.14,51.00
1221.29,81.00
1224.43,51.00
1227.57,52.00
1230.71,51.00
