ENLIGHTEN Version,1.6.8
Measurement ID,20190528-101800-450748-SIGD-0003
Serial Number,SIGD-0003
Label,Methanol
Integration Time,200
Timestamp,2019-05-28 10:18:00.450748
Note,
Temperature,-99
CCD C0,613.8702392578125
CCD C1,0.10380711406469345
CCD C2,-1.9689399778144434e-05
CCD C3,3.600099995892947e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
-492.30,0.00
-489.55,0.00
-486.79,0.00
-484.04,251.00
-481.30,-316.00
-478.55,403.00
-475.81,-25.00
-473.06,-291.00
-470.32,-329.00
-467.59,186.00
-464.85,200.00
-462.12,-17.00
-459.38,-125.00
-456.65,259.00
-453.93,116.00
-451.20,716.00
-448.48,-120.00
-445.75,549.00
-443.03,9.00
-440.31,-135.00
-437.60,-357.00
-434.88,685.00
-432.17,-97.00
-429.46,-223.00
-426.75,761.00
-424.04,591.00
-421.34,-554.00
-418.64,-75.00
-415.93,-1010.00
-413.24,-156.00
-410.54,691.00
-407.84,-376.00
-405.15,311.00
-402.46,38.00
-399.77,-275.00
-397.08,-43.00
-394.39,419.00
-391.71,-173.00
-389.03,-65.00
-386.35,-103.00
-383.67,-551.00
-380.99,-327.00
-378.32,-29.00
-375.65,394.00
-372.98,315.00
-370.31,-306.00
-367.64,606.00
-364.98,164.00
-362.31,-307.00
-359.65,415.00
-356.99,-114.00
-354.33,-299.00
-351.68,201.00
-349.03,-368.00
-346.37,-147.00
-343.72,610.00
-341.08,312.00
-338.43,298.00
-335.78,488.00
-333.14,-11.00
-330.50,111.00
-327.86,-289.00
-325.23,905.00
-322.59,-494.00
-319.96,457.00
-317.33,611.00
-314.70,517.00
-312.07,140.00
-309.44,467.00
-306.82,26.00
-304.20,52.00
-301.57,-197.00
-298.96,-128.00
-296.34,577.00
-293.72,421.00
-291.11,665.00
-288.50,-66.00
-285.89,-508.00
-283.28,384.00
-280.68,-169.00
-278.07,-13.00
-275.47,212.00
-272.87,-134.00
-270.27,263.00
-267.68,-382.00
-265.08,245.00
-262.49,11.00
-259.90,-264.00
-257.31,-178.00
-254.72,-366.00
-252.13,529.00
-249.55,556.00
-246.97,136.00
-244.39,-588.00
-241.81,-223.00
-239.23,-255.00
-236.65,-318.00
-234.08,-430.00
-231.51,136.00
-228.94,-263.00
-226.37,229.00
-223.81,836.00
-221.24,-125.00
-218.68,444.00
-216.12,-278.00
-213.56,-10.00
-211.00,-397.00
-208.45,34.00
-205.89,53.00
-203.34,19.00
-200.79,-125.00
-198.24,477.00
-195.69,291.00
-193.15,-297.00
-190.61,603.00
-188.06,-339.00
-185.52,-349.00
-182.99,-729.00
-180.45,-286.00
-177.92,350.00
-175.38,-173.00
-172.85,715.00
-170.32,79.00
-167.79,511.00
-165.27,28.00
-162.74,-117.00
-160.22,-29.00
-157.70,428.00
-155.18,421.00
-152.66,-378.00
-150.15,185.00
-147.64,546.00
-145.12,-316.00
-142.61,-188.00
-140.10,368.00
-137.60,11.00
-135.09,-55.00
-132.59,-361.00
-130.09,413.00
-127.59,910.00
-125.09,515.00
-122.59,-319.00
-120.10,-147.00
-117.60,7.00
-115.11,-55.00
-112.62,-191.00
-110.13,-44.00
-107.65,-830.00
-105.16,38.00
-102.68,109.00
-100.20,-184.00
-97.72,718.00
-95.24,-363.00
-92.76,16.00
-90.29,415.00
-87.82,191.00
-85.35,430.00
-82.88,-86.00
-80.41,84.00
-77.94,192.00
-75.48,-303.00
-73.01,199.00
-70.55,662.00
-68.09,-340.00
-65.64,-413.00
-63.18,-219.00
-60.73,8.00
-58.27,793.00
-55.82,469.00
-53.37,-805.00
-50.92,359.00
-48.48,-528.00
-46.03,-7.00
-43.59,74.00
-41.15,169.00
-38.71,95.00
-36.27,680.00
-33.83,-194.00
-31.40,264.00
-28.97,420.00
-26.53,236.00
-24.10,137.00
