ENLIGHTEN Version,1.6.8
Measurement ID,20190528-103540-718322-SIGD-0003
Serial Number,SIGD-0003
Label,Sugar
Integration Time,20
Timestamp,2019-05-28 10:35:40.718322
Note,
Temperature,-99
CCD C0,613.8702392578125
CCD C1,0.10380711406469345
CCD C2,-1.9689399778144434e-05
CCD C3,3.600099995892947e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
-492.30,0.00
-489.55,0.00
-486.79,0.00
-484.04,717.00
-481.30,513.00
-478.55,508.00
-475.81,1246.00
-473.06,-312.00
-470.32,-245.00
-467.59,356.00
-464.85,753.00
-462.12,-103.00
-459.38,382.00
-456.65,396.00
-453.93,299.00
-451.20,209.00
-448.48,113.00
-445.75,185.00
-443.03,1398.00
-440.31,218.00
-437.60,415.00
-434.88,-84.00
-432.17,186.00
-429.46,524.00
-426.75,776.00
-424.04,775.00
-421.34,143.00
-418.64,537.00
-415.93,527.00
-413.24,381.00
-410.54,508.00
-407.84,595.00
-405.15,-153.00
-402.46,181.00
-399.77,235.00
-397.08,-6.00
-394.39,61.00
-391.71,286.00
-389.03,556.00
-386.35,405.00
-383.67,214.00
-380.99,-5.00
-378.32,53.00
-375.65,-43.00
-372.98,415.00
-370.31,19.00
-367.64,-121.00
-364.98,254.00
-362.31,48.00
-359.65,769.00
-356.99,180.00
-354.33,403.00
-351.68,-86.00
-349.03,-187.00
-346.37,1013.00
-343.72,364.00
-341.08,86.00
-338.43,262.00
-335.78,-11.00
-333.14,130.00
-330.50,531.00
-327.86,802.00
-325.23,360.00
-322.59,17.00
-319.96,-686.00
-317.33,968.00
-314.70,287.00
-312.07,402.00
-309.44,629.00
-306.82,416.00
-304.20,849.00
-301.57,251.00
-298.96,116.00
-296.34,352.00
-293.72,458.00
-291.11,-217.00
-288.50,1066.00
-285.89,449.00
-283.28,-96.00
-280.68,704.00
-278.07,238.00
-275.47,791.00
-272.87,248.00
-270.27,498.00
-267.68,844.00
-265.08,151.00
-262.49,286.00
-259.90,-74.00
-257.31,638.00
-254.72,103.00
-252.13,628.00
-249.55,296.00
-246.97,722.00
-244.39,459.00
-241.81,475.00
-239.23,189.00
-236.65,206.00
-234.08,571.00
-231.51,584.00
-228.94,59.00
-226.37,41.00
-223.81,652.00
-221.24,-198.00
-218.68,233.00
-216.12,74.00
-213.56,870.00
-211.00,-198.00
-208.45,216.00
-205.89,181.00
-203.34,631.00
-200.79,190.00
-198.24,157.00
-195.69,441.00
-193.15,466.00
-190.61,515.00
-188.06,767.00
-185.52,589.00
-182.99,211.00
-180.45,417.00
-177.92,508.00
-175.38,539.00
-172.85,43.00
-170.32,295.00
-167.79,762.00
-165.27,1004.00
-162.74,45.00
-160.22,-15.00
-157.70,636.00
-155.18,828.00
-152.66,27.00
-150.15,265.00
-147.64,226.00
-145.12,252.00
-142.61,557.00
-140.10,260.00
-137.60,123.00
-135.09,441.00
-132.59,584.00
-130.09,-17.00
-127.59,546.00
-125.09,795.00
-122.59,398.00
-120.10,839.00
-117.60,251.00
-115.11,328.00
-112.62,-356.00
-110.13,-41.00
-107.65,234.00
-105.16,1170.00
-102.68,149.00
-100.20,430.00
-97.72,51.00
-95.24,579.00
-92.76,472.00
-90.29,503.00
-87.82,955.00
-85.35,807.00
-82.88,625.00
-80.41,-555.00
-77.94,674.00
-75.48,-110.00
-73.01,436.00
-70.55,633.00
-68.09,74.00
-65.64,14.00
-63.18,491.00
-60.73,194.00
-58.27,671.00
-55.82,-294.00
-53.37,304.00
-50.92,452.00
-48.48,435.00
-46.03,259.00
-43.59,831.00
-41.15,994.00
-38.71,586.00
-36.27,590.00
-33.83,387.00
-31.40,401.00
-28.97,630.00
-26.53,-1.00
-24.10,1006.00
-21.68,237.00
-19.25,222.00
-16.82,540.00
-14.40,799.00
-11.98,36.00
-9.56,408.00
-7.14,40.00
-4.72,502.00
-2.31,1009.00
0.10,300.00
2.52,66.00
4.93,381.00
7.34,-130.00
9.74,636.00
12.15,883.00
14.55,458.00
16.95,72.00
19.36,670.00
21.75,452.00
24.15,467.00
26.55,969.00
28.94,347.00
31.34,480.00
33.73,585.00
36.12,556.00
38.50,-365.00
40.89,-29.00
43.27,669.00
45.66,492.00
48.04,649.00
50.42,390.00
52.80,577.00
55.17,43.00
57.55,-43.00
59.92,236.00
62.30,122.00
64.67,179.00
67.04,118.00
69.40,735.00
71.77,521.00
74.13,615.00
76.50,416.00
78.86,548.00
81.22,468.00
83.57,220.00
85.93,1262.00
88.29,521.00
90.64,393.00
92.99,220.00
95.34,935.00
97.69,-128.00
100.04,423.00
102.38,844.00
104.73,266.00
107.07,867.00
109.41,523.00
111.75,677.00
114.09,-144.00
116.42,189.00
118.76,446.00
121.09,918.00
123.42,274.00
125.75,540.00
128.08,524.00
130.41,490.00
132.74,884.00
135.06,517.00
137.38,449.00
139.70,675.00
142.02,603.00
144.34,17.00
146.66,919.00
148.97,-423.00
151.29,413.00
153.60,-193.00
155.91,493.00
158.22,-53.00
160.52,744.00
162.83,322.00
165.13,247.00
167.44,-102.00
169.74,438.00
172.04,659.00
174.34,300.00
176.63,-53.00
178.93,380.00
181.22,304.00
183.52,561.00
185.81,68.00
188.10,189.00
190.38,729.00
192.67,829.00
194.96,684.00
197.24,98.00
199.52,165.00
201.80,296.00
204.08,101.00
206.36,-32.00
208.63,619.00
210.91,1107.00
213.18,267.00
215.45,858.00
217.72,683.00
219.99,224.00
222.26,562.00
224.53,668.00
226.79,150.00
229.05,227.00
231.31,0.00
233.57,798.00
235.83,422.00
238.09,293.00
240.35,751.00
242.60,1157.00
244.85,151.00
247.10,181.00
249.35,94.00
251.60,890.00
253.85,837.00
256.09,853.00
258.34,816.00
260.58,88.00
262.82,420.00
265.06,876.00
267.30,1083.00
269.54,402.00
271.77,-336.00
274.01,725.00
276.24,1361.00
278.47,1246.00
280.70,334.00
282.93,822.00
285.15,761.00
287.38,576.00
