ENLIGHTEN Version,1.6.8
Measurement ID,20190228-161858-924000-unknown
Serial Number,unknown
Label,2019-02-28 16:28:11 MineralOil Spectrum
Integration Time,100
Timestamp,2019-02-28 16:18:58.924000
Note,
Temperature,-99
CCD C0,783.9953003
CCD C1,0.281180382
CCD C2,1.69e-05
CCD C3,-2.37e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-16.32,13.80
-11.75,15.20
-7.18,8.40
-2.61,17.00
1.95,17.40
6.51,17.80
11.07,20.20
15.63,11.00
20.18,12.80
24.74,17.60
29.28,22.80
33.83,27.80
38.37,40.40
42.91,115.40
47.45,249.80
51.99,378.80
56.52,436.40
61.05,453.00
65.58,450.60
70.10,441.20
74.62,429.60
79.14,406.60
83.66,413.00
88.17,412.60
92.68,426.80
97.19,432.80
101.69,451.20
106.20,471.00
110.69,506.80
115.19,534.00
119.69,583.80
124.18,632.40
128.67,696.00
133.15,762.80
137.63,855.00
142.12,946.00
146.59,1062.60
151.07,1174.80
155.54,1315.20
160.01,1465.60
164.48,1636.20
168.94,1832.00
173.40,2035.00
177.86,2238.20
182.32,2475.80
186.77,2697.00
191.22,2916.40
195.67,3144.60
200.11,3371.60
204.56,3578.80
208.99,3721.20
213.43,3900.00
217.87,3998.80
222.30,4048.40
226.73,4100.00
231.15,4106.40
235.58,4088.80
240.00,4058.60
244.41,4021.00
248.83,3963.80
253.24,3901.60
257.65,3841.00
262.06,3754.20
266.46,3684.20
270.86,3618.80
275.26,3559.40
279.66,3510.20
284.05,3458.00
288.44,3433.80
292.83,3383.40
297.21,3329.80
301.60,3291.20
305.98,3267.80
310.35,3197.20
314.73,3135.80
319.10,3089.80
323.47,3000.40
327.83,2961.80
332.20,2926.40
336.56,2845.80
340.92,2787.60
345.27,2734.20
349.62,2713.20
353.97,2688.20
358.32,2673.80
362.66,2652.60
367.01,2662.60
371.35,2673.60
375.68,2704.60
380.01,2753.20
384.35,2796.20
388.67,2811.60
393.00,2863.80
397.32,2923.40
401.64,3023.20
405.96,3094.40
410.27,3155.00
414.58,3176.40
418.89,3174.60
423.20,3140.40
427.50,3152.20
431.80,3152.60
436.10,3152.40
440.40,3205.40
444.69,3275.80
448.98,3246.80
453.27,3198.80
457.55,3119.80
461.84,3062.40
466.11,2967.00
470.39,2900.00
474.67,2832.80
478.94,2784.00
483.20,2742.20
487.47,2729.80
491.73,2734.40
495.99,2705.40
500.25,2676.80
504.51,2583.20
508.76,2454.00
513.01,2374.60
517.26,2308.80
521.50,2260.00
525.74,2163.00
529.98,2086.80
534.22,1995.80
538.45,1939.80
542.68,1867.00
546.91,1842.00
551.13,1774.80
555.35,1734.00
559.57,1625.00
563.79,1577.80
568.01,1515.00
572.22,1447.60
576.43,1390.20
580.63,1323.40
584.84,1269.40
589.04,1251.40
593.24,1196.80
597.43,1179.40
601.62,1160.20
605.81,1157.20
610.00,1143.80
614.19,1143.20
618.37,1137.80
622.55,1138.40
626.73,1119.40
630.90,1108.00
635.07,1078.20
639.24,1058.60
643.41,1037.60
647.57,1000.20
651.73,966.80
655.89,938.60
660.04,932.20
664.19,925.00
668.34,913.20
672.49,898.40
676.64,914.00
680.78,920.60
684.92,981.80
689.05,1043.00
693.19,1117.00
697.32,1228.40
701.45,1369.40
705.57,1496.00
709.70,1689.20
713.82,1890.20
717.93,2196.80
722.05,2514.60
726.16,2768.00
730.27,2953.60
734.38,3078.40
738.48,3176.60
742.58,3310.80
746.68,3547.00
750.78,3921.80
754.87,4292.00
758.96,4488.20
763.05,4650.60
767.14,4911.20
771.22,5191.60
775.30,5333.00
779.38,5223.40
783.45,5061.00
787.52,5000.40
791.59,5056.40
795.66,5177.00
799.72,5325.60
803.79,5539.80
807.85,5765.00
811.90,6024.40
815.96,6261.00
820.01,6459.20
824.05,6595.20
828.10,6707.20
832.14,6775.40
836.18,6834.20
840.22,6949.60
844.26,7074.20
848.29,7010.00
852.32,6766.00
856.34,6449.00
860.37,6272.20
864.39,6253.80
868.41,6267.60
872.43,6242.40
876.44,6102.60
880.45,5872.60
884.46,5816.40
888.46,5971.60
892.47,6236.00
896.47,6161.00
900.47,5787.20
904.46,5330.00
908.45,5019.40
912.44,4838.40
916.43,4713.40
920.41,4583.80
924.40,4421.20
928.38,4382.60
932.35,4415.60
936.33,4425.40
940.30,4381.20
944.27,4321.60
948.23,4355.40
952.19,4477.00
956.16,4613.40
960.11,4542.00
964.07,4506.40
968.02,4527.00
971.97,4586.40
975.92,4630.60
979.86,4599.20
983.81,4531.60
987.75,4476.00
991.68,4430.60
995.62,4463.40
999.55,4528.80
1003.48,4654.80
1007.40,4824.00
1011.33,5032.80
1015.25,5227.20
1019.17,5430.00
1023.08,5705.80
1027.00,6076.20
1030.91,6474.00
1034.82,6871.40
1038.72,6980.60
1042.62,7083.20
1046.52,7236.00
1050.42,7514.00
1054.32,7933.00
1058.21,8621.40
1062.10,9305.40
1065.98,9625.80
1069.87,9380.20
1073.75,9194.80
1077.63,9200.60
1081.51,8990.60
1085.38,8459.20
1089.25,7746.40
1093.12,6955.80
