ENLIGHTEN Version,1.6.8
Measurement ID,20190528-102259-991167-SIGD-0003
Serial Number,SIGD-0003
Label,Isopropanol
Integration Time,100
Timestamp,2019-05-28 10:22:59.991167
Note,
Temperature,-99
CCD C0,613.8702392578125
CCD C1,0.10380711406469345
CCD C2,-1.9689399778144434e-05
CCD C3,3.600099995892947e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
-492.30,0.00
-489.55,0.00
-486.79,0.00
-484.04,-268.00
-481.30,262.00
-478.55,46.00
-475.81,352.00
-473.06,-50.00
-470.32,-82.00
-467.59,40.00
-464.85,115.00
-462.12,-549.00
-459.38,251.00
-456.65,654.00
-453.93,183.00
-451.20,311.00
-448.48,396.00
-445.75,566.00
-443.03,237.00
-440.31,820.00
-437.60,272.00
-434.88,75.00
-432.17,-207.00
-429.46,341.00
-426.75,946.00
-424.04,313.00
-421.34,216.00
-418.64,-763.00
-415.93,463.00
-413.24,253.00
-410.54,-318.00
-407.84,-273.00
-405.15,260.00
-402.46,24.00
-399.77,-4.00
-397.08,-82.00
-394.39,-175.00
-391.71,201.00
-389.03,-243.00
-386.35,701.00
-383.67,231.00
-380.99,340.00
-378.32,-52.00
-375.65,-38.00
-372.98,312.00
-370.31,262.00
-367.64,84.00
-364.98,-408.00
-362.31,378.00
-359.65,-616.00
-356.99,94.00
-354.33,-658.00
-351.68,231.00
-349.03,-3.00
-346.37,-275.00
-343.72,-130.00
-341.08,403.00
-338.43,-244.00
-335.78,146.00
-333.14,339.00
-330.50,-429.00
-327.86,23.00
-325.23,-464.00
-322.59,599.00
-319.96,-693.00
-317.33,189.00
-314.70,303.00
-312.07,506.00
-309.44,-188.00
-306.82,238.00
-304.20,-5.00
-301.57,-12.00
-298.96,204.00
-296.34,264.00
-293.72,65.00
-291.11,-366.00
-288.50,-61.00
-285.89,-11.00
-283.28,-238.00
-280.68,448.00
-278.07,14.00
-275.47,-72.00
-272.87,-190.00
-270.27,321.00
-267.68,-396.00
-265.08,-407.00
-262.49,154.00
-259.90,356.00
-257.31,5.00
-254.72,-478.00
-252.13,210.00
-249.55,-73.00
-246.97,757.00
-244.39,110.00
-241.81,-754.00
-239.23,-262.00
-236.65,677.00
-234.08,-55.00
-231.51,482.00
-228.94,182.00
-226.37,-274.00
-223.81,144.00
-221.24,-544.00
-218.68,285.00
-216.12,-132.00
-213.56,-309.00
-211.00,450.00
-208.45,331.00
-205.89,-81.00
-203.34,136.00
-200.79,-116.00
-198.24,-57.00
-195.69,15.00
-193.15,630.00
-190.61,-212.00
